time_s,x_m,y_m,z_m
0.000000000,721.931966277,618.552812289,0.000000000
0.200000000,721.597789545,614.792540123,0.000000000
0.400000000,721.263612813,611.032267957,0.000000000
0.600000000,720.929436081,607.271995791,0.000000000
0.800000000,720.595259350,603.511723625,0.000000000
1.000000000,720.261082618,599.751451459,0.000000000
1.200000000,719.926905886,595.991179293,0.000000000
1.400000000,719.592729154,592.230907127,0.000000000
1.600000000,719.258552422,588.470634961,0.000000000
1.800000000,718.924375690,584.710362795,0.000000000
2.000000000,718.590198958,580.950090629,0.000000000
2.200000000,718.256022226,577.189818463,0.000000000
2.400000000,717.921845494,573.429546297,0.000000000
2.600000000,717.587668763,569.669274131,0.000000000
2.800000000,717.253492031,565.909001965,0.000000000
3.000000000,716.919315299,562.148729799,0.000000000
3.200000000,716.585138567,558.388457633,0.000000000
3.400000000,716.250961835,554.628185467,0.000000000
3.600000000,715.916785103,550.867913302,0.000000000
3.800000000,715.582608371,547.107641136,0.000000000
4.000000000,715.248431639,543.347368970,0.000000000
4.200000000,714.914254908,539.587096804,0.000000000
4.400000000,714.580078176,535.826824638,0.000000000
4.600000000,714.245901444,532.066552472,0.000000000
4.800000000,713.911724712,528.306280306,0.000000000
5.000000000,713.577547980,524.546008140,0.000000000
5.200000000,713.243371248,520.785735974,0.000000000
5.400000000,712.909194516,517.025463808,0.000000000
5.600000000,712.575017784,513.265191642,0.000000000
5.800000000,712.240841052,509.504919476,0.000000000
6.000000000,711.906664321,505.744647310,0.000000000
6.200000000,711.572487589,501.984375144,0.000000000
6.400000000,711.238310857,498.224102978,0.000000000
6.600000000,710.904134125,494.463830812,0.000000000
6.800000000,710.569957393,490.703558646,0.000000000
7.000000000,710.235780661,486.943286480,0.000000000
7.200000000,709.901603929,483.183014314,0.000000000
7.400000000,709.567427197,479.422742148,0.000000000
7.600000000,709.233250466,475.662469982,0.000000000
7.800000000,708.899073734,471.902197816,0.000000000
8.000000000,708.564897002,468.141925650,0.000000000
8.200000000,708.230720270,464.381653484,0.000000000
8.400000000,707.896543538,460.621381318,0.000000000
8.600000000,707.562366806,456.861109152,0.000000000
8.800000000,707.228190074,453.100836986,0.000000000
9.000000000,706.894013342,449.340564820,0.000000000
9.200000000,706.559836610,445.580292654,0.000000000
9.400000000,706.225659879,441.820020488,0.000000000
9.600000000,705.891483147,438.059748322,0.000000000
9.800000000,705.557306415,434.299476156,0.000000000
10.000000000,705.223129683,430.539203990,0.000000000
10.200000000,704.888952951,426.778931824,0.000000000
10.400000000,704.554776219,423.018659658,0.000000000
10.600000000,704.220599487,419.258387492,0.000000000
10.800000000,703.886422755,415.498115326,0.000000000
11.000000000,703.552246024,411.737843160,0.000000000
11.200000000,703.218069292,407.977570994,0.000000000
11.400000000,702.883892560,404.217298828,0.000000000
11.600000000,702.549715828,400.457026662,0.000000000
11.800000000,702.215539096,396.696754496,0.000000000
12.000000000,701.881362364,392.936482330,0.000000000
12.200000000,701.547185632,389.176210164,0.000000000
12.400000000,701.213008900,385.415937998,0.000000000
12.600000000,700.878832168,381.655665832,0.000000000
12.800000000,700.544655437,377.895393666,0.000000000
13.000000000,700.210478705,374.135121500,0.000000000
13.200000000,699.876301973,370.374849334,0.000000000
13.400000000,699.542125241,366.614577168,0.000000000
13.600000000,699.207948509,362.854305002,0.000000000
13.800000000,698.873771777,359.094032836,0.000000000
14.000000000,698.539595045,355.333760670,0.000000000
14.200000000,698.205418313,351.573488504,0.000000000
14.400000000,697.871241582,347.813216338,0.000000000
14.600000000,697.537064850,344.052944173,0.000000000
14.800000000,697.202888118,340.292672007,0.000000000
15.000000000,696.868711386,336.532399841,0.000000000
15.200000000,696.534534654,332.772127675,0.000000000
15.400000000,696.200357922,329.011855509,0.000000000
15.600000000,695.866181190,325.251583343,0.000000000
15.800000000,695.532004458,321.491311177,0.000000000
16.000000000,695.197827726,317.731039011,0.000000000
16.200000000,694.863650995,313.970766845,0.000000000
16.400000000,694.529474263,310.210494679,0.000000000
16.600000000,694.195297531,306.450222513,0.000000000
16.800000000,693.861120799,302.689950347,0.000000000
17.000000000,693.526944067,298.929678181,0.000000000
17.200000000,693.192767335,295.169406015,0.000000000
17.400000000,692.858590603,291.409133849,0.000000000
17.600000000,692.524413871,287.648861683,0.000000000
17.800000000,692.190237140,283.888589517,0.000000000
18.000000000,691.856060408,280.128317351,0.000000000
18.200000000,691.521883676,276.368045185,0.000000000
18.400000000,691.187706944,272.607773019,0.000000000
18.600000000,690.853530212,268.847500853,0.000000000
18.800000000,690.519353480,265.087228687,0.000000000
19.000000000,690.185176748,261.326956521,0.000000000
