time_s,x_m,y_m,z_m
0.000000000,165.018818430,217.580736481,0.000000000
0.200000000,167.471736590,216.068842694,0.000000000
0.400000000,169.924654751,214.556948906,0.000000000
0.600000000,172.377572911,213.045055119,0.000000000
0.800000000,174.830491071,211.533161331,0.000000000
1.000000000,177.283409231,210.021267544,0.000000000
1.200000000,179.736327392,208.509373757,0.000000000
1.400000000,182.189245552,206.997479969,0.000000000
1.600000000,184.642163712,205.485586182,0.000000000
1.800000000,187.095081873,203.973692395,0.000000000
2.000000000,189.548000033,202.461798607,0.000000000
2.200000000,192.000918193,200.949904820,0.000000000
2.400000000,194.453836353,199.438011032,0.000000000
2.600000000,196.906754514,197.926117245,0.000000000
2.800000000,199.359672674,196.414223458,0.000000000
3.000000000,201.812590834,194.902329670,0.000000000
3.200000000,204.265508994,193.390435883,0.000000000
3.400000000,206.718427155,191.878542096,0.000000000
3.600000000,209.171345315,190.366648308,0.000000000
3.800000000,211.624263475,188.854754521,0.000000000
4.000000000,214.077181636,187.342860734,0.000000000
4.200000000,216.530099796,185.830966946,0.000000000
4.400000000,218.983017956,184.319073159,0.000000000
4.600000000,221.435936116,182.807179371,0.000000000
4.800000000,223.888854277,181.295285584,0.000000000
5.000000000,226.341772437,179.783391797,0.000000000
5.200000000,228.794690597,178.271498009,0.000000000
5.400000000,231.247608757,176.759604222,0.000000000
5.600000000,233.700526918,175.247710435,0.000000000
5.800000000,236.153445078,173.735816647,0.000000000
6.000000000,238.606363238,172.223922860,0.000000000
6.200000000,241.059281399,170.712029073,0.000000000
6.400000000,243.512199559,169.200135285,0.000000000
6.600000000,245.965117719,167.688241498,0.000000000
6.800000000,248.418035879,166.176347710,0.000000000
7.000000000,250.870954040,164.664453923,0.000000000
7.200000000,253.323872200,163.152560136,0.000000000
7.400000000,255.776790360,161.640666348,0.000000000
7.600000000,258.229708520,160.128772561,0.000000000
7.800000000,260.682626681,158.616878774,0.000000000
8.000000000,263.135544841,157.104984986,0.000000000
8.200000000,265.588463001,155.593091199,0.000000000
8.400000000,268.041381162,154.081197412,0.000000000
8.600000000,270.494299322,152.569303624,0.000000000
8.800000000,272.947217482,151.057409837,0.000000000
9.000000000,275.400135642,149.545516049,0.000000000
9.200000000,277.853053803,148.033622262,0.000000000
9.400000000,280.305971963,146.521728475,0.000000000
9.600000000,282.758890123,145.009834687,0.000000000
9.800000000,285.211808283,143.497940900,0.000000000
10.000000000,287.664726444,141.986047113,0.000000000
10.200000000,290.117644604,140.474153325,0.000000000
10.400000000,292.570562764,138.962259538,0.000000000
10.600000000,295.023480925,137.450365750,0.000000000
10.800000000,297.476399085,135.938471963,0.000000000
11.000000000,299.929317245,134.426578176,0.000000000
11.200000000,302.382235405,132.914684388,0.000000000
11.400000000,304.835153566,131.402790601,0.000000000
11.600000000,307.288071726,129.890896814,0.000000000
11.800000000,309.740989886,128.379003026,0.000000000
12.000000000,312.193908046,126.867109239,0.000000000
12.200000000,314.646826207,125.355215452,0.000000000
12.400000000,317.099744367,123.843321664,0.000000000
12.600000000,319.552662527,122.331427877,0.000000000
12.800000000,322.005580688,120.819534089,0.000000000
13.000000000,324.458498848,119.307640302,0.000000000
13.200000000,326.911417008,117.795746515,0.000000000
13.400000000,329.364335168,116.283852727,0.000000000
13.600000000,331.817253329,114.771958940,0.000000000
13.800000000,334.270171489,113.260065153,0.000000000
14.000000000,336.723089649,111.748171365,0.000000000
14.200000000,339.176007809,110.236277578,0.000000000
14.400000000,341.628925970,108.724383791,0.000000000
14.600000000,344.081844130,107.212490003,0.000000000
14.800000000,346.534762290,105.700596216,0.000000000
15.000000000,348.987680450,104.188702428,0.000000000
15.200000000,351.440598611,102.676808641,0.000000000
15.400000000,352.785264700,102.552438174,0.000000000
15.600000000,352.316105185,104.698963824,0.000000000
15.800000000,351.846945671,106.845489474,0.000000000
16.000000000,351.377786156,108.992015124,0.000000000
16.200000000,350.908626641,111.138540774,0.000000000
16.400000000,350.439467126,113.285066424,0.000000000
16.600000000,349.970307612,115.431592074,0.000000000
16.800000000,349.501148097,117.578117724,0.000000000
17.000000000,349.031988582,119.724643374,0.000000000
17.200000000,348.562829067,121.871169025,0.000000000
17.400000000,348.093669553,124.017694675,0.000000000
17.600000000,347.624510038,126.164220325,0.000000000
17.800000000,347.155350523,128.310745975,0.000000000
18.000000000,346.686191008,130.457271625,0.000000000
18.200000000,346.217031494,132.603797275,0.000000000
18.400000000,345.747871979,134.750322925,0.000000000
18.600000000,345.278712464,136.896848575,0.000000000
18.800000000,344.809552949,139.043374225,0.000000000
19.000000000,344.340393435,141.189899875,0.000000000
19.200000000,343.871233920,143.336425525,0.000000000
19.400000000,343.402074405,145.482951175,0.000000000
19.600000000,342.932914890,147.629476825,0.000000000
19.800000000,342.463755376,149.776002475,0.000000000
20.000000000,341.994595861,151.922528125,0.000000000
20.200000000,341.525436346,154.069053775,0.000000000
20.400000000,341.056276831,156.215579425,0.000000000
20.600000000,340.587117317,158.362105075,0.000000000
20.800000000,340.117957802,160.508630725,0.000000000
21.000000000,339.648798287,162.655156376,0.000000000
21.200000000,339.179638772,164.801682026,0.000000000
21.400000000,338.710479258,166.948207676,0.000000000
21.600000000,338.241319743,169.094733326,0.000000000
21.800000000,337.772160228,171.241258976,0.000000000
22.000000000,337.303000713,173.387784626,0.000000000
22.200000000,336.833841199,175.534310276,0.000000000
22.400000000,336.364681684,177.680835926,0.000000000
22.600000000,335.895522169,179.827361576,0.000000000
22.800000000,335.426362654,181.973887226,0.000000000
23.000000000,334.957203140,184.120412876,0.000000000
23.200000000,334.488043625,186.266938526,0.000000000
23.400000000,334.018884110,188.413464176,0.000000000
23.600000000,333.549724595,190.559989826,0.000000000
23.800000000,333.080565081,192.706515476,0.000000000
24.000000000,332.611405566,194.853041126,0.000000000
24.200000000,332.142246051,196.999566776,0.000000000
24.400000000,331.673086537,199.146092426,0.000000000
24.600000000,331.203927022,201.292618076,0.000000000
24.800000000,330.734767507,203.439143727,0.000000000
25.000000000,330.265607992,205.585669377,0.000000000
25.200000000,329.796448478,207.732195027,0.000000000
25.400000000,329.327288963,209.878720677,0.000000000
25.600000000,328.858129448,212.025246327,0.000000000
25.800000000,328.388969933,214.171771977,0.000000000
26.000000000,327.919810419,216.318297627,0.000000000
26.200000000,327.450650904,218.464823277,0.000000000
26.400000000,326.981491389,220.611348927,0.000000000
26.600000000,326.512331874,222.757874577,0.000000000
26.800000000,326.043172360,224.904400227,0.000000000
