time_s,x_m,y_m,z_m
0.000000000,969.260632987,767.096021648,0.000000000
0.200000000,965.723676468,767.335055790,0.000000000
0.400000000,962.186719949,767.574089933,0.000000000
0.600000000,958.649763431,767.813124075,0.000000000
0.800000000,955.112806912,768.052158218,0.000000000
1.000000000,951.575850393,768.291192360,0.000000000
1.200000000,948.038893875,768.530226503,0.000000000
1.400000000,944.501937356,768.769260645,0.000000000
1.600000000,940.964980837,769.008294788,0.000000000
1.800000000,937.428024319,769.247328930,0.000000000
2.000000000,933.891067800,769.486363073,0.000000000
2.200000000,930.354111282,769.725397215,0.000000000
2.400000000,926.817154763,769.964431358,0.000000000
2.600000000,923.280198244,770.203465501,0.000000000
2.800000000,919.743241726,770.442499643,0.000000000
3.000000000,916.206285207,770.681533786,0.000000000
3.200000000,912.669328688,770.920567928,0.000000000
3.400000000,909.132372170,771.159602071,0.000000000
3.600000000,905.595415651,771.398636213,0.000000000
3.800000000,902.058459132,771.637670356,0.000000000
4.000000000,898.521502614,771.876704498,0.000000000
4.200000000,894.984546095,772.115738641,0.000000000
4.400000000,891.447589576,772.354772783,0.000000000
4.600000000,887.910633058,772.593806926,0.000000000
4.800000000,884.373676539,772.832841068,0.000000000
5.000000000,880.836720020,773.071875211,0.000000000
5.200000000,877.299763502,773.310909353,0.000000000
5.400000000,873.762806983,773.549943496,0.000000000
5.600000000,870.225850465,773.788977639,0.000000000
5.800000000,866.688893946,774.028011781,0.000000000
6.000000000,863.151937427,774.267045924,0.000000000
6.200000000,859.614980909,774.506080066,0.000000000
6.400000000,856.078024390,774.745114209,0.000000000
6.600000000,852.541067871,774.984148351,0.000000000
6.800000000,849.004111353,775.223182494,0.000000000
7.000000000,845.467154834,775.462216636,0.000000000
7.200000000,841.930198315,775.701250779,0.000000000
7.400000000,838.393241797,775.940284921,0.000000000
7.600000000,834.856285278,776.179319064,0.000000000
7.800000000,831.319328759,776.418353206,0.000000000
8.000000000,827.782372241,776.657387349,0.000000000
8.200000000,824.245415722,776.896421491,0.000000000
8.400000000,820.708459203,777.135455634,0.000000000
8.600000000,817.171502685,777.374489777,0.000000000
8.800000000,813.634546166,777.613523919,0.000000000
9.000000000,810.097589648,777.852558062,0.000000000
9.200000000,806.560633129,778.091592204,0.000000000
9.400000000,803.023676610,778.330626347,0.000000000
9.600000000,799.486720092,778.569660489,0.000000000
9.800000000,795.949763573,778.808694632,0.000000000
10.000000000,792.412807054,779.047728774,0.000000000
10.200000000,788.875850536,779.286762917,0.000000000
10.400000000,785.338894017,779.525797059,0.000000000
10.600000000,781.801937498,779.764831202,0.000000000
10.800000000,778.264980980,780.003865344,0.000000000
11.000000000,774.728024461,780.242899487,0.000000000
11.200000000,771.191067942,780.481933629,0.000000000
11.400000000,767.654111424,780.720967772,0.000000000
11.600000000,764.117154905,780.960001915,0.000000000
11.800000000,760.580198386,781.199036057,0.000000000
12.000000000,757.043241868,781.438070200,0.000000000
12.200000000,753.506285349,781.677104342,0.000000000
12.400000000,749.969328831,781.916138485,0.000000000
12.600000000,746.432372312,782.155172627,0.000000000
12.800000000,742.895415793,782.394206770,0.000000000
13.000000000,739.358459275,782.633240912,0.000000000
13.200000000,735.821502756,782.872275055,0.000000000
13.400000000,732.284546237,783.111309197,0.000000000
13.600000000,728.747589719,783.350343340,0.000000000
13.800000000,725.210633200,783.589377482,0.000000000
14.000000000,721.673676681,783.828411625,0.000000000
14.200000000,718.136720163,784.067445767,0.000000000
14.400000000,714.599763644,784.306479910,0.000000000
14.600000000,711.062807125,784.545514053,0.000000000
14.800000000,707.525850607,784.784548195,0.000000000
15.000000000,703.988894088,785.023582338,0.000000000
15.200000000,700.451937569,785.262616480,0.000000000
15.400000000,696.914981051,785.501650623,0.000000000
15.600000000,693.378024532,785.740684765,0.000000000
15.800000000,689.841068014,785.979718908,0.000000000
16.000000000,686.304111495,786.218753050,0.000000000
16.200000000,682.767154976,786.457787193,0.000000000
16.400000000,679.230198458,786.696821335,0.000000000
16.600000000,675.693241939,786.935855478,0.000000000
16.800000000,672.156285420,787.174889620,0.000000000
17.000000000,668.619328902,787.413923763,0.000000000
17.200000000,665.082372383,787.652957905,0.000000000
17.400000000,661.545415864,787.891992048,0.000000000
17.600000000,658.008459346,788.131026191,0.000000000
17.800000000,654.471502827,788.370060333,0.000000000
18.000000000,650.934546308,788.609094476,0.000000000
18.200000000,647.397589790,788.848128618,0.000000000
18.400000000,643.860633271,789.087162761,0.000000000
18.600000000,640.323676752,789.326196903,0.000000000
18.800000000,636.786720234,789.565231046,0.000000000
19.000000000,633.249763715,789.804265188,0.000000000
19.200000000,629.712807197,790.043299331,0.000000000
19.400000000,626.175850678,790.282333473,0.000000000
19.600000000,622.638894159,790.521367616,0.000000000
19.800000000,619.101937641,790.760401758,0.000000000
20.000000000,615.564981122,790.999435901,0.000000000
20.200000000,612.028024603,791.238470043,0.000000000
20.400000000,608.491068085,791.477504186,0.000000000
20.600000000,604.954111566,791.716538329,0.000000000
20.800000000,601.417155047,791.955572471,0.000000000
21.000000000,597.880198529,792.194606614,0.000000000
21.200000000,594.343242010,792.433640756,0.000000000
21.400000000,590.806285491,792.672674899,0.000000000
21.600000000,587.269328973,792.911709041,0.000000000
21.800000000,583.732372454,793.150743184,0.000000000
22.000000000,580.195415935,793.389777326,0.000000000
22.200000000,576.658459417,793.628811469,0.000000000
22.400000000,573.121502898,793.867845611,0.000000000
22.600000000,569.584546380,794.106879754,0.000000000
