time_s,x_m,y_m,z_m
0.000000000,484.051766635,734.839462363,0.000000000
0.200000000,482.444261144,731.176686627,0.000000000
0.400000000,480.836755652,727.513910890,0.000000000
0.600000000,479.229250161,723.851135154,0.000000000
0.800000000,477.621744670,720.188359417,0.000000000
1.000000000,476.014239178,716.525583681,0.000000000
1.200000000,474.406733687,712.862807944,0.000000000
1.400000000,472.799228196,709.200032208,0.000000000
1.600000000,471.191722705,705.537256472,0.000000000
1.800000000,469.584217213,701.874480735,0.000000000
2.000000000,467.976711722,698.211704999,0.000000000
2.200000000,466.369206231,694.548929262,0.000000000
2.400000000,464.761700740,690.886153526,0.000000000
2.600000000,463.154195248,687.223377789,0.000000000
2.800000000,461.546689757,683.560602053,0.000000000
3.000000000,459.939184266,679.897826316,0.000000000
3.200000000,458.331678774,676.235050580,0.000000000
3.400000000,456.724173283,672.572274843,0.000000000
3.600000000,455.116667792,668.909499107,0.000000000
3.800000000,453.509162301,665.246723371,0.000000000
4.000000000,451.901656809,661.583947634,0.000000000
4.200000000,450.294151318,657.921171898,0.000000000
4.400000000,448.686645827,654.258396161,0.000000000
4.600000000,447.079140335,650.595620425,0.000000000
4.800000000,445.471634844,646.932844688,0.000000000
5.000000000,443.864129353,643.270068952,0.000000000
5.200000000,442.256623862,639.607293215,0.000000000
5.400000000,440.649118370,635.944517479,0.000000000
5.600000000,439.041612879,632.281741743,0.000000000
5.800000000,437.434107388,628.618966006,0.000000000
6.000000000,435.826601896,624.956190270,0.000000000
6.200000000,434.219096405,621.293414533,0.000000000
6.400000000,432.611590914,617.630638797,0.000000000
6.600000000,431.004085423,613.967863060,0.000000000
6.800000000,429.396579931,610.305087324,0.000000000
7.000000000,427.789074440,606.642311587,0.000000000
7.200000000,426.181568949,602.979535851,0.000000000
7.400000000,424.574063458,599.316760115,0.000000000
7.600000000,422.966557966,595.653984378,0.000000000
7.800000000,421.359052475,591.991208642,0.000000000
8.000000000,419.751546984,588.328432905,0.000000000
8.200000000,418.144041492,584.665657169,0.000000000
8.400000000,416.536536001,581.002881432,0.000000000
8.600000000,414.929030510,577.340105696,0.000000000
8.800000000,413.321525019,573.677329959,0.000000000
9.000000000,411.714019527,570.014554223,0.000000000
9.200000000,410.106514036,566.351778487,0.000000000
9.400000000,408.499008545,562.689002750,0.000000000
9.600000000,406.891503053,559.026227014,0.000000000
9.800000000,405.283997562,555.363451277,0.000000000
10.000000000,403.676492071,551.700675541,0.000000000
10.200000000,402.068986580,548.037899804,0.000000000
10.400000000,400.461481088,544.375124068,0.000000000
10.600000000,398.853975597,540.712348331,0.000000000
10.800000000,397.246470106,537.049572595,0.000000000
11.000000000,395.638964614,533.386796859,0.000000000
11.200000000,394.031459123,529.724021122,0.000000000
11.400000000,392.423953632,526.061245386,0.000000000
11.600000000,390.816448141,522.398469649,0.000000000
11.800000000,389.208942649,518.735693913,0.000000000
12.000000000,387.601437158,515.072918176,0.000000000
12.200000000,385.993931667,511.410142440,0.000000000
12.400000000,384.386426176,507.747366703,0.000000000
12.600000000,382.778920684,504.084590967,0.000000000
12.800000000,381.171415193,500.421815230,0.000000000
13.000000000,379.563909702,496.759039494,0.000000000
13.200000000,377.956404210,493.096263758,0.000000000
13.400000000,376.348898719,489.433488021,0.000000000
13.600000000,374.741393228,485.770712285,0.000000000
13.800000000,373.133887737,482.107936548,0.000000000
14.000000000,371.526382245,478.445160812,0.000000000
14.200000000,369.918876754,474.782385075,0.000000000
14.400000000,368.311371263,471.119609339,0.000000000
14.600000000,366.703865771,467.456833602,0.000000000
14.800000000,365.096360280,463.794057866,0.000000000
15.000000000,363.488854789,460.131282130,0.000000000
15.200000000,361.881349298,456.468506393,0.000000000
15.400000000,360.273843806,452.805730657,0.000000000
15.600000000,358.666338315,449.142954920,0.000000000
15.800000000,357.058832824,445.480179184,0.000000000
16.000000000,355.451327332,441.817403447,0.000000000
16.200000000,353.843821841,438.154627711,0.000000000
16.400000000,352.236316350,434.491851974,0.000000000
16.600000000,350.628810859,430.829076238,0.000000000
16.800000000,349.021305367,427.166300502,0.000000000
17.000000000,347.413799876,423.503524765,0.000000000
17.200000000,345.806294385,419.840749029,0.000000000
17.400000000,344.198788894,416.177973292,0.000000000
17.600000000,342.591283402,412.515197556,0.000000000
17.800000000,340.983777911,408.852421819,0.000000000
18.000000000,339.376272420,405.189646083,0.000000000
18.200000000,337.768766928,401.526870346,0.000000000
18.400000000,336.161261437,397.864094610,0.000000000
18.600000000,334.553755946,394.201318874,0.000000000
18.800000000,332.946250455,390.538543137,0.000000000
19.000000000,331.338744963,386.875767401,0.000000000
19.200000000,329.731239472,383.212991664,0.000000000
19.400000000,328.123733981,379.550215928,0.000000000
19.600000000,326.516228489,375.887440191,0.000000000
19.800000000,324.908722998,372.224664455,0.000000000
20.000000000,323.301217507,368.561888718,0.000000000
20.200000000,321.693712016,364.899112982,0.000000000
20.400000000,320.086206524,361.236337246,0.000000000
20.600000000,318.478701033,357.573561509,0.000000000
20.800000000,316.871195542,353.910785773,0.000000000
21.000000000,315.263690050,350.248010036,0.000000000
21.200000000,313.656184559,346.585234300,0.000000000
21.400000000,312.048679068,342.922458563,0.000000000
21.600000000,310.441173577,339.259682827,0.000000000
21.800000000,308.833668085,335.596907090,0.000000000
22.000000000,307.226162594,331.934131354,0.000000000
22.200000000,305.618657103,328.271355617,0.000000000
22.400000000,304.011151612,324.608579881,0.000000000
22.600000000,302.403646120,320.945804145,0.000000000
22.800000000,300.796140629,317.283028408,0.000000000
23.000000000,299.188635138,313.620252672,0.000000000
23.200000000,297.581129646,309.957476935,0.000000000
23.400000000,295.973624155,306.294701199,0.000000000
23.600000000,294.366118664,302.631925462,0.000000000
23.800000000,292.758613173,298.969149726,0.000000000
24.000000000,291.151107681,295.306373989,0.000000000
24.200000000,289.543602190,291.643598253,0.000000000
24.400000000,287.936096699,287.980822517,0.000000000
24.600000000,286.328591207,284.318046780,0.000000000
24.800000000,284.721085716,280.655271044,0.000000000
25.000000000,283.113580225,276.992495307,0.000000000
25.200000000,281.506074734,273.329719571,0.000000000
25.400000000,279.898569242,269.666943834,0.000000000
25.600000000,278.291063751,266.004168098,0.000000000
25.800000000,276.683558260,262.341392361,0.000000000
26.000000000,275.076052768,258.678616625,0.000000000
26.200000000,273.468547277,255.015840889,0.000000000
26.400000000,271.861041786,251.353065152,0.000000000
26.600000000,270.253536295,247.690289416,0.000000000
26.800000000,268.646030803,244.027513679,0.000000000
27.000000000,267.038525312,240.364737943,0.000000000
27.200000000,265.431019821,236.701962206,0.000000000
27.400000000,263.823514330,233.039186470,0.000000000
27.600000000,262.216008838,229.376410733,0.000000000
27.800000000,260.608503347,225.713634997,0.000000000
28.000000000,259.000997856,222.050859261,0.000000000
28.200000000,257.393492364,218.388083524,0.000000000
28.400000000,255.785986873,214.725307788,0.000000000
28.600000000,254.178481382,211.062532051,0.000000000
28.800000000,252.570975891,207.399756315,0.000000000
29.000000000,250.963470399,203.736980578,0.000000000
29.200000000,249.355964908,200.074204842,0.000000000
29.400000000,247.748459417,196.411429105,0.000000000
29.600000000,246.140953925,192.748653369,0.000000000
29.800000000,244.533448434,189.085877632,0.000000000
30.000000000,242.925942943,185.423101896,0.000000000
30.200000000,241.318437452,181.760326160,0.000000000
30.400000000,239.710931960,178.097550423,0.000000000
30.600000000,238.103426469,174.434774687,0.000000000
30.800000000,236.495920978,170.771998950,0.000000000
31.000000000,234.888415486,167.109223214,0.000000000
31.200000000,233.280909995,163.446447477,0.000000000
31.400000000,231.673404504,159.783671741,0.000000000
31.600000000,230.065899013,156.120896004,0.000000000
31.800000000,228.458393521,152.458120268,0.000000000
32.000000000,226.850888030,148.795344532,0.000000000
32.200000000,225.243382539,145.132568795,0.000000000
32.400000000,223.635877047,141.469793059,0.000000000
32.600000000,222.028371556,137.807017322,0.000000000
32.800000000,220.420866065,134.144241586,0.000000000
33.000000000,218.813360574,130.481465849,0.000000000
33.200000000,217.205855082,126.818690113,0.000000000
33.400000000,215.598349591,123.155914376,0.000000000
33.600000000,213.990844100,119.493138640,0.000000000
33.800000000,212.383338609,115.830362904,0.000000000
34.000000000,210.775833117,112.167587167,0.000000000
34.200000000,209.168327626,108.504811431,0.000000000
34.400000000,207.560822135,104.842035694,0.000000000
34.600000000,205.953316643,101.179259958,0.000000000
34.800000000,204.345811152,97.516484221,0.000000000
35.000000000,202.738305661,93.853708485,0.000000000
35.200000000,201.130800170,90.190932748,0.000000000
35.400000000,199.523294678,86.528157012,0.000000000
35.600000000,197.915789187,82.865381276,0.000000000
35.800000000,196.308283696,79.202605539,0.000000000
36.000000000,194.700778204,75.539829803,0.000000000
36.200000000,193.093272713,71.877054066,0.000000000
36.400000000,191.485767222,68.214278330,0.000000000
36.600000000,193.437205993,66.627952059,0.000000000
36.800000000,197.416855502,66.224975903,0.000000000
37.000000000,201.396505011,65.821999747,0.000000000
37.200000000,205.376154521,65.419023592,0.000000000
37.400000000,209.355804030,65.016047436,0.000000000
37.600000000,213.335453540,64.613071280,0.000000000
37.800000000,217.315103049,64.210095125,0.000000000
