time_s,x_m,y_m,z_m
0.000000000,693.425063870,445.049993082,0.000000000
0.200000000,690.824370863,448.089137022,0.000000000
0.400000000,688.223677857,451.128280961,0.000000000
0.600000000,685.622984850,454.167424900,0.000000000
0.800000000,683.022291843,457.206568840,0.000000000
1.000000000,680.421598836,460.245712779,0.000000000
1.200000000,677.820905830,463.284856719,0.000000000
1.400000000,675.220212823,466.324000658,0.000000000
1.600000000,672.619519816,469.363144598,0.000000000
1.800000000,670.018826810,472.402288537,0.000000000
2.000000000,667.418133803,475.441432477,0.000000000
2.200000000,664.817440796,478.480576416,0.000000000
2.400000000,662.216747789,481.519720355,0.000000000
2.600000000,659.616054783,484.558864295,0.000000000
2.800000000,657.015361776,487.598008234,0.000000000
3.000000000,654.414668769,490.637152174,0.000000000
3.200000000,651.813975762,493.676296113,0.000000000
3.400000000,649.213282756,496.715440053,0.000000000
3.600000000,646.612589749,499.754583992,0.000000000
3.800000000,644.011896742,502.793727932,0.000000000
4.000000000,641.411203735,505.832871871,0.000000000
4.200000000,638.810510729,508.872015810,0.000000000
4.400000000,636.209817722,511.911159750,0.000000000
4.600000000,633.609124715,514.950303689,0.000000000
4.800000000,631.008431708,517.989447629,0.000000000
5.000000000,628.407738702,521.028591568,0.000000000
5.200000000,625.807045695,524.067735508,0.000000000
5.400000000,623.206352688,527.106879447,0.000000000
5.600000000,620.605659681,530.146023387,0.000000000
5.800000000,618.004966675,533.185167326,0.000000000
6.000000000,615.404273668,536.224311266,0.000000000
6.200000000,612.803580661,539.263455205,0.000000000
6.400000000,610.202887654,542.302599144,0.000000000
6.600000000,607.602194648,545.341743084,0.000000000
6.800000000,605.001501641,548.380887023,0.000000000
7.000000000,602.400808634,551.420030963,0.000000000
7.200000000,599.800115627,554.459174902,0.000000000
7.400000000,597.199422621,557.498318842,0.000000000
7.600000000,594.598729614,560.537462781,0.000000000
7.800000000,591.998036607,563.576606721,0.000000000
8.000000000,589.397343600,566.615750660,0.000000000
8.200000000,586.796650594,569.654894599,0.000000000
8.400000000,584.195957587,572.694038539,0.000000000
8.600000000,581.595264580,575.733182478,0.000000000
8.800000000,578.994571574,578.772326418,0.000000000
9.000000000,576.393878567,581.811470357,0.000000000
9.200000000,573.793185560,584.850614297,0.000000000
9.400000000,571.192492553,587.889758236,0.000000000
9.600000000,568.591799547,590.928902176,0.000000000
9.800000000,565.991106540,593.968046115,0.000000000
10.000000000,563.390413533,597.007190054,0.000000000
10.200000000,560.789720526,600.046333994,0.000000000
10.400000000,558.189027520,603.085477933,0.000000000
10.600000000,555.588334513,606.124621873,0.000000000
10.800000000,552.987641506,609.163765812,0.000000000
11.000000000,550.386948499,612.202909752,0.000000000
11.200000000,547.786255493,615.242053691,0.000000000
11.400000000,545.185562486,618.281197631,0.000000000
11.600000000,542.584869479,621.320341570,0.000000000
11.800000000,539.984176472,624.359485509,0.000000000
12.000000000,537.383483466,627.398629449,0.000000000
12.200000000,534.782790459,630.437773388,0.000000000
12.400000000,532.182097452,633.476917328,0.000000000
12.600000000,529.581404445,636.516061267,0.000000000
12.800000000,526.980711439,639.555205207,0.000000000
13.000000000,524.380018432,642.594349146,0.000000000
13.200000000,521.779325425,645.633493086,0.000000000
13.400000000,519.178632418,648.672637025,0.000000000
13.600000000,516.577939412,651.711780964,0.000000000
13.800000000,513.977246405,654.750924904,0.000000000
14.000000000,511.376553398,657.790068843,0.000000000
14.200000000,508.775860391,660.829212783,0.000000000
14.400000000,506.175167385,663.868356722,0.000000000
14.600000000,503.574474378,666.907500662,0.000000000
14.800000000,500.973781371,669.946644601,0.000000000
15.000000000,498.373088364,672.985788541,0.000000000
15.200000000,495.772395358,676.024932480,0.000000000
15.400000000,493.171702351,679.064076420,0.000000000
15.600000000,490.571009344,682.103220359,0.000000000
15.800000000,487.970316337,685.142364298,0.000000000
16.000000000,485.369623331,688.181508238,0.000000000
16.200000000,482.768930324,691.220652177,0.000000000
16.400000000,480.168237317,694.259796117,0.000000000
16.600000000,477.567544311,697.298940056,0.000000000
16.800000000,474.966851304,700.338083996,0.000000000
17.000000000,472.366158297,703.377227935,0.000000000
17.200000000,469.765465290,706.416371875,0.000000000
17.400000000,467.164772284,709.455515814,0.000000000
17.600000000,464.564079277,712.494659753,0.000000000
17.800000000,461.963386270,715.533803693,0.000000000
