time_s,x_m,y_m,z_m
0.000000000,270.047953992,573.470573538,0.000000000
0.200000000,273.482739896,571.420635541,0.000000000
0.400000000,276.917525800,569.370697543,0.000000000
0.600000000,280.352311704,567.320759546,0.000000000
0.800000000,283.787097608,565.270821549,0.000000000
1.000000000,287.221883512,563.220883552,0.000000000
1.200000000,290.656669417,561.170945554,0.000000000
1.400000000,294.091455321,559.121007557,0.000000000
1.600000000,297.526241225,557.071069560,0.000000000
1.800000000,300.961027129,555.021131563,0.000000000
2.000000000,304.395813033,552.971193566,0.000000000
2.200000000,307.830598938,550.921255568,0.000000000
2.400000000,311.265384842,548.871317571,0.000000000
2.600000000,314.700170746,546.821379574,0.000000000
2.800000000,318.134956650,544.771441577,0.000000000
3.000000000,321.569742554,542.721503579,0.000000000
3.200000000,325.004528458,540.671565582,0.000000000
3.400000000,328.439314363,538.621627585,0.000000000
3.600000000,331.874100267,536.571689588,0.000000000
3.800000000,335.308886171,534.521751590,0.000000000
4.000000000,338.743672075,532.471813593,0.000000000
4.200000000,342.178457979,530.421875596,0.000000000
4.400000000,345.613243883,528.371937599,0.000000000
4.600000000,349.048029788,526.321999601,0.000000000
4.800000000,352.482815692,524.272061604,0.000000000
5.000000000,355.917601596,522.222123607,0.000000000
5.200000000,359.352387500,520.172185610,0.000000000
5.400000000,362.787173404,518.122247613,0.000000000
5.600000000,366.221959308,516.072309615,0.000000000
5.800000000,369.656745213,514.022371618,0.000000000
6.000000000,373.091531117,511.972433621,0.000000000
6.200000000,376.526317021,509.922495624,0.000000000
6.400000000,379.961102925,507.872557626,0.000000000
6.600000000,383.395888829,505.822619629,0.000000000
6.800000000,386.830674733,503.772681632,0.000000000
7.000000000,390.265460638,501.722743635,0.000000000
7.200000000,393.700246542,499.672805637,0.000000000
7.400000000,397.135032446,497.622867640,0.000000000
7.600000000,400.569818350,495.572929643,0.000000000
7.800000000,404.004604254,493.522991646,0.000000000
8.000000000,407.439390159,491.473053649,0.000000000
8.200000000,410.874176063,489.423115651,0.000000000
8.400000000,414.308961967,487.373177654,0.000000000
8.600000000,417.743747871,485.323239657,0.000000000
8.800000000,421.178533775,483.273301660,0.000000000
9.000000000,424.613319679,481.223363662,0.000000000
9.200000000,428.048105584,479.173425665,0.000000000
9.400000000,431.482891488,477.123487668,0.000000000
9.600000000,434.917677392,475.073549671,0.000000000
9.800000000,438.352463296,473.023611673,0.000000000
10.000000000,441.787249200,470.973673676,0.000000000
10.200000000,445.222035104,468.923735679,0.000000000
10.400000000,448.656821009,466.873797682,0.000000000
10.600000000,452.091606913,464.823859685,0.000000000
10.800000000,455.526392817,462.773921687,0.000000000
11.000000000,458.961178721,460.723983690,0.000000000
11.200000000,462.395964625,458.674045693,0.000000000
11.400000000,465.830750529,456.624107696,0.000000000
11.600000000,469.265536434,454.574169698,0.000000000
11.800000000,472.700322338,452.524231701,0.000000000
12.000000000,476.135108242,450.474293704,0.000000000
12.200000000,479.569894146,448.424355707,0.000000000
12.400000000,483.004680050,446.374417709,0.000000000
12.600000000,486.439465954,444.324479712,0.000000000
12.800000000,489.874251859,442.274541715,0.000000000
13.000000000,493.309037763,440.224603718,0.000000000
13.200000000,496.743823667,438.174665720,0.000000000
13.400000000,500.178609571,436.124727723,0.000000000
13.600000000,503.613395475,434.074789726,0.000000000
13.800000000,507.048181380,432.024851729,0.000000000
14.000000000,510.482967284,429.974913732,0.000000000
14.200000000,513.917753188,427.924975734,0.000000000
14.400000000,517.352539092,425.875037737,0.000000000
14.600000000,520.787324996,423.825099740,0.000000000
14.800000000,524.222110900,421.775161743,0.000000000
15.000000000,527.656896805,419.725223745,0.000000000
15.200000000,531.091682709,417.675285748,0.000000000
15.400000000,534.526468613,415.625347751,0.000000000
15.600000000,537.961254517,413.575409754,0.000000000
15.800000000,541.396040421,411.525471756,0.000000000
16.000000000,544.830826325,409.475533759,0.000000000
16.200000000,548.265612230,407.425595762,0.000000000
16.400000000,551.700398134,405.375657765,0.000000000
16.600000000,555.135184038,403.325719768,0.000000000
16.800000000,558.569969942,401.275781770,0.000000000
17.000000000,562.004755846,399.225843773,0.000000000
17.200000000,565.439541750,397.175905776,0.000000000
17.400000000,568.874327655,395.125967779,0.000000000
17.600000000,572.309113559,393.076029781,0.000000000
17.800000000,575.743899463,391.026091784,0.000000000
18.000000000,579.178685367,388.976153787,0.000000000
18.200000000,582.613471271,386.926215790,0.000000000
18.400000000,586.048257175,384.876277792,0.000000000
18.600000000,589.483043080,382.826339795,0.000000000
18.800000000,592.917828984,380.776401798,0.000000000
19.000000000,596.352614888,378.726463801,0.000000000
19.200000000,599.787400792,376.676525804,0.000000000
19.400000000,603.222186696,374.626587806,0.000000000
19.600000000,606.656972601,372.576649809,0.000000000
19.800000000,610.091758505,370.526711812,0.000000000
20.000000000,613.526544409,368.476773815,0.000000000
20.200000000,616.961330313,366.426835817,0.000000000
20.400000000,620.396116217,364.376897820,0.000000000
20.600000000,623.830902121,362.326959823,0.000000000
20.800000000,627.265688026,360.277021826,0.000000000
21.000000000,630.700473930,358.227083828,0.000000000
21.200000000,634.135259834,356.177145831,0.000000000
21.400000000,637.570045738,354.127207834,0.000000000
21.600000000,641.004831642,352.077269837,0.000000000
21.800000000,644.439617546,350.027331839,0.000000000
22.000000000,647.874403451,347.977393842,0.000000000
22.200000000,651.309189355,345.927455845,0.000000000
22.400000000,654.743975259,343.877517848,0.000000000
22.600000000,658.178761163,341.827579851,0.000000000
22.800000000,661.613547067,339.777641853,0.000000000
23.000000000,665.048332971,337.727703856,0.000000000
23.200000000,668.483118876,335.677765859,0.000000000
23.400000000,671.917904780,333.627827862,0.000000000
23.600000000,675.352690684,331.577889864,0.000000000
23.800000000,678.787476588,329.527951867,0.000000000
24.000000000,682.222262492,327.478013870,0.000000000
24.200000000,685.657048396,325.428075873,0.000000000
24.400000000,689.091834301,323.378137875,0.000000000
24.600000000,692.526620205,321.328199878,0.000000000
24.800000000,695.961406109,319.278261881,0.000000000
25.000000000,699.396192013,317.228323884,0.000000000
25.200000000,702.830977917,315.178385887,0.000000000
25.400000000,706.265763822,313.128447889,0.000000000
25.600000000,709.700549726,311.078509892,0.000000000
25.800000000,713.135335630,309.028571895,0.000000000
26.000000000,716.570121534,306.978633898,0.000000000
26.200000000,720.004907438,304.928695900,0.000000000
26.400000000,723.439693342,302.878757903,0.000000000
26.600000000,726.874479247,300.828819906,0.000000000
26.800000000,730.309265151,298.778881909,0.000000000
27.000000000,733.744051055,296.728943911,0.000000000
27.200000000,737.178836959,294.679005914,0.000000000
27.400000000,740.613622863,292.629067917,0.000000000
27.600000000,744.048408767,290.579129920,0.000000000
27.800000000,747.483194672,288.529191923,0.000000000
28.000000000,750.917980576,286.479253925,0.000000000
28.200000000,754.352766480,284.429315928,0.000000000
28.400000000,757.787552384,282.379377931,0.000000000
28.600000000,761.222338288,280.329439934,0.000000000
28.800000000,764.657124192,278.279501936,0.000000000
