time_s,x_m,y_m,z_m
0.000000000,386.921858951,513.824632721,0.000000000
0.200000000,389.136388918,517.155677155,0.000000000
0.400000000,391.350918885,520.486721590,0.000000000
0.600000000,393.565448853,523.817766024,0.000000000
0.800000000,395.779978820,527.148810459,0.000000000
1.000000000,397.994508787,530.479854893,0.000000000
1.200000000,400.209038754,533.810899328,0.000000000
1.400000000,402.423568721,537.141943762,0.000000000
1.600000000,404.638098689,540.472988197,0.000000000
1.800000000,406.852628656,543.804032631,0.000000000
2.000000000,409.067158623,547.135077065,0.000000000
2.200000000,411.281688590,550.466121500,0.000000000
2.400000000,413.496218557,553.797165934,0.000000000
2.600000000,415.710748525,557.128210369,0.000000000
2.800000000,417.925278492,560.459254803,0.000000000
3.000000000,420.139808459,563.790299238,0.000000000
3.200000000,422.354338426,567.121343672,0.000000000
3.400000000,424.568868393,570.452388107,0.000000000
3.600000000,426.783398361,573.783432541,0.000000000
3.800000000,428.997928328,577.114476976,0.000000000
4.000000000,431.212458295,580.445521410,0.000000000
4.200000000,433.426988262,583.776565845,0.000000000
4.400000000,435.641518229,587.107610279,0.000000000
4.600000000,437.856048197,590.438654713,0.000000000
4.800000000,440.070578164,593.769699148,0.000000000
5.000000000,442.285108131,597.100743582,0.000000000
5.200000000,444.499638098,600.431788017,0.000000000
5.400000000,446.714168065,603.762832451,0.000000000
5.600000000,448.928698033,607.093876886,0.000000000
5.800000000,451.143228000,610.424921320,0.000000000
6.000000000,453.357757967,613.755965755,0.000000000
6.200000000,455.572287934,617.087010189,0.000000000
6.400000000,457.786817901,620.418054624,0.000000000
6.600000000,460.001347869,623.749099058,0.000000000
6.800000000,462.215877836,627.080143493,0.000000000
7.000000000,464.430407803,630.411187927,0.000000000
7.200000000,466.644937770,633.742232362,0.000000000
7.400000000,468.859467737,637.073276796,0.000000000
7.600000000,471.073997705,640.404321230,0.000000000
7.800000000,473.288527672,643.735365665,0.000000000
8.000000000,475.503057639,647.066410099,0.000000000
8.200000000,477.717587606,650.397454534,0.000000000
8.400000000,479.932117573,653.728498968,0.000000000
8.600000000,482.146647541,657.059543403,0.000000000
8.800000000,484.361177508,660.390587837,0.000000000
9.000000000,486.575707475,663.721632272,0.000000000
9.200000000,488.790237442,667.052676706,0.000000000
9.400000000,491.004767409,670.383721141,0.000000000
9.600000000,493.219297377,673.714765575,0.000000000
9.800000000,495.433827344,677.045810010,0.000000000
10.000000000,497.648357311,680.376854444,0.000000000
10.200000000,499.862887278,683.707898878,0.000000000
10.400000000,502.077417245,687.038943313,0.000000000
10.600000000,504.291947213,690.369987747,0.000000000
10.800000000,506.506477180,693.701032182,0.000000000
11.000000000,508.721007147,697.032076616,0.000000000
11.200000000,510.935537114,700.363121051,0.000000000
11.400000000,513.150067081,703.694165485,0.000000000
11.600000000,515.364597049,707.025209920,0.000000000
11.800000000,517.579127016,710.356254354,0.000000000
12.000000000,519.793656983,713.687298789,0.000000000
12.200000000,522.008186950,717.018343223,0.000000000
12.400000000,524.222716917,720.349387658,0.000000000
12.600000000,526.437246885,723.680432092,0.000000000
12.800000000,528.651776852,727.011476526,0.000000000
13.000000000,530.866306819,730.342520961,0.000000000
13.200000000,533.080836786,733.673565395,0.000000000
13.400000000,535.295366753,737.004609830,0.000000000
13.600000000,537.509896721,740.335654264,0.000000000
13.800000000,539.724426688,743.666698699,0.000000000
14.000000000,541.938956655,746.997743133,0.000000000
14.200000000,544.153486622,750.328787568,0.000000000
14.400000000,546.368016589,753.659832002,0.000000000
14.600000000,548.582546557,756.990876437,0.000000000
14.800000000,550.797076524,760.321920871,0.000000000
15.000000000,553.011606491,763.652965306,0.000000000
15.200000000,555.226136458,766.984009740,0.000000000
15.400000000,557.440666425,770.315054175,0.000000000
15.600000000,559.655196393,773.646098609,0.000000000
15.800000000,561.869726360,776.977143043,0.000000000
16.000000000,564.084256327,780.308187478,0.000000000
16.200000000,566.298786294,783.639231912,0.000000000
16.400000000,568.513316261,786.970276347,0.000000000
16.600000000,570.727846229,790.301320781,0.000000000
16.800000000,572.942376196,793.632365216,0.000000000
17.000000000,575.156906163,796.963409650,0.000000000
17.200000000,577.371436130,800.294454085,0.000000000
17.400000000,579.585966097,803.625498519,0.000000000
17.600000000,581.800496065,806.956542954,0.000000000
17.800000000,584.015026032,810.287587388,0.000000000
18.000000000,586.229555999,813.618631823,0.000000000
18.200000000,588.444085966,816.949676257,0.000000000
18.400000000,590.481743055,818.394251630,0.000000000
18.600000000,592.038492104,814.709616995,0.000000000
18.800000000,593.595241153,811.024982359,0.000000000
19.000000000,595.151990203,807.340347723,0.000000000
19.200000000,596.708739252,803.655713088,0.000000000
19.400000000,598.265488301,799.971078452,0.000000000
19.600000000,599.822237350,796.286443817,0.000000000
19.800000000,601.378986399,792.601809181,0.000000000
