time_s,x_m,y_m,z_m
0.000000000,347.621001099,683.878974335,0.000000000
0.200000000,344.642955383,682.977310434,0.000000000
0.400000000,341.664909666,682.075646534,0.000000000
0.600000000,338.686863950,681.173982634,0.000000000
0.800000000,335.708818233,680.272318733,0.000000000
1.000000000,332.730772516,679.370654833,0.000000000
1.200000000,329.752726800,678.468990933,0.000000000
1.400000000,326.774681083,677.567327032,0.000000000
1.600000000,323.796635367,676.665663132,0.000000000
1.800000000,320.818589650,675.763999232,0.000000000
2.000000000,317.840543933,674.862335332,0.000000000
2.200000000,314.862498217,673.960671431,0.000000000
2.400000000,311.884452500,673.059007531,0.000000000
2.600000000,308.906406784,672.157343631,0.000000000
2.800000000,305.928361067,671.255679730,0.000000000
3.000000000,302.950315351,670.354015830,0.000000000
3.200000000,299.972269634,669.452351930,0.000000000
3.400000000,296.994223917,668.550688029,0.000000000
3.600000000,294.016178201,667.649024129,0.000000000
3.800000000,291.038132484,666.747360229,0.000000000
4.000000000,288.060086768,665.845696329,0.000000000
4.200000000,285.082041051,664.944032428,0.000000000
4.400000000,282.103995334,664.042368528,0.000000000
4.600000000,279.125949618,663.140704628,0.000000000
4.800000000,276.147903901,662.239040727,0.000000000
5.000000000,273.169858185,661.337376827,0.000000000
5.200000000,270.191812468,660.435712927,0.000000000
5.400000000,267.213766752,659.534049026,0.000000000
5.600000000,264.235721035,658.632385126,0.000000000
5.800000000,261.257675318,657.730721226,0.000000000
6.000000000,258.279629602,656.829057326,0.000000000
6.200000000,255.301583885,655.927393425,0.000000000
6.400000000,252.323538169,655.025729525,0.000000000
6.600000000,249.345492452,654.124065625,0.000000000
6.800000000,246.367446735,653.222401724,0.000000000
7.000000000,243.389401019,652.320737824,0.000000000
7.200000000,240.411355302,651.419073924,0.000000000
7.400000000,237.433309586,650.517410023,0.000000000
7.600000000,234.455263869,649.615746123,0.000000000
7.800000000,231.477218152,648.714082223,0.000000000
8.000000000,228.499172436,647.812418323,0.000000000
8.200000000,225.521126719,646.910754422,0.000000000
8.400000000,222.543081003,646.009090522,0.000000000
8.600000000,219.565035286,645.107426622,0.000000000
8.800000000,216.586989570,644.205762721,0.000000000
9.000000000,213.608943853,643.304098821,0.000000000
9.200000000,210.630898136,642.402434921,0.000000000
9.400000000,207.652852420,641.500771020,0.000000000
9.600000000,204.674806703,640.599107120,0.000000000
9.800000000,201.696760987,639.697443220,0.000000000
10.000000000,198.718715270,638.795779320,0.000000000
10.200000000,195.740669553,637.894115419,0.000000000
10.400000000,192.762623837,636.992451519,0.000000000
10.600000000,189.784578120,636.090787619,0.000000000
10.800000000,186.806532404,635.189123718,0.000000000
11.000000000,183.828486687,634.287459818,0.000000000
11.200000000,180.850440971,633.385795918,0.000000000
11.400000000,177.872395254,632.484132017,0.000000000
11.600000000,174.894349537,631.582468117,0.000000000
11.800000000,171.916303821,630.680804217,0.000000000
12.000000000,168.938258104,629.779140317,0.000000000
