time_s,x_m,y_m,z_m
0.000000000,269.094602404,720.061157437,0.000000000
0.200000000,272.727657316,720.620108602,0.000000000
0.400000000,276.360712227,721.179059767,0.000000000
0.600000000,279.993767138,721.738010932,0.000000000
0.800000000,283.626822050,722.296962097,0.000000000
1.000000000,287.259876961,722.855913262,0.000000000
1.200000000,290.892931872,723.414864427,0.000000000
1.400000000,294.525986784,723.973815592,0.000000000
1.600000000,298.159041695,724.532766756,0.000000000
1.800000000,301.792096606,725.091717921,0.000000000
2.000000000,305.425151518,725.650669086,0.000000000
2.200000000,309.058206429,726.209620251,0.000000000
2.400000000,312.691261340,726.768571416,0.000000000
2.600000000,316.324316252,727.327522581,0.000000000
2.800000000,319.957371163,727.886473746,0.000000000
3.000000000,323.590426074,728.445424911,0.000000000
3.200000000,327.223480986,729.004376076,0.000000000
3.400000000,330.856535897,729.563327241,0.000000000
3.600000000,334.489590808,730.122278406,0.000000000
3.800000000,338.122645720,730.681229571,0.000000000
4.000000000,341.755700631,731.240180736,0.000000000
4.200000000,345.388755542,731.799131901,0.000000000
4.400000000,349.021810454,732.358083066,0.000000000
4.600000000,352.654865365,732.917034231,0.000000000
4.800000000,356.287920277,733.475985396,0.000000000
5.000000000,359.920975188,734.034936561,0.000000000
5.200000000,363.554030099,734.593887726,0.000000000
5.400000000,367.187085011,735.152838891,0.000000000
5.600000000,370.820139922,735.711790056,0.000000000
5.800000000,374.453194833,736.270741221,0.000000000
6.000000000,378.086249745,736.829692386,0.000000000
6.200000000,381.719304656,737.388643551,0.000000000
6.400000000,385.352359567,737.947594716,0.000000000
6.600000000,388.985414479,738.506545881,0.000000000
6.800000000,392.618469390,739.065497046,0.000000000
7.000000000,396.251524301,739.624448211,0.000000000
7.200000000,399.884579213,740.183399376,0.000000000
7.400000000,403.517634124,740.742350541,0.000000000
7.600000000,407.150689035,741.301301706,0.000000000
7.800000000,410.783743947,741.860252871,0.000000000
8.000000000,414.416798858,742.419204036,0.000000000
8.200000000,418.049853769,742.978155201,0.000000000
8.400000000,421.682908681,743.537106366,0.000000000
8.600000000,425.315963592,744.096057531,0.000000000
8.800000000,428.949018503,744.655008695,0.000000000
9.000000000,432.582073415,745.213959860,0.000000000
9.200000000,436.215128326,745.772911025,0.000000000
9.400000000,439.848183237,746.331862190,0.000000000
9.600000000,443.481238149,746.890813355,0.000000000
9.800000000,447.114293060,747.449764520,0.000000000
