time_s,x_m,y_m,z_m
0.000000000,592.428300193,191.476501358,0.000000000
0.200000000,592.516578263,193.376051411,0.000000000
0.400000000,592.604856333,195.275601465,0.000000000
0.600000000,592.693134403,197.175151518,0.000000000
0.800000000,592.781412473,199.074701572,0.000000000
1.000000000,592.869690543,200.974251626,0.000000000
1.200000000,592.957968613,202.873801679,0.000000000
1.400000000,593.046246683,204.773351733,0.000000000
1.600000000,593.134524753,206.672901786,0.000000000
1.800000000,593.222802823,208.572451840,0.000000000
2.000000000,593.311080893,210.472001894,0.000000000
2.200000000,593.399358963,212.371551947,0.000000000
2.400000000,593.487637033,214.271102001,0.000000000
2.600000000,593.575915103,216.170652054,0.000000000
2.800000000,593.664193173,218.070202108,0.000000000
3.000000000,593.752471243,219.969752162,0.000000000
3.200000000,593.840749313,221.869302215,0.000000000
3.400000000,593.929027383,223.768852269,0.000000000
3.600000000,594.017305453,225.668402322,0.000000000
3.800000000,594.105583523,227.567952376,0.000000000
4.000000000,594.193861593,229.467502430,0.000000000
4.200000000,594.282139663,231.367052483,0.000000000
4.400000000,594.370417733,233.266602537,0.000000000
4.600000000,594.458695803,235.166152591,0.000000000
4.800000000,594.546973873,237.065702644,0.000000000
5.000000000,594.635251943,238.965252698,0.000000000
5.200000000,594.723530013,240.864802751,0.000000000
5.400000000,594.811808083,242.764352805,0.000000000
5.600000000,594.900086153,244.663902859,0.000000000
5.800000000,594.988364222,246.563452912,0.000000000
6.000000000,595.076642292,248.463002966,0.000000000
6.200000000,595.164920362,250.362553019,0.000000000
6.400000000,595.253198432,252.262103073,0.000000000
6.600000000,595.341476502,254.161653127,0.000000000
6.800000000,595.429754572,256.061203180,0.000000000
7.000000000,595.518032642,257.960753234,0.000000000
7.200000000,595.606310712,259.860303287,0.000000000
7.400000000,595.694588782,261.759853341,0.000000000
7.600000000,595.782866852,263.659403395,0.000000000
7.800000000,595.871144922,265.558953448,0.000000000
8.000000000,595.959422992,267.458503502,0.000000000
8.200000000,596.047701062,269.358053555,0.000000000
8.400000000,596.135979132,271.257603609,0.000000000
8.600000000,596.224257202,273.157153663,0.000000000
8.800000000,596.312535272,275.056703716,0.000000000
9.000000000,596.400813342,276.956253770,0.000000000
9.200000000,596.489091412,278.855803823,0.000000000
9.400000000,596.577369482,280.755353877,0.000000000
9.600000000,596.665647552,282.654903931,0.000000000
9.800000000,596.753925622,284.554453984,0.000000000
10.000000000,596.842203692,286.454004038,0.000000000
10.200000000,596.930481762,288.353554092,0.000000000
10.400000000,597.018759832,290.253104145,0.000000000
10.600000000,597.107037902,292.152654199,0.000000000
10.800000000,597.195315972,294.052204252,0.000000000
11.000000000,597.283594042,295.951754306,0.000000000
11.200000000,597.371872112,297.851304360,0.000000000
11.400000000,597.460150182,299.750854413,0.000000000
11.600000000,597.548428252,301.650404467,0.000000000
11.800000000,597.636706322,303.549954520,0.000000000
12.000000000,597.724984392,305.449504574,0.000000000
12.200000000,597.813262462,307.349054628,0.000000000
12.400000000,597.901540532,309.248604681,0.000000000
12.600000000,597.989818602,311.148154735,0.000000000
12.800000000,598.078096672,313.047704788,0.000000000
13.000000000,598.166374742,314.947254842,0.000000000
13.200000000,598.254652812,316.846804896,0.000000000
13.400000000,598.342930882,318.746354949,0.000000000
13.600000000,598.431208952,320.645905003,0.000000000
13.800000000,598.519487022,322.545455056,0.000000000
14.000000000,598.607765092,324.445005110,0.000000000
14.200000000,598.696043162,326.344555164,0.000000000
14.400000000,598.784321232,328.244105217,0.000000000
14.600000000,598.872599302,330.143655271,0.000000000
14.800000000,598.960877371,332.043205325,0.000000000
