time_s,x_m,y_m,z_m
0.000000000,102.446476836,307.493901255,0.000000000
0.200000000,103.816423503,310.052038588,0.000000000
0.400000000,105.186370169,312.610175921,0.000000000
0.600000000,106.556316836,315.168313254,0.000000000
0.800000000,107.926263503,317.726450587,0.000000000
1.000000000,109.296210170,320.284587920,0.000000000
1.200000000,110.666156836,322.842725253,0.000000000
1.400000000,112.036103503,325.400862586,0.000000000
1.600000000,113.406050170,327.958999918,0.000000000
1.800000000,114.775996836,330.517137251,0.000000000
2.000000000,116.145943503,333.075274584,0.000000000
2.200000000,117.515890170,335.633411917,0.000000000
2.400000000,118.885836837,338.191549250,0.000000000
2.600000000,120.255783503,340.749686583,0.000000000
2.800000000,121.625730170,343.307823916,0.000000000
3.000000000,122.995676837,345.865961249,0.000000000
3.200000000,124.365623504,348.424098582,0.000000000
3.400000000,125.735570170,350.982235915,0.000000000
3.600000000,127.105516837,353.540373248,0.000000000
3.800000000,128.475463504,356.098510581,0.000000000
4.000000000,129.845410170,358.656647914,0.000000000
4.200000000,131.215356837,361.214785247,0.000000000
4.400000000,132.585303504,363.772922580,0.000000000
4.600000000,133.955250171,366.331059913,0.000000000
4.800000000,135.325196837,368.889197246,0.000000000
5.000000000,136.695143504,371.447334578,0.000000000
5.200000000,138.065090171,374.005471911,0.000000000
5.400000000,139.435036837,376.563609244,0.000000000
5.600000000,140.804983504,379.121746577,0.000000000
5.800000000,142.174930171,381.679883910,0.000000000
6.000000000,143.544876838,384.238021243,0.000000000
6.200000000,144.914823504,386.796158576,0.000000000
6.400000000,146.284770171,389.354295909,0.000000000
6.600000000,147.654716838,391.912433242,0.000000000
6.800000000,149.024663504,394.470570575,0.000000000
7.000000000,150.394610171,397.028707908,0.000000000
7.200000000,151.764556838,399.586845241,0.000000000
7.400000000,153.134503505,402.144982574,0.000000000
7.600000000,154.504450171,404.703119907,0.000000000
7.800000000,155.874396838,407.261257240,0.000000000
8.000000000,157.244343505,409.819394573,0.000000000
8.200000000,158.614290172,412.377531906,0.000000000
8.400000000,159.984236838,414.935669238,0.000000000
8.600000000,161.354183505,417.493806571,0.000000000
8.800000000,162.724130172,420.051943904,0.000000000
9.000000000,164.094076838,422.610081237,0.000000000
9.200000000,165.464023505,425.168218570,0.000000000
9.400000000,166.833970172,427.726355903,0.000000000
9.600000000,168.203916839,430.284493236,0.000000000
