time_s,x_m,y_m,z_m
0.000000000,799.761362702,410.792319585,0.000000000
0.200000000,797.799949706,409.823448305,0.000000000
0.400000000,795.838536709,408.854577025,0.000000000
0.600000000,793.877123713,407.885705744,0.000000000
0.800000000,791.915710716,406.916834464,0.000000000
1.000000000,789.954297720,405.947963184,0.000000000
1.200000000,787.992884724,404.979091904,0.000000000
1.400000000,786.031471727,404.010220624,0.000000000
1.600000000,784.070058731,403.041349344,0.000000000
1.800000000,782.108645734,402.072478064,0.000000000
2.000000000,780.147232738,401.103606784,0.000000000
2.200000000,778.185819741,400.134735503,0.000000000
2.400000000,776.224406745,399.165864223,0.000000000
2.600000000,774.262993748,398.196992943,0.000000000
2.800000000,772.301580752,397.228121663,0.000000000
3.000000000,770.340167756,396.259250383,0.000000000
3.200000000,768.378754759,395.290379103,0.000000000
3.400000000,766.417341763,394.321507823,0.000000000
3.600000000,764.455928766,393.352636542,0.000000000
3.800000000,762.494515770,392.383765262,0.000000000
4.000000000,760.533102773,391.414893982,0.000000000
4.200000000,758.571689777,390.446022702,0.000000000
4.400000000,756.610276781,389.477151422,0.000000000
4.600000000,754.648863784,388.508280142,0.000000000
4.800000000,752.687450788,387.539408862,0.000000000
5.000000000,750.726037791,386.570537582,0.000000000
5.200000000,748.764624795,385.601666301,0.000000000
5.400000000,746.803211798,384.632795021,0.000000000
5.600000000,744.841798802,383.663923741,0.000000000
5.800000000,742.880385805,382.695052461,0.000000000
6.000000000,740.918972809,381.726181181,0.000000000
6.200000000,738.957559813,380.757309901,0.000000000
6.400000000,736.996146816,379.788438621,0.000000000
6.600000000,735.034733820,378.819567341,0.000000000
6.800000000,733.073320823,377.850696060,0.000000000
7.000000000,731.111907827,376.881824780,0.000000000
7.200000000,729.150494830,375.912953500,0.000000000
7.400000000,727.189081834,374.944082220,0.000000000
7.600000000,725.227668838,373.975210940,0.000000000
7.800000000,723.266255841,373.006339660,0.000000000
8.000000000,721.304842845,372.037468380,0.000000000
8.200000000,719.343429848,371.068597100,0.000000000
8.400000000,717.382016852,370.099725819,0.000000000
8.600000000,715.420603855,369.130854539,0.000000000
8.800000000,713.459190859,368.161983259,0.000000000
9.000000000,711.497777863,367.193111979,0.000000000
9.200000000,709.536364866,366.224240699,0.000000000
9.400000000,707.574951870,365.255369419,0.000000000
9.600000000,705.613538873,364.286498139,0.000000000
9.800000000,703.652125877,363.317626859,0.000000000
10.000000000,701.690712880,362.348755578,0.000000000
10.200000000,699.729299884,361.379884298,0.000000000
10.400000000,697.767886887,360.411013018,0.000000000
10.600000000,695.806473891,359.442141738,0.000000000
10.800000000,693.845060895,358.473270458,0.000000000
11.000000000,691.883647898,357.504399178,0.000000000
11.200000000,689.922234902,356.535527898,0.000000000
11.400000000,687.960821905,355.566656617,0.000000000
11.600000000,685.999408909,354.597785337,0.000000000
11.800000000,684.037995912,353.628914057,0.000000000
12.000000000,682.076582916,352.660042777,0.000000000
12.200000000,680.115169920,351.691171497,0.000000000
12.400000000,678.153756923,350.722300217,0.000000000
12.600000000,676.192343927,349.753428937,0.000000000
12.800000000,674.230930930,348.784557657,0.000000000
13.000000000,672.269517934,347.815686376,0.000000000
