time_s,x_m,y_m,z_m
0.000000000,215.878309966,567.803253263,0.000000000
0.200000000,217.315582308,570.015016713,0.000000000
0.400000000,218.752854650,572.226780164,0.000000000
0.600000000,220.190126992,574.438543614,0.000000000
0.800000000,221.627399334,576.650307064,0.000000000
1.000000000,223.064671676,578.862070514,0.000000000
1.200000000,224.501944018,581.073833965,0.000000000
1.400000000,225.939216360,583.285597415,0.000000000
1.600000000,227.376488702,585.497360865,0.000000000
1.800000000,228.813761043,587.709124315,0.000000000
2.000000000,230.251033385,589.920887765,0.000000000
2.200000000,231.688305727,592.132651216,0.000000000
2.400000000,233.125578069,594.344414666,0.000000000
2.600000000,234.562850411,596.556178116,0.000000000
2.800000000,236.000122753,598.767941566,0.000000000
3.000000000,237.437395095,600.979705017,0.000000000
3.200000000,238.874667437,603.191468467,0.000000000
3.400000000,240.311939779,605.403231917,0.000000000
3.600000000,241.749212120,607.614995367,0.000000000
3.800000000,243.186484462,609.826758817,0.000000000
4.000000000,244.623756804,612.038522268,0.000000000
4.200000000,246.061029146,614.250285718,0.000000000
4.400000000,247.498301488,616.462049168,0.000000000
4.600000000,248.935573830,618.673812618,0.000000000
4.800000000,250.372846172,620.885576069,0.000000000
5.000000000,251.810118514,623.097339519,0.000000000
5.200000000,253.247390856,625.309102969,0.000000000
5.400000000,254.684663198,627.520866419,0.000000000
5.600000000,256.121935539,629.732629869,0.000000000
5.800000000,257.559207881,631.944393320,0.000000000
6.000000000,258.996480223,634.156156770,0.000000000
6.200000000,260.433752565,636.367920220,0.000000000
6.400000000,261.871024907,638.579683670,0.000000000
6.600000000,263.308297249,640.791447121,0.000000000
6.800000000,264.745569591,643.003210571,0.000000000
7.000000000,266.182841933,645.214974021,0.000000000
7.200000000,267.620114275,647.426737471,0.000000000
7.400000000,269.057386617,649.638500921,0.000000000
7.600000000,270.494658958,651.850264372,0.000000000
7.800000000,271.931931300,654.062027822,0.000000000
8.000000000,273.369203642,656.273791272,0.000000000
8.200000000,274.806475984,658.485554722,0.000000000
8.400000000,276.243748326,660.697318173,0.000000000
8.600000000,277.681020668,662.909081623,0.000000000
8.800000000,279.118293010,665.120845073,0.000000000
9.000000000,280.419232415,665.355663740,0.000000000
9.200000000,281.544164619,663.038226677,0.000000000
9.400000000,282.669096823,660.720789615,0.000000000
9.600000000,283.794029027,658.403352552,0.000000000
9.800000000,284.918961231,656.085915489,0.000000000
10.000000000,286.043893435,653.768478426,0.000000000
10.200000000,287.168825639,651.451041363,0.000000000
10.400000000,288.293757843,649.133604301,0.000000000
10.600000000,289.418690047,646.816167238,0.000000000
10.800000000,290.543622251,644.498730175,0.000000000
11.000000000,291.668554455,642.181293112,0.000000000
11.200000000,292.793486659,639.863856050,0.000000000
11.400000000,293.918418863,637.546418987,0.000000000
11.600000000,295.043351067,635.228981924,0.000000000
11.800000000,296.168283271,632.911544861,0.000000000
12.000000000,297.293215475,630.594107799,0.000000000
12.200000000,298.418147679,628.276670736,0.000000000
12.400000000,299.543079883,625.959233673,0.000000000
12.600000000,300.668012087,623.641796610,0.000000000
12.800000000,301.792944292,621.324359548,0.000000000
13.000000000,302.917876496,619.006922485,0.000000000
13.200000000,304.042808700,616.689485422,0.000000000
13.400000000,305.167740904,614.372048359,0.000000000
13.600000000,306.292673108,612.054611297,0.000000000
13.800000000,307.417605312,609.737174234,0.000000000
14.000000000,308.542537516,607.419737171,0.000000000
14.200000000,309.667469720,605.102300108,0.000000000
14.400000000,310.792401924,602.784863046,0.000000000
14.600000000,311.917334128,600.467425983,0.000000000
14.800000000,313.042266332,598.149988920,0.000000000
15.000000000,314.167198536,595.832551857,0.000000000
15.200000000,315.292130740,593.515114795,0.000000000
15.400000000,316.417062944,591.197677732,0.000000000
15.600000000,317.541995148,588.880240669,0.000000000
15.800000000,318.666927352,586.562803606,0.000000000
16.000000000,319.791859556,584.245366544,0.000000000
16.200000000,320.916791760,581.927929481,0.000000000
16.400000000,322.041723964,579.610492418,0.000000000
16.600000000,323.166656168,577.293055355,0.000000000
16.800000000,324.291588372,574.975618293,0.000000000
17.000000000,325.416520576,572.658181230,0.000000000
17.200000000,326.541452780,570.340744167,0.000000000
17.400000000,327.666384984,568.023307104,0.000000000
17.600000000,328.791317188,565.705870042,0.000000000
17.800000000,329.916249392,563.388432979,0.000000000
18.000000000,331.041181596,561.070995916,0.000000000
18.200000000,332.166113800,558.753558853,0.000000000
18.400000000,333.291046004,556.436121791,0.000000000
18.600000000,334.415978208,554.118684728,0.000000000
18.800000000,335.540910412,551.801247665,0.000000000
