time_s,x_m,y_m,z_m
0.000000000,1.911537049,109.441342296,0.000000000
0.200000000,3.231899444,110.602624743,0.000000000
0.400000000,4.552261838,111.763907190,0.000000000
0.600000000,5.872624233,112.925189638,0.000000000
0.800000000,7.192986627,114.086472085,0.000000000
1.000000000,8.513349022,115.247754532,0.000000000
1.200000000,9.833711416,116.409036979,0.000000000
1.400000000,11.154073810,117.570319427,0.000000000
1.600000000,12.474436205,118.731601874,0.000000000
1.800000000,13.794798599,119.892884321,0.000000000
2.000000000,15.115160994,121.054166768,0.000000000
2.200000000,16.435523388,122.215449216,0.000000000
2.400000000,17.755885783,123.376731663,0.000000000
2.600000000,19.076248177,124.538014110,0.000000000
2.800000000,20.396610572,125.699296557,0.000000000
3.000000000,21.716972966,126.860579004,0.000000000
3.200000000,23.037335360,128.021861452,0.000000000
3.400000000,24.357697755,129.183143899,0.000000000
3.600000000,25.678060149,130.344426346,0.000000000
3.800000000,26.998422544,131.505708793,0.000000000
4.000000000,28.318784938,132.666991241,0.000000000
4.200000000,29.639147333,133.828273688,0.000000000
4.400000000,30.959509727,134.989556135,0.000000000
4.600000000,32.279872121,136.150838582,0.000000000
4.800000000,33.600234516,137.312121030,0.000000000
5.000000000,34.920596910,138.473403477,0.000000000
5.200000000,36.240959305,139.634685924,0.000000000
5.400000000,37.561321699,140.795968371,0.000000000
5.600000000,38.881684094,141.957250819,0.000000000
5.800000000,40.202046488,143.118533266,0.000000000
6.000000000,41.522408883,144.279815713,0.000000000
6.200000000,42.842771277,145.441098160,0.000000000
6.400000000,44.163133671,146.602380608,0.000000000
6.600000000,45.483496066,147.763663055,0.000000000
6.800000000,46.803858460,148.924945502,0.000000000
7.000000000,48.124220855,150.086227949,0.000000000
7.200000000,49.444583249,151.247510397,0.000000000
7.400000000,50.764945644,152.408792844,0.000000000
7.600000000,52.085308038,153.570075291,0.000000000
7.800000000,53.405670433,154.731357738,0.000000000
8.000000000,54.726032827,155.892640185,0.000000000
8.200000000,56.046395221,157.053922633,0.000000000
8.400000000,57.366757616,158.215205080,0.000000000
8.600000000,58.687120010,159.376487527,0.000000000
8.800000000,60.007482405,160.537769974,0.000000000
9.000000000,61.327844799,161.699052422,0.000000000
9.200000000,62.648207194,162.860334869,0.000000000
9.400000000,63.968569588,164.021617316,0.000000000
9.600000000,65.288931983,165.182899763,0.000000000
9.800000000,66.609294377,166.344182211,0.000000000
10.000000000,67.929656771,167.505464658,0.000000000
10.200000000,69.250019166,168.666747105,0.000000000
10.400000000,70.570381560,169.828029552,0.000000000
10.600000000,71.890743955,170.989312000,0.000000000
10.800000000,73.211106349,172.150594447,0.000000000
11.000000000,74.531468744,173.311876894,0.000000000
11.200000000,75.851831138,174.473159341,0.000000000
11.400000000,77.172193533,175.634441789,0.000000000
11.600000000,78.492555927,176.795724236,0.000000000
11.800000000,79.812918321,177.957006683,0.000000000
12.000000000,81.133280716,179.118289130,0.000000000
12.200000000,82.453643110,180.279571578,0.000000000
12.400000000,83.774005505,181.440854025,0.000000000
12.600000000,85.094367899,182.602136472,0.000000000
12.800000000,86.414730294,183.763418919,0.000000000
13.000000000,87.735092688,184.924701366,0.000000000
13.200000000,89.055455083,186.085983814,0.000000000
13.400000000,90.375817477,187.247266261,0.000000000
13.600000000,91.696179871,188.408548708,0.000000000
13.800000000,93.016542266,189.569831155,0.000000000
14.000000000,94.336904660,190.731113603,0.000000000
14.200000000,95.657267055,191.892396050,0.000000000
14.400000000,96.977629449,193.053678497,0.000000000
14.600000000,98.297991844,194.214960944,0.000000000
14.800000000,99.618354238,195.376243392,0.000000000
15.000000000,100.938716632,196.537525839,0.000000000
15.200000000,102.259079027,197.698808286,0.000000000
15.400000000,103.579441421,198.860090733,0.000000000
15.600000000,104.899803816,200.021373181,0.000000000
15.800000000,106.220166210,201.182655628,0.000000000
16.000000000,107.540528605,202.343938075,0.000000000
16.200000000,108.860890999,203.505220522,0.000000000
16.400000000,110.181253394,204.666502970,0.000000000
16.600000000,111.501615788,205.827785417,0.000000000
16.800000000,112.821978182,206.989067864,0.000000000
17.000000000,114.142340577,208.150350311,0.000000000
17.200000000,115.462702971,209.311632759,0.000000000
17.400000000,116.783065366,210.472915206,0.000000000
17.600000000,118.103427760,211.634197653,0.000000000
17.800000000,119.423790155,212.795480100,0.000000000
18.000000000,120.744152549,213.956762547,0.000000000
18.200000000,122.064514944,215.118044995,0.000000000
18.400000000,123.384877338,216.279327442,0.000000000
18.600000000,124.705239732,217.440609889,0.000000000
18.800000000,126.025602127,218.601892336,0.000000000
19.000000000,127.345964521,219.763174784,0.000000000
19.200000000,128.666326916,220.924457231,0.000000000
19.400000000,129.986689310,222.085739678,0.000000000
19.600000000,131.307051705,223.247022125,0.000000000
19.800000000,132.627414099,224.408304573,0.000000000
20.000000000,133.947776494,225.569587020,0.000000000
20.200000000,135.268138888,226.730869467,0.000000000
20.400000000,136.588501282,227.892151914,0.000000000
20.600000000,137.908863677,229.053434362,0.000000000
20.800000000,139.229226071,230.214716809,0.000000000
21.000000000,140.549588466,231.375999256,0.000000000
21.200000000,141.869950860,232.537281703,0.000000000
21.400000000,143.190313255,233.698564151,0.000000000
21.600000000,144.510675649,234.859846598,0.000000000
21.800000000,145.831038044,236.021129045,0.000000000
22.000000000,147.151400438,237.182411492,0.000000000
22.200000000,148.471762832,238.343693940,0.000000000
22.400000000,149.792125227,239.504976387,0.000000000
22.600000000,151.112487621,240.666258834,0.000000000
22.800000000,152.432850016,241.827541281,0.000000000
23.000000000,153.753212410,242.988823728,0.000000000
23.200000000,155.073574805,244.150106176,0.000000000
23.400000000,156.393937199,245.311388623,0.000000000
23.600000000,157.714299593,246.472671070,0.000000000
23.800000000,159.034661988,247.633953517,0.000000000
24.000000000,160.355024382,248.795235965,0.000000000
24.200000000,161.675386777,249.956518412,0.000000000
24.400000000,162.995749171,251.117800859,0.000000000
24.600000000,164.316111566,252.279083306,0.000000000
24.800000000,165.636473960,253.440365754,0.000000000
25.000000000,166.956836355,254.601648201,0.000000000
25.200000000,168.277198749,255.762930648,0.000000000
25.400000000,169.597561143,256.924213095,0.000000000
25.600000000,170.917923538,258.085495543,0.000000000
25.800000000,172.238285932,259.246777990,0.000000000
26.000000000,173.558648327,260.408060437,0.000000000
26.200000000,174.879010721,261.569342884,0.000000000
26.400000000,176.199373116,262.730625332,0.000000000
26.600000000,177.519735510,263.891907779,0.000000000
26.800000000,178.840097905,265.053190226,0.000000000
27.000000000,180.160460299,266.214472673,0.000000000
27.200000000,181.480822693,267.375755121,0.000000000
27.400000000,182.801185088,268.537037568,0.000000000
27.600000000,184.121547482,269.698320015,0.000000000
27.800000000,185.441909877,270.859602462,0.000000000
28.000000000,186.762272271,272.020884909,0.000000000
28.200000000,188.082634666,273.182167357,0.000000000
28.400000000,189.402997060,274.343449804,0.000000000
28.600000000,190.723359455,275.504732251,0.000000000
28.800000000,192.043721849,276.666014698,0.000000000
29.000000000,193.364084243,277.827297146,0.000000000
29.200000000,194.684446638,278.988579593,0.000000000
29.400000000,196.004809032,280.149862040,0.000000000
29.600000000,197.325171427,281.311144487,0.000000000
29.800000000,198.645533821,282.472426935,0.000000000
30.000000000,199.965896216,283.633709382,0.000000000
30.200000000,201.286258610,284.794991829,0.000000000
30.400000000,202.606621005,285.956274276,0.000000000
30.600000000,203.926983399,287.117556724,0.000000000
30.800000000,205.247345793,288.278839171,0.000000000
31.000000000,206.567708188,289.440121618,0.000000000
31.200000000,207.888070582,290.601404065,0.000000000
31.400000000,209.208432977,291.762686513,0.000000000
31.600000000,210.528795371,292.923968960,0.000000000
31.800000000,211.849157766,294.085251407,0.000000000
32.000000000,213.169520160,295.246533854,0.000000000
32.200000000,214.489882554,296.407816301,0.000000000
32.400000000,215.810244949,297.569098749,0.000000000
32.600000000,217.130607343,298.730381196,0.000000000
32.800000000,218.450969738,299.891663643,0.000000000
33.000000000,219.771332132,301.052946090,0.000000000
33.200000000,221.091694527,302.214228538,0.000000000
33.400000000,222.412056921,303.375510985,0.000000000
33.600000000,223.732419316,304.536793432,0.000000000
33.800000000,225.052781710,305.698075879,0.000000000
34.000000000,226.373144104,306.859358327,0.000000000
34.200000000,227.693506499,308.020640774,0.000000000
34.400000000,229.013868893,309.181923221,0.000000000
34.600000000,230.334231288,310.343205668,0.000000000
34.800000000,231.654593682,311.504488116,0.000000000
35.000000000,232.974956077,312.665770563,0.000000000
35.200000000,234.295318471,313.827053010,0.000000000
35.400000000,235.615680866,314.988335457,0.000000000
35.600000000,236.936043260,316.149617905,0.000000000
35.800000000,238.256405654,317.310900352,0.000000000
36.000000000,239.576768049,318.472182799,0.000000000
36.200000000,240.897130443,319.633465246,0.000000000
36.400000000,242.217492838,320.794747694,0.000000000
36.600000000,243.537855232,321.956030141,0.000000000
36.800000000,244.858217627,323.117312588,0.000000000
37.000000000,246.178580021,324.278595035,0.000000000
