time_s,x_m,y_m,z_m
0.000000000,380.892498630,789.523324899,0.000000000
0.200000000,379.187846924,785.922580157,0.000000000
0.400000000,377.483195217,782.321835415,0.000000000
0.600000000,375.778543511,778.721090673,0.000000000
0.800000000,374.073891805,775.120345931,0.000000000
1.000000000,372.369240099,771.519601190,0.000000000
1.200000000,370.664588393,767.918856448,0.000000000
1.400000000,368.959936687,764.318111706,0.000000000
1.600000000,367.255284981,760.717366964,0.000000000
1.800000000,365.550633274,757.116622223,0.000000000
2.000000000,363.845981568,753.515877481,0.000000000
2.200000000,362.141329862,749.915132739,0.000000000
2.400000000,360.436678156,746.314387997,0.000000000
2.600000000,358.732026450,742.713643255,0.000000000
2.800000000,357.027374744,739.112898514,0.000000000
3.000000000,355.322723038,735.512153772,0.000000000
3.200000000,353.618071331,731.911409030,0.000000000
3.400000000,351.913419625,728.310664288,0.000000000
3.600000000,350.208767919,724.709919546,0.000000000
3.800000000,348.504116213,721.109174805,0.000000000
4.000000000,346.799464507,717.508430063,0.000000000
4.200000000,345.094812801,713.907685321,0.000000000
4.400000000,343.390161095,710.306940579,0.000000000
4.600000000,341.685509388,706.706195837,0.000000000
4.800000000,339.980857682,703.105451096,0.000000000
5.000000000,338.276205976,699.504706354,0.000000000
5.200000000,336.571554270,695.903961612,0.000000000
5.400000000,334.866902564,692.303216870,0.000000000
5.600000000,333.162250858,688.702472128,0.000000000
5.800000000,331.457599152,685.101727387,0.000000000
6.000000000,329.752947445,681.500982645,0.000000000
6.200000000,328.048295739,677.900237903,0.000000000
6.400000000,326.343644033,674.299493161,0.000000000
6.600000000,324.638992327,670.698748419,0.000000000
6.800000000,322.934340621,667.098003678,0.000000000
7.000000000,321.229688915,663.497258936,0.000000000
7.200000000,319.525037209,659.896514194,0.000000000
7.400000000,317.820385502,656.295769452,0.000000000
7.600000000,316.115733796,652.695024711,0.000000000
7.800000000,314.411082090,649.094279969,0.000000000
8.000000000,312.706430384,645.493535227,0.000000000
8.200000000,311.001778678,641.892790485,0.000000000
8.400000000,309.297126972,638.292045743,0.000000000
8.600000000,307.592475266,634.691301002,0.000000000
8.800000000,305.887823559,631.090556260,0.000000000
9.000000000,304.183171853,627.489811518,0.000000000
9.200000000,302.478520147,623.889066776,0.000000000
9.400000000,300.773868441,620.288322034,0.000000000
9.600000000,299.069216735,616.687577293,0.000000000
9.800000000,297.364565029,613.086832551,0.000000000
10.000000000,295.659913323,609.486087809,0.000000000
10.200000000,293.955261616,605.885343067,0.000000000
10.400000000,292.250609910,602.284598325,0.000000000
10.600000000,290.545958204,598.683853584,0.000000000
10.800000000,288.841306498,595.083108842,0.000000000
11.000000000,287.136654792,591.482364100,0.000000000
11.200000000,285.432003086,587.881619358,0.000000000
11.400000000,283.727351380,584.280874616,0.000000000
11.600000000,282.022699673,580.680129875,0.000000000
11.800000000,280.318047967,577.079385133,0.000000000
12.000000000,278.613396261,573.478640391,0.000000000
12.200000000,276.908744555,569.877895649,0.000000000
12.400000000,275.204092849,566.277150908,0.000000000
12.600000000,273.499441143,562.676406166,0.000000000
12.800000000,271.794789437,559.075661424,0.000000000
13.000000000,270.090137731,555.474916682,0.000000000
13.200000000,268.385486024,551.874171940,0.000000000
13.400000000,266.680834318,548.273427199,0.000000000
13.600000000,264.976182612,544.672682457,0.000000000
13.800000000,263.271530906,541.071937715,0.000000000
14.000000000,261.566879200,537.471192973,0.000000000
14.200000000,259.862227494,533.870448231,0.000000000
14.400000000,258.157575788,530.269703490,0.000000000
14.600000000,256.452924081,526.668958748,0.000000000
14.800000000,254.748272375,523.068214006,0.000000000
15.000000000,253.043620669,519.467469264,0.000000000
15.200000000,251.338968963,515.866724522,0.000000000
15.400000000,249.634317257,512.265979781,0.000000000
15.600000000,247.929665551,508.665235039,0.000000000
15.800000000,246.225013845,505.064490297,0.000000000
16.000000000,244.520362138,501.463745555,0.000000000
16.200000000,242.815710432,497.863000813,0.000000000
16.400000000,241.111058726,494.262256072,0.000000000
16.600000000,239.406407020,490.661511330,0.000000000
16.800000000,237.701755314,487.060766588,0.000000000
17.000000000,235.997103608,483.460021846,0.000000000
17.200000000,234.292451902,479.859277105,0.000000000
17.400000000,232.587800195,476.258532363,0.000000000
17.600000000,230.883148489,472.657787621,0.000000000
17.800000000,229.178496783,469.057042879,0.000000000
18.000000000,227.473845077,465.456298137,0.000000000
18.200000000,225.769193371,461.855553396,0.000000000
18.400000000,224.064541665,458.254808654,0.000000000
18.600000000,222.359889959,454.654063912,0.000000000
18.800000000,220.655238252,451.053319170,0.000000000
19.000000000,218.950586546,447.452574428,0.000000000
19.200000000,217.245934840,443.851829687,0.000000000
19.400000000,215.541283134,440.251084945,0.000000000
19.600000000,213.836631428,436.650340203,0.000000000
19.800000000,212.131979722,433.049595461,0.000000000
20.000000000,210.427328016,429.448850719,0.000000000
20.200000000,208.722676309,425.848105978,0.000000000
20.400000000,207.018024603,422.247361236,0.000000000
20.600000000,205.313372897,418.646616494,0.000000000
20.800000000,203.608721191,415.045871752,0.000000000
21.000000000,201.904069485,411.445127010,0.000000000
21.200000000,200.199417779,407.844382269,0.000000000
21.400000000,198.494766073,404.243637527,0.000000000
21.600000000,196.790114366,400.642892785,0.000000000
21.800000000,195.085462660,397.042148043,0.000000000
22.000000000,193.380810954,393.441403301,0.000000000
22.200000000,191.676159248,389.840658560,0.000000000
22.400000000,189.971507542,386.239913818,0.000000000
22.600000000,188.266855836,382.639169076,0.000000000
22.800000000,186.562204130,379.038424334,0.000000000
23.000000000,184.857552423,375.437679593,0.000000000
23.200000000,183.152900717,371.836934851,0.000000000
23.400000000,181.448249011,368.236190109,0.000000000
23.600000000,179.743597305,364.635445367,0.000000000
23.800000000,178.038945599,361.034700625,0.000000000
24.000000000,176.334293893,357.433955884,0.000000000
24.200000000,174.629642187,353.833211142,0.000000000
24.400000000,172.924990480,350.232466400,0.000000000
24.600000000,171.220338774,346.631721658,0.000000000
24.800000000,169.515687068,343.030976916,0.000000000
25.000000000,167.811035362,339.430232175,0.000000000
25.200000000,166.106383656,335.829487433,0.000000000
25.400000000,164.401731950,332.228742691,0.000000000
25.600000000,162.697080244,328.627997949,0.000000000
25.800000000,160.992428537,325.027253207,0.000000000
26.000000000,159.287776831,321.426508466,0.000000000
