time_s,x_m,y_m,z_m
0.000000000,798.163685949,199.293560401,0.000000000
0.200000000,795.499591131,200.966814827,0.000000000
0.400000000,792.835496314,202.640069252,0.000000000
0.600000000,790.171401496,204.313323678,0.000000000
0.800000000,787.507306678,205.986578104,0.000000000
1.000000000,784.843211860,207.659832530,0.000000000
1.200000000,782.179117042,209.333086955,0.000000000
1.400000000,779.515022224,211.006341381,0.000000000
1.600000000,776.850927406,212.679595807,0.000000000
1.800000000,774.186832588,214.352850233,0.000000000
2.000000000,771.522737770,216.026104659,0.000000000
2.200000000,768.858642953,217.699359084,0.000000000
2.400000000,766.194548135,219.372613510,0.000000000
2.600000000,763.530453317,221.045867936,0.000000000
2.800000000,760.866358499,222.719122362,0.000000000
3.000000000,758.202263681,224.392376787,0.000000000
3.200000000,755.538168863,226.065631213,0.000000000
3.400000000,752.874074045,227.738885639,0.000000000
3.600000000,750.209979227,229.412140065,0.000000000
3.800000000,747.545884409,231.085394491,0.000000000
4.000000000,744.881789591,232.758648916,0.000000000
4.200000000,742.217694774,234.431903342,0.000000000
4.400000000,739.553599956,236.105157768,0.000000000
4.600000000,736.889505138,237.778412194,0.000000000
4.800000000,734.225410320,239.451666619,0.000000000
5.000000000,731.561315502,241.124921045,0.000000000
5.200000000,728.897220684,242.798175471,0.000000000
5.400000000,726.233125866,244.471429897,0.000000000
5.600000000,723.569031048,246.144684323,0.000000000
5.800000000,720.904936230,247.817938748,0.000000000
6.000000000,718.240841412,249.491193174,0.000000000
6.200000000,715.576746595,251.164447600,0.000000000
6.400000000,712.912651777,252.837702026,0.000000000
6.600000000,710.248556959,254.510956451,0.000000000
6.800000000,707.584462141,256.184210877,0.000000000
7.000000000,704.920367323,257.857465303,0.000000000
7.200000000,702.256272505,259.530719729,0.000000000
7.400000000,699.592177687,261.203974155,0.000000000
7.600000000,696.928082869,262.877228580,0.000000000
7.800000000,694.263988051,264.550483006,0.000000000
8.000000000,691.599893234,266.223737432,0.000000000
8.200000000,688.935798416,267.896991858,0.000000000
8.400000000,686.271703598,269.570246283,0.000000000
8.600000000,683.607608780,271.243500709,0.000000000
8.800000000,680.943513962,272.916755135,0.000000000
9.000000000,678.279419144,274.590009561,0.000000000
9.200000000,675.615324326,276.263263987,0.000000000
9.400000000,672.951229508,277.936518412,0.000000000
9.600000000,670.287134690,279.609772838,0.000000000
9.800000000,667.623039872,281.283027264,0.000000000
10.000000000,664.958945055,282.956281690,0.000000000
10.200000000,662.294850237,284.629536116,0.000000000
10.400000000,659.630755419,286.302790541,0.000000000
10.600000000,656.966660601,287.976044967,0.000000000
10.800000000,654.302565783,289.649299393,0.000000000
11.000000000,651.638470965,291.322553819,0.000000000
11.200000000,648.974376147,292.995808244,0.000000000
11.400000000,646.310281329,294.669062670,0.000000000
11.600000000,643.646186511,296.342317096,0.000000000
11.800000000,640.982091694,298.015571522,0.000000000
12.000000000,638.317996876,299.688825948,0.000000000
12.200000000,635.653902058,301.362080373,0.000000000
12.400000000,632.989807240,303.035334799,0.000000000
12.600000000,630.325712422,304.708589225,0.000000000
12.800000000,627.661617604,306.381843651,0.000000000
13.000000000,624.997522786,308.055098076,0.000000000
13.200000000,622.333427968,309.728352502,0.000000000
13.400000000,619.669333150,311.401606928,0.000000000
13.600000000,617.005238332,313.074861354,0.000000000
13.800000000,614.341143515,314.748115780,0.000000000
14.000000000,611.677048697,316.421370205,0.000000000
14.200000000,609.012953879,318.094624631,0.000000000
14.400000000,606.348859061,319.767879057,0.000000000
14.600000000,603.684764243,321.441133483,0.000000000
14.800000000,601.020669425,323.114387908,0.000000000
15.000000000,598.356574607,324.787642334,0.000000000
15.200000000,595.692479789,326.460896760,0.000000000
15.400000000,593.028384971,328.134151186,0.000000000
15.600000000,590.364290153,329.807405612,0.000000000
15.800000000,587.700195336,331.480660037,0.000000000
16.000000000,585.036100518,333.153914463,0.000000000
16.200000000,582.372005700,334.827168889,0.000000000
16.400000000,579.707910882,336.500423315,0.000000000
16.600000000,577.043816064,338.173677740,0.000000000
16.800000000,574.379721246,339.846932166,0.000000000
17.000000000,571.715626428,341.520186592,0.000000000
17.200000000,569.051531610,343.193441018,0.000000000
17.400000000,566.387436792,344.866695444,0.000000000
17.600000000,563.723341975,346.539949869,0.000000000
17.800000000,561.059247157,348.213204295,0.000000000
18.000000000,558.395152339,349.886458721,0.000000000
18.200000000,555.731057521,351.559713147,0.000000000
18.400000000,553.066962703,353.232967572,0.000000000
18.600000000,550.402867885,354.906221998,0.000000000
18.800000000,547.738773067,356.579476424,0.000000000
19.000000000,545.074678249,358.252730850,0.000000000
19.200000000,542.410583431,359.925985276,0.000000000
19.400000000,539.746488613,361.599239701,0.000000000
19.600000000,537.082393796,363.272494127,0.000000000
19.800000000,534.418298978,364.945748553,0.000000000
20.000000000,531.754204160,366.619002979,0.000000000
20.200000000,529.090109342,368.292257404,0.000000000
20.400000000,526.426014524,369.965511830,0.000000000
20.600000000,523.761919706,371.638766256,0.000000000
20.800000000,521.097824888,373.312020682,0.000000000
21.000000000,518.433730070,374.985275108,0.000000000
21.200000000,515.769635252,376.658529533,0.000000000
21.400000000,513.105540435,378.331783959,0.000000000
21.600000000,510.441445617,380.005038385,0.000000000
