time_s,x_m,y_m,z_m
0.000000000,283.728298067,327.518930781,0.000000000
0.200000000,286.086582447,327.517224089,0.000000000
0.400000000,288.444866828,327.515517397,0.000000000
0.600000000,290.803151208,327.513810705,0.000000000
0.800000000,293.161435588,327.512104013,0.000000000
1.000000000,295.519719969,327.510397321,0.000000000
1.200000000,297.878004349,327.508690629,0.000000000
1.400000000,300.236288729,327.506983938,0.000000000
1.600000000,302.594573109,327.505277246,0.000000000
1.800000000,304.952857490,327.503570554,0.000000000
2.000000000,307.311141870,327.501863862,0.000000000
2.200000000,309.669426250,327.500157170,0.000000000
2.400000000,312.027710631,327.498450478,0.000000000
2.600000000,314.385995011,327.496743787,0.000000000
2.800000000,316.744279391,327.495037095,0.000000000
3.000000000,319.102563772,327.493330403,0.000000000
3.200000000,321.460848152,327.491623711,0.000000000
3.400000000,323.819132532,327.489917019,0.000000000
3.600000000,326.177416913,327.488210327,0.000000000
3.800000000,328.535701293,327.486503635,0.000000000
4.000000000,330.893985673,327.484796944,0.000000000
4.200000000,333.252270054,327.483090252,0.000000000
4.400000000,335.610554434,327.481383560,0.000000000
4.600000000,337.968838814,327.479676868,0.000000000
4.800000000,340.327123195,327.477970176,0.000000000
5.000000000,342.685407575,327.476263484,0.000000000
5.200000000,345.043691955,327.474556792,0.000000000
5.400000000,347.401976336,327.472850101,0.000000000
5.600000000,349.760260716,327.471143409,0.000000000
5.800000000,352.118545096,327.469436717,0.000000000
6.000000000,354.476829477,327.467730025,0.000000000
6.200000000,356.835113857,327.466023333,0.000000000
6.400000000,359.193398237,327.464316641,0.000000000
6.600000000,361.551682617,327.462609950,0.000000000
6.800000000,363.909966998,327.460903258,0.000000000
7.000000000,366.268251378,327.459196566,0.000000000
7.200000000,368.626535758,327.457489874,0.000000000
7.400000000,370.984820139,327.455783182,0.000000000
7.600000000,373.343104519,327.454076490,0.000000000
7.800000000,375.701388899,327.452369798,0.000000000
8.000000000,378.059673280,327.450663107,0.000000000
8.200000000,380.417957660,327.448956415,0.000000000
8.400000000,382.776242040,327.447249723,0.000000000
8.600000000,385.134526421,327.445543031,0.000000000
8.800000000,387.492810801,327.443836339,0.000000000
9.000000000,389.851095181,327.442129647,0.000000000
9.200000000,392.209379562,327.440422955,0.000000000
