time_s,x_m,y_m,z_m
0.000000000,349.911856448,448.667223649,0.000000000
0.200000000,351.277828774,449.844227407,0.000000000
0.400000000,352.643801099,451.021231165,0.000000000
0.600000000,354.009773425,452.198234923,0.000000000
0.800000000,355.375745751,453.375238681,0.000000000
1.000000000,356.741718077,454.552242439,0.000000000
1.200000000,358.107690402,455.729246197,0.000000000
1.400000000,359.473662728,456.906249956,0.000000000
1.600000000,360.839635054,458.083253714,0.000000000
1.800000000,362.205607379,459.260257472,0.000000000
2.000000000,363.571579705,460.437261230,0.000000000
2.200000000,364.937552031,461.614264988,0.000000000
2.400000000,366.303524357,462.791268746,0.000000000
2.600000000,367.669496682,463.968272504,0.000000000
2.800000000,369.035469008,465.145276262,0.000000000
3.000000000,370.401441334,466.322280020,0.000000000
3.200000000,371.767413659,467.499283778,0.000000000
3.400000000,373.133385985,468.676287536,0.000000000
3.600000000,374.499358311,469.853291294,0.000000000
3.800000000,375.865330637,471.030295052,0.000000000
4.000000000,377.231302962,472.207298810,0.000000000
4.200000000,378.597275288,473.384302568,0.000000000
4.400000000,379.963247614,474.561306326,0.000000000
4.600000000,381.329219939,475.738310085,0.000000000
4.800000000,382.695192265,476.915313843,0.000000000
5.000000000,384.061164591,478.092317601,0.000000000
5.200000000,385.427136916,479.269321359,0.000000000
5.400000000,386.793109242,480.446325117,0.000000000
5.600000000,388.159081568,481.623328875,0.000000000
5.800000000,389.525053894,482.800332633,0.000000000
6.000000000,390.891026219,483.977336391,0.000000000
6.200000000,392.256998545,485.154340149,0.000000000
6.400000000,393.622970871,486.331343907,0.000000000
6.600000000,394.988943196,487.508347665,0.000000000
6.800000000,396.354915522,488.685351423,0.000000000
7.000000000,397.720887848,489.862355181,0.000000000
7.200000000,399.086860174,491.039358939,0.000000000
7.400000000,400.452832499,492.216362697,0.000000000
7.600000000,401.818804825,493.393366455,0.000000000
7.800000000,403.184777151,494.570370214,0.000000000
8.000000000,404.550749476,495.747373972,0.000000000
8.200000000,405.916721802,496.924377730,0.000000000
8.400000000,407.282694128,498.101381488,0.000000000
8.600000000,408.648666454,499.278385246,0.000000000
8.800000000,410.014638779,500.455389004,0.000000000
9.000000000,411.380611105,501.632392762,0.000000000
9.200000000,412.746583431,502.809396520,0.000000000
9.400000000,414.112555756,503.986400278,0.000000000
9.600000000,415.478528082,505.163404036,0.000000000
9.800000000,416.844500408,506.340407794,0.000000000
10.000000000,418.210472734,507.517411552,0.000000000
10.200000000,419.576445059,508.694415310,0.000000000
10.400000000,420.942417385,509.871419068,0.000000000
10.600000000,422.308389711,511.048422826,0.000000000
10.800000000,423.674362036,512.225426584,0.000000000
11.000000000,425.040334362,513.402430343,0.000000000
11.200000000,426.406306688,514.579434101,0.000000000
11.400000000,427.772279014,515.756437859,0.000000000
11.600000000,429.138251339,516.933441617,0.000000000
11.800000000,430.504223665,518.110445375,0.000000000
12.000000000,431.870195991,519.287449133,0.000000000
12.200000000,433.236168316,520.464452891,0.000000000
12.400000000,434.602140642,521.641456649,0.000000000
12.600000000,435.968112968,522.818460407,0.000000000
12.800000000,437.334085294,523.995464165,0.000000000
13.000000000,438.700057619,525.172467923,0.000000000
13.200000000,440.066029945,526.349471681,0.000000000
13.400000000,441.432002271,527.526475439,0.000000000
13.600000000,442.797974596,528.703479197,0.000000000
13.800000000,444.163946922,529.880482955,0.000000000
14.000000000,445.529919248,531.057486713,0.000000000
14.200000000,446.895891574,532.234490472,0.000000000
14.400000000,448.261863899,533.411494230,0.000000000
14.600000000,449.627836225,534.588497988,0.000000000
14.800000000,450.993808551,535.765501746,0.000000000
15.000000000,452.359780876,536.942505504,0.000000000
15.200000000,453.725753202,538.119509262,0.000000000
15.400000000,455.091725528,539.296513020,0.000000000
15.600000000,456.457697854,540.473516778,0.000000000
15.800000000,457.823670179,541.650520536,0.000000000
16.000000000,459.189642505,542.827524294,0.000000000
16.200000000,460.555614831,544.004528052,0.000000000
16.400000000,461.921587156,545.181531810,0.000000000
16.600000000,463.287559482,546.358535568,0.000000000
16.800000000,464.653531808,547.535539326,0.000000000
17.000000000,466.019504134,548.712543084,0.000000000
17.200000000,467.385476459,549.889546842,0.000000000
17.400000000,468.751448785,551.066550601,0.000000000
17.600000000,470.117421111,552.243554359,0.000000000
17.800000000,471.483393436,553.420558117,0.000000000
18.000000000,472.849365762,554.597561875,0.000000000
18.200000000,474.215338088,555.774565633,0.000000000
18.400000000,475.581310414,556.951569391,0.000000000
18.600000000,476.947282739,558.128573149,0.000000000
18.800000000,478.313255065,559.305576907,0.000000000
19.000000000,479.679227391,560.482580665,0.000000000
19.200000000,481.045199716,561.659584423,0.000000000
19.400000000,482.411172042,562.836588181,0.000000000
19.600000000,483.777144368,564.013591939,0.000000000
19.800000000,485.143116694,565.190595697,0.000000000
20.000000000,486.509089019,566.367599455,0.000000000
20.200000000,487.875061345,567.544603213,0.000000000
20.400000000,489.241033671,568.721606971,0.000000000
20.600000000,490.607005996,569.898610730,0.000000000
20.800000000,491.972978322,571.075614488,0.000000000
21.000000000,493.338950648,572.252618246,0.000000000
21.200000000,494.704922974,573.429622004,0.000000000
21.400000000,496.070895299,574.606625762,0.000000000
21.600000000,497.436867625,575.783629520,0.000000000
21.800000000,498.802839951,576.960633278,0.000000000
22.000000000,500.168812276,578.137637036,0.000000000
22.200000000,501.534784602,579.314640794,0.000000000
22.400000000,502.900756928,580.491644552,0.000000000
22.600000000,504.266729254,581.668648310,0.000000000
22.800000000,505.632701579,582.845652068,0.000000000
23.000000000,506.998673905,584.022655826,0.000000000
23.200000000,508.364646231,585.199659584,0.000000000
23.400000000,509.730618556,586.376663342,0.000000000
23.600000000,511.096590882,587.553667100,0.000000000
23.800000000,512.462563208,588.730670859,0.000000000
24.000000000,513.828535534,589.907674617,0.000000000
24.200000000,515.194507859,591.084678375,0.000000000
24.400000000,516.560480185,592.261682133,0.000000000
24.600000000,517.926452511,593.438685891,0.000000000
24.800000000,519.292424836,594.615689649,0.000000000
25.000000000,520.658397162,595.792693407,0.000000000
25.200000000,522.024369488,596.969697165,0.000000000
25.400000000,523.390341814,598.146700923,0.000000000
25.600000000,524.756314139,599.323704681,0.000000000
25.800000000,526.122286465,600.500708439,0.000000000
26.000000000,527.488258791,601.677712197,0.000000000
26.200000000,528.854231116,602.854715955,0.000000000
26.400000000,530.220203442,604.031719713,0.000000000
26.600000000,531.586175768,605.208723471,0.000000000
26.800000000,532.952148094,606.385727229,0.000000000
27.000000000,534.318120419,607.562730988,0.000000000
27.200000000,535.684092745,608.739734746,0.000000000
27.400000000,537.050065071,609.916738504,0.000000000
27.600000000,538.416037396,611.093742262,0.000000000
27.800000000,539.782009722,612.270746020,0.000000000
28.000000000,541.147982048,613.447749778,0.000000000
28.200000000,542.513954374,614.624753536,0.000000000
28.400000000,543.879926699,615.801757294,0.000000000
28.600000000,545.245899025,616.978761052,0.000000000
28.800000000,546.611871351,618.155764810,0.000000000
29.000000000,547.977843676,619.332768568,0.000000000
29.200000000,549.343816002,620.509772326,0.000000000
29.400000000,550.709788328,621.686776084,0.000000000
29.600000000,552.075760654,622.863779842,0.000000000
29.800000000,553.441732979,624.040783600,0.000000000
30.000000000,554.807705305,625.217787358,0.000000000
30.200000000,556.173677631,626.394791117,0.000000000
30.400000000,557.539649956,627.571794875,0.000000000
30.600000000,558.905622282,628.748798633,0.000000000
30.800000000,560.271594608,629.925802391,0.000000000
31.000000000,561.637566934,631.102806149,0.000000000
31.200000000,563.003539259,632.279809907,0.000000000
31.400000000,564.369511585,633.456813665,0.000000000
31.600000000,565.735483911,634.633817423,0.000000000
31.800000000,567.101456236,635.810821181,0.000000000
32.000000000,568.467428562,636.987824939,0.000000000
32.200000000,569.833400888,638.164828697,0.000000000
32.400000000,571.199373214,639.341832455,0.000000000
32.600000000,572.565345539,640.518836213,0.000000000
32.800000000,573.931317865,641.695839971,0.000000000
33.000000000,575.297290191,642.872843729,0.000000000
33.200000000,576.663262516,644.049847487,0.000000000
33.400000000,578.029234842,645.226851246,0.000000000
33.600000000,579.395207168,646.403855004,0.000000000
33.800000000,580.761179494,647.580858762,0.000000000
34.000000000,582.127151819,648.757862520,0.000000000
34.200000000,583.493124145,649.934866278,0.000000000
34.400000000,584.859096471,651.111870036,0.000000000
34.600000000,586.225068796,652.288873794,0.000000000
34.800000000,587.591041122,653.465877552,0.000000000
35.000000000,588.957013448,654.642881310,0.000000000
35.200000000,590.322985774,655.819885068,0.000000000
35.400000000,591.688958099,656.996888826,0.000000000
35.600000000,593.054930425,658.173892584,0.000000000
35.800000000,594.420902751,659.350896342,0.000000000
36.000000000,595.786875076,660.527900100,0.000000000
36.200000000,597.152847402,661.704903858,0.000000000
36.400000000,598.518819728,662.881907616,0.000000000
36.600000000,599.884792054,664.058911375,0.000000000
36.800000000,601.250764379,665.235915133,0.000000000
37.000000000,602.616736705,666.412918891,0.000000000
37.200000000,603.982709031,667.589922649,0.000000000
37.400000000,605.348681356,668.766926407,0.000000000
37.600000000,606.714653682,669.943930165,0.000000000
37.800000000,608.080626008,671.120933923,0.000000000
38.000000000,609.446598334,672.297937681,0.000000000
38.200000000,610.812570659,673.474941439,0.000000000
38.400000000,612.178542985,674.651945197,0.000000000
