time_s,x_m,y_m,z_m
0.000000000,216.539471441,968.476823439,0.000000000
0.200000000,217.246600972,954.330990585,0.000000000
0.400000000,217.953730503,940.185157732,0.000000000
0.600000000,218.660860034,926.039324878,0.000000000
0.800000000,219.367989565,911.893492024,0.000000000
1.000000000,220.075119096,897.747659171,0.000000000
1.200000000,220.782248627,883.601826317,0.000000000
1.400000000,221.489378158,869.455993463,0.000000000
1.600000000,222.196507689,855.310160609,0.000000000
1.800000000,222.903637220,841.164327756,0.000000000
2.000000000,223.610766751,827.018494902,0.000000000
2.200000000,224.317896282,812.872662048,0.000000000
2.400000000,225.025025813,798.726829195,0.000000000
2.600000000,225.732155344,784.580996341,0.000000000
2.800000000,226.439284875,770.435163487,0.000000000
3.000000000,227.146414406,756.289330633,0.000000000
3.200000000,227.853543937,742.143497780,0.000000000
3.400000000,228.560673468,727.997664926,0.000000000
3.600000000,229.267802999,713.851832072,0.000000000
3.800000000,229.974932530,699.705999219,0.000000000
4.000000000,230.682062061,685.560166365,0.000000000
4.200000000,231.389191592,671.414333511,0.000000000
4.400000000,232.096321123,657.268500658,0.000000000
4.600000000,232.803450654,643.122667804,0.000000000
4.800000000,233.510580185,628.976834950,0.000000000
5.000000000,234.217709716,614.831002096,0.000000000
5.200000000,234.924839247,600.685169243,0.000000000
5.400000000,235.631968778,586.539336389,0.000000000
5.600000000,236.339098309,572.393503535,0.000000000
5.800000000,237.046227840,558.247670682,0.000000000
6.000000000,237.753357371,544.101837828,0.000000000
6.200000000,238.460486902,529.956004974,0.000000000
6.400000000,239.167616433,515.810172120,0.000000000
6.600000000,239.874745964,501.664339267,0.000000000
6.800000000,240.581875495,487.518506413,0.000000000
7.000000000,241.289005026,473.372673559,0.000000000
7.200000000,241.996134557,459.226840706,0.000000000
7.400000000,242.703264088,445.081007852,0.000000000
7.600000000,243.410393619,430.935174998,0.000000000
7.800000000,244.117523150,416.789342145,0.000000000
8.000000000,244.824652681,402.643509291,0.000000000
8.200000000,245.531782212,388.497676437,0.000000000
8.400000000,246.238911743,374.351843583,0.000000000
8.600000000,246.946041274,360.206010730,0.000000000
8.800000000,247.653170805,346.060177876,0.000000000
9.000000000,248.360300336,331.914345022,0.000000000
9.200000000,249.067429867,317.768512169,0.000000000
9.400000000,249.774559398,303.622679315,0.000000000
9.600000000,250.481688929,289.476846461,0.000000000
9.800000000,251.188818460,275.331013607,0.000000000
10.000000000,251.895947991,261.185180754,0.000000000
10.200000000,252.603077522,247.039347900,0.000000000
10.400000000,253.310207053,232.893515046,0.000000000
10.600000000,254.017336584,218.747682193,0.000000000
10.800000000,254.724466115,204.601849339,0.000000000
11.000000000,255.431595646,190.456016485,0.000000000
11.200000000,256.138725177,176.310183632,0.000000000
11.400000000,256.845854708,162.164350778,0.000000000
11.600000000,257.552984239,148.018517924,0.000000000
11.800000000,258.260113770,133.872685070,0.000000000
12.000000000,258.967243301,119.726852217,0.000000000
12.200000000,259.674372832,105.581019363,0.000000000
12.400000000,260.381502363,91.435186509,0.000000000
12.600000000,261.088631894,77.289353656,0.000000000
12.800000000,261.795761425,63.143520802,0.000000000
13.000000000,262.502890956,48.997687948,0.000000000
13.200000000,263.210020487,34.851855094,0.000000000
13.400000000,263.917150018,20.706022241,0.000000000
13.600000000,264.067876387,19.467571591,0.000000000
13.800000000,263.662199595,31.136503144,0.000000000
14.000000000,263.256522803,42.805434698,0.000000000
14.200000000,262.850846010,54.474366252,0.000000000
14.400000000,262.445169218,66.143297805,0.000000000
14.600000000,262.039492426,77.812229359,0.000000000
14.800000000,261.633815633,89.481160912,0.000000000
15.000000000,261.228138841,101.150092466,0.000000000
15.200000000,260.822462049,112.819024019,0.000000000
15.400000000,260.416785257,124.487955573,0.000000000
15.600000000,260.011108464,136.156887127,0.000000000
15.800000000,259.605431672,147.825818680,0.000000000
16.000000000,259.199754880,159.494750234,0.000000000
16.200000000,258.794078088,171.163681787,0.000000000
16.400000000,258.388401295,182.832613341,0.000000000
16.600000000,257.982724503,194.501544895,0.000000000
16.800000000,257.577047711,206.170476448,0.000000000
17.000000000,257.171370919,217.839408002,0.000000000
17.200000000,256.765694126,229.508339555,0.000000000
17.400000000,256.360017334,241.177271109,0.000000000
17.600000000,255.954340542,252.846202663,0.000000000
17.800000000,255.548663750,264.515134216,0.000000000
18.000000000,255.142986957,276.184065770,0.000000000
18.200000000,254.737310165,287.852997323,0.000000000
18.400000000,254.331633373,299.521928877,0.000000000
18.600000000,253.925956581,311.190860431,0.000000000
18.800000000,253.520279788,322.859791984,0.000000000
19.000000000,253.114602996,334.528723538,0.000000000
19.200000000,252.708926204,346.197655091,0.000000000
19.400000000,252.303249411,357.866586645,0.000000000
19.600000000,251.897572619,369.535518199,0.000000000
19.800000000,251.491895827,381.204449752,0.000000000
20.000000000,251.086219035,392.873381306,0.000000000
20.200000000,250.680542242,404.542312859,0.000000000
20.400000000,250.274865450,416.211244413,0.000000000
20.600000000,249.869188658,427.880175967,0.000000000
20.800000000,249.463511866,439.549107520,0.000000000
21.000000000,249.057835073,451.218039074,0.000000000
21.200000000,248.652158281,462.886970627,0.000000000
21.400000000,248.246481489,474.555902181,0.000000000
21.600000000,247.840804697,486.224833735,0.000000000
21.800000000,247.435127904,497.893765288,0.000000000
22.000000000,247.029451112,509.562696842,0.000000000
22.200000000,246.623774320,521.231628395,0.000000000
22.400000000,246.218097528,532.900559949,0.000000000
22.600000000,245.812420735,544.569491503,0.000000000
22.800000000,245.406743943,556.238423056,0.000000000
23.000000000,245.001067151,567.907354610,0.000000000
23.200000000,244.595390359,579.576286163,0.000000000
23.400000000,244.189713566,591.245217717,0.000000000
23.600000000,243.784036774,602.914149271,0.000000000
23.800000000,243.378359982,614.583080824,0.000000000
24.000000000,242.972683190,626.252012378,0.000000000
24.200000000,242.567006397,637.920943931,0.000000000
24.400000000,242.161329605,649.589875485,0.000000000
24.600000000,241.755652813,661.258807039,0.000000000
24.800000000,241.349976020,672.927738592,0.000000000
25.000000000,240.944299228,684.596670146,0.000000000
25.200000000,240.538622436,696.265601699,0.000000000
25.400000000,240.132945644,707.934533253,0.000000000
25.600000000,239.727268851,719.603464807,0.000000000
25.800000000,239.321592059,731.272396360,0.000000000
26.000000000,238.915915267,742.941327914,0.000000000
26.200000000,238.510238475,754.610259467,0.000000000
26.400000000,238.104561682,766.279191021,0.000000000
26.600000000,237.698884890,777.948122575,0.000000000
26.800000000,237.293208098,789.617054128,0.000000000
27.000000000,236.887531306,801.285985682,0.000000000
27.200000000,236.481854513,812.954917235,0.000000000
27.400000000,236.076177721,824.623848789,0.000000000
27.600000000,235.670500929,836.292780343,0.000000000
27.800000000,235.264824137,847.961711896,0.000000000
28.000000000,234.859147344,859.630643450,0.000000000
28.200000000,234.453470552,871.299575003,0.000000000
28.400000000,234.047793760,882.968506557,0.000000000
28.600000000,233.642116968,894.637438111,0.000000000
28.800000000,233.236440175,906.306369664,0.000000000
29.000000000,232.830763383,917.975301218,0.000000000
29.200000000,232.425086591,929.644232771,0.000000000
29.400000000,232.019409798,941.313164325,0.000000000
29.600000000,231.613733006,952.982095879,0.000000000
29.800000000,231.208056214,964.651027432,0.000000000
30.000000000,230.802379422,976.319958986,0.000000000
30.200000000,230.109622066,971.002586905,0.000000000
30.400000000,229.416864710,965.685214825,0.000000000
30.600000000,228.724107354,960.367842745,0.000000000
30.800000000,228.031349998,955.050470664,0.000000000
31.000000000,227.338592643,949.733098584,0.000000000
31.200000000,226.645835287,944.415726503,0.000000000
31.400000000,225.953077931,939.098354423,0.000000000
31.600000000,225.260320575,933.780982343,0.000000000
31.800000000,224.567563219,928.463610262,0.000000000
32.000000000,223.974416866,923.134215377,0.000000000
32.200000000,223.382123047,917.804717594,0.000000000
32.400000000,222.789829228,912.475219810,0.000000000
32.600000000,222.197535409,907.145722026,0.000000000
32.800000000,221.605241590,901.816224242,0.000000000
33.000000000,221.012947771,896.486726459,0.000000000
33.200000000,220.420653952,891.157228675,0.000000000
33.400000000,219.828360133,885.827730891,0.000000000
33.600000000,219.236066314,880.498233107,0.000000000
33.800000000,219.455940462,875.227183288,0.000000000
34.000000000,220.805257168,870.037414216,0.000000000
34.200000000,222.154573874,864.847645144,0.000000000
34.400000000,223.503890580,859.657876072,0.000000000
34.600000000,224.853207287,854.468107000,0.000000000
34.800000000,226.202523993,849.278337928,0.000000000
35.000000000,227.551840699,844.088568856,0.000000000
35.200000000,228.901157406,838.898799784,0.000000000
35.400000000,230.250474112,833.709030712,0.000000000
35.600000000,231.599790818,828.519261640,0.000000000
35.800000000,232.949107524,823.329492568,0.000000000
36.000000000,232.924118356,818.011758154,0.000000000
36.200000000,232.556157316,812.662088700,0.000000000
36.400000000,232.188196276,807.312419245,0.000000000
36.600000000,231.820235236,801.962749791,0.000000000
36.800000000,231.452274196,796.613080337,0.000000000
37.000000000,231.084313156,791.263410883,0.000000000
37.200000000,230.716352116,785.913741429,0.000000000
37.400000000,230.348391076,780.564071975,0.000000000
37.600000000,229.980430036,775.214402521,0.000000000
37.800000000,228.944022367,769.981219079,0.000000000
38.000000000,227.480739137,764.822424570,0.000000000
38.200000000,226.017455907,759.663630061,0.000000000
38.400000000,224.554172676,754.504835553,0.000000000
38.600000000,223.090889446,749.346041044,0.000000000
38.800000000,221.627606216,744.187246535,0.000000000
39.000000000,220.164322986,739.028452026,0.000000000
39.200000000,218.701039755,733.869657518,0.000000000
39.400000000,217.465627771,728.687912700,0.000000000
39.600000000,217.870810214,723.340933574,0.000000000
39.800000000,218.275992656,717.993954447,0.000000000
40.000000000,218.681175099,712.646975320,0.000000000
40.200000000,219.086357541,707.299996193,0.000000000
40.400000000,219.491539984,701.953017066,0.000000000
40.600000000,219.896722426,696.606037939,0.000000000
40.800000000,220.301904868,691.259058812,0.000000000
41.000000000,220.707087311,685.912079685,0.000000000
41.200000000,221.008740971,680.559672960,0.000000000
41.400000000,221.164884338,675.199637713,0.000000000
41.600000000,221.321027705,669.839602467,0.000000000
41.800000000,221.477171073,664.479567220,0.000000000
42.000000000,221.633314440,659.119531974,0.000000000
42.200000000,221.789457807,653.759496727,0.000000000
42.400000000,221.945601175,648.399461480,0.000000000
42.600000000,222.101744542,643.039426234,0.000000000
42.800000000,222.257887910,637.679390987,0.000000000
43.000000000,222.414031277,632.319355741,0.000000000
43.200000000,222.701184554,626.965148808,0.000000000
43.400000000,223.021625959,621.612422782,0.000000000
43.600000000,223.342067364,616.259696757,0.000000000
43.800000000,223.662508769,610.906970732,0.000000000
44.000000000,223.982950175,605.554244707,0.000000000
44.200000000,224.303391580,600.201518682,0.000000000
44.400000000,224.623832985,594.848792656,0.000000000
44.600000000,224.944274390,589.496066631,0.000000000
44.800000000,225.264715795,584.143340606,0.000000000
45.000000000,225.585157201,578.790614581,0.000000000
45.200000000,225.913574799,573.438404311,0.000000000
45.400000000,226.285154481,568.088984984,0.000000000
45.600000000,226.656734162,562.739565657,0.000000000
45.800000000,227.028313844,557.390146330,0.000000000
46.000000000,227.399893525,552.040727004,0.000000000
46.200000000,227.771473207,546.691307677,0.000000000
46.400000000,228.143052888,541.341888350,0.000000000
46.600000000,228.514632570,535.992469023,0.000000000
46.800000000,228.886212251,530.643049696,0.000000000
47.000000000,229.257791933,525.293630369,0.000000000
47.200000000,228.751872563,519.981711782,0.000000000
47.400000000,227.925256373,514.683498473,0.000000000
47.600000000,227.098640184,509.385285163,0.000000000
47.800000000,226.272023995,504.087071854,0.000000000
