time_s,x_m,y_m,z_m
0.000000000,738.636956012,906.614927553,0.000000000
0.200000000,736.244961787,903.408938840,0.000000000
0.400000000,733.852967562,900.202950127,0.000000000
0.600000000,731.460973337,896.996961414,0.000000000
0.800000000,729.068979113,893.790972701,0.000000000
1.000000000,726.676984888,890.584983988,0.000000000
1.200000000,724.284990663,887.378995275,0.000000000
1.400000000,721.892996438,884.173006561,0.000000000
1.600000000,719.501002213,880.967017848,0.000000000
1.800000000,717.109007989,877.761029135,0.000000000
2.000000000,714.717013764,874.555040422,0.000000000
2.200000000,712.325019539,871.349051709,0.000000000
2.400000000,709.933025314,868.143062996,0.000000000
2.600000000,707.541031089,864.937074283,0.000000000
2.800000000,705.149036865,861.731085570,0.000000000
3.000000000,702.757042640,858.525096857,0.000000000
3.200000000,700.365048415,855.319108143,0.000000000
3.400000000,697.973054190,852.113119430,0.000000000
3.600000000,695.581059966,848.907130717,0.000000000
3.800000000,693.189065741,845.701142004,0.000000000
4.000000000,690.797071516,842.495153291,0.000000000
4.200000000,688.405077291,839.289164578,0.000000000
4.400000000,686.013083066,836.083175865,0.000000000
4.600000000,683.621088842,832.877187152,0.000000000
4.800000000,681.229094617,829.671198439,0.000000000
5.000000000,678.837100392,826.465209726,0.000000000
5.200000000,676.445106167,823.259221012,0.000000000
5.400000000,674.053111942,820.053232299,0.000000000
5.600000000,671.661117718,816.847243586,0.000000000
5.800000000,669.269123493,813.641254873,0.000000000
6.000000000,666.877129268,810.435266160,0.000000000
6.200000000,664.485135043,807.229277447,0.000000000
6.400000000,662.093140818,804.023288734,0.000000000
6.600000000,659.701146594,800.817300021,0.000000000
6.800000000,657.309152369,797.611311308,0.000000000
7.000000000,654.917158144,794.405322595,0.000000000
7.200000000,652.525163919,791.199333881,0.000000000
7.400000000,650.133169694,787.993345168,0.000000000
7.600000000,647.741175470,784.787356455,0.000000000
7.800000000,645.349181245,781.581367742,0.000000000
8.000000000,642.957187020,778.375379029,0.000000000
8.200000000,640.565192795,775.169390316,0.000000000
8.400000000,638.173198570,771.963401603,0.000000000
8.600000000,635.781204346,768.757412890,0.000000000
8.800000000,633.389210121,765.551424177,0.000000000
9.000000000,630.997215896,762.345435463,0.000000000
9.200000000,628.605221671,759.139446750,0.000000000
9.400000000,626.213227446,755.933458037,0.000000000
9.600000000,623.821233222,752.727469324,0.000000000
9.800000000,621.429238997,749.521480611,0.000000000
10.000000000,619.037244772,746.315491898,0.000000000
10.200000000,616.645250547,743.109503185,0.000000000
10.400000000,614.253256322,739.903514472,0.000000000
10.600000000,611.861262098,736.697525759,0.000000000
10.800000000,609.469267873,733.491537046,0.000000000
11.000000000,607.077273648,730.285548332,0.000000000
11.200000000,604.685279423,727.079559619,0.000000000
11.400000000,602.293285199,723.873570906,0.000000000
11.600000000,599.901290974,720.667582193,0.000000000
11.800000000,597.509296749,717.461593480,0.000000000
12.000000000,595.117302524,714.255604767,0.000000000
12.200000000,592.725308299,711.049616054,0.000000000
12.400000000,590.333314075,707.843627341,0.000000000
12.600000000,587.941319850,704.637638628,0.000000000
12.800000000,585.549325625,701.431649915,0.000000000
13.000000000,583.157331400,698.225661201,0.000000000
13.200000000,580.765337175,695.019672488,0.000000000
13.400000000,578.373342951,691.813683775,0.000000000
13.600000000,575.981348726,688.607695062,0.000000000
13.800000000,573.589354501,685.401706349,0.000000000
14.000000000,571.197360276,682.195717636,0.000000000
14.200000000,568.805366051,678.989728923,0.000000000
14.400000000,566.413371827,675.783740210,0.000000000
14.600000000,564.021377602,672.577751497,0.000000000
14.800000000,561.629383377,669.371762783,0.000000000
15.000000000,559.237389152,666.165774070,0.000000000
15.200000000,556.845394927,662.959785357,0.000000000
15.400000000,554.453400703,659.753796644,0.000000000
15.600000000,552.061406478,656.547807931,0.000000000
15.800000000,549.669412253,653.341819218,0.000000000
16.000000000,547.277418028,650.135830505,0.000000000
16.200000000,544.885423803,646.929841792,0.000000000
16.400000000,542.493429579,643.723853079,0.000000000
16.600000000,540.101435354,640.517864366,0.000000000
16.800000000,537.709441129,637.311875652,0.000000000
17.000000000,535.317446904,634.105886939,0.000000000
17.200000000,532.925452679,630.899898226,0.000000000
17.400000000,530.533458455,627.693909513,0.000000000
17.600000000,528.141464230,624.487920800,0.000000000
17.800000000,525.749470005,621.281932087,0.000000000
18.000000000,523.357475780,618.075943374,0.000000000
18.200000000,520.965481555,614.869954661,0.000000000
18.400000000,518.573487331,611.663965948,0.000000000
18.600000000,516.181493106,608.457977234,0.000000000
18.800000000,513.789498881,605.251988521,0.000000000
19.000000000,511.397504656,602.045999808,0.000000000
19.200000000,509.005510432,598.840011095,0.000000000
19.400000000,506.613516207,595.634022382,0.000000000
19.600000000,504.221521982,592.428033669,0.000000000
19.800000000,501.829527757,589.222044956,0.000000000
20.000000000,499.437533532,586.016056243,0.000000000
20.200000000,497.045539308,582.810067530,0.000000000
20.400000000,494.653545083,579.604078817,0.000000000
20.600000000,492.261550858,576.398090103,0.000000000
20.800000000,489.869556633,573.192101390,0.000000000
21.000000000,487.477562408,569.986112677,0.000000000
21.200000000,485.085568184,566.780123964,0.000000000
21.400000000,482.693573959,563.574135251,0.000000000
21.600000000,480.301579734,560.368146538,0.000000000
21.800000000,477.909585509,557.162157825,0.000000000
22.000000000,475.517591284,553.956169112,0.000000000
22.200000000,473.125597060,550.750180399,0.000000000
22.400000000,470.733602835,547.544191686,0.000000000
22.600000000,468.341608610,544.338202972,0.000000000
22.800000000,465.949614385,541.132214259,0.000000000
23.000000000,463.557620160,537.926225546,0.000000000
23.200000000,461.165625936,534.720236833,0.000000000
23.400000000,458.773631711,531.514248120,0.000000000
23.600000000,456.381637486,528.308259407,0.000000000
23.800000000,453.989643261,525.102270694,0.000000000
24.000000000,451.597649036,521.896281981,0.000000000
24.200000000,449.205654812,518.690293268,0.000000000
24.400000000,446.813660587,515.484304554,0.000000000
24.600000000,444.421666362,512.278315841,0.000000000
24.800000000,442.029672137,509.072327128,0.000000000
25.000000000,439.637677912,505.866338415,0.000000000
25.200000000,437.245683688,502.660349702,0.000000000
25.400000000,434.853689463,499.454360989,0.000000000
25.600000000,432.461695238,496.248372276,0.000000000
25.800000000,430.069701013,493.042383563,0.000000000
26.000000000,427.677706789,489.836394850,0.000000000
26.200000000,425.285712564,486.630406137,0.000000000
26.400000000,422.893718339,483.424417423,0.000000000
26.600000000,420.501724114,480.218428710,0.000000000
26.800000000,418.109729889,477.012439997,0.000000000
27.000000000,415.717735665,473.806451284,0.000000000
27.200000000,413.325741440,470.600462571,0.000000000
27.400000000,410.933747215,467.394473858,0.000000000
27.600000000,408.541752990,464.188485145,0.000000000
27.800000000,406.149758765,460.982496432,0.000000000
28.000000000,403.757764541,457.776507719,0.000000000
28.200000000,401.365770316,454.570519006,0.000000000
28.400000000,398.973776091,451.364530292,0.000000000
28.600000000,396.581781866,448.158541579,0.000000000
28.800000000,394.189787641,444.952552866,0.000000000
29.000000000,391.797793417,441.746564153,0.000000000
29.200000000,389.405799192,438.540575440,0.000000000
29.400000000,387.013804967,435.334586727,0.000000000
29.600000000,384.621810742,432.128598014,0.000000000
29.800000000,382.229816517,428.922609301,0.000000000
30.000000000,379.837822293,425.716620588,0.000000000
30.200000000,377.445828068,422.510631874,0.000000000
30.400000000,375.053833843,419.304643161,0.000000000
30.600000000,372.661839618,416.098654448,0.000000000
30.800000000,370.269845393,412.892665735,0.000000000
31.000000000,367.877851169,409.686677022,0.000000000
31.200000000,365.485856944,406.480688309,0.000000000
31.400000000,363.093862719,403.274699596,0.000000000
31.600000000,360.701868494,400.068710883,0.000000000
31.800000000,358.309874269,396.862722170,0.000000000
32.000000000,355.917880045,393.656733457,0.000000000
32.200000000,353.525885820,390.450744743,0.000000000
32.400000000,351.133891595,387.244756030,0.000000000
32.600000000,348.741897370,384.038767317,0.000000000
32.800000000,346.349903145,380.832778604,0.000000000
33.000000000,343.957908921,377.626789891,0.000000000
33.200000000,341.565914696,374.420801178,0.000000000
33.400000000,339.173920471,371.214812465,0.000000000
33.600000000,336.781926246,368.008823752,0.000000000
33.800000000,334.389932022,364.802835039,0.000000000
34.000000000,336.061528333,368.087702127,0.000000000
34.200000000,337.900494831,371.639913019,0.000000000
34.400000000,339.739461329,375.192123911,0.000000000
34.600000000,341.578427826,378.744334803,0.000000000
34.800000000,343.417394324,382.296545695,0.000000000
35.000000000,345.256360822,385.848756586,0.000000000
35.200000000,347.095327320,389.400967478,0.000000000
35.400000000,348.934293818,392.953178370,0.000000000
35.600000000,350.773260316,396.505389262,0.000000000
35.800000000,352.612226814,400.057600153,0.000000000
36.000000000,354.451193312,403.609811045,0.000000000
36.200000000,356.290159810,407.162021937,0.000000000
36.400000000,358.129126308,410.714232829,0.000000000
36.600000000,359.968092806,414.266443720,0.000000000
36.800000000,361.807059304,417.818654612,0.000000000
37.000000000,363.646025801,421.370865504,0.000000000
37.200000000,365.484992299,424.923076396,0.000000000
37.400000000,367.323958797,428.475287287,0.000000000
37.600000000,369.162925295,432.027498179,0.000000000
37.800000000,371.001891793,435.579709071,0.000000000
38.000000000,372.840858291,439.131919963,0.000000000
38.200000000,374.679824789,442.684130855,0.000000000
38.400000000,376.518791287,446.236341746,0.000000000
38.600000000,378.357757785,449.788552638,0.000000000
38.800000000,380.196724283,453.340763530,0.000000000
39.000000000,382.035690781,456.892974422,0.000000000
39.200000000,383.874657278,460.445185313,0.000000000
39.400000000,385.713623776,463.997396205,0.000000000
39.600000000,387.552590274,467.549607097,0.000000000
39.800000000,389.391556772,471.101817989,0.000000000
40.000000000,391.230523270,474.654028880,0.000000000
40.200000000,393.069489768,478.206239772,0.000000000
40.400000000,394.908456266,481.758450664,0.000000000
40.600000000,396.747422764,485.310661556,0.000000000
40.800000000,398.586389262,488.862872447,0.000000000
41.000000000,400.425355760,492.415083339,0.000000000
41.200000000,402.264322258,495.967294231,0.000000000
41.400000000,404.103288755,499.519505123,0.000000000
41.600000000,405.942255253,503.071716014,0.000000000
41.800000000,407.781221751,506.623926906,0.000000000
42.000000000,409.620188249,510.176137798,0.000000000
42.200000000,411.459154747,513.728348690,0.000000000
42.400000000,413.298121245,517.280559582,0.000000000
42.600000000,415.137087743,520.832770473,0.000000000
42.800000000,416.976054241,524.384981365,0.000000000
43.000000000,418.815020739,527.937192257,0.000000000
43.200000000,420.653987237,531.489403149,0.000000000
43.400000000,422.492953735,535.041614040,0.000000000
43.600000000,424.331920233,538.593824932,0.000000000
43.800000000,426.170886730,542.146035824,0.000000000
44.000000000,428.009853228,545.698246716,0.000000000
44.200000000,429.848819726,549.250457607,0.000000000
44.400000000,431.687786224,552.802668499,0.000000000
44.600000000,433.526752722,556.354879391,0.000000000
44.800000000,435.365719220,559.907090283,0.000000000
45.000000000,437.204685718,563.459301174,0.000000000
45.200000000,439.043652216,567.011512066,0.000000000
45.400000000,440.882618714,570.563722958,0.000000000
45.600000000,442.721585212,574.115933850,0.000000000
45.800000000,444.560551710,577.668144741,0.000000000
46.000000000,446.399518207,581.220355633,0.000000000
46.200000000,448.238484705,584.772566525,0.000000000
46.400000000,450.077451203,588.324777417,0.000000000
46.600000000,451.916417701,591.876988309,0.000000000
46.800000000,453.755384199,595.429199200,0.000000000
47.000000000,455.594350697,598.981410092,0.000000000
47.200000000,457.433317195,602.533620984,0.000000000
47.400000000,459.272283693,606.085831876,0.000000000
47.600000000,461.111250191,609.638042767,0.000000000
47.800000000,462.950216689,613.190253659,0.000000000
48.000000000,464.789183187,616.742464551,0.000000000
48.200000000,466.628149684,620.294675443,0.000000000
48.400000000,468.467116182,623.846886334,0.000000000
48.600000000,470.306082680,627.399097226,0.000000000
48.800000000,472.145049178,630.951308118,0.000000000
49.000000000,473.984015676,634.503519010,0.000000000
49.200000000,475.822982174,638.055729901,0.000000000
49.400000000,477.661948672,641.607940793,0.000000000
49.600000000,479.500915170,645.160151685,0.000000000
49.800000000,481.339881668,648.712362577,0.000000000
50.000000000,483.178848166,652.264573469,0.000000000
50.200000000,485.017814664,655.816784360,0.000000000
50.400000000,486.856781162,659.368995252,0.000000000
50.600000000,488.695747659,662.921206144,0.000000000
50.800000000,490.534714157,666.473417036,0.000000000
51.000000000,492.373680655,670.025627927,0.000000000
51.200000000,494.212647153,673.577838819,0.000000000
51.400000000,496.051613651,677.130049711,0.000000000
51.600000000,497.890580149,680.682260603,0.000000000
51.800000000,499.729546647,684.234471494,0.000000000
52.000000000,501.568513145,687.786682386,0.000000000
52.200000000,503.407479643,691.338893278,0.000000000
52.400000000,505.246446141,694.891104170,0.000000000
52.600000000,507.085412639,698.443315061,0.000000000
52.800000000,508.924379136,701.995525953,0.000000000
53.000000000,510.763345634,705.547736845,0.000000000
53.200000000,512.602312132,709.099947737,0.000000000
53.400000000,514.441278630,712.652158628,0.000000000
53.600000000,516.280245128,716.204369520,0.000000000
53.800000000,518.119211626,719.756580412,0.000000000
54.000000000,519.958178124,723.308791304,0.000000000
54.200000000,521.797144622,726.861002196,0.000000000
54.400000000,523.636111120,730.413213087,0.000000000
54.600000000,525.475077618,733.965423979,0.000000000
54.800000000,527.314044116,737.517634871,0.000000000
55.000000000,528.518200201,737.514103187,0.000000000
55.200000000,529.014378072,733.544996547,0.000000000
55.400000000,529.510555944,729.575889907,0.000000000
55.600000000,530.006733816,725.606783267,0.000000000
55.800000000,530.502911687,721.637676627,0.000000000
56.000000000,530.999089559,717.668569987,0.000000000
56.200000000,531.495267431,713.699463348,0.000000000
56.400000000,531.991445303,709.730356708,0.000000000
56.600000000,532.487623174,705.761250068,0.000000000
56.800000000,532.983801046,701.792143428,0.000000000
57.000000000,533.479978918,697.823036788,0.000000000
57.200000000,533.976156789,693.853930148,0.000000000
57.400000000,534.472334661,689.884823508,0.000000000
57.600000000,534.968512533,685.915716868,0.000000000
57.800000000,535.464690405,681.946610228,0.000000000
58.000000000,535.960868276,677.977503588,0.000000000
58.200000000,536.457046148,674.008396948,0.000000000
58.400000000,536.953224020,670.039290308,0.000000000
58.600000000,537.449401891,666.070183668,0.000000000
58.800000000,537.945579763,662.101077028,0.000000000
59.000000000,538.441757635,658.131970388,0.000000000
59.200000000,538.937935507,654.162863748,0.000000000
59.400000000,539.434113378,650.193757108,0.000000000
59.600000000,539.930291250,646.224650468,0.000000000
59.800000000,540.426469122,642.255543828,0.000000000
60.000000000,540.922646993,638.286437188,0.000000000
60.200000000,541.418824865,634.317330548,0.000000000
60.400000000,541.915002737,630.348223908,0.000000000
60.600000000,542.411180609,626.379117268,0.000000000
60.800000000,542.907358480,622.410010628,0.000000000
61.000000000,543.403536352,618.440903988,0.000000000
61.200000000,543.899714224,614.471797348,0.000000000
61.400000000,544.395892095,610.502690708,0.000000000
61.600000000,544.892069967,606.533584068,0.000000000
61.800000000,545.388247839,602.564477428,0.000000000
62.000000000,545.884425711,598.595370788,0.000000000
62.200000000,546.380603582,594.626264148,0.000000000
62.400000000,546.876781454,590.657157508,0.000000000
62.600000000,547.372959326,586.688050868,0.000000000
62.800000000,547.869137197,582.718944228,0.000000000
63.000000000,548.365315069,578.749837588,0.000000000
63.200000000,548.861492941,574.780730948,0.000000000
63.400000000,549.357670812,570.811624308,0.000000000
63.600000000,549.853848684,566.842517668,0.000000000
63.800000000,550.350026556,562.873411028,0.000000000
64.000000000,550.846204428,558.904304388,0.000000000
64.200000000,551.342382299,554.935197748,0.000000000
64.400000000,551.838560171,550.966091108,0.000000000
64.600000000,552.334738043,546.996984468,0.000000000
64.800000000,552.830915914,543.027877828,0.000000000
