time_s,x_m,y_m,z_m
0.000000000,102.446476836,307.493901255,0.000000000
0.200000000,104.334844029,311.020098831,0.000000000
0.400000000,106.223211222,314.546296407,0.000000000
0.600000000,108.111578416,318.072493982,0.000000000
0.800000000,109.999945609,321.598691558,0.000000000
1.000000000,111.888312802,325.124889134,0.000000000
1.200000000,113.776679995,328.651086710,0.000000000
1.400000000,115.665047188,332.177284286,0.000000000
1.600000000,117.553414381,335.703481861,0.000000000
1.800000000,119.441781575,339.229679437,0.000000000
2.000000000,121.330148768,342.755877013,0.000000000
2.200000000,123.218515961,346.282074589,0.000000000
2.400000000,125.106883154,349.808272165,0.000000000
2.600000000,126.995250347,353.334469741,0.000000000
2.800000000,128.883617541,356.860667316,0.000000000
3.000000000,130.771984734,360.386864892,0.000000000
3.200000000,132.660351927,363.913062468,0.000000000
3.400000000,134.548719120,367.439260044,0.000000000
3.600000000,136.437086313,370.965457620,0.000000000
3.800000000,138.325453507,374.491655195,0.000000000
4.000000000,140.213820700,378.017852771,0.000000000
4.200000000,142.102187893,381.544050347,0.000000000
4.400000000,143.990555086,385.070247923,0.000000000
4.600000000,145.878922279,388.596445499,0.000000000
4.800000000,147.767289472,392.122643075,0.000000000
5.000000000,149.655656666,395.648840650,0.000000000
5.200000000,151.544023859,399.175038226,0.000000000
5.400000000,153.432391052,402.701235802,0.000000000
5.600000000,155.320758245,406.227433378,0.000000000
5.800000000,157.209125438,409.753630954,0.000000000
6.000000000,159.097492632,413.279828529,0.000000000
6.200000000,160.985859825,416.806026105,0.000000000
6.400000000,162.874227018,420.332223681,0.000000000
6.600000000,164.762594211,423.858421257,0.000000000
6.800000000,166.650961404,427.384618833,0.000000000
7.000000000,168.539328597,430.910816409,0.000000000
7.200000000,170.427695791,434.437013984,0.000000000
7.400000000,172.316062984,437.963211560,0.000000000
7.600000000,174.204430177,441.489409136,0.000000000
7.800000000,176.092797370,445.015606712,0.000000000
8.000000000,177.981164563,448.541804288,0.000000000
8.200000000,179.869531757,452.068001863,0.000000000
8.400000000,181.757898950,455.594199439,0.000000000
8.600000000,183.646266143,459.120397015,0.000000000
8.800000000,185.534633336,462.646594591,0.000000000
9.000000000,187.423000529,466.172792167,0.000000000
9.200000000,189.311367722,469.698989743,0.000000000
9.400000000,191.199734916,473.225187318,0.000000000
9.600000000,193.088102109,476.751384894,0.000000000
9.800000000,194.976469302,480.277582470,0.000000000
10.000000000,196.864836495,483.803780046,0.000000000
10.200000000,198.753203688,487.329977622,0.000000000
10.400000000,200.641570882,490.856175197,0.000000000
10.600000000,202.529938075,494.382372773,0.000000000
10.800000000,204.418305268,497.908570349,0.000000000
11.000000000,206.306672461,501.434767925,0.000000000
11.200000000,208.195039654,504.960965501,0.000000000
11.400000000,210.083406848,508.487163077,0.000000000
11.600000000,211.971774041,512.013360652,0.000000000
11.800000000,213.860141234,515.539558228,0.000000000
12.000000000,215.748508427,519.065755804,0.000000000
12.200000000,217.636875620,522.591953380,0.000000000
12.400000000,219.525242813,526.118150956,0.000000000
12.600000000,221.413610007,529.644348531,0.000000000
12.800000000,223.301977200,533.170546107,0.000000000
13.000000000,225.190344393,536.696743683,0.000000000
13.200000000,227.078711586,540.222941259,0.000000000
13.400000000,228.967078779,543.749138835,0.000000000
13.600000000,230.855445973,547.275336411,0.000000000
13.800000000,232.743813166,550.801533986,0.000000000
14.000000000,234.632180359,554.327731562,0.000000000
14.200000000,236.520547552,557.853929138,0.000000000
14.400000000,238.408914745,561.380126714,0.000000000
14.600000000,240.297281938,564.906324290,0.000000000
14.800000000,242.185649132,568.432521865,0.000000000
15.000000000,244.074016325,571.958719441,0.000000000
15.200000000,245.962383518,575.484917017,0.000000000
15.400000000,247.850750711,579.011114593,0.000000000
15.600000000,249.739117904,582.537312169,0.000000000
15.800000000,251.627485098,586.063509745,0.000000000
16.000000000,253.515852291,589.589707320,0.000000000
16.200000000,255.404219484,593.115904896,0.000000000
16.400000000,257.292586677,596.642102472,0.000000000
16.600000000,259.180953870,600.168300048,0.000000000
16.800000000,261.069321063,603.694497624,0.000000000
17.000000000,262.957688257,607.220695199,0.000000000
17.200000000,264.846055450,610.746892775,0.000000000
17.400000000,266.734422643,614.273090351,0.000000000
17.600000000,268.622789836,617.799287927,0.000000000
17.800000000,270.511157029,621.325485503,0.000000000
18.000000000,272.399524223,624.851683079,0.000000000
18.200000000,274.287891416,628.377880654,0.000000000
18.400000000,276.176258609,631.904078230,0.000000000
18.600000000,278.064625802,635.430275806,0.000000000
18.800000000,279.952992995,638.956473382,0.000000000
19.000000000,281.841360188,642.482670958,0.000000000
19.200000000,283.729727382,646.008868533,0.000000000
19.400000000,285.618094575,649.535066109,0.000000000
19.600000000,287.506461768,653.061263685,0.000000000
19.800000000,289.394828961,656.587461261,0.000000000
20.000000000,291.283196154,660.113658837,0.000000000
20.200000000,293.171563348,663.639856413,0.000000000
20.400000000,295.059930541,667.166053988,0.000000000
20.600000000,296.948297734,670.692251564,0.000000000
20.800000000,298.836664927,674.218449140,0.000000000
21.000000000,300.725032120,677.744646716,0.000000000
21.200000000,302.613399314,681.270844292,0.000000000
21.400000000,304.501766507,684.797041867,0.000000000
21.600000000,306.390133700,688.323239443,0.000000000
21.800000000,308.278500893,691.849437019,0.000000000
22.000000000,310.166868086,695.375634595,0.000000000
22.200000000,312.055235279,698.901832171,0.000000000
22.400000000,313.943602473,702.428029747,0.000000000
22.600000000,315.831969666,705.954227322,0.000000000
22.800000000,317.720336859,709.480424898,0.000000000
23.000000000,319.608704052,713.006622474,0.000000000
23.200000000,321.497071245,716.532820050,0.000000000
23.400000000,323.385438439,720.059017626,0.000000000
23.600000000,325.273805632,723.585215201,0.000000000
23.800000000,327.162172825,727.111412777,0.000000000
24.000000000,329.050540018,730.637610353,0.000000000
24.200000000,330.938907211,734.163807929,0.000000000
24.400000000,332.827274404,737.690005505,0.000000000
24.600000000,334.715641598,741.216203081,0.000000000
24.800000000,336.604008791,744.742400656,0.000000000
25.000000000,338.492375984,748.268598232,0.000000000
25.200000000,340.380743177,751.794795808,0.000000000
25.400000000,342.269110370,755.320993384,0.000000000
25.600000000,344.157477564,758.847190960,0.000000000
25.800000000,346.045844757,762.373388535,0.000000000
26.000000000,347.934211950,765.899586111,0.000000000
26.200000000,349.822579143,769.425783687,0.000000000
26.400000000,351.710946336,772.951981263,0.000000000
26.600000000,353.599313529,776.478178839,0.000000000
26.800000000,355.487680723,780.004376415,0.000000000
27.000000000,357.376047916,783.530573990,0.000000000
27.200000000,359.264415109,787.056771566,0.000000000
27.400000000,361.152782302,790.582969142,0.000000000
27.600000000,363.041149495,794.109166718,0.000000000
27.800000000,364.929516689,797.635364294,0.000000000
28.000000000,366.817883882,801.161561869,0.000000000
28.200000000,368.706251075,804.687759445,0.000000000
28.400000000,370.594618268,808.213957021,0.000000000
28.600000000,372.482985461,811.740154597,0.000000000
28.800000000,374.371352655,815.266352173,0.000000000
29.000000000,376.259719848,818.792549749,0.000000000
29.200000000,378.148087041,822.318747324,0.000000000
29.400000000,380.036454234,825.844944900,0.000000000
29.600000000,381.924821427,829.371142476,0.000000000
29.800000000,383.813188620,832.897340052,0.000000000
30.000000000,385.701555814,836.423537628,0.000000000
30.200000000,387.589923007,839.949735203,0.000000000
30.400000000,389.478290200,843.475932779,0.000000000
30.600000000,391.366657393,847.002130355,0.000000000
30.800000000,393.255024586,850.528327931,0.000000000
31.000000000,395.143391780,854.054525507,0.000000000
31.200000000,397.031758973,857.580723083,0.000000000
31.400000000,398.920126166,861.106920658,0.000000000
31.600000000,400.808493359,864.633118234,0.000000000
31.800000000,402.696860552,868.159315810,0.000000000
32.000000000,404.585227745,871.685513386,0.000000000
32.200000000,406.473594939,875.211710962,0.000000000
32.400000000,408.361962132,878.737908537,0.000000000
32.600000000,410.250329325,882.264106113,0.000000000
32.800000000,412.138696518,885.790303689,0.000000000
33.000000000,414.027063711,889.316501265,0.000000000
33.200000000,415.818233952,891.589968443,0.000000000
33.400000000,417.140094031,887.814695482,0.000000000
33.600000000,418.461954110,884.039422521,0.000000000
33.800000000,419.783814189,880.264149560,0.000000000
34.000000000,421.105674267,876.488876598,0.000000000
34.200000000,422.427534346,872.713603637,0.000000000
34.400000000,423.749394425,868.938330676,0.000000000
34.600000000,425.071254503,865.163057714,0.000000000
34.800000000,426.393114582,861.387784753,0.000000000
35.000000000,427.714974661,857.612511792,0.000000000
35.200000000,429.036834740,853.837238831,0.000000000
35.400000000,430.358694818,850.061965869,0.000000000
35.600000000,431.680554897,846.286692908,0.000000000
35.800000000,433.002414976,842.511419947,0.000000000
36.000000000,434.324275055,838.736146985,0.000000000
36.200000000,435.646135133,834.960874024,0.000000000
36.400000000,436.967995212,831.185601063,0.000000000
36.600000000,438.289855291,827.410328101,0.000000000
36.800000000,439.611715369,823.635055140,0.000000000
37.000000000,440.933575448,819.859782179,0.000000000
37.200000000,442.255435527,816.084509218,0.000000000
37.400000000,443.577295606,812.309236256,0.000000000
37.600000000,444.899155684,808.533963295,0.000000000
37.800000000,446.221015763,804.758690334,0.000000000
38.000000000,447.542875842,800.983417372,0.000000000
38.200000000,448.864735920,797.208144411,0.000000000
38.400000000,450.186595999,793.432871450,0.000000000
38.600000000,451.508456078,789.657598489,0.000000000
38.800000000,452.830316157,785.882325527,0.000000000
39.000000000,454.152176235,782.107052566,0.000000000
39.200000000,455.474036314,778.331779605,0.000000000
39.400000000,456.795896393,774.556506643,0.000000000
39.600000000,458.117756472,770.781233682,0.000000000
39.800000000,459.439616550,767.005960721,0.000000000
40.000000000,460.761476629,763.230687759,0.000000000
40.200000000,462.083336708,759.455414798,0.000000000
40.400000000,463.405196786,755.680141837,0.000000000
40.600000000,464.727056865,751.904868876,0.000000000
40.800000000,466.048916944,748.129595914,0.000000000
41.000000000,467.370777023,744.354322953,0.000000000
41.200000000,468.692637101,740.579049992,0.000000000
41.400000000,470.014497180,736.803777030,0.000000000
41.600000000,471.336357259,733.028504069,0.000000000
41.800000000,472.658217338,729.253231108,0.000000000
42.000000000,473.980077416,725.477958147,0.000000000
42.200000000,475.301937495,721.702685185,0.000000000
42.400000000,476.623797574,717.927412224,0.000000000
42.600000000,477.945657652,714.152139263,0.000000000
42.800000000,479.267517731,710.376866301,0.000000000
43.000000000,480.589377810,706.601593340,0.000000000
43.200000000,481.911237889,702.826320379,0.000000000
43.400000000,483.233097967,699.051047417,0.000000000
43.600000000,484.554958046,695.275774456,0.000000000
43.800000000,485.876818125,691.500501495,0.000000000
44.000000000,487.198678204,687.725228534,0.000000000
44.200000000,488.520538282,683.949955572,0.000000000
44.400000000,489.842398361,680.174682611,0.000000000
44.600000000,491.164258440,676.399409650,0.000000000
44.800000000,492.486118518,672.624136688,0.000000000
45.000000000,493.807978597,668.848863727,0.000000000
45.200000000,495.129838676,665.073590766,0.000000000
45.400000000,496.451698755,661.298317805,0.000000000
45.600000000,497.773558833,657.523044843,0.000000000
45.800000000,499.095418912,653.747771882,0.000000000
46.000000000,500.417278991,649.972498921,0.000000000
46.200000000,501.739139069,646.197225959,0.000000000
46.400000000,503.060999148,642.421952998,0.000000000
46.600000000,504.382859227,638.646680037,0.000000000
46.800000000,505.704719306,634.871407075,0.000000000
47.000000000,507.026579384,631.096134114,0.000000000
47.200000000,508.348439463,627.320861153,0.000000000
47.400000000,509.670299542,623.545588192,0.000000000
47.600000000,510.992159621,619.770315230,0.000000000
47.800000000,512.314019699,615.995042269,0.000000000
