time_s,x_m,y_m,z_m
0.000000000,269.094602404,720.061157437,0.000000000
0.200000000,273.048085983,720.669407052,0.000000000
0.400000000,277.001569561,721.277656667,0.000000000
0.600000000,280.955053140,721.885906282,0.000000000
0.800000000,284.908536718,722.494155898,0.000000000
1.000000000,288.862020297,723.102405513,0.000000000
1.200000000,292.815503875,723.710655128,0.000000000
1.400000000,296.768987454,724.318904743,0.000000000
1.600000000,300.722471032,724.927154359,0.000000000
1.800000000,304.675954611,725.535403974,0.000000000
2.000000000,308.629438189,726.143653589,0.000000000
2.200000000,312.582921768,726.751903204,0.000000000
2.400000000,316.536405346,727.360152819,0.000000000
2.600000000,320.489888925,727.968402435,0.000000000
2.800000000,324.443372504,728.576652050,0.000000000
3.000000000,328.396856082,729.184901665,0.000000000
3.200000000,332.350339661,729.793151280,0.000000000
3.400000000,336.303823239,730.401400896,0.000000000
3.600000000,340.257306818,731.009650511,0.000000000
3.800000000,344.210790396,731.617900126,0.000000000
4.000000000,348.164273975,732.226149741,0.000000000
4.200000000,352.117757553,732.834399356,0.000000000
4.400000000,356.071241132,733.442648972,0.000000000
4.600000000,360.024724710,734.050898587,0.000000000
4.800000000,363.978208289,734.659148202,0.000000000
5.000000000,367.931691867,735.267397817,0.000000000
5.200000000,371.885175446,735.875647433,0.000000000
5.400000000,375.838659024,736.483897048,0.000000000
5.600000000,379.792142603,737.092146663,0.000000000
5.800000000,383.745626181,737.700396278,0.000000000
6.000000000,387.699109760,738.308645893,0.000000000
6.200000000,391.652593338,738.916895509,0.000000000
6.400000000,395.606076917,739.525145124,0.000000000
6.600000000,399.559560495,740.133394739,0.000000000
6.800000000,403.513044074,740.741644354,0.000000000
7.000000000,407.466527652,741.349893970,0.000000000
7.200000000,411.420011231,741.958143585,0.000000000
7.400000000,415.373494809,742.566393200,0.000000000
7.600000000,419.326978388,743.174642815,0.000000000
7.800000000,423.280461966,743.782892430,0.000000000
8.000000000,427.233945545,744.391142046,0.000000000
8.200000000,431.187429123,744.999391661,0.000000000
8.400000000,435.140912702,745.607641276,0.000000000
8.600000000,439.094396280,746.215890891,0.000000000
8.800000000,443.047879859,746.824140507,0.000000000
9.000000000,447.001363437,747.432390122,0.000000000
9.200000000,450.954847016,748.040639737,0.000000000
9.400000000,454.908330594,748.648889352,0.000000000
9.600000000,458.861814173,749.257138967,0.000000000
9.800000000,462.815297752,749.865388583,0.000000000
10.000000000,466.768781330,750.473638198,0.000000000
10.200000000,470.722264909,751.081887813,0.000000000
10.400000000,474.675748487,751.690137428,0.000000000
10.600000000,478.629232066,752.298387044,0.000000000
10.800000000,482.582715644,752.906636659,0.000000000
11.000000000,486.536199223,753.514886274,0.000000000
11.200000000,490.489682801,754.123135889,0.000000000
11.400000000,494.443166380,754.731385504,0.000000000
11.600000000,498.396649958,755.339635120,0.000000000
11.800000000,502.350133537,755.947884735,0.000000000
12.000000000,506.303617115,756.556134350,0.000000000
12.200000000,510.257100694,757.164383965,0.000000000
12.400000000,514.210584272,757.772633581,0.000000000
12.600000000,518.164067851,758.380883196,0.000000000
12.800000000,522.117551429,758.989132811,0.000000000
13.000000000,526.071035008,759.597382426,0.000000000
13.200000000,530.024518586,760.205632041,0.000000000
13.400000000,533.978002165,760.813881657,0.000000000
13.600000000,537.931485743,761.422131272,0.000000000
13.800000000,541.884969322,762.030380887,0.000000000
14.000000000,545.838452900,762.638630502,0.000000000
14.200000000,549.791936479,763.246880118,0.000000000
14.400000000,553.745420057,763.855129733,0.000000000
