time_s,x_m,y_m,z_m
0.000000000,116.411168239,496.893999150,0.000000000
0.200000000,120.280765539,497.907022714,0.000000000
0.400000000,124.150362838,498.920046279,0.000000000
0.600000000,128.019960137,499.933069843,0.000000000
0.800000000,131.889557436,500.946093407,0.000000000
1.000000000,135.759154736,501.959116971,0.000000000
1.200000000,139.628752035,502.972140536,0.000000000
1.400000000,143.498349334,503.985164100,0.000000000
1.600000000,147.367946633,504.998187664,0.000000000
1.800000000,151.237543933,506.011211228,0.000000000
2.000000000,155.107141232,507.024234793,0.000000000
2.200000000,158.976738531,508.037258357,0.000000000
2.400000000,162.846335830,509.050281921,0.000000000
2.600000000,166.715933130,510.063305485,0.000000000
2.800000000,170.585530429,511.076329050,0.000000000
3.000000000,174.455127728,512.089352614,0.000000000
3.200000000,178.324725027,513.102376178,0.000000000
3.400000000,182.194322327,514.115399742,0.000000000
3.600000000,186.063919626,515.128423307,0.000000000
3.800000000,189.933516925,516.141446871,0.000000000
4.000000000,193.803114224,517.154470435,0.000000000
4.200000000,197.672711523,518.167493999,0.000000000
4.400000000,201.542308823,519.180517564,0.000000000
4.600000000,205.411906122,520.193541128,0.000000000
4.800000000,209.281503421,521.206564692,0.000000000
5.000000000,213.151100720,522.219588256,0.000000000
5.200000000,217.020698020,523.232611821,0.000000000
5.400000000,220.890295319,524.245635385,0.000000000
5.600000000,224.759892618,525.258658949,0.000000000
5.800000000,228.629489917,526.271682513,0.000000000
6.000000000,232.499087217,527.284706078,0.000000000
6.200000000,236.368684516,528.297729642,0.000000000
6.400000000,240.238281815,529.310753206,0.000000000
6.600000000,244.107879114,530.323776770,0.000000000
6.800000000,247.977476414,531.336800335,0.000000000
7.000000000,251.847073713,532.349823899,0.000000000
7.200000000,255.716671012,533.362847463,0.000000000
7.400000000,259.586268311,534.375871027,0.000000000
7.600000000,263.455865611,535.388894592,0.000000000
7.800000000,267.325462910,536.401918156,0.000000000
8.000000000,271.195060209,537.414941720,0.000000000
8.200000000,275.064657508,538.427965284,0.000000000
8.400000000,278.934254808,539.440988849,0.000000000
8.600000000,282.803852107,540.454012413,0.000000000
8.800000000,286.673449406,541.467035977,0.000000000
9.000000000,290.543046705,542.480059541,0.000000000
9.200000000,294.412644004,543.493083106,0.000000000
9.400000000,298.282241304,544.506106670,0.000000000
9.600000000,302.151838603,545.519130234,0.000000000
9.800000000,306.021435902,546.532153798,0.000000000
10.000000000,309.891033201,547.545177363,0.000000000
10.200000000,313.760630501,548.558200927,0.000000000
10.400000000,317.630227800,549.571224491,0.000000000
10.600000000,321.499825099,550.584248055,0.000000000
10.800000000,325.369422398,551.597271620,0.000000000
11.000000000,329.239019698,552.610295184,0.000000000
11.200000000,333.108616997,553.623318748,0.000000000
11.400000000,336.978214296,554.636342312,0.000000000
11.600000000,340.847811595,555.649365877,0.000000000
11.800000000,344.717408895,556.662389441,0.000000000
12.000000000,348.587006194,557.675413005,0.000000000
12.200000000,352.456603493,558.688436569,0.000000000
12.400000000,356.326200792,559.701460134,0.000000000
12.600000000,360.195798092,560.714483698,0.000000000
12.800000000,364.065395391,561.727507262,0.000000000
13.000000000,367.934992690,562.740530826,0.000000000
13.200000000,371.804589989,563.753554391,0.000000000
13.400000000,375.674187288,564.766577955,0.000000000
13.600000000,379.543784588,565.779601519,0.000000000
13.800000000,383.413381887,566.792625083,0.000000000
14.000000000,387.282979186,567.805648648,0.000000000
14.200000000,391.152576485,568.818672212,0.000000000
14.400000000,395.022173785,569.831695776,0.000000000
14.600000000,398.891771084,570.844719340,0.000000000
14.800000000,402.761368383,571.857742905,0.000000000
15.000000000,406.630965682,572.870766469,0.000000000
15.200000000,410.500562982,573.883790033,0.000000000
15.400000000,414.370160281,574.896813597,0.000000000
15.600000000,418.239757580,575.909837162,0.000000000
15.800000000,422.109354879,576.922860726,0.000000000
16.000000000,425.978952179,577.935884290,0.000000000
16.200000000,429.848549478,578.948907854,0.000000000
16.400000000,433.718146777,579.961931418,0.000000000
16.600000000,437.587744076,580.974954983,0.000000000
16.800000000,441.457341376,581.987978547,0.000000000
17.000000000,445.326938675,583.001002111,0.000000000
17.200000000,449.196535974,584.014025675,0.000000000
17.400000000,453.066133273,585.027049240,0.000000000
17.600000000,456.935730573,586.040072804,0.000000000
17.800000000,460.805327872,587.053096368,0.000000000
18.000000000,464.674925171,588.066119932,0.000000000
18.200000000,468.544522470,589.079143497,0.000000000
18.400000000,472.414119769,590.092167061,0.000000000
18.600000000,476.283717069,591.105190625,0.000000000
18.800000000,480.153314368,592.118214189,0.000000000
19.000000000,484.022911667,593.131237754,0.000000000
19.200000000,487.892508966,594.144261318,0.000000000
19.400000000,491.762106266,595.157284882,0.000000000
19.600000000,495.631703565,596.170308446,0.000000000
19.800000000,499.501300864,597.183332011,0.000000000
20.000000000,503.370898163,598.196355575,0.000000000
20.200000000,507.240495463,599.209379139,0.000000000
20.400000000,511.110092762,600.222402703,0.000000000
20.600000000,514.979690061,601.235426268,0.000000000
20.800000000,518.849287360,602.248449832,0.000000000
21.000000000,522.718884660,603.261473396,0.000000000
21.200000000,526.588481959,604.274496960,0.000000000
21.400000000,530.458079258,605.287520525,0.000000000
21.600000000,534.327676557,606.300544089,0.000000000
21.800000000,538.197273857,607.313567653,0.000000000
22.000000000,542.066871156,608.326591217,0.000000000
22.200000000,545.936468455,609.339614782,0.000000000
22.400000000,549.806065754,610.352638346,0.000000000
22.600000000,553.675663053,611.365661910,0.000000000
22.800000000,557.545260353,612.378685474,0.000000000
23.000000000,561.414857652,613.391709039,0.000000000
23.200000000,565.284454951,614.404732603,0.000000000
23.400000000,569.154052250,615.417756167,0.000000000
23.600000000,573.023649550,616.430779731,0.000000000
23.800000000,576.893246849,617.443803296,0.000000000
24.000000000,580.762844148,618.456826860,0.000000000
24.200000000,584.632441447,619.469850424,0.000000000
24.400000000,588.502038747,620.482873988,0.000000000
24.600000000,592.371636046,621.495897553,0.000000000
24.800000000,596.241233345,622.508921117,0.000000000
25.000000000,600.110830644,623.521944681,0.000000000
25.200000000,603.980427944,624.534968245,0.000000000
25.400000000,607.850025243,625.547991810,0.000000000
