time_s,x_m,y_m,z_m
0.000000000,717.420158412,141.202104894,0.000000000
0.200000000,718.049154793,141.817137771,0.000000000
0.400000000,718.678151174,142.432170649,0.000000000
0.600000000,719.307147555,143.047203527,0.000000000
0.800000000,719.936143936,143.662236405,0.000000000
1.000000000,720.565140317,144.277269283,0.000000000
1.200000000,721.194136698,144.892302160,0.000000000
1.400000000,721.823133079,145.507335038,0.000000000
1.600000000,722.452129460,146.122367916,0.000000000
1.800000000,723.081125841,146.737400794,0.000000000
2.000000000,723.710122222,147.352433672,0.000000000
2.200000000,724.339118603,147.967466549,0.000000000
2.400000000,724.968114984,148.582499427,0.000000000
2.600000000,725.597111365,149.197532305,0.000000000
2.800000000,726.226107746,149.812565183,0.000000000
3.000000000,726.855104127,150.427598060,0.000000000
3.200000000,727.484100508,151.042630938,0.000000000
3.400000000,728.113096888,151.657663816,0.000000000
3.600000000,728.742093269,152.272696694,0.000000000
3.800000000,729.371089650,152.887729572,0.000000000
4.000000000,730.000086031,153.502762449,0.000000000
4.200000000,730.629082412,154.117795327,0.000000000
4.400000000,731.258078793,154.732828205,0.000000000
4.600000000,731.887075174,155.347861083,0.000000000
4.800000000,732.516071555,155.962893961,0.000000000
5.000000000,733.145067936,156.577926838,0.000000000
5.200000000,733.774064317,157.192959716,0.000000000
5.400000000,734.403060698,157.807992594,0.000000000
5.600000000,735.032057079,158.423025472,0.000000000
5.800000000,735.661053460,159.038058350,0.000000000
6.000000000,736.290049841,159.653091227,0.000000000
6.200000000,736.919046222,160.268124105,0.000000000
6.400000000,737.548042603,160.883156983,0.000000000
6.600000000,738.177038984,161.498189861,0.000000000
6.800000000,738.806035365,162.113222739,0.000000000
7.000000000,739.435031746,162.728255616,0.000000000
7.200000000,740.064028127,163.343288494,0.000000000
7.400000000,740.693024508,163.958321372,0.000000000
7.600000000,741.322020889,164.573354250,0.000000000
7.800000000,741.951017270,165.188387127,0.000000000
8.000000000,742.580013651,165.803420005,0.000000000
8.200000000,743.209010032,166.418452883,0.000000000
8.400000000,743.838006413,167.033485761,0.000000000
8.600000000,744.467002794,167.648518639,0.000000000
8.800000000,745.095999175,168.263551516,0.000000000
9.000000000,745.724995556,168.878584394,0.000000000
9.200000000,746.353991937,169.493617272,0.000000000
9.400000000,746.982988318,170.108650150,0.000000000
9.600000000,747.611984698,170.723683028,0.000000000
9.800000000,748.240981079,171.338715905,0.000000000
10.000000000,748.869977460,171.953748783,0.000000000
10.200000000,749.498973841,172.568781661,0.000000000
10.400000000,750.127970222,173.183814539,0.000000000
10.600000000,750.756966603,173.798847417,0.000000000
10.800000000,751.385962984,174.413880294,0.000000000
11.000000000,752.014959365,175.028913172,0.000000000
11.200000000,752.643955746,175.643946050,0.000000000
11.400000000,753.272952127,176.258978928,0.000000000
11.600000000,753.901948508,176.874011806,0.000000000
11.800000000,754.530944889,177.489044683,0.000000000
12.000000000,755.159941270,178.104077561,0.000000000
12.200000000,755.788937651,178.719110439,0.000000000
12.400000000,756.417934032,179.334143317,0.000000000
12.600000000,757.046930413,179.949176194,0.000000000
12.800000000,757.675926794,180.564209072,0.000000000
13.000000000,758.304923175,181.179241950,0.000000000
13.200000000,758.933919556,181.794274828,0.000000000
13.400000000,759.562915937,182.409307706,0.000000000
13.600000000,759.672840966,182.707179038,0.000000000
13.800000000,759.263694643,182.687888824,0.000000000
14.000000000,758.854548320,182.668598610,0.000000000
14.200000000,758.445401997,182.649308397,0.000000000
14.400000000,758.036255674,182.630018183,0.000000000
14.600000000,757.627109352,182.610727969,0.000000000
14.800000000,757.217963029,182.591437756,0.000000000
15.000000000,756.808816706,182.572147542,0.000000000
15.200000000,756.399670383,182.552857328,0.000000000
15.400000000,755.990524060,182.533567114,0.000000000
15.600000000,755.581377737,182.514276901,0.000000000
15.800000000,755.172231414,182.494986687,0.000000000
16.000000000,754.763085091,182.475696473,0.000000000
16.200000000,754.353938769,182.456406260,0.000000000
16.400000000,753.944792446,182.437116046,0.000000000
16.600000000,753.535646123,182.417825832,0.000000000
16.800000000,753.126499800,182.398535619,0.000000000
17.000000000,752.717353477,182.379245405,0.000000000
17.200000000,752.308207154,182.359955191,0.000000000
17.400000000,751.899060831,182.340664978,0.000000000
17.600000000,751.489914509,182.321374764,0.000000000
17.800000000,751.080768186,182.302084550,0.000000000
18.000000000,750.671621863,182.282794336,0.000000000
18.200000000,750.262475540,182.263504123,0.000000000
18.400000000,749.853329217,182.244213909,0.000000000
18.600000000,749.444182894,182.224923695,0.000000000
18.800000000,749.035036571,182.205633482,0.000000000
19.000000000,748.625890248,182.186343268,0.000000000
19.200000000,748.216743926,182.167053054,0.000000000
19.400000000,747.807597603,182.147762841,0.000000000
19.600000000,747.398451280,182.128472627,0.000000000
19.800000000,746.989304957,182.109182413,0.000000000
20.000000000,746.580158634,182.089892200,0.000000000
20.200000000,746.171012311,182.070601986,0.000000000
20.400000000,745.761865988,182.051311772,0.000000000
20.600000000,745.352719666,182.032021558,0.000000000
20.800000000,744.943573343,182.012731345,0.000000000
21.000000000,744.534427020,181.993441131,0.000000000
21.200000000,744.125280697,181.974150917,0.000000000
21.400000000,743.716134374,181.954860704,0.000000000
21.600000000,743.306988051,181.935570490,0.000000000
21.800000000,742.897841728,181.916280276,0.000000000
22.000000000,742.488695405,181.896990063,0.000000000
22.200000000,742.079549083,181.877699849,0.000000000
22.400000000,741.670402760,181.858409635,0.000000000
22.600000000,741.261256437,181.839119422,0.000000000
22.800000000,740.852110114,181.819829208,0.000000000
23.000000000,740.442963791,181.800538994,0.000000000
23.200000000,740.033817468,181.781248780,0.000000000
23.400000000,739.624671145,181.761958567,0.000000000
23.600000000,739.215524822,181.742668353,0.000000000
23.800000000,738.806378500,181.723378139,0.000000000
24.000000000,738.397232177,181.704087926,0.000000000
24.200000000,737.988085854,181.684797712,0.000000000
24.400000000,737.578939531,181.665507498,0.000000000
24.600000000,737.169793208,181.646217285,0.000000000
24.800000000,736.760646885,181.626927071,0.000000000
