Concurrency: 600 | Throughput: 6735.652410 | median: 85.733548 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00027546s | size: 402941 | mean: 89.147179 | min: 19.354556 | max: 619.464139
Concurrency: 600 | Throughput: 6691.857550 | median: 86.055789 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00889843s | size: 400370 | mean: 89.701034 | min: 19.883959 | max: 577.187056
Concurrency: 600 | Throughput: 6609.637388 | median: 86.925859 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000265783s | size: 395380 | mean: 90.781310 | min: 19.834723 | max: 882.391633
Concurrency: 800 | Throughput: 6703.207566 | median: 115.141831 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.015298053s | size: 400723 | mean: 119.420666 | min: 12.823303 | max: 902.613844
Concurrency: 800 | Throughput: 6846.133193 | median: 112.535022 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001023707s | size: 409175 | mean: 116.949549 | min: 0.069385 | max: 830.794973
Concurrency: 800 | Throughput: 6645.608251 | median: 115.899945 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00067788s | size: 397141 | mean: 120.529234 | min: 19.723079 | max: 1188.125715
Concurrency: 800 | Throughput: 7044.499154 | median: 109.915435 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.021158464s | size: 421232 | mean: 113.509379 | min: 20.063757 | max: 419.664147
Concurrency: 800 | Throughput: 6898.463691 | median: 112.286700 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000460757s | size: 412312 | mean: 116.044694 | min: 0.056390 | max: 677.235226
Concurrency: 1000 | Throughput: 7269.703372 | median: 130.463710 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.023907119s | size: 434353 | mean: 137.514109 | min: 0.041140 | max: 4466.368992
Concurrency: 1000 | Throughput: 6947.637613 | median: 138.402033 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000394838s | size: 414861 | mean: 144.105914 | min: 0.042392 | max: 4622.759884
Concurrency: 1000 | Throughput: 6038.419439 | median: 158.352071 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000469271s | size: 360309 | mean: 165.832761 | min: 0.040893 | max: 5499.363988
Concurrency: 1000 | Throughput: 6359.649684 | median: 151.321982 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000160224s | size: 379580 | mean: 157.574084 | min: 0.042027 | max: 3555.283565
Concurrency: 1000 | Throughput: 5913.327286 | median: 156.452513 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000399577s | size: 352802 | mean: 169.088575 | min: 0.043238 | max: 5487.931954
