Concurrency: 300 | Throughput: 5245.743349 | median: 55.074576 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001029223s | size: 314150 | mean: 57.206364 | min: 19.529585 | max: 547.167164
Concurrency: 600 | Throughput: 6348.586184 | median: 91.986140 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.014149439s | size: 379805 | mean: 94.533730 | min: 19.750347 | max: 643.432280
Concurrency: 600 | Throughput: 6299.766759 | median: 92.144175 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00745971s | size: 376838 | mean: 95.345339 | min: 21.626707 | max: 591.544293
Concurrency: 600 | Throughput: 6026.191016 | median: 94.487549 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.118240365s | size: 361215 | mean: 99.440844 | min: 19.740974 | max: 579.623398
Concurrency: 600 | Throughput: 6466.642223 | median: 90.485826 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000072158s | size: 386799 | mean: 92.873445 | min: 20.326309 | max: 297.297989
Concurrency: 600 | Throughput: 6403.117420 | median: 90.731375 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00030529s | size: 382989 | mean: 93.730755 | min: 19.555173 | max: 569.919599
Concurrency: 800 | Throughput: 6619.320971 | median: 117.076356 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001773863s | size: 395571 | mean: 120.965086 | min: 23.337373 | max: 675.931539
Concurrency: 800 | Throughput: 6626.356658 | median: 116.848705 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002807053s | size: 396000 | mean: 120.922343 | min: 25.610891 | max: 670.360987
Concurrency: 800 | Throughput: 6599.100370 | median: 117.010644 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.011513358s | size: 394422 | mean: 121.399161 | min: 28.463884 | max: 935.475915
Concurrency: 800 | Throughput: 6631.338762 | median: 116.890464 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001458873s | size: 396290 | mean: 120.800281 | min: 0.062278 | max: 674.412799
Concurrency: 800 | Throughput: 6672.158633 | median: 116.704673 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000971501s | size: 398736 | mean: 120.102033 | min: 0.063939 | max: 665.876152
Concurrency: 1000 | Throughput: 4846.160471 | median: 194.153950 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.010187801s | size: 288843 | mean: 206.852128 | min: 0.053720 | max: 3301.840437
Concurrency: 1000 | Throughput: 5888.439923 | median: 159.533167 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.0009518s | size: 351312 | mean: 170.055513 | min: 0.055482 | max: 5425.766768
Concurrency: 1000 | Throughput: 5882.789898 | median: 160.137602 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.045149683s | size: 351291 | mean: 170.084155 | min: 0.055895 | max: 5538.756842
Concurrency: 1000 | Throughput: 5251.584650 | median: 158.686248 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001127467s | size: 313348 | mean: 190.351328 | min: 0.053508 | max: 5192.810165
Concurrency: 1000 | Throughput: 4794.459956 | median: 196.494467 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000709702s | size: 285671 | mean: 209.191128 | min: 0.054376 | max: 5601.758654
