time_s,x_m,y_m,z_m
0.000000000,499.306606173,1.881968694,0.000000000
0.200000000,498.240591127,1.964336670,0.000000000
0.400000000,497.174576080,2.046704645,0.000000000
0.600000000,496.108561034,2.129072621,0.000000000
0.800000000,495.042545988,2.211440596,0.000000000
1.000000000,493.976530942,2.293808572,0.000000000
1.200000000,492.910515896,2.376176547,0.000000000
1.400000000,491.844500849,2.458544523,0.000000000
1.600000000,490.778485803,2.540912499,0.000000000
1.800000000,489.712470757,2.623280474,0.000000000
2.000000000,488.646455711,2.705648450,0.000000000
2.200000000,487.580440665,2.788016425,0.000000000
2.400000000,486.514425619,2.870384401,0.000000000
2.600000000,485.448410572,2.952752376,0.000000000
2.800000000,484.382395526,3.035120352,0.000000000
3.000000000,483.316380480,3.117488328,0.000000000
3.200000000,482.250365434,3.199856303,0.000000000
3.400000000,481.184350388,3.282224279,0.000000000
3.600000000,480.118335341,3.364592254,0.000000000
3.800000000,479.052320295,3.446960230,0.000000000
4.000000000,477.986305249,3.529328205,0.000000000
4.200000000,476.920290203,3.611696181,0.000000000
4.400000000,475.854275157,3.694064157,0.000000000
4.600000000,474.788260110,3.776432132,0.000000000
4.800000000,473.722245064,3.858800108,0.000000000
5.000000000,472.656230018,3.941168083,0.000000000
5.200000000,471.590214972,4.023536059,0.000000000
5.400000000,470.524199926,4.105904034,0.000000000
5.600000000,469.458184879,4.188272010,0.000000000
5.800000000,468.392169833,4.270639986,0.000000000
6.000000000,467.326154787,4.353007961,0.000000000
6.200000000,466.260139741,4.435375937,0.000000000
6.400000000,465.194124695,4.517743912,0.000000000
6.600000000,464.128109649,4.600111888,0.000000000
6.800000000,463.062094602,4.682479864,0.000000000
7.000000000,461.996079556,4.764847839,0.000000000
7.200000000,460.930064510,4.847215815,0.000000000
7.400000000,459.864049464,4.929583790,0.000000000
7.600000000,458.798034418,5.011951766,0.000000000
7.800000000,457.732019371,5.094319741,0.000000000
8.000000000,456.666004325,5.176687717,0.000000000
8.200000000,455.599989279,5.259055693,0.000000000
8.400000000,454.533974233,5.341423668,0.000000000
8.600000000,453.467959187,5.423791644,0.000000000
8.800000000,452.401944140,5.506159619,0.000000000
9.000000000,451.335929094,5.588527595,0.000000000
9.200000000,450.269914048,5.670895570,0.000000000
9.400000000,449.203899002,5.753263546,0.000000000
9.600000000,448.137883956,5.835631522,0.000000000
9.800000000,447.071868909,5.917999497,0.000000000
10.000000000,446.005853863,6.000367473,0.000000000
10.200000000,444.939838817,6.082735448,0.000000000
10.400000000,443.873823771,6.165103424,0.000000000
10.600000000,442.807808725,6.247471399,0.000000000
10.800000000,441.741793679,6.329839375,0.000000000
11.000000000,440.675778632,6.412207351,0.000000000
