time_s,x_m,y_m,z_m
0.000000000,649.920574957,969.894476952,0.000000000
0.200000000,647.420386753,966.772128646,0.000000000
0.400000000,644.920198549,963.649780340,0.000000000
0.600000000,642.420010344,960.527432034,0.000000000
0.800000000,639.919822140,957.405083728,0.000000000
1.000000000,637.419633936,954.282735422,0.000000000
1.200000000,634.919445732,951.160387117,0.000000000
1.400000000,632.419257527,948.038038811,0.000000000
1.600000000,629.919069323,944.915690505,0.000000000
1.800000000,627.418881119,941.793342199,0.000000000
2.000000000,624.918692914,938.670993893,0.000000000
2.200000000,622.418504710,935.548645587,0.000000000
2.400000000,619.918316506,932.426297281,0.000000000
2.600000000,617.418128302,929.303948975,0.000000000
2.800000000,614.917940097,926.181600670,0.000000000
3.000000000,612.417751893,923.059252364,0.000000000
3.200000000,609.917563689,919.936904058,0.000000000
3.400000000,607.417375485,916.814555752,0.000000000
3.600000000,604.917187280,913.692207446,0.000000000
3.800000000,602.416999076,910.569859140,0.000000000
4.000000000,599.916810872,907.447510834,0.000000000
4.200000000,597.416622667,904.325162528,0.000000000
4.400000000,594.916434463,901.202814223,0.000000000
4.600000000,592.416246259,898.080465917,0.000000000
4.800000000,589.916058055,894.958117611,0.000000000
5.000000000,587.415869850,891.835769305,0.000000000
5.200000000,584.915681646,888.713420999,0.000000000
5.400000000,582.415493442,885.591072693,0.000000000
5.600000000,579.915305238,882.468724387,0.000000000
5.800000000,577.415117033,879.346376081,0.000000000
6.000000000,574.914928829,876.224027776,0.000000000
6.200000000,572.414740625,873.101679470,0.000000000
6.400000000,569.914552420,869.979331164,0.000000000
6.600000000,567.414364216,866.856982858,0.000000000
6.800000000,564.914176012,863.734634552,0.000000000
7.000000000,562.413987808,860.612286246,0.000000000
7.200000000,559.913799603,857.489937940,0.000000000
7.400000000,557.413611399,854.367589634,0.000000000
7.600000000,554.913423195,851.245241328,0.000000000
7.800000000,552.413234991,848.122893023,0.000000000
8.000000000,549.913046786,845.000544717,0.000000000
8.200000000,547.412858582,841.878196411,0.000000000
8.400000000,544.912670378,838.755848105,0.000000000
8.600000000,542.412482173,835.633499799,0.000000000
8.800000000,539.912293969,832.511151493,0.000000000
9.000000000,537.412105765,829.388803187,0.000000000
9.200000000,534.911917561,826.266454881,0.000000000
9.400000000,532.411729356,823.144106576,0.000000000
9.600000000,529.911541152,820.021758270,0.000000000
9.800000000,527.411352948,816.899409964,0.000000000
10.000000000,524.911164744,813.777061658,0.000000000
10.200000000,522.410976539,810.654713352,0.000000000
10.400000000,519.910788335,807.532365046,0.000000000
10.600000000,517.410600131,804.410016740,0.000000000
10.800000000,514.910411926,801.287668434,0.000000000
11.000000000,512.410223722,798.165320129,0.000000000
11.200000000,509.910035518,795.042971823,0.000000000
11.400000000,507.409847314,791.920623517,0.000000000
11.600000000,504.909659109,788.798275211,0.000000000
11.800000000,502.409470905,785.675926905,0.000000000
12.000000000,499.909282701,782.553578599,0.000000000
12.200000000,497.409094497,779.431230293,0.000000000
12.400000000,494.908906292,776.308881987,0.000000000
12.600000000,492.408718088,773.186533682,0.000000000
12.800000000,489.908529884,770.064185376,0.000000000
13.000000000,487.408341679,766.941837070,0.000000000
13.200000000,484.908153475,763.819488764,0.000000000
13.400000000,482.407965271,760.697140458,0.000000000
13.600000000,479.907777067,757.574792152,0.000000000
13.800000000,477.407588862,754.452443846,0.000000000
14.000000000,474.907400658,751.330095540,0.000000000
14.200000000,472.407212454,748.207747235,0.000000000
14.400000000,469.907024250,745.085398929,0.000000000
14.600000000,467.406836045,741.963050623,0.000000000
14.800000000,464.906647841,738.840702317,0.000000000
15.000000000,462.406459637,735.718354011,0.000000000
15.200000000,459.906271432,732.596005705,0.000000000
15.400000000,457.406083228,729.473657399,0.000000000
15.600000000,454.905895024,726.351309093,0.000000000
15.800000000,452.405706820,723.228960788,0.000000000
16.000000000,449.905518615,720.106612482,0.000000000
16.200000000,447.405330411,716.984264176,0.000000000
16.400000000,444.905142207,713.861915870,0.000000000
16.600000000,442.404954003,710.739567564,0.000000000
16.800000000,439.904765798,707.617219258,0.000000000
17.000000000,437.404577594,704.494870952,0.000000000
17.200000000,434.904389390,701.372522646,0.000000000
17.400000000,432.404201185,698.250174341,0.000000000
17.600000000,429.904012981,695.127826035,0.000000000
17.800000000,427.403824777,692.005477729,0.000000000
18.000000000,424.903636573,688.883129423,0.000000000
18.200000000,422.403448368,685.760781117,0.000000000
18.400000000,419.903260164,682.638432811,0.000000000
18.600000000,417.403071960,679.516084505,0.000000000
18.800000000,414.902883756,676.393736199,0.000000000
19.000000000,412.402695551,673.271387893,0.000000000
19.200000000,409.902507347,670.149039588,0.000000000
19.400000000,407.402319143,667.026691282,0.000000000
19.600000000,404.902130938,663.904342976,0.000000000
19.800000000,402.401942734,660.781994670,0.000000000
20.000000000,399.901754530,657.659646364,0.000000000
20.200000000,397.401566326,654.537298058,0.000000000
20.400000000,394.901378121,651.414949752,0.000000000
20.600000000,392.401189917,648.292601446,0.000000000
20.800000000,389.901001713,645.170253141,0.000000000
21.000000000,387.400813509,642.047904835,0.000000000
21.200000000,384.900625304,638.925556529,0.000000000
21.400000000,382.400437100,635.803208223,0.000000000
21.600000000,379.900248896,632.680859917,0.000000000
21.800000000,377.400060691,629.558511611,0.000000000
22.000000000,374.899872487,626.436163305,0.000000000
22.200000000,372.399684283,623.313814999,0.000000000
22.400000000,369.899496079,620.191466694,0.000000000
22.600000000,367.399307874,617.069118388,0.000000000
22.800000000,364.899119670,613.946770082,0.000000000
23.000000000,362.398931466,610.824421776,0.000000000
23.200000000,359.898743262,607.702073470,0.000000000
23.400000000,357.398555057,604.579725164,0.000000000
23.600000000,354.898366853,601.457376858,0.000000000
23.800000000,352.398178649,598.335028552,0.000000000
24.000000000,349.897990444,595.212680247,0.000000000
24.200000000,347.397802240,592.090331941,0.000000000
24.400000000,344.897614036,588.967983635,0.000000000
24.600000000,342.397425832,585.845635329,0.000000000
24.800000000,339.897237627,582.723287023,0.000000000
25.000000000,337.397049423,579.600938717,0.000000000
25.200000000,334.896861219,576.478590411,0.000000000
25.400000000,332.396673015,573.356242105,0.000000000
25.600000000,329.896484810,570.233893800,0.000000000
25.800000000,327.396296606,567.111545494,0.000000000
26.000000000,326.145040555,569.402965643,0.000000000
26.200000000,325.265354269,573.305035867,0.000000000
26.400000000,324.385667983,577.207106092,0.000000000
26.600000000,323.505981696,581.109176317,0.000000000
26.800000000,322.626295410,585.011246541,0.000000000
27.000000000,321.746609124,588.913316766,0.000000000
27.200000000,320.866922837,592.815386990,0.000000000
27.400000000,319.987236551,596.717457215,0.000000000
27.600000000,319.107550265,600.619527440,0.000000000
27.800000000,318.227863978,604.521597664,0.000000000
28.000000000,317.348177692,608.423667889,0.000000000
28.200000000,316.468491406,612.325738113,0.000000000
28.400000000,315.588805119,616.227808338,0.000000000
28.600000000,314.709118833,620.129878562,0.000000000
28.800000000,313.829432546,624.031948787,0.000000000
