time_s,x_m,y_m,z_m
0.000000000,433.454789104,561.323883748,0.000000000
0.200000000,433.933327697,557.352611809,0.000000000
0.400000000,434.411866291,553.381339869,0.000000000
0.600000000,434.890404884,549.410067930,0.000000000
0.800000000,435.368943478,545.438795991,0.000000000
1.000000000,435.847482071,541.467524052,0.000000000
1.200000000,436.326020665,537.496252113,0.000000000
1.400000000,436.804559258,533.524980174,0.000000000
1.600000000,437.283097852,529.553708235,0.000000000
1.800000000,437.761636445,525.582436295,0.000000000
2.000000000,438.240175039,521.611164356,0.000000000
2.200000000,438.718713632,517.639892417,0.000000000
2.400000000,439.197252226,513.668620478,0.000000000
2.600000000,439.675790819,509.697348539,0.000000000
2.800000000,440.154329413,505.726076600,0.000000000
3.000000000,440.632868006,501.754804661,0.000000000
3.200000000,441.111406600,497.783532722,0.000000000
3.400000000,441.589945193,493.812260782,0.000000000
3.600000000,442.068483787,489.840988843,0.000000000
3.800000000,442.547022380,485.869716904,0.000000000
4.000000000,443.025560974,481.898444965,0.000000000
4.200000000,443.504099567,477.927173026,0.000000000
4.400000000,443.982638161,473.955901087,0.000000000
4.600000000,444.461176754,469.984629148,0.000000000
4.800000000,444.939715348,466.013357209,0.000000000
5.000000000,445.418253941,462.042085269,0.000000000
5.200000000,445.896792535,458.070813330,0.000000000
5.400000000,446.375331128,454.099541391,0.000000000
5.600000000,446.853869722,450.128269452,0.000000000
5.800000000,447.332408315,446.156997513,0.000000000
6.000000000,447.810946909,442.185725574,0.000000000
6.200000000,448.289485502,438.214453635,0.000000000
6.400000000,448.768024096,434.243181695,0.000000000
6.600000000,449.246562689,430.271909756,0.000000000
6.800000000,449.725101283,426.300637817,0.000000000
7.000000000,450.203639876,422.329365878,0.000000000
7.200000000,450.682178470,418.358093939,0.000000000
7.400000000,451.160717064,414.386822000,0.000000000
7.600000000,451.639255657,410.415550061,0.000000000
7.800000000,452.117794251,406.444278122,0.000000000
8.000000000,452.596332844,402.473006182,0.000000000
8.200000000,453.074871438,398.501734243,0.000000000
8.400000000,453.553410031,394.530462304,0.000000000
8.600000000,454.031948625,390.559190365,0.000000000
8.800000000,454.510487218,386.587918426,0.000000000
9.000000000,454.989025812,382.616646487,0.000000000
9.200000000,455.467564405,378.645374548,0.000000000
9.400000000,455.946102999,374.674102609,0.000000000
