time_s,x_m,y_m,z_m
0.000000000,474.102219238,417.069698644,0.000000000
0.200000000,471.715518474,420.279630024,0.000000000
0.400000000,469.328817711,423.489561404,0.000000000
0.600000000,466.942116947,426.699492784,0.000000000
0.800000000,464.555416184,429.909424165,0.000000000
1.000000000,462.168715421,433.119355545,0.000000000
1.200000000,459.782014657,436.329286925,0.000000000
1.400000000,457.395313894,439.539218305,0.000000000
1.600000000,455.008613131,442.749149686,0.000000000
1.800000000,452.621912367,445.959081066,0.000000000
2.000000000,450.235211604,449.169012446,0.000000000
2.200000000,447.848510840,452.378943827,0.000000000
2.400000000,445.461810077,455.588875207,0.000000000
2.600000000,443.075109314,458.798806587,0.000000000
2.800000000,440.688408550,462.008737967,0.000000000
3.000000000,438.301707787,465.218669348,0.000000000
3.200000000,435.915007023,468.428600728,0.000000000
3.400000000,433.528306260,471.638532108,0.000000000
3.600000000,431.141605497,474.848463488,0.000000000
3.800000000,428.754904733,478.058394869,0.000000000
4.000000000,426.368203970,481.268326249,0.000000000
4.200000000,423.981503206,484.478257629,0.000000000
4.400000000,421.594802443,487.688189009,0.000000000
4.600000000,419.208101680,490.898120390,0.000000000
4.800000000,416.821400916,494.108051770,0.000000000
5.000000000,414.434700153,497.317983150,0.000000000
5.200000000,412.047999389,500.527914530,0.000000000
5.400000000,409.661298626,503.737845911,0.000000000
5.600000000,407.274597863,506.947777291,0.000000000
5.800000000,404.887897099,510.157708671,0.000000000
6.000000000,402.501196336,513.367640052,0.000000000
6.200000000,400.114495572,516.577571432,0.000000000
6.400000000,397.727794809,519.787502812,0.000000000
6.600000000,395.341094046,522.997434192,0.000000000
6.800000000,392.954393282,526.207365573,0.000000000
7.000000000,390.567692519,529.417296953,0.000000000
7.200000000,388.180991755,532.627228333,0.000000000
7.400000000,385.794290992,535.837159713,0.000000000
7.600000000,383.407590229,539.047091094,0.000000000
7.800000000,381.020889465,542.257022474,0.000000000
8.000000000,378.634188702,545.466953854,0.000000000
8.200000000,376.247487938,548.676885234,0.000000000
8.400000000,373.860787175,551.886816615,0.000000000
8.600000000,371.474086412,555.096747995,0.000000000
8.800000000,369.087385648,558.306679375,0.000000000
9.000000000,366.700684885,561.516610756,0.000000000
9.200000000,364.313984121,564.726542136,0.000000000
9.400000000,361.927283358,567.936473516,0.000000000
9.600000000,359.540582595,571.146404896,0.000000000
9.800000000,357.153881831,574.356336277,0.000000000
10.000000000,354.767181068,577.566267657,0.000000000
10.200000000,352.380480304,580.776199037,0.000000000
10.400000000,349.993779541,583.986130417,0.000000000
10.600000000,347.607078778,587.196061798,0.000000000
10.800000000,345.220378014,590.405993178,0.000000000
11.000000000,342.833677251,593.615924558,0.000000000
11.200000000,340.446976488,596.825855938,0.000000000
11.400000000,338.060275724,600.035787319,0.000000000
11.600000000,335.673574961,603.245718699,0.000000000
11.800000000,333.286874197,606.455650079,0.000000000
12.000000000,330.900173434,609.665581459,0.000000000
12.200000000,328.513472671,612.875512840,0.000000000
12.400000000,326.126771907,616.085444220,0.000000000
12.600000000,323.740071144,619.295375600,0.000000000
12.800000000,321.353370380,622.505306981,0.000000000
13.000000000,318.966669617,625.715238361,0.000000000
13.200000000,316.579968854,628.925169741,0.000000000
13.400000000,314.193268090,632.135101121,0.000000000
13.600000000,311.806567327,635.345032502,0.000000000
13.800000000,309.419866563,638.554963882,0.000000000
14.000000000,307.033165800,641.764895262,0.000000000
14.200000000,304.646465037,644.974826642,0.000000000
14.400000000,302.259764273,648.184758023,0.000000000
14.600000000,299.873063510,651.394689403,0.000000000
14.800000000,297.486362746,654.604620783,0.000000000
15.000000000,295.099661983,657.814552163,0.000000000
15.200000000,292.712961220,661.024483544,0.000000000
15.400000000,290.326260456,664.234414924,0.000000000
15.600000000,287.939559693,667.444346304,0.000000000
15.800000000,285.552858929,670.654277684,0.000000000
16.000000000,283.166158166,673.864209065,0.000000000
16.200000000,280.779457403,677.074140445,0.000000000
16.400000000,278.392756639,680.284071825,0.000000000
16.600000000,276.006055876,683.494003206,0.000000000
16.800000000,273.619355112,686.703934586,0.000000000
17.000000000,271.232654349,689.913865966,0.000000000
17.200000000,268.845953586,693.123797346,0.000000000
17.400000000,266.459252822,696.333728727,0.000000000
17.600000000,264.072552059,699.543660107,0.000000000
17.800000000,261.685851295,702.753591487,0.000000000
18.000000000,259.299150532,705.963522867,0.000000000
18.200000000,256.912449769,709.173454248,0.000000000
18.400000000,254.525749005,712.383385628,0.000000000
