time_s,x_m,y_m,z_m
0.000000000,748.432270850,0.000000000,0.000000000
0.200000000,748.091925447,0.433983703,0.000000000
0.400000000,747.751580044,0.867967405,0.000000000
0.600000000,747.411234641,1.301951108,0.000000000
0.800000000,747.070889239,1.735934810,0.000000000
1.000000000,746.730543836,2.169918513,0.000000000
1.200000000,746.390198433,2.603902216,0.000000000
1.400000000,746.049853030,3.037885918,0.000000000
1.600000000,745.709507628,3.471869621,0.000000000
1.800000000,745.369162225,3.905853323,0.000000000
2.000000000,745.028816822,4.339837026,0.000000000
2.200000000,744.688471420,4.773820729,0.000000000
2.400000000,744.348126017,5.207804431,0.000000000
2.600000000,744.007780614,5.641788134,0.000000000
2.800000000,743.667435211,6.075771836,0.000000000
3.000000000,743.327089809,6.509755539,0.000000000
3.200000000,742.986744406,6.943739241,0.000000000
3.400000000,742.646399003,7.377722944,0.000000000
3.600000000,742.306053600,7.811706647,0.000000000
3.800000000,741.965708198,8.245690349,0.000000000
4.000000000,741.625362795,8.679674052,0.000000000
4.200000000,741.285017392,9.113657754,0.000000000
4.400000000,740.944671989,9.547641457,0.000000000
4.600000000,740.604326587,9.981625160,0.000000000
4.800000000,740.263981184,10.415608862,0.000000000
5.000000000,739.923635781,10.849592565,0.000000000
5.200000000,739.583290379,11.283576267,0.000000000
5.400000000,739.242944976,11.717559970,0.000000000
5.600000000,738.902599573,12.151543673,0.000000000
5.800000000,738.562254170,12.585527375,0.000000000
6.000000000,738.221908768,13.019511078,0.000000000
6.200000000,737.881563365,13.453494780,0.000000000
6.400000000,737.541217962,13.887478483,0.000000000
6.600000000,737.200872559,14.321462186,0.000000000
6.800000000,736.860527157,14.755445888,0.000000000
7.000000000,736.520181754,15.189429591,0.000000000
7.200000000,736.179836351,15.623413293,0.000000000
7.400000000,735.839490948,16.057396996,0.000000000
7.600000000,735.499145546,16.491380699,0.000000000
7.800000000,735.158800143,16.925364401,0.000000000
8.000000000,734.818454740,17.359348104,0.000000000
8.200000000,734.478109337,17.793331806,0.000000000
8.400000000,734.137763935,18.227315509,0.000000000
8.600000000,733.797418532,18.661299211,0.000000000
8.800000000,733.457073129,19.095282914,0.000000000
9.000000000,733.116727727,19.529266617,0.000000000
9.200000000,732.776382324,19.963250319,0.000000000
9.400000000,732.436036921,20.397234022,0.000000000
9.600000000,732.095691518,20.831217724,0.000000000
9.800000000,731.755346116,21.265201427,0.000000000
10.000000000,731.415000713,21.699185130,0.000000000
10.200000000,731.074655310,22.133168832,0.000000000
10.400000000,730.734309907,22.567152535,0.000000000
10.600000000,730.393964505,23.001136237,0.000000000
10.800000000,730.053619102,23.435119940,0.000000000
11.000000000,729.713273699,23.869103643,0.000000000
11.200000000,729.372928296,24.303087345,0.000000000
11.400000000,729.032582894,24.737071048,0.000000000
11.600000000,728.692237491,25.171054750,0.000000000
11.800000000,728.351892088,25.605038453,0.000000000
12.000000000,728.011546685,26.039022156,0.000000000
12.200000000,727.671201283,26.473005858,0.000000000
12.400000000,727.330855880,26.906989561,0.000000000
12.600000000,726.990510477,27.340973263,0.000000000
12.800000000,726.650165075,27.774956966,0.000000000
13.000000000,726.309819672,28.208940669,0.000000000
13.200000000,725.969474269,28.642924371,0.000000000
13.400000000,725.629128866,29.076908074,0.000000000
13.600000000,725.443237239,29.235758517,0.000000000
13.800000000,725.411799387,29.119475701,0.000000000
14.000000000,725.380361535,29.003192885,0.000000000
14.200000000,725.348923683,28.886910068,0.000000000
14.400000000,725.317485831,28.770627252,0.000000000
14.600000000,725.286047979,28.654344436,0.000000000
14.800000000,725.254610127,28.538061620,0.000000000
15.000000000,725.223172275,28.421778804,0.000000000
15.200000000,725.191734423,28.305495988,0.000000000
15.400000000,725.160296571,28.189213172,0.000000000
15.600000000,725.128858719,28.072930355,0.000000000
15.800000000,725.097420867,27.956647539,0.000000000
16.000000000,725.065983015,27.840364723,0.000000000
16.200000000,725.034545163,27.724081907,0.000000000
16.400000000,725.003107312,27.607799091,0.000000000
16.600000000,724.971669460,27.491516275,0.000000000
