time_s,x_m,y_m,z_m
0.000000000,597.889451516,79.720948337,0.000000000
0.200000000,597.176219745,80.227579305,0.000000000
0.400000000,596.462987975,80.734210273,0.000000000
0.600000000,595.749756204,81.240841240,0.000000000
0.800000000,595.036524433,81.747472208,0.000000000
1.000000000,594.323292662,82.254103176,0.000000000
1.200000000,593.610060891,82.760734144,0.000000000
1.400000000,592.896829121,83.267365111,0.000000000
1.600000000,592.183597350,83.773996079,0.000000000
1.800000000,591.470365579,84.280627047,0.000000000
2.000000000,590.757133808,84.787258014,0.000000000
2.200000000,590.043902038,85.293888982,0.000000000
2.400000000,589.330670267,85.800519950,0.000000000
2.600000000,588.617438496,86.307150917,0.000000000
2.800000000,587.904206725,86.813781885,0.000000000
3.000000000,587.190974955,87.320412853,0.000000000
3.200000000,586.477743184,87.827043821,0.000000000
3.400000000,585.764511413,88.333674788,0.000000000
3.600000000,585.051279642,88.840305756,0.000000000
3.800000000,584.338047871,89.346936724,0.000000000
4.000000000,583.624816101,89.853567691,0.000000000
4.200000000,582.911584330,90.360198659,0.000000000
4.400000000,582.198352559,90.866829627,0.000000000
4.600000000,581.485120788,91.373460594,0.000000000
4.800000000,580.771889018,91.880091562,0.000000000
5.000000000,580.058657247,92.386722530,0.000000000
5.200000000,579.345425476,92.893353498,0.000000000
5.400000000,578.632193705,93.399984465,0.000000000
5.600000000,577.918961935,93.906615433,0.000000000
5.800000000,577.205730164,94.413246401,0.000000000
6.000000000,576.492498393,94.919877368,0.000000000
6.200000000,575.779266622,95.426508336,0.000000000
6.400000000,575.066034851,95.933139304,0.000000000
6.600000000,574.352803081,96.439770271,0.000000000
6.800000000,573.639571310,96.946401239,0.000000000
7.000000000,572.926339539,97.453032207,0.000000000
7.200000000,572.213107768,97.959663175,0.000000000
7.400000000,571.499875998,98.466294142,0.000000000
7.600000000,570.786644227,98.972925110,0.000000000
7.800000000,570.073412456,99.479556078,0.000000000
8.000000000,569.360180685,99.986187045,0.000000000
8.200000000,568.646948914,100.492818013,0.000000000
8.400000000,567.933717144,100.999448981,0.000000000
8.600000000,567.220485373,101.506079948,0.000000000
8.800000000,566.507253602,102.012710916,0.000000000
9.000000000,565.794021831,102.519341884,0.000000000
9.200000000,565.080790061,103.025972852,0.000000000
9.400000000,564.367558290,103.532603819,0.000000000
9.600000000,563.654326519,104.039234787,0.000000000
9.800000000,562.941094748,104.545865755,0.000000000
10.000000000,562.227862978,105.052496722,0.000000000
10.200000000,561.514631207,105.559127690,0.000000000
10.400000000,560.801399436,106.065758658,0.000000000
10.600000000,560.088167665,106.572389625,0.000000000
10.800000000,559.374935894,107.079020593,0.000000000
11.000000000,558.661704124,107.585651561,0.000000000
11.200000000,557.948472353,108.092282529,0.000000000
11.400000000,557.235240582,108.598913496,0.000000000
11.600000000,556.522008811,109.105544464,0.000000000
11.800000000,555.808777041,109.612175432,0.000000000
12.000000000,555.095545270,110.118806399,0.000000000
12.200000000,554.382313499,110.625437367,0.000000000
12.400000000,553.669081728,111.132068335,0.000000000
12.600000000,552.955849958,111.638699302,0.000000000
12.800000000,552.242618187,112.145330270,0.000000000
13.000000000,551.529386416,112.651961238,0.000000000
