time_s,x_m,y_m,z_m
0.000000000,988.138086999,135.195254728,0.000000000
0.200000000,985.219731353,137.930798608,0.000000000
0.400000000,982.301375707,140.666342489,0.000000000
0.600000000,979.383020061,143.401886370,0.000000000
0.800000000,976.464664416,146.137430251,0.000000000
1.000000000,973.546308770,148.872974131,0.000000000
1.200000000,970.627953124,151.608518012,0.000000000
1.400000000,967.709597478,154.344061893,0.000000000
1.600000000,964.791241832,157.079605774,0.000000000
1.800000000,961.872886186,159.815149654,0.000000000
2.000000000,958.954530540,162.550693535,0.000000000
2.200000000,956.036174894,165.286237416,0.000000000
2.400000000,953.117819248,168.021781297,0.000000000
2.600000000,950.199463602,170.757325177,0.000000000
2.800000000,947.281107956,173.492869058,0.000000000
3.000000000,944.362752310,176.228412939,0.000000000
3.200000000,941.444396664,178.963956820,0.000000000
3.400000000,938.526041018,181.699500700,0.000000000
3.600000000,935.607685372,184.435044581,0.000000000
3.800000000,932.689329726,187.170588462,0.000000000
4.000000000,929.770974080,189.906132343,0.000000000
4.200000000,926.852618434,192.641676223,0.000000000
4.400000000,923.934262788,195.377220104,0.000000000
4.600000000,921.015907142,198.112763985,0.000000000
4.800000000,918.097551496,200.848307866,0.000000000
5.000000000,915.179195850,203.583851746,0.000000000
5.200000000,912.260840204,206.319395627,0.000000000
5.400000000,909.342484558,209.054939508,0.000000000
5.600000000,906.424128912,211.790483389,0.000000000
5.800000000,903.505773266,214.526027269,0.000000000
6.000000000,900.587417620,217.261571150,0.000000000
6.200000000,897.669061974,219.997115031,0.000000000
6.400000000,894.750706328,222.732658912,0.000000000
6.600000000,891.832350682,225.468202793,0.000000000
6.800000000,888.913995036,228.203746673,0.000000000
7.000000000,885.995639390,230.939290554,0.000000000
7.200000000,883.077283744,233.674834435,0.000000000
7.400000000,880.158928098,236.410378316,0.000000000
7.600000000,877.240572452,239.145922196,0.000000000
7.800000000,874.322216806,241.881466077,0.000000000
8.000000000,871.403861160,244.617009958,0.000000000
8.200000000,868.485505514,247.352553839,0.000000000
8.400000000,865.567149868,250.088097719,0.000000000
8.600000000,862.648794222,252.823641600,0.000000000
8.800000000,859.730438576,255.559185481,0.000000000
9.000000000,856.812082930,258.294729362,0.000000000
9.200000000,853.893727284,261.030273242,0.000000000
9.400000000,850.975371638,263.765817123,0.000000000
9.600000000,848.057015992,266.501361004,0.000000000
9.800000000,845.138660346,269.236904885,0.000000000
10.000000000,842.220304700,271.972448765,0.000000000
10.200000000,839.301949054,274.707992646,0.000000000
10.400000000,836.383593408,277.443536527,0.000000000
10.600000000,833.465237762,280.179080408,0.000000000
10.800000000,830.546882116,282.914624288,0.000000000
11.000000000,827.628526470,285.650168169,0.000000000
11.200000000,824.710170824,288.385712050,0.000000000
11.400000000,821.791815178,291.121255931,0.000000000
11.600000000,818.873459532,293.856799811,0.000000000
11.800000000,815.955103886,296.592343692,0.000000000
12.000000000,813.036748240,299.327887573,0.000000000
12.200000000,810.118392594,302.063431454,0.000000000
12.400000000,807.200036948,304.798975334,0.000000000
12.600000000,804.281681302,307.534519215,0.000000000
12.800000000,801.363325656,310.270063096,0.000000000
13.000000000,798.444970010,313.005606977,0.000000000
13.200000000,795.526614364,315.741150857,0.000000000
13.400000000,792.608258718,318.476694738,0.000000000
13.600000000,789.689903072,321.212238619,0.000000000
13.800000000,786.771547426,323.947782500,0.000000000
14.000000000,783.853191780,326.683326380,0.000000000
14.200000000,780.934836134,329.418870261,0.000000000
14.400000000,778.016480488,332.154414142,0.000000000
14.600000000,775.098124842,334.889958023,0.000000000
14.800000000,772.179769196,337.625501903,0.000000000
15.000000000,769.261413550,340.361045784,0.000000000
15.200000000,766.343057904,343.096589665,0.000000000
15.400000000,763.424702258,345.832133546,0.000000000
15.600000000,760.506346612,348.567677426,0.000000000
15.800000000,757.587990966,351.303221307,0.000000000
16.000000000,754.669635320,354.038765188,0.000000000
16.200000000,751.751279675,356.774309069,0.000000000
16.400000000,748.832924029,359.509852950,0.000000000
16.600000000,745.914568383,362.245396830,0.000000000
16.800000000,742.996212737,364.980940711,0.000000000
17.000000000,740.077857091,367.716484592,0.000000000
17.200000000,737.159501445,370.452028473,0.000000000
