time_s,x_m,y_m,z_m
0.000000000,394.055937153,577.486376237,0.000000000
0.200000000,391.939378630,574.092237168,0.000000000
0.400000000,389.822820107,570.698098099,0.000000000
0.600000000,387.706261584,567.303959030,0.000000000
0.800000000,385.589703061,563.909819961,0.000000000
1.000000000,383.473144538,560.515680892,0.000000000
1.200000000,381.356586015,557.121541824,0.000000000
1.400000000,379.240027492,553.727402755,0.000000000
1.600000000,377.123468969,550.333263686,0.000000000
1.800000000,375.006910446,546.939124617,0.000000000
2.000000000,372.890351923,543.544985548,0.000000000
2.200000000,370.773793401,540.150846479,0.000000000
2.400000000,368.657234878,536.756707410,0.000000000
2.600000000,366.540676355,533.362568341,0.000000000
2.800000000,364.424117832,529.968429272,0.000000000
3.000000000,362.307559309,526.574290204,0.000000000
3.200000000,360.191000786,523.180151135,0.000000000
3.400000000,358.074442263,519.786012066,0.000000000
3.600000000,355.957883740,516.391872997,0.000000000
3.800000000,353.841325217,512.997733928,0.000000000
4.000000000,351.724766694,509.603594859,0.000000000
4.200000000,349.608208171,506.209455790,0.000000000
4.400000000,347.491649648,502.815316721,0.000000000
4.600000000,345.375091125,499.421177652,0.000000000
4.800000000,343.258532602,496.027038584,0.000000000
5.000000000,341.141974079,492.632899515,0.000000000
5.200000000,339.025415556,489.238760446,0.000000000
5.400000000,336.908857033,485.844621377,0.000000000
5.600000000,334.792298511,482.450482308,0.000000000
5.800000000,332.675739988,479.056343239,0.000000000
6.000000000,330.559181465,475.662204170,0.000000000
6.200000000,328.442622942,472.268065101,0.000000000
6.400000000,326.326064419,468.873926032,0.000000000
6.600000000,324.209505896,465.479786964,0.000000000
6.800000000,322.092947373,462.085647895,0.000000000
7.000000000,319.976388850,458.691508826,0.000000000
7.200000000,317.859830327,455.297369757,0.000000000
7.400000000,315.743271804,451.903230688,0.000000000
7.600000000,313.626713281,448.509091619,0.000000000
7.800000000,311.510154758,445.114952550,0.000000000
8.000000000,309.393596235,441.720813481,0.000000000
8.200000000,307.277037712,438.326674412,0.000000000
8.400000000,305.160479189,434.932535344,0.000000000
8.600000000,303.043920666,431.538396275,0.000000000
8.800000000,300.927362143,428.144257206,0.000000000
9.000000000,298.810803620,424.750118137,0.000000000
9.200000000,296.694245098,421.355979068,0.000000000
9.400000000,294.577686575,417.961839999,0.000000000
9.600000000,292.461128052,414.567700930,0.000000000
9.800000000,290.344569529,411.173561861,0.000000000
10.000000000,288.228011006,407.779422792,0.000000000
10.200000000,286.111452483,404.385283724,0.000000000
10.400000000,283.994893960,400.991144655,0.000000000
10.600000000,281.878335437,397.597005586,0.000000000
10.800000000,279.761776914,394.202866517,0.000000000
11.000000000,277.645218391,390.808727448,0.000000000
11.200000000,275.528659868,387.414588379,0.000000000
11.400000000,273.412101345,384.020449310,0.000000000
11.600000000,271.295542822,380.626310241,0.000000000
11.800000000,269.178984299,377.232171172,0.000000000
12.000000000,267.062425776,373.838032104,0.000000000
12.200000000,264.945867253,370.443893035,0.000000000
12.400000000,262.829308730,367.049753966,0.000000000
12.600000000,260.712750208,363.655614897,0.000000000
12.800000000,258.596191685,360.261475828,0.000000000
13.000000000,256.479633162,356.867336759,0.000000000
13.200000000,254.363074639,353.473197690,0.000000000
13.400000000,252.246516116,350.079058621,0.000000000
13.600000000,250.129957593,346.684919552,0.000000000
13.800000000,248.013399070,343.290780484,0.000000000
14.000000000,245.896840547,339.896641415,0.000000000
14.200000000,243.780282024,336.502502346,0.000000000
14.400000000,241.663723501,333.108363277,0.000000000
14.600000000,239.547164978,329.714224208,0.000000000
14.800000000,237.430606455,326.320085139,0.000000000
15.000000000,235.314047932,322.925946070,0.000000000
15.200000000,233.197489409,319.531807001,0.000000000
15.400000000,231.080930886,316.137667932,0.000000000
15.600000000,228.964372363,312.743528864,0.000000000
15.800000000,226.847813840,309.349389795,0.000000000
16.000000000,224.731255317,305.955250726,0.000000000
16.200000000,222.614696795,302.561111657,0.000000000
16.400000000,220.498138272,299.166972588,0.000000000
16.600000000,218.381579749,295.772833519,0.000000000
16.800000000,216.265021226,292.378694450,0.000000000
17.000000000,214.148462703,288.984555381,0.000000000
17.200000000,212.031904180,285.590416312,0.000000000
17.400000000,209.915345657,282.196277244,0.000000000
17.600000000,207.798787134,278.802138175,0.000000000
17.800000000,205.682228611,275.407999106,0.000000000
18.000000000,203.565670088,272.013860037,0.000000000
18.200000000,201.449111565,268.619720968,0.000000000
18.400000000,199.332553042,265.225581899,0.000000000
18.600000000,197.215994519,261.831442830,0.000000000
18.800000000,195.099435996,258.437303761,0.000000000
19.000000000,192.982877473,255.043164692,0.000000000
19.200000000,190.866318950,251.649025624,0.000000000
19.400000000,188.749760427,248.254886555,0.000000000
19.600000000,186.633201905,244.860747486,0.000000000
19.800000000,184.516643382,241.466608417,0.000000000
20.000000000,182.400084859,238.072469348,0.000000000
20.200000000,180.283526336,234.678330279,0.000000000
20.400000000,178.166967813,231.284191210,0.000000000
20.600000000,176.050409290,227.890052141,0.000000000
20.800000000,173.933850767,224.495913072,0.000000000
21.000000000,171.817292244,221.101774004,0.000000000
21.200000000,169.700733721,217.707634935,0.000000000
21.400000000,167.584175198,214.313495866,0.000000000
21.600000000,165.467616675,210.919356797,0.000000000
21.800000000,163.351058152,207.525217728,0.000000000
22.000000000,161.234499629,204.131078659,0.000000000
22.200000000,159.117941106,200.736939590,0.000000000
22.400000000,157.001382583,197.342800521,0.000000000
22.600000000,154.884824060,193.948661452,0.000000000
22.800000000,152.768265537,190.554522384,0.000000000
23.000000000,150.651707014,187.160383315,0.000000000
23.200000000,148.535148492,183.766244246,0.000000000
23.400000000,146.418589969,180.372105177,0.000000000
23.600000000,144.302031446,176.977966108,0.000000000
23.800000000,142.185472923,173.583827039,0.000000000
24.000000000,140.068914400,170.189687970,0.000000000
24.200000000,137.952355877,166.795548901,0.000000000
24.400000000,135.835797354,163.401409832,0.000000000
24.600000000,133.719238831,160.007270764,0.000000000
24.800000000,131.602680308,156.613131695,0.000000000
25.000000000,129.486121785,153.218992626,0.000000000
25.200000000,127.369563262,149.824853557,0.000000000
25.400000000,125.253004739,146.430714488,0.000000000
25.600000000,123.136446216,143.036575419,0.000000000
25.800000000,121.019887693,139.642436350,0.000000000
26.000000000,118.903329170,136.248297281,0.000000000
26.200000000,116.786770647,132.854158212,0.000000000
26.400000000,114.670212124,129.460019144,0.000000000
26.600000000,112.553653602,126.065880075,0.000000000
26.800000000,110.437095079,122.671741006,0.000000000
27.000000000,108.320536556,119.277601937,0.000000000
27.200000000,108.764933789,118.472790665,0.000000000
27.400000000,112.135548040,120.626615071,0.000000000
27.600000000,115.506162291,122.780439476,0.000000000
27.800000000,118.876776543,124.934263881,0.000000000
28.000000000,122.247390794,127.088088286,0.000000000
28.200000000,125.618005045,129.241912692,0.000000000
28.400000000,128.988619297,131.395737097,0.000000000
28.600000000,132.359233548,133.549561502,0.000000000
28.800000000,135.729847799,135.703385907,0.000000000
29.000000000,139.100462051,137.857210313,0.000000000
29.200000000,142.471076302,140.011034718,0.000000000
29.400000000,145.841690553,142.164859123,0.000000000
29.600000000,149.212304805,144.318683528,0.000000000
29.800000000,152.582919056,146.472507933,0.000000000
30.000000000,155.953533307,148.626332339,0.000000000
30.200000000,159.324147559,150.780156744,0.000000000
30.400000000,162.694761810,152.933981149,0.000000000
30.600000000,166.065376062,155.087805554,0.000000000
30.800000000,169.435990313,157.241629960,0.000000000
31.000000000,172.806604564,159.395454365,0.000000000
31.200000000,176.177218816,161.549278770,0.000000000
31.400000000,179.547833067,163.703103175,0.000000000
31.600000000,182.918447318,165.856927581,0.000000000
31.800000000,186.289061570,168.010751986,0.000000000
32.000000000,189.659675821,170.164576391,0.000000000
32.200000000,193.030290072,172.318400796,0.000000000
32.400000000,196.400904324,174.472225202,0.000000000
32.600000000,199.771518575,176.626049607,0.000000000
32.800000000,203.142132826,178.779874012,0.000000000
33.000000000,206.512747078,180.933698417,0.000000000
33.200000000,209.883361329,183.087522823,0.000000000
33.400000000,213.253975580,185.241347228,0.000000000
33.600000000,216.624589832,187.395171633,0.000000000
33.800000000,219.995204083,189.548996038,0.000000000
34.000000000,223.365818334,191.702820444,0.000000000
34.200000000,226.736432586,193.856644849,0.000000000
34.400000000,230.107046837,196.010469254,0.000000000
34.600000000,233.477661088,198.164293659,0.000000000
34.800000000,236.848275340,200.318118065,0.000000000
35.000000000,240.218889591,202.471942470,0.000000000
35.200000000,243.589503842,204.625766875,0.000000000
35.400000000,246.960118094,206.779591280,0.000000000
35.600000000,250.330732345,208.933415686,0.000000000
35.800000000,253.701346597,211.087240091,0.000000000
36.000000000,257.071960848,213.241064496,0.000000000
36.200000000,260.442575099,215.394888901,0.000000000
36.400000000,263.813189351,217.548713307,0.000000000
36.600000000,267.183803602,219.702537712,0.000000000
36.800000000,270.554417853,221.856362117,0.000000000
37.000000000,273.925032105,224.010186522,0.000000000
37.200000000,277.295646356,226.164010928,0.000000000
37.400000000,280.666260607,228.317835333,0.000000000
37.600000000,284.036874859,230.471659738,0.000000000
37.800000000,287.407489110,232.625484143,0.000000000
38.000000000,290.778103361,234.779308549,0.000000000
38.200000000,294.148717613,236.933132954,0.000000000
38.400000000,297.519331864,239.086957359,0.000000000
38.600000000,300.889946115,241.240781764,0.000000000
38.800000000,304.260560367,243.394606170,0.000000000
39.000000000,307.631174618,245.548430575,0.000000000
39.200000000,311.001788869,247.702254980,0.000000000
39.400000000,314.372403121,249.856079385,0.000000000
39.600000000,317.743017372,252.009903790,0.000000000
39.800000000,321.113631623,254.163728196,0.000000000
40.000000000,324.484245875,256.317552601,0.000000000
40.200000000,327.854860126,258.471377006,0.000000000
40.400000000,331.225474377,260.625201411,0.000000000
40.600000000,334.596088629,262.779025817,0.000000000
40.800000000,337.966702880,264.932850222,0.000000000
41.000000000,341.337317131,267.086674627,0.000000000
41.200000000,344.707931383,269.240499032,0.000000000
41.400000000,348.078545634,271.394323438,0.000000000
41.600000000,351.449159886,273.548147843,0.000000000
41.800000000,354.819774137,275.701972248,0.000000000
42.000000000,358.190388388,277.855796653,0.000000000
42.200000000,361.561002640,280.009621059,0.000000000
42.400000000,364.931616891,282.163445464,0.000000000
42.600000000,368.302231142,284.317269869,0.000000000
42.800000000,371.672845394,286.471094274,0.000000000
43.000000000,375.043459645,288.624918680,0.000000000
43.200000000,378.414073896,290.778743085,0.000000000
43.400000000,381.784688148,292.932567490,0.000000000
43.600000000,385.155302399,295.086391895,0.000000000
43.800000000,388.525916650,297.240216301,0.000000000
44.000000000,391.896530902,299.394040706,0.000000000
44.200000000,395.267145153,301.547865111,0.000000000
44.400000000,398.637759404,303.701689516,0.000000000
44.600000000,402.008373656,305.855513922,0.000000000
44.800000000,405.378987907,308.009338327,0.000000000
45.000000000,408.749602158,310.163162732,0.000000000
45.200000000,412.120216410,312.316987137,0.000000000
45.400000000,415.490830661,314.470811543,0.000000000
45.600000000,418.861444912,316.624635948,0.000000000
45.800000000,422.232059164,318.778460353,0.000000000
46.000000000,425.602673415,320.932284758,0.000000000
46.200000000,428.973287666,323.086109164,0.000000000
46.400000000,432.343901918,325.239933569,0.000000000
46.600000000,435.714516169,327.393757974,0.000000000
46.800000000,439.085130420,329.547582379,0.000000000
47.000000000,442.455744672,331.701406785,0.000000000
47.200000000,445.826358923,333.855231190,0.000000000
47.400000000,449.196973175,336.009055595,0.000000000
47.600000000,452.567587426,338.162880000,0.000000000
47.800000000,455.938201677,340.316704406,0.000000000
48.000000000,459.308815929,342.470528811,0.000000000
48.200000000,462.679430180,344.624353216,0.000000000
48.400000000,466.050044431,346.778177621,0.000000000
48.600000000,469.420658683,348.932002027,0.000000000
48.800000000,472.791272934,351.085826432,0.000000000
49.000000000,476.161887185,353.239650837,0.000000000
49.200000000,479.532501437,355.393475242,0.000000000
49.400000000,482.903115688,357.547299647,0.000000000
49.600000000,486.273729939,359.701124053,0.000000000
49.800000000,489.644344191,361.854948458,0.000000000
50.000000000,493.014958442,364.008772863,0.000000000
50.200000000,496.385572693,366.162597268,0.000000000
