time_s,x_m,y_m,z_m
0.000000000,211.282731177,119.399477047,0.000000000
0.200000000,214.298946196,122.026727884,0.000000000
0.400000000,217.315161216,124.653978721,0.000000000
0.600000000,220.331376235,127.281229557,0.000000000
0.800000000,223.347591254,129.908480394,0.000000000
1.000000000,226.363806273,132.535731230,0.000000000
1.200000000,229.380021292,135.162982067,0.000000000
1.400000000,232.396236311,137.790232904,0.000000000
1.600000000,235.412451330,140.417483740,0.000000000
1.800000000,238.428666349,143.044734577,0.000000000
2.000000000,241.444881368,145.671985414,0.000000000
2.200000000,244.461096387,148.299236250,0.000000000
2.400000000,247.477311406,150.926487087,0.000000000
2.600000000,250.493526425,153.553737924,0.000000000
2.800000000,253.509741444,156.180988760,0.000000000
3.000000000,256.525956464,158.808239597,0.000000000
3.200000000,259.542171483,161.435490434,0.000000000
3.400000000,262.558386502,164.062741270,0.000000000
3.600000000,265.574601521,166.689992107,0.000000000
3.800000000,268.590816540,169.317242944,0.000000000
4.000000000,271.607031559,171.944493780,0.000000000
4.200000000,274.623246578,174.571744617,0.000000000
4.400000000,277.639461597,177.198995454,0.000000000
4.600000000,280.655676616,179.826246290,0.000000000
4.800000000,283.671891635,182.453497127,0.000000000
5.000000000,286.688106654,185.080747964,0.000000000
5.200000000,289.704321673,187.707998800,0.000000000
5.400000000,292.720536692,190.335249637,0.000000000
5.600000000,295.736751712,192.962500474,0.000000000
5.800000000,298.752966731,195.589751310,0.000000000
6.000000000,301.769181750,198.217002147,0.000000000
6.200000000,304.785396769,200.844252984,0.000000000
6.400000000,307.801611788,203.471503820,0.000000000
6.600000000,310.817826807,206.098754657,0.000000000
6.800000000,313.834041826,208.726005493,0.000000000
7.000000000,316.850256845,211.353256330,0.000000000
7.200000000,319.866471864,213.980507167,0.000000000
7.400000000,322.882686883,216.607758003,0.000000000
7.600000000,325.898901902,219.235008840,0.000000000
7.800000000,328.915116921,221.862259677,0.000000000
8.000000000,331.931331940,224.489510513,0.000000000
8.200000000,334.947546959,227.116761350,0.000000000
8.400000000,337.963761979,229.744012187,0.000000000
8.600000000,340.979976998,232.371263023,0.000000000
8.800000000,343.996192017,234.998513860,0.000000000
9.000000000,347.012407036,237.625764697,0.000000000
9.200000000,350.028622055,240.253015533,0.000000000
9.400000000,353.044837074,242.880266370,0.000000000
9.600000000,356.061052093,245.507517207,0.000000000
9.800000000,359.077267112,248.134768043,0.000000000
10.000000000,362.093482131,250.762018880,0.000000000
10.200000000,365.109697150,253.389269717,0.000000000
10.400000000,368.125912169,256.016520553,0.000000000
10.600000000,371.142127188,258.643771390,0.000000000
10.800000000,374.158342207,261.271022227,0.000000000
11.000000000,377.174557227,263.898273063,0.000000000
11.200000000,380.190772246,266.525523900,0.000000000
11.400000000,383.206987265,269.152774737,0.000000000
11.600000000,386.223202284,271.780025573,0.000000000
11.800000000,389.239417303,274.407276410,0.000000000
12.000000000,392.255632322,277.034527247,0.000000000
12.200000000,395.271847341,279.661778083,0.000000000
12.400000000,398.288062360,282.289028920,0.000000000
12.600000000,401.304277379,284.916279756,0.000000000
12.800000000,404.320492398,287.543530593,0.000000000
13.000000000,407.336707417,290.170781430,0.000000000
13.200000000,410.352922436,292.798032266,0.000000000
13.400000000,413.369137455,295.425283103,0.000000000
13.600000000,416.385352475,298.052533940,0.000000000
13.800000000,419.401567494,300.679784776,0.000000000
14.000000000,422.417782513,303.307035613,0.000000000
14.200000000,425.433997532,305.934286450,0.000000000
14.400000000,428.450212551,308.561537286,0.000000000
14.600000000,431.466427570,311.188788123,0.000000000
14.800000000,434.482642589,313.816038960,0.000000000
15.000000000,437.498857608,316.443289796,0.000000000
15.200000000,440.515072627,319.070540633,0.000000000
15.400000000,443.531287646,321.697791470,0.000000000
15.600000000,446.547502665,324.325042306,0.000000000
15.800000000,449.563717684,326.952293143,0.000000000
16.000000000,452.579932703,329.579543980,0.000000000
16.200000000,455.596147722,332.206794816,0.000000000
16.400000000,458.612362742,334.834045653,0.000000000
16.600000000,461.628577761,337.461296490,0.000000000
16.800000000,464.644792780,340.088547326,0.000000000
17.000000000,467.661007799,342.715798163,0.000000000
17.200000000,470.677222818,345.343049000,0.000000000
17.400000000,473.693437837,347.970299836,0.000000000
17.600000000,476.709652856,350.597550673,0.000000000
17.800000000,479.725867875,353.224801510,0.000000000
18.000000000,482.742082894,355.852052346,0.000000000
18.200000000,485.758297913,358.479303183,0.000000000
18.400000000,488.774512932,361.106554020,0.000000000
18.600000000,491.790727951,363.733804856,0.000000000
18.800000000,494.806942970,366.361055693,0.000000000
19.000000000,497.823157990,368.988306529,0.000000000
19.200000000,500.839373009,371.615557366,0.000000000
19.400000000,503.855588028,374.242808203,0.000000000
19.600000000,506.871803047,376.870059039,0.000000000
19.800000000,509.888018066,379.497309876,0.000000000
20.000000000,512.904233085,382.124560713,0.000000000
20.200000000,515.920448104,384.751811549,0.000000000
20.400000000,518.936663123,387.379062386,0.000000000
20.600000000,521.952878142,390.006313223,0.000000000
20.800000000,524.969093161,392.633564059,0.000000000
21.000000000,527.985308180,395.260814896,0.000000000
21.200000000,531.001523199,397.888065733,0.000000000
21.400000000,534.017738218,400.515316569,0.000000000
21.600000000,537.033953238,403.142567406,0.000000000
21.800000000,540.050168257,405.769818243,0.000000000
22.000000000,543.066383276,408.397069079,0.000000000
22.200000000,546.082598295,411.024319916,0.000000000
22.400000000,549.098813314,413.651570753,0.000000000
22.600000000,552.115028333,416.278821589,0.000000000
22.800000000,555.131243352,418.906072426,0.000000000
23.000000000,558.147458371,421.533323263,0.000000000
23.200000000,561.163673390,424.160574099,0.000000000
23.400000000,564.179888409,426.787824936,0.000000000
23.600000000,567.196103428,429.415075773,0.000000000
23.800000000,570.212318447,432.042326609,0.000000000
24.000000000,573.228533466,434.669577446,0.000000000
24.200000000,576.244748485,437.296828283,0.000000000
24.400000000,579.260963505,439.924079119,0.000000000
24.600000000,582.277178524,442.551329956,0.000000000
24.800000000,585.293393543,445.178580792,0.000000000
25.000000000,588.309608562,447.805831629,0.000000000
25.200000000,591.325823581,450.433082466,0.000000000
25.400000000,594.342038600,453.060333302,0.000000000
25.600000000,597.358253619,455.687584139,0.000000000
25.800000000,600.374468638,458.314834976,0.000000000
26.000000000,603.390683657,460.942085812,0.000000000
26.200000000,606.406898676,463.569336649,0.000000000
26.400000000,609.423113695,466.196587486,0.000000000
26.600000000,612.439328714,468.823838322,0.000000000
26.800000000,615.455543733,471.451089159,0.000000000
27.000000000,618.471758753,474.078339996,0.000000000
27.200000000,621.487973772,476.705590832,0.000000000
27.400000000,624.504188791,479.332841669,0.000000000
27.600000000,627.520403810,481.960092506,0.000000000
27.800000000,630.536618829,484.587343342,0.000000000
28.000000000,633.552833848,487.214594179,0.000000000
28.200000000,636.569048867,489.841845016,0.000000000
28.400000000,639.585263886,492.469095852,0.000000000
28.600000000,642.601478905,495.096346689,0.000000000
28.800000000,645.617693924,497.723597526,0.000000000
29.000000000,648.633908943,500.350848362,0.000000000
29.200000000,651.650123962,502.978099199,0.000000000
29.400000000,654.666338981,505.605350036,0.000000000
29.600000000,657.682554001,508.232600872,0.000000000
29.800000000,660.698769020,510.859851709,0.000000000
30.000000000,663.714984039,513.487102546,0.000000000
30.200000000,666.731199058,516.114353382,0.000000000
30.400000000,669.747414077,518.741604219,0.000000000
30.600000000,672.763629096,521.368855055,0.000000000
30.800000000,675.779844115,523.996105892,0.000000000
31.000000000,678.796059134,526.623356729,0.000000000
31.200000000,681.812274153,529.250607565,0.000000000
31.400000000,684.828489172,531.877858402,0.000000000
31.600000000,687.844704191,534.505109239,0.000000000
31.800000000,690.860919210,537.132360075,0.000000000
32.000000000,693.877134229,539.759610912,0.000000000
32.200000000,696.893349248,542.386861749,0.000000000
32.400000000,699.909564268,545.014112585,0.000000000
32.600000000,702.925779287,547.641363422,0.000000000
32.800000000,705.941994306,550.268614259,0.000000000
33.000000000,708.958209325,552.895865095,0.000000000
33.200000000,711.974424344,555.523115932,0.000000000
33.400000000,714.990639363,558.150366769,0.000000000
33.600000000,718.006854382,560.777617605,0.000000000
33.800000000,721.023069401,563.404868442,0.000000000
34.000000000,724.039284420,566.032119279,0.000000000
34.200000000,727.055499439,568.659370115,0.000000000
34.400000000,730.071714458,571.286620952,0.000000000
34.600000000,733.087929477,573.913871789,0.000000000
34.800000000,736.104144496,576.541122625,0.000000000
35.000000000,739.120359516,579.168373462,0.000000000
35.200000000,742.136574535,581.795624299,0.000000000
35.400000000,745.152789554,584.422875135,0.000000000
35.600000000,748.169004573,587.050125972,0.000000000
35.800000000,751.185219592,589.677376809,0.000000000
36.000000000,754.201434611,592.304627645,0.000000000
36.200000000,757.217649630,594.931878482,0.000000000
36.400000000,760.233864649,597.559129318,0.000000000
36.600000000,763.250079668,600.186380155,0.000000000
36.800000000,766.266294687,602.813630992,0.000000000
37.000000000,769.282509706,605.440881828,0.000000000
37.200000000,772.298724725,608.068132665,0.000000000
37.400000000,775.314939744,610.695383502,0.000000000
37.600000000,778.331154764,613.322634338,0.000000000
37.800000000,781.347369783,615.949885175,0.000000000
38.000000000,784.363584802,618.577136012,0.000000000
38.200000000,787.379799821,621.204386848,0.000000000
38.400000000,790.396014840,623.831637685,0.000000000
38.600000000,793.412229859,626.458888522,0.000000000
38.800000000,796.428444878,629.086139358,0.000000000
39.000000000,799.444659897,631.713390195,0.000000000
39.200000000,802.460874916,634.340641032,0.000000000
39.400000000,805.477089935,636.967891868,0.000000000
39.600000000,808.493304954,639.595142705,0.000000000
39.800000000,811.509519973,642.222393542,0.000000000
40.000000000,814.525734992,644.849644378,0.000000000
40.200000000,817.541950011,647.476895215,0.000000000
40.400000000,820.558165031,650.104146052,0.000000000
40.600000000,823.574380050,652.731396888,0.000000000
40.800000000,826.590595069,655.358647725,0.000000000
