time_s,x_m,y_m,z_m
0.000000000,145.675220962,979.039606504,0.000000000
0.200000000,149.349917941,977.459542545,0.000000000
0.400000000,153.024614919,975.879478586,0.000000000
0.600000000,156.699311898,974.299414627,0.000000000
0.800000000,160.374008877,972.719350668,0.000000000
1.000000000,164.048705856,971.139286708,0.000000000
1.200000000,167.723402834,969.559222749,0.000000000
1.400000000,171.398099813,967.979158790,0.000000000
1.600000000,175.072796792,966.399094831,0.000000000
1.800000000,178.747493770,964.819030872,0.000000000
2.000000000,182.422190749,963.238966913,0.000000000
2.200000000,186.096887728,961.658902954,0.000000000
2.400000000,189.771584706,960.078838995,0.000000000
2.600000000,193.446281685,958.498775036,0.000000000
2.800000000,197.120978664,956.918711077,0.000000000
3.000000000,200.795675642,955.338647118,0.000000000
3.200000000,204.470372621,953.758583159,0.000000000
3.400000000,208.145069600,952.178519199,0.000000000
3.600000000,211.819766579,950.598455240,0.000000000
3.800000000,215.494463557,949.018391281,0.000000000
4.000000000,219.169160536,947.438327322,0.000000000
4.200000000,222.843857515,945.858263363,0.000000000
4.400000000,226.518554493,944.278199404,0.000000000
4.600000000,230.193251472,942.698135445,0.000000000
4.800000000,233.867948451,941.118071486,0.000000000
5.000000000,237.542645429,939.538007527,0.000000000
5.200000000,241.217342408,937.957943568,0.000000000
5.400000000,244.892039387,936.377879609,0.000000000
5.600000000,248.566736365,934.797815650,0.000000000
5.800000000,252.241433344,933.217751690,0.000000000
6.000000000,255.916130323,931.637687731,0.000000000
6.200000000,259.590827302,930.057623772,0.000000000
6.400000000,263.265524280,928.477559813,0.000000000
6.600000000,266.940221259,926.897495854,0.000000000
6.800000000,270.614918238,925.317431895,0.000000000
7.000000000,274.289615216,923.737367936,0.000000000
7.200000000,277.964312195,922.157303977,0.000000000
7.400000000,281.639009174,920.577240018,0.000000000
7.600000000,285.313706152,918.997176059,0.000000000
7.800000000,288.988403131,917.417112100,0.000000000
8.000000000,292.663100110,915.837048141,0.000000000
8.200000000,296.337797088,914.256984182,0.000000000
8.400000000,300.012494067,912.676920222,0.000000000
8.600000000,303.687191046,911.096856263,0.000000000
8.800000000,307.361888025,909.516792304,0.000000000
9.000000000,311.036585003,907.936728345,0.000000000
9.200000000,314.711281982,906.356664386,0.000000000
9.400000000,318.385978961,904.776600427,0.000000000
9.600000000,322.060675939,903.196536468,0.000000000
9.800000000,325.735372918,901.616472509,0.000000000
10.000000000,329.410069897,900.036408550,0.000000000
10.200000000,333.084766875,898.456344591,0.000000000
10.400000000,336.759463854,896.876280632,0.000000000
10.600000000,340.434160833,895.296216673,0.000000000
10.800000000,344.108857811,893.716152713,0.000000000
11.000000000,347.783554790,892.136088754,0.000000000
11.200000000,351.458251769,890.556024795,0.000000000
11.400000000,355.132948748,888.975960836,0.000000000
11.600000000,358.807645726,887.395896877,0.000000000
11.800000000,362.482342705,885.815832918,0.000000000
12.000000000,366.157039684,884.235768959,0.000000000
12.200000000,369.831736662,882.655705000,0.000000000
12.400000000,373.506433641,881.075641041,0.000000000
12.600000000,377.181130620,879.495577082,0.000000000
12.800000000,380.855827598,877.915513123,0.000000000
13.000000000,384.530524577,876.335449164,0.000000000
13.200000000,388.205221556,874.755385204,0.000000000
13.400000000,391.879918534,873.175321245,0.000000000
13.600000000,395.554615513,871.595257286,0.000000000
13.800000000,399.229312492,870.015193327,0.000000000
14.000000000,402.904009471,868.435129368,0.000000000
14.200000000,406.578706449,866.855065409,0.000000000
14.400000000,410.253403428,865.275001450,0.000000000
14.600000000,413.928100407,863.694937491,0.000000000
14.800000000,417.602797385,862.114873532,0.000000000
15.000000000,421.277494364,860.534809573,0.000000000
15.200000000,424.952191343,858.954745614,0.000000000
15.400000000,428.626888321,857.374681655,0.000000000
15.600000000,432.301585300,855.794617695,0.000000000
15.800000000,435.976282279,854.214553736,0.000000000
16.000000000,439.650979257,852.634489777,0.000000000
16.200000000,443.325676236,851.054425818,0.000000000
16.400000000,447.000373215,849.474361859,0.000000000
16.600000000,450.675070194,847.894297900,0.000000000
16.800000000,454.349767172,846.314233941,0.000000000
17.000000000,458.024464151,844.734169982,0.000000000
17.200000000,461.699161130,843.154106023,0.000000000
17.400000000,465.373858108,841.574042064,0.000000000
17.600000000,469.048555087,839.993978105,0.000000000
17.800000000,472.723252066,838.413914146,0.000000000
18.000000000,476.397949044,836.833850187,0.000000000
18.200000000,480.072646023,835.253786227,0.000000000
18.400000000,483.747343002,833.673722268,0.000000000
18.600000000,487.422039980,832.093658309,0.000000000
18.800000000,491.096736959,830.513594350,0.000000000
19.000000000,494.771433938,828.933530391,0.000000000
19.200000000,498.446130917,827.353466432,0.000000000
19.400000000,502.120827895,825.773402473,0.000000000
19.600000000,505.795524874,824.193338514,0.000000000
19.800000000,509.470221853,822.613274555,0.000000000
20.000000000,513.144918831,821.033210596,0.000000000
20.200000000,516.819615810,819.453146637,0.000000000
20.400000000,520.494312789,817.873082678,0.000000000
20.600000000,524.169009767,816.293018718,0.000000000
20.800000000,527.843706746,814.712954759,0.000000000
21.000000000,531.518403725,813.132890800,0.000000000
21.200000000,535.193100703,811.552826841,0.000000000
21.400000000,538.867797682,809.972762882,0.000000000
21.600000000,542.542494661,808.392698923,0.000000000
21.800000000,546.217191640,806.812634964,0.000000000
22.000000000,549.891888618,805.232571005,0.000000000
22.200000000,553.566585597,803.652507046,0.000000000
22.400000000,557.241282576,802.072443087,0.000000000
22.600000000,560.915979554,800.492379128,0.000000000
22.800000000,564.590676533,798.912315169,0.000000000
23.000000000,568.265373512,797.332251209,0.000000000
23.200000000,571.940070490,795.752187250,0.000000000
23.400000000,575.614767469,794.172123291,0.000000000
23.600000000,579.289464448,792.592059332,0.000000000
23.800000000,582.964161426,791.011995373,0.000000000
24.000000000,586.638858405,789.431931414,0.000000000
24.200000000,590.313555384,787.851867455,0.000000000
24.400000000,593.988252363,786.271803496,0.000000000
24.600000000,597.662949341,784.691739537,0.000000000
24.800000000,601.337646320,783.111675578,0.000000000
25.000000000,605.012343299,781.531611619,0.000000000
25.200000000,608.687040277,779.951547660,0.000000000
25.400000000,612.361737256,778.371483700,0.000000000
25.600000000,616.036434235,776.791419741,0.000000000
25.800000000,619.711131213,775.211355782,0.000000000
26.000000000,623.385828192,773.631291823,0.000000000
26.200000000,627.060525171,772.051227864,0.000000000
26.400000000,630.735222149,770.471163905,0.000000000
26.600000000,634.409919128,768.891099946,0.000000000
26.800000000,638.084616107,767.311035987,0.000000000
27.000000000,641.759313086,765.730972028,0.000000000
27.200000000,645.434010064,764.150908069,0.000000000
27.400000000,649.108707043,762.570844110,0.000000000
27.600000000,652.783404022,760.990780151,0.000000000
27.800000000,656.458101000,759.410716191,0.000000000
28.000000000,660.132797979,757.830652232,0.000000000
28.200000000,663.807494958,756.250588273,0.000000000
28.400000000,667.482191936,754.670524314,0.000000000
28.600000000,671.156888915,753.090460355,0.000000000
28.800000000,674.831585894,751.510396396,0.000000000
29.000000000,678.506282872,749.930332437,0.000000000
29.200000000,682.180979851,748.350268478,0.000000000
29.400000000,685.855676830,746.770204519,0.000000000
29.600000000,689.530373809,745.190140560,0.000000000
29.800000000,693.205070787,743.610076601,0.000000000
30.000000000,696.879767766,742.030012642,0.000000000
30.200000000,700.554464745,740.449948683,0.000000000
30.400000000,704.229161723,738.869884723,0.000000000
30.600000000,707.903858702,737.289820764,0.000000000
30.800000000,711.578555681,735.709756805,0.000000000
31.000000000,715.253252659,734.129692846,0.000000000
31.200000000,718.927949638,732.549628887,0.000000000
31.400000000,722.602646617,730.969564928,0.000000000
31.600000000,726.277343595,729.389500969,0.000000000
31.800000000,729.952040574,727.809437010,0.000000000
32.000000000,733.626737553,726.229373051,0.000000000
32.200000000,737.301434532,724.649309092,0.000000000
32.400000000,740.976131510,723.069245133,0.000000000
32.600000000,744.650828489,721.489181174,0.000000000
32.800000000,748.325525468,719.909117214,0.000000000
33.000000000,752.000222446,718.329053255,0.000000000
33.200000000,755.674919425,716.748989296,0.000000000
33.400000000,759.349616404,715.168925337,0.000000000
33.600000000,763.024313382,713.588861378,0.000000000
33.800000000,766.699010361,712.008797419,0.000000000
34.000000000,770.373707340,710.428733460,0.000000000
34.200000000,774.048404318,708.848669501,0.000000000
34.400000000,777.723101297,707.268605542,0.000000000
34.600000000,781.397798276,705.688541583,0.000000000
34.800000000,785.072495255,704.108477624,0.000000000
35.000000000,788.747192233,702.528413665,0.000000000
35.200000000,792.421889212,700.948349705,0.000000000
35.400000000,796.096586191,699.368285746,0.000000000
35.600000000,799.771283169,697.788221787,0.000000000
35.800000000,803.445980148,696.208157828,0.000000000
36.000000000,807.120677127,694.628093869,0.000000000
36.200000000,810.795374105,693.048029910,0.000000000
36.400000000,814.470071084,691.467965951,0.000000000
36.600000000,818.144768063,689.887901992,0.000000000
36.800000000,821.819465041,688.307838033,0.000000000
37.000000000,825.494162020,686.727774074,0.000000000
37.200000000,829.168858999,685.147710115,0.000000000
37.400000000,832.843555978,683.567646156,0.000000000
37.600000000,836.518252956,681.987582196,0.000000000
37.800000000,840.192949935,680.407518237,0.000000000
38.000000000,843.867646914,678.827454278,0.000000000
38.200000000,847.542343892,677.247390319,0.000000000
38.400000000,851.217040871,675.667326360,0.000000000
38.600000000,854.891737850,674.087262401,0.000000000
38.800000000,858.566434828,672.507198442,0.000000000
39.000000000,862.241131807,670.927134483,0.000000000
39.200000000,865.915828786,669.347070524,0.000000000
39.400000000,869.590525764,667.767006565,0.000000000
39.600000000,873.265222743,666.186942606,0.000000000
39.800000000,876.939919722,664.606878647,0.000000000
40.000000000,878.981180965,663.729167276,0.000000000
