time_s,x_m,y_m,z_m
0.000000000,396.871228279,103.192745167,0.000000000
0.200000000,399.340774653,106.339384757,0.000000000
0.400000000,401.810321027,109.486024347,0.000000000
0.600000000,404.279867401,112.632663936,0.000000000
0.800000000,406.749413774,115.779303526,0.000000000
1.000000000,409.218960148,118.925943116,0.000000000
1.200000000,411.688506522,122.072582706,0.000000000
1.400000000,414.158052896,125.219222296,0.000000000
1.600000000,416.627599269,128.365861885,0.000000000
1.800000000,419.097145643,131.512501475,0.000000000
2.000000000,421.566692017,134.659141065,0.000000000
2.200000000,424.036238390,137.805780655,0.000000000
2.400000000,426.505784764,140.952420245,0.000000000
2.600000000,428.975331138,144.099059834,0.000000000
2.800000000,431.444877512,147.245699424,0.000000000
3.000000000,433.914423885,150.392339014,0.000000000
3.200000000,436.383970259,153.538978604,0.000000000
3.400000000,438.853516633,156.685618194,0.000000000
3.600000000,441.323063007,159.832257783,0.000000000
3.800000000,443.792609380,162.978897373,0.000000000
4.000000000,446.262155754,166.125536963,0.000000000
4.200000000,448.731702128,169.272176553,0.000000000
4.400000000,451.201248501,172.418816142,0.000000000
4.600000000,453.670794875,175.565455732,0.000000000
4.800000000,456.140341249,178.712095322,0.000000000
5.000000000,458.609887623,181.858734912,0.000000000
5.200000000,461.079433996,185.005374502,0.000000000
5.400000000,463.548980370,188.152014091,0.000000000
5.600000000,466.018526744,191.298653681,0.000000000
5.800000000,468.488073118,194.445293271,0.000000000
6.000000000,470.957619491,197.591932861,0.000000000
6.200000000,473.427165865,200.738572451,0.000000000
6.400000000,475.896712239,203.885212040,0.000000000
6.600000000,478.366258612,207.031851630,0.000000000
6.800000000,480.835804986,210.178491220,0.000000000
7.000000000,483.305351360,213.325130810,0.000000000
7.200000000,485.774897734,216.471770399,0.000000000
7.400000000,488.244444107,219.618409989,0.000000000
7.600000000,490.713990481,222.765049579,0.000000000
7.800000000,493.183536855,225.911689169,0.000000000
8.000000000,495.653083229,229.058328759,0.000000000
8.200000000,498.122629602,232.204968348,0.000000000
8.400000000,500.592175976,235.351607938,0.000000000
8.600000000,503.061722350,238.498247528,0.000000000
8.800000000,505.531268723,241.644887118,0.000000000
9.000000000,508.000815097,244.791526708,0.000000000
9.200000000,510.470361471,247.938166297,0.000000000
9.400000000,512.939907845,251.084805887,0.000000000
9.600000000,515.409454218,254.231445477,0.000000000
9.800000000,517.879000592,257.378085067,0.000000000
10.000000000,520.348546966,260.524724656,0.000000000
10.200000000,522.818093339,263.671364246,0.000000000
10.400000000,525.287639713,266.818003836,0.000000000
10.600000000,527.757186087,269.964643426,0.000000000
10.800000000,530.226732461,273.111283016,0.000000000
11.000000000,532.696278834,276.257922605,0.000000000
11.200000000,535.165825208,279.404562195,0.000000000
11.400000000,537.635371582,282.551201785,0.000000000
11.600000000,540.104917956,285.697841375,0.000000000
11.800000000,542.574464329,288.844480965,0.000000000
12.000000000,545.044010703,291.991120554,0.000000000
12.200000000,547.513557077,295.137760144,0.000000000
12.400000000,549.983103450,298.284399734,0.000000000
12.600000000,552.452649824,301.431039324,0.000000000
12.800000000,554.922196198,304.577678914,0.000000000
13.000000000,557.391742572,307.724318503,0.000000000
13.200000000,559.861288945,310.870958093,0.000000000
13.400000000,562.330835319,314.017597683,0.000000000
13.600000000,564.800381693,317.164237273,0.000000000
13.800000000,567.269928067,320.310876862,0.000000000
14.000000000,569.739474440,323.457516452,0.000000000
14.200000000,572.209020814,326.604156042,0.000000000
14.400000000,574.678567188,329.750795632,0.000000000
14.600000000,577.148113561,332.897435222,0.000000000
14.800000000,579.617659935,336.044074811,0.000000000
15.000000000,582.087206309,339.190714401,0.000000000
15.200000000,584.556752683,342.337353991,0.000000000
15.400000000,587.026299056,345.483993581,0.000000000
15.600000000,589.495845430,348.630633171,0.000000000
15.800000000,591.965391804,351.777272760,0.000000000
16.000000000,594.434938178,354.923912350,0.000000000
16.200000000,596.904484551,358.070551940,0.000000000
16.400000000,599.374030925,361.217191530,0.000000000
16.600000000,601.899827256,363.031964466,0.000000000
16.800000000,604.625896070,360.104756100,0.000000000
17.000000000,607.351964885,357.177547734,0.000000000
17.200000000,610.078033699,354.250339368,0.000000000
17.400000000,612.804102514,351.323131002,0.000000000
17.600000000,615.530171328,348.395922636,0.000000000
17.800000000,618.256240143,345.468714269,0.000000000
18.000000000,620.982308958,342.541505903,0.000000000
18.200000000,623.708377772,339.614297537,0.000000000
18.400000000,626.434446587,336.687089171,0.000000000
18.600000000,629.160515401,333.759880805,0.000000000
18.800000000,631.886584216,330.832672439,0.000000000
19.000000000,634.612653031,327.905464073,0.000000000
19.200000000,637.338721845,324.978255707,0.000000000
19.400000000,640.064790660,322.051047341,0.000000000
19.600000000,642.790859474,319.123838975,0.000000000
19.800000000,645.516928289,316.196630609,0.000000000
20.000000000,648.242997104,313.269422243,0.000000000
20.200000000,650.969065918,310.342213877,0.000000000
20.400000000,653.695134733,307.415005511,0.000000000
20.600000000,656.421203547,304.487797145,0.000000000
20.800000000,659.147272362,301.560588779,0.000000000
21.000000000,661.873341177,298.633380413,0.000000000
21.200000000,664.599409991,295.706172047,0.000000000
21.400000000,667.325478806,292.778963681,0.000000000
21.600000000,670.051547620,289.851755315,0.000000000
21.800000000,672.777616435,286.924546949,0.000000000
22.000000000,675.503685250,283.997338583,0.000000000
22.200000000,678.229754064,281.070130217,0.000000000
22.400000000,680.955822879,278.142921851,0.000000000
22.600000000,683.681891693,275.215713485,0.000000000
22.800000000,686.407960508,272.288505119,0.000000000
