time_s,x_m,y_m,z_m
0.000000000,163.407859523,528.437646546,0.000000000
0.200000000,164.465090225,524.579892894,0.000000000
0.400000000,165.522320927,520.722139242,0.000000000
0.600000000,166.579551629,516.864385589,0.000000000
0.800000000,167.636782331,513.006631937,0.000000000
1.000000000,168.694013033,509.148878284,0.000000000
1.200000000,169.751243735,505.291124632,0.000000000
1.400000000,170.808474437,501.433370980,0.000000000
1.600000000,171.865705139,497.575617327,0.000000000
1.800000000,172.922935841,493.717863675,0.000000000
2.000000000,173.980166543,489.860110022,0.000000000
2.200000000,175.037397245,486.002356370,0.000000000
2.400000000,176.094627947,482.144602718,0.000000000
2.600000000,177.151858649,478.286849065,0.000000000
2.800000000,178.209089352,474.429095413,0.000000000
3.000000000,179.266320054,470.571341760,0.000000000
3.200000000,180.323550756,466.713588108,0.000000000
3.400000000,181.380781458,462.855834456,0.000000000
3.600000000,182.438012160,458.998080803,0.000000000
3.800000000,183.495242862,455.140327151,0.000000000
4.000000000,184.552473564,451.282573498,0.000000000
4.200000000,185.609704266,447.424819846,0.000000000
4.400000000,186.666934968,443.567066194,0.000000000
4.600000000,187.724165670,439.709312541,0.000000000
4.800000000,188.781396372,435.851558889,0.000000000
5.000000000,189.838627074,431.993805236,0.000000000
5.200000000,190.895857776,428.136051584,0.000000000
5.400000000,191.953088478,424.278297932,0.000000000
5.600000000,193.010319180,420.420544279,0.000000000
5.800000000,194.067549883,416.562790627,0.000000000
6.000000000,195.124780585,412.705036974,0.000000000
6.200000000,196.182011287,408.847283322,0.000000000
6.400000000,197.239241989,404.989529670,0.000000000
6.600000000,198.296472691,401.131776017,0.000000000
6.800000000,199.353703393,397.274022365,0.000000000
7.000000000,200.410934095,393.416268712,0.000000000
7.200000000,201.468164797,389.558515060,0.000000000
7.400000000,202.525395499,385.700761408,0.000000000
7.600000000,203.582626201,381.843007755,0.000000000
7.800000000,204.639856903,377.985254103,0.000000000
8.000000000,205.697087605,374.127500450,0.000000000
8.200000000,206.754318307,370.269746798,0.000000000
8.400000000,207.811549009,366.411993146,0.000000000
8.600000000,208.868779711,362.554239493,0.000000000
8.800000000,209.926010414,358.696485841,0.000000000
9.000000000,210.983241116,354.838732188,0.000000000
9.200000000,212.040471818,350.980978536,0.000000000
9.400000000,213.097702520,347.123224884,0.000000000
9.600000000,214.154933222,343.265471231,0.000000000
9.800000000,215.212163924,339.407717579,0.000000000
10.000000000,216.269394626,335.549963926,0.000000000
10.200000000,217.326625328,331.692210274,0.000000000
10.400000000,218.383856030,327.834456622,0.000000000
10.600000000,219.441086732,323.976702969,0.000000000
10.800000000,220.344508626,320.680185847,0.000000000
11.000000000,220.344508626,320.680185847,0.000000000
11.200000000,220.344508626,320.680185847,0.000000000
11.400000000,220.344508626,320.680185847,0.000000000
11.600000000,220.344508626,320.680185847,0.000000000
11.800000000,220.344508626,320.680185847,0.000000000
12.000000000,220.344508626,320.680185847,0.000000000
12.200000000,220.344508626,320.680185847,0.000000000
12.400000000,220.344508626,320.680185847,0.000000000
12.600000000,220.344508626,320.680185847,0.000000000
12.800000000,221.842819823,323.282603318,0.000000000
13.000000000,223.838627203,326.749122163,0.000000000
13.200000000,225.834434584,330.215641007,0.000000000
13.400000000,227.830241965,333.682159851,0.000000000
13.600000000,229.826049346,337.148678696,0.000000000
13.800000000,231.821856727,340.615197540,0.000000000
