time_s,x_m,y_m,z_m
0.000000000,615.341220726,196.470276522,0.000000000
0.200000000,619.032216171,194.928669365,0.000000000
0.400000000,622.723211616,193.387062209,0.000000000
0.600000000,626.414207061,191.845455052,0.000000000
0.800000000,630.105202506,190.303847896,0.000000000
1.000000000,633.796197951,188.762240739,0.000000000
1.200000000,637.487193396,187.220633583,0.000000000
1.400000000,641.178188841,185.679026427,0.000000000
1.600000000,644.869184286,184.137419270,0.000000000
1.800000000,648.560179731,182.595812114,0.000000000
2.000000000,652.251175176,181.054204957,0.000000000
2.200000000,655.942170621,179.512597801,0.000000000
2.400000000,659.633166066,177.970990644,0.000000000
2.600000000,663.324161511,176.429383488,0.000000000
2.800000000,667.015156956,174.887776332,0.000000000
3.000000000,670.706152401,173.346169175,0.000000000
3.200000000,674.397147846,171.804562019,0.000000000
3.400000000,678.088143291,170.262954862,0.000000000
3.600000000,681.779138736,168.721347706,0.000000000
3.800000000,685.470134181,167.179740549,0.000000000
4.000000000,689.161129626,165.638133393,0.000000000
4.200000000,692.852125071,164.096526237,0.000000000
4.400000000,696.543120516,162.554919080,0.000000000
4.600000000,700.234115962,161.013311924,0.000000000
4.800000000,703.925111407,159.471704767,0.000000000
5.000000000,707.616106852,157.930097611,0.000000000
5.200000000,711.307102297,156.388490454,0.000000000
5.400000000,714.998097742,154.846883298,0.000000000
5.600000000,718.689093187,153.305276142,0.000000000
5.800000000,722.380088632,151.763668985,0.000000000
6.000000000,726.071084077,150.222061829,0.000000000
6.200000000,729.762079522,148.680454672,0.000000000
6.400000000,733.453074967,147.138847516,0.000000000
6.600000000,737.144070412,145.597240359,0.000000000
6.800000000,740.835065857,144.055633203,0.000000000
7.000000000,744.526061302,142.514026047,0.000000000
7.200000000,748.217056747,140.972418890,0.000000000
7.400000000,751.908052192,139.430811734,0.000000000
7.600000000,755.599047637,137.889204577,0.000000000
7.800000000,759.290043082,136.347597421,0.000000000
8.000000000,762.981038527,134.805990264,0.000000000
8.200000000,766.672033972,133.264383108,0.000000000
