time_s,x_m,y_m,z_m
0.000000000,933.338238463,25.692055872,0.000000000
0.200000000,929.594228613,27.100029681,0.000000000
0.400000000,925.850218764,28.508003490,0.000000000
0.600000000,922.106208914,29.915977299,0.000000000
0.800000000,918.362199065,31.323951108,0.000000000
1.000000000,914.618189215,32.731924917,0.000000000
1.200000000,910.874179366,34.139898726,0.000000000
1.400000000,907.130169516,35.547872535,0.000000000
1.600000000,903.386159667,36.955846344,0.000000000
1.800000000,899.642149817,38.363820153,0.000000000
2.000000000,895.898139968,39.771793962,0.000000000
2.200000000,892.154130118,41.179767771,0.000000000
2.400000000,888.410120269,42.587741580,0.000000000
2.600000000,884.666110419,43.995715389,0.000000000
2.800000000,880.922100570,45.403689198,0.000000000
3.000000000,877.178090720,46.811663007,0.000000000
3.200000000,873.434080871,48.219636816,0.000000000
3.400000000,869.690071021,49.627610625,0.000000000
3.600000000,865.946061172,51.035584434,0.000000000
3.800000000,862.202051322,52.443558243,0.000000000
4.000000000,858.458041472,53.851532052,0.000000000
4.200000000,854.714031623,55.259505861,0.000000000
4.400000000,850.970021773,56.667479670,0.000000000
4.600000000,847.226011924,58.075453479,0.000000000
4.800000000,843.482002074,59.483427288,0.000000000
5.000000000,839.737992225,60.891401097,0.000000000
5.200000000,835.993982375,62.299374906,0.000000000
5.400000000,832.249972526,63.707348715,0.000000000
5.600000000,828.505962676,65.115322524,0.000000000
5.800000000,824.761952827,66.523296333,0.000000000
6.000000000,821.017942977,67.931270141,0.000000000
6.200000000,817.273933128,69.339243950,0.000000000
6.400000000,813.529923278,70.747217759,0.000000000
6.600000000,809.785913429,72.155191568,0.000000000
6.800000000,806.041903579,73.563165377,0.000000000
7.000000000,802.297893730,74.971139186,0.000000000
7.200000000,798.553883880,76.379112995,0.000000000
7.400000000,794.809874031,77.787086804,0.000000000
7.600000000,791.065864181,79.195060613,0.000000000
7.800000000,787.321854332,80.603034422,0.000000000
8.000000000,783.577844482,82.011008231,0.000000000
8.200000000,779.833834633,83.418982040,0.000000000
8.400000000,776.089824783,84.826955849,0.000000000
8.600000000,772.345814934,86.234929658,0.000000000
8.800000000,768.601805084,87.642903467,0.000000000
9.000000000,764.857795235,89.050877276,0.000000000
9.200000000,761.113785385,90.458851085,0.000000000
9.400000000,757.369775536,91.866824894,0.000000000
9.600000000,753.625765686,93.274798703,0.000000000
9.800000000,749.881755837,94.682772512,0.000000000
10.000000000,746.137745987,96.090746321,0.000000000
10.200000000,742.393736138,97.498720130,0.000000000
10.400000000,738.649726288,98.906693939,0.000000000
10.600000000,734.905716439,100.314667748,0.000000000
10.800000000,731.161706589,101.722641557,0.000000000
11.000000000,727.417696740,103.130615366,0.000000000
11.200000000,723.673686890,104.538589175,0.000000000
11.400000000,719.929677040,105.946562984,0.000000000
11.600000000,716.185667191,107.354536793,0.000000000
11.800000000,712.441657341,108.762510602,0.000000000
12.000000000,708.697647492,110.170484411,0.000000000
12.200000000,704.953637642,111.578458220,0.000000000
12.400000000,701.209627793,112.986432029,0.000000000
12.600000000,697.465617943,114.394405837,0.000000000
12.800000000,693.721608094,115.802379646,0.000000000
13.000000000,689.977598244,117.210353455,0.000000000
13.200000000,686.233588395,118.618327264,0.000000000
13.400000000,682.489578545,120.026301073,0.000000000
13.600000000,678.745568696,121.434274882,0.000000000
13.800000000,675.001558846,122.842248691,0.000000000
14.000000000,671.257548997,124.250222500,0.000000000
14.200000000,667.513539147,125.658196309,0.000000000
14.400000000,663.769529298,127.066170118,0.000000000
14.600000000,660.025519448,128.474143927,0.000000000
14.800000000,656.281509599,129.882117736,0.000000000
15.000000000,652.537499749,131.290091545,0.000000000
15.200000000,648.793489900,132.698065354,0.000000000
15.400000000,645.049480050,134.106039163,0.000000000
15.600000000,641.305470201,135.514012972,0.000000000
15.800000000,637.561460351,136.921986781,0.000000000
16.000000000,633.817450502,138.329960590,0.000000000
16.200000000,630.073440652,139.737934399,0.000000000
16.400000000,626.329430803,141.145908208,0.000000000
16.600000000,622.585420953,142.553882017,0.000000000
16.800000000,618.841411104,143.961855826,0.000000000
17.000000000,615.097401254,145.369829635,0.000000000
17.200000000,611.353391405,146.777803444,0.000000000
17.400000000,607.609381555,148.185777253,0.000000000
17.600000000,603.865371706,149.593751062,0.000000000
17.800000000,600.121361856,151.001724871,0.000000000
18.000000000,596.377352007,152.409698680,0.000000000
18.200000000,592.633342157,153.817672489,0.000000000
18.400000000,588.889332308,155.225646298,0.000000000
18.600000000,585.145322458,156.633620107,0.000000000
18.800000000,581.401312608,158.041593916,0.000000000
19.000000000,577.657302759,159.449567725,0.000000000
19.200000000,573.913292909,160.857541534,0.000000000
19.400000000,570.169283060,162.265515342,0.000000000
19.600000000,566.425273210,163.673489151,0.000000000
19.800000000,562.681263361,165.081462960,0.000000000
20.000000000,558.937253511,166.489436769,0.000000000
20.200000000,555.193243662,167.897410578,0.000000000
20.400000000,551.449233812,169.305384387,0.000000000
20.600000000,547.705223963,170.713358196,0.000000000
20.800000000,543.961214113,172.121332005,0.000000000
21.000000000,540.217204264,173.529305814,0.000000000
21.200000000,536.473194414,174.937279623,0.000000000
21.400000000,532.729184565,176.345253432,0.000000000
21.600000000,528.985174715,177.753227241,0.000000000
21.800000000,525.241164866,179.161201050,0.000000000
22.000000000,521.497155016,180.569174859,0.000000000
22.200000000,517.753145167,181.977148668,0.000000000
22.400000000,514.009135317,183.385122477,0.000000000
22.600000000,510.265125468,184.793096286,0.000000000
22.800000000,506.521115618,186.201070095,0.000000000
23.000000000,502.777105769,187.609043904,0.000000000
23.200000000,499.033095919,189.017017713,0.000000000
23.400000000,495.289086070,190.424991522,0.000000000
23.600000000,491.545076220,191.832965331,0.000000000
23.800000000,487.801066371,193.240939140,0.000000000
24.000000000,484.057056521,194.648912949,0.000000000
24.200000000,480.313046672,196.056886758,0.000000000
24.400000000,476.569036822,197.464860567,0.000000000
24.600000000,472.825026973,198.872834376,0.000000000
24.800000000,469.081017123,200.280808185,0.000000000
25.000000000,465.337007274,201.688781994,0.000000000
25.200000000,461.592997424,203.096755803,0.000000000
25.400000000,457.848987575,204.504729612,0.000000000
25.600000000,454.104977725,205.912703421,0.000000000
25.800000000,450.360967876,207.320677230,0.000000000
26.000000000,446.616958026,208.728651038,0.000000000
26.200000000,442.872948176,210.136624847,0.000000000
26.400000000,439.128938327,211.544598656,0.000000000
26.600000000,435.384928477,212.952572465,0.000000000
26.800000000,431.640918628,214.360546274,0.000000000
27.000000000,427.896908778,215.768520083,0.000000000
27.200000000,424.152898929,217.176493892,0.000000000
27.400000000,420.408889079,218.584467701,0.000000000
27.600000000,416.664879230,219.992441510,0.000000000
27.800000000,412.920869380,221.400415319,0.000000000
28.000000000,409.176859531,222.808389128,0.000000000
28.200000000,405.432849681,224.216362937,0.000000000
28.400000000,401.688839832,225.624336746,0.000000000
28.600000000,397.944829982,227.032310555,0.000000000
28.800000000,394.200820133,228.440284364,0.000000000
29.000000000,390.456810283,229.848258173,0.000000000
29.200000000,386.712800434,231.256231982,0.000000000
29.400000000,382.968790584,232.664205791,0.000000000
29.600000000,379.224780735,234.072179600,0.000000000
29.800000000,375.480770885,235.480153409,0.000000000
30.000000000,371.736761036,236.888127218,0.000000000
30.200000000,367.992751186,238.296101027,0.000000000
30.400000000,364.248741337,239.704074836,0.000000000
30.600000000,360.504731487,241.112048645,0.000000000
30.800000000,356.760721638,242.520022454,0.000000000
31.000000000,353.016711788,243.927996263,0.000000000
31.200000000,349.272701939,245.335970072,0.000000000
31.400000000,345.528692089,246.743943881,0.000000000
31.600000000,341.784682240,248.151917690,0.000000000
31.800000000,338.040672390,249.559891499,0.000000000
32.000000000,334.296662541,250.967865308,0.000000000
32.200000000,330.552652691,252.375839117,0.000000000
32.400000000,326.808642842,253.783812926,0.000000000
32.600000000,323.064632992,255.191786735,0.000000000
32.800000000,319.320623143,256.599760543,0.000000000
33.000000000,315.576613293,258.007734352,0.000000000
33.200000000,311.832603444,259.415708161,0.000000000
33.400000000,308.088593594,260.823681970,0.000000000
33.600000000,304.344583744,262.231655779,0.000000000
33.800000000,300.600573895,263.639629588,0.000000000
34.000000000,296.856564045,265.047603397,0.000000000
34.200000000,293.112554196,266.455577206,0.000000000
34.400000000,289.368544346,267.863551015,0.000000000
34.600000000,285.624534497,269.271524824,0.000000000
34.800000000,281.880524647,270.679498633,0.000000000
35.000000000,278.136514798,272.087472442,0.000000000
35.200000000,274.392504948,273.495446251,0.000000000
35.400000000,270.648495099,274.903420060,0.000000000
35.600000000,266.904485249,276.311393869,0.000000000
35.800000000,263.160475400,277.719367678,0.000000000
36.000000000,259.416465550,279.127341487,0.000000000
36.200000000,255.672455701,280.535315296,0.000000000
36.400000000,251.928445851,281.943289105,0.000000000
36.600000000,248.184436002,283.351262914,0.000000000
36.800000000,244.440426152,284.759236723,0.000000000
37.000000000,240.696416303,286.167210532,0.000000000
37.200000000,236.952406453,287.575184341,0.000000000
37.400000000,233.208396604,288.983158150,0.000000000
37.600000000,229.464386754,290.391131959,0.000000000
37.800000000,225.720376905,291.799105768,0.000000000
38.000000000,221.976367055,293.207079577,0.000000000
38.200000000,218.232357206,294.615053386,0.000000000
38.400000000,214.488347356,296.023027195,0.000000000
38.600000000,210.744337507,297.431001004,0.000000000
38.800000000,207.000327657,298.838974813,0.000000000
39.000000000,203.256317808,300.246948622,0.000000000
39.200000000,199.512307958,301.654922431,0.000000000
39.400000000,195.768298109,303.062896239,0.000000000
39.600000000,192.024288259,304.470870048,0.000000000
39.800000000,188.280278410,305.878843857,0.000000000
40.000000000,184.536268560,307.286817666,0.000000000
40.200000000,180.792258711,308.694791475,0.000000000
40.400000000,177.048248861,310.102765284,0.000000000
40.600000000,173.304239012,311.510739093,0.000000000
40.800000000,169.560229162,312.918712902,0.000000000
41.000000000,165.816219312,314.326686711,0.000000000
41.200000000,162.072209463,315.734660520,0.000000000
41.400000000,158.328199613,317.142634329,0.000000000
41.600000000,154.584189764,318.550608138,0.000000000
41.800000000,150.840179914,319.958581947,0.000000000
42.000000000,147.096170065,321.366555756,0.000000000
42.200000000,143.352160215,322.774529565,0.000000000
42.400000000,139.608150366,324.182503374,0.000000000
42.600000000,135.864140516,325.590477183,0.000000000
42.800000000,132.120130667,326.998450992,0.000000000
43.000000000,128.376120817,328.406424801,0.000000000
43.200000000,124.632110968,329.814398610,0.000000000
43.400000000,120.888101118,331.222372419,0.000000000
43.600000000,117.144091269,332.630346228,0.000000000
43.800000000,113.400081419,334.038320037,0.000000000
44.000000000,109.656071570,335.446293846,0.000000000
44.200000000,105.912061720,336.854267655,0.000000000
44.400000000,102.168051871,338.262241464,0.000000000
44.600000000,102.877632029,339.334502467,0.000000000
44.800000000,106.790401529,340.165306200,0.000000000
45.000000000,110.703171028,340.996109933,0.000000000
45.200000000,114.615940528,341.826913667,0.000000000
45.400000000,118.528710027,342.657717400,0.000000000
45.600000000,122.441479527,343.488521134,0.000000000
45.800000000,126.354249027,344.319324867,0.000000000
46.000000000,130.267018526,345.150128601,0.000000000
46.200000000,134.179788026,345.980932334,0.000000000
46.400000000,138.092557525,346.811736067,0.000000000
46.600000000,142.005327025,347.642539801,0.000000000
46.800000000,145.918096524,348.473343534,0.000000000
47.000000000,149.830866024,349.304147268,0.000000000
47.200000000,153.743635523,350.134951001,0.000000000
47.400000000,157.656405023,350.965754735,0.000000000
47.600000000,161.569174522,351.796558468,0.000000000
47.800000000,165.481944022,352.627362202,0.000000000
48.000000000,169.394713521,353.458165935,0.000000000
48.200000000,173.307483021,354.288969668,0.000000000
48.400000000,177.220252521,355.119773402,0.000000000
48.600000000,181.133022020,355.950577135,0.000000000
48.800000000,185.045791520,356.781380869,0.000000000
49.000000000,188.958561019,357.612184602,0.000000000
49.200000000,192.871330519,358.442988336,0.000000000
49.400000000,196.784100018,359.273792069,0.000000000
49.600000000,200.696869518,360.104595802,0.000000000
49.800000000,204.609639017,360.935399536,0.000000000
50.000000000,208.522408517,361.766203269,0.000000000
50.200000000,212.435178016,362.597007003,0.000000000
50.400000000,216.347947516,363.427810736,0.000000000
50.600000000,220.260717015,364.258614470,0.000000000
50.800000000,224.173486515,365.089418203,0.000000000
51.000000000,228.086256015,365.920221937,0.000000000
51.200000000,231.999025514,366.751025670,0.000000000
51.400000000,235.911795014,367.581829403,0.000000000
51.600000000,239.824564513,368.412633137,0.000000000
51.800000000,243.737334013,369.243436870,0.000000000
52.000000000,247.650103512,370.074240604,0.000000000
52.200000000,251.562873012,370.905044337,0.000000000
52.400000000,255.475642511,371.735848071,0.000000000
52.600000000,259.388412011,372.566651804,0.000000000
52.800000000,263.301181510,373.397455538,0.000000000
53.000000000,267.213951010,374.228259271,0.000000000
53.200000000,271.126720509,375.059063004,0.000000000
53.400000000,275.039490009,375.889866738,0.000000000
53.600000000,278.952259508,376.720670471,0.000000000
53.800000000,282.865029008,377.551474205,0.000000000
54.000000000,286.777798508,378.382277938,0.000000000
54.200000000,290.690568007,379.213081672,0.000000000
54.400000000,294.603337507,380.043885405,0.000000000
54.600000000,298.516107006,380.874689138,0.000000000
54.800000000,302.428876506,381.705492872,0.000000000
55.000000000,306.341646005,382.536296605,0.000000000
55.200000000,310.254415505,383.367100339,0.000000000
55.400000000,314.167185004,384.197904072,0.000000000
55.600000000,318.079954504,385.028707806,0.000000000
55.800000000,321.992724003,385.859511539,0.000000000
56.000000000,325.905493503,386.690315273,0.000000000
56.200000000,329.818263002,387.521119006,0.000000000
56.400000000,333.731032502,388.351922739,0.000000000
56.600000000,337.643802002,389.182726473,0.000000000
56.800000000,341.556571501,390.013530206,0.000000000
57.000000000,345.469341001,390.844333940,0.000000000
57.200000000,349.382110500,391.675137673,0.000000000
57.400000000,353.294880000,392.505941407,0.000000000
57.600000000,357.207649499,393.336745140,0.000000000
57.800000000,361.120418999,394.167548873,0.000000000
58.000000000,365.033188498,394.998352607,0.000000000
58.200000000,368.945957998,395.829156340,0.000000000
58.400000000,372.858727497,396.659960074,0.000000000
58.600000000,376.771496997,397.490763807,0.000000000
58.800000000,380.684266496,398.321567541,0.000000000
59.000000000,384.597035996,399.152371274,0.000000000
59.200000000,388.509805496,399.983175008,0.000000000
59.400000000,392.422574995,400.813978741,0.000000000
59.600000000,396.335344495,401.644782474,0.000000000
59.800000000,400.248113994,402.475586208,0.000000000
60.000000000,404.160883494,403.306389941,0.000000000
60.200000000,408.073652993,404.137193675,0.000000000
60.400000000,411.986422493,404.967997408,0.000000000
60.600000000,415.899191992,405.798801142,0.000000000
60.800000000,419.811961492,406.629604875,0.000000000
61.000000000,423.724730991,407.460408608,0.000000000
61.200000000,427.637500491,408.291212342,0.000000000
61.400000000,431.550269990,409.122016075,0.000000000
61.600000000,435.463039490,409.952819809,0.000000000
61.800000000,439.375808989,410.783623542,0.000000000
62.000000000,443.288578489,411.614427276,0.000000000
62.200000000,447.201347989,412.445231009,0.000000000
62.400000000,451.114117488,413.276034743,0.000000000
62.600000000,455.026886988,414.106838476,0.000000000
62.800000000,458.939656487,414.937642209,0.000000000
63.000000000,462.852425987,415.768445943,0.000000000
63.200000000,466.765195486,416.599249676,0.000000000
63.400000000,470.677964986,417.430053410,0.000000000
63.600000000,474.590734485,418.260857143,0.000000000
