time_s,x_m,y_m,z_m
0.000000000,362.524966162,856.286511644,0.000000000
0.200000000,365.204459485,853.316610041,0.000000000
0.400000000,367.883952808,850.346708437,0.000000000
0.600000000,370.563446131,847.376806834,0.000000000
0.800000000,373.242939453,844.406905231,0.000000000
1.000000000,375.922432776,841.437003627,0.000000000
1.200000000,378.601926099,838.467102024,0.000000000
1.400000000,381.281419422,835.497200421,0.000000000
1.600000000,383.960912744,832.527298818,0.000000000
1.800000000,386.640406067,829.557397214,0.000000000
2.000000000,389.319899390,826.587495611,0.000000000
2.200000000,391.999392713,823.617594008,0.000000000
2.400000000,394.678886035,820.647692404,0.000000000
2.600000000,397.358379358,817.677790801,0.000000000
2.800000000,400.037872681,814.707889198,0.000000000
3.000000000,402.717366004,811.737987594,0.000000000
3.200000000,405.396859327,808.768085991,0.000000000
3.400000000,408.076352649,805.798184388,0.000000000
3.600000000,410.755845972,802.828282785,0.000000000
3.800000000,413.435339295,799.858381181,0.000000000
4.000000000,416.114832618,796.888479578,0.000000000
4.200000000,418.794325940,793.918577975,0.000000000
4.400000000,421.473819263,790.948676371,0.000000000
4.600000000,424.153312586,787.978774768,0.000000000
4.800000000,426.832805909,785.008873165,0.000000000
5.000000000,429.512299231,782.038971561,0.000000000
5.200000000,432.191792554,779.069069958,0.000000000
5.400000000,434.871285877,776.099168355,0.000000000
5.600000000,437.550779200,773.129266752,0.000000000
5.800000000,440.230272522,770.159365148,0.000000000
6.000000000,442.909765845,767.189463545,0.000000000
6.200000000,445.589259168,764.219561942,0.000000000
6.400000000,448.268752491,761.249660338,0.000000000
6.600000000,450.948245813,758.279758735,0.000000000
6.800000000,453.627739136,755.309857132,0.000000000
7.000000000,456.307232459,752.339955528,0.000000000
7.200000000,458.986725782,749.370053925,0.000000000
7.400000000,461.666219104,746.400152322,0.000000000
7.600000000,464.345712427,743.430250719,0.000000000
7.800000000,467.025205750,740.460349115,0.000000000
8.000000000,469.704699073,737.490447512,0.000000000
8.200000000,472.384192395,734.520545909,0.000000000
8.400000000,475.063685718,731.550644305,0.000000000
8.600000000,477.743179041,728.580742702,0.000000000
8.800000000,480.422672364,725.610841099,0.000000000
9.000000000,483.102165687,722.640939495,0.000000000
9.200000000,485.781659009,719.671037892,0.000000000
9.400000000,488.461152332,716.701136289,0.000000000
9.600000000,491.140645655,713.731234685,0.000000000
9.800000000,493.820138978,710.761333082,0.000000000
10.000000000,496.499632300,707.791431479,0.000000000
10.200000000,499.179125623,704.821529876,0.000000000
10.400000000,501.858618946,701.851628272,0.000000000
10.600000000,504.538112269,698.881726669,0.000000000
10.800000000,507.217605591,695.911825066,0.000000000
11.000000000,509.897098914,692.941923462,0.000000000
11.200000000,512.576592237,689.972021859,0.000000000
11.400000000,515.256085560,687.002120256,0.000000000
11.600000000,517.935578882,684.032218652,0.000000000
11.800000000,520.615072205,681.062317049,0.000000000
12.000000000,523.294565528,678.092415446,0.000000000
12.200000000,525.974058851,675.122513843,0.000000000
12.400000000,528.653552173,672.152612239,0.000000000
12.600000000,531.333045496,669.182710636,0.000000000
12.800000000,534.012538819,666.212809033,0.000000000
13.000000000,536.692032142,663.242907429,0.000000000
13.200000000,539.371525464,660.273005826,0.000000000
13.400000000,542.051018787,657.303104223,0.000000000
13.600000000,544.730512110,654.333202619,0.000000000
13.800000000,547.410005433,651.363301016,0.000000000
14.000000000,550.089498755,648.393399413,0.000000000
14.200000000,552.768992078,645.423497810,0.000000000
14.400000000,555.448485401,642.453596206,0.000000000
14.600000000,558.127978724,639.483694603,0.000000000
14.800000000,560.807472047,636.513793000,0.000000000
15.000000000,563.486965369,633.543891396,0.000000000
15.200000000,566.166458692,630.573989793,0.000000000
15.400000000,568.845952015,627.604088190,0.000000000
15.600000000,571.525445338,624.634186586,0.000000000
15.800000000,574.204938660,621.664284983,0.000000000
16.000000000,576.884431983,618.694383380,0.000000000
16.200000000,579.563925306,615.724481777,0.000000000
16.400000000,582.243418629,612.754580173,0.000000000
16.600000000,584.922911951,609.784678570,0.000000000
16.800000000,587.602405274,606.814776967,0.000000000
17.000000000,590.281898597,603.844875363,0.000000000
17.200000000,592.961391920,600.874973760,0.000000000
17.400000000,595.640885242,597.905072157,0.000000000
17.600000000,598.320378565,594.935170553,0.000000000
17.800000000,600.999871888,591.965268950,0.000000000
18.000000000,603.679365211,588.995367347,0.000000000
18.200000000,606.358858533,586.025465744,0.000000000
18.400000000,609.038351856,583.055564140,0.000000000
18.600000000,611.717845179,580.085662537,0.000000000
18.800000000,614.397338502,577.115760934,0.000000000
19.000000000,617.076831824,574.145859330,0.000000000
19.200000000,619.756325147,571.175957727,0.000000000
19.400000000,622.435818470,568.206056124,0.000000000
19.600000000,625.115311793,565.236154520,0.000000000
19.800000000,627.794805116,562.266252917,0.000000000
20.000000000,630.474298438,559.296351314,0.000000000
20.200000000,633.153791761,556.326449711,0.000000000
20.400000000,635.833285084,553.356548107,0.000000000
20.600000000,638.512778407,550.386646504,0.000000000
20.800000000,641.192271729,547.416744901,0.000000000
21.000000000,643.871765052,544.446843297,0.000000000
21.200000000,646.551258375,541.476941694,0.000000000
21.400000000,649.230751698,538.507040091,0.000000000
21.600000000,651.910245020,535.537138487,0.000000000
21.800000000,654.589738343,532.567236884,0.000000000
22.000000000,657.269231666,529.597335281,0.000000000
22.200000000,659.948724989,526.627433678,0.000000000
22.400000000,662.628218311,523.657532074,0.000000000
22.600000000,665.307711634,520.687630471,0.000000000
22.800000000,667.987204957,517.717728868,0.000000000
23.000000000,670.666698280,514.747827264,0.000000000
23.200000000,673.346191602,511.777925661,0.000000000
23.400000000,676.025684925,508.808024058,0.000000000
23.600000000,678.705178248,505.838122454,0.000000000
23.800000000,681.384671571,502.868220851,0.000000000
24.000000000,684.064164893,499.898319248,0.000000000
24.200000000,686.743658216,496.928417644,0.000000000
24.400000000,689.423151539,493.958516041,0.000000000
24.600000000,692.102644862,490.988614438,0.000000000
24.800000000,694.782138184,488.018712835,0.000000000
25.000000000,697.461631507,485.048811231,0.000000000
25.200000000,700.141124830,482.078909628,0.000000000
25.400000000,702.820618153,479.109008025,0.000000000
25.600000000,705.500111476,476.139106421,0.000000000
25.800000000,708.179604798,473.169204818,0.000000000
26.000000000,710.859098121,470.199303215,0.000000000
26.200000000,713.538591444,467.229401611,0.000000000
26.400000000,716.218084767,464.259500008,0.000000000
26.600000000,718.897578089,461.289598405,0.000000000
26.800000000,721.577071412,458.319696802,0.000000000
27.000000000,724.256564735,455.349795198,0.000000000
27.200000000,726.936058058,452.379893595,0.000000000
27.400000000,729.615551380,449.409991992,0.000000000
27.600000000,732.295044703,446.440090388,0.000000000
27.800000000,734.974538026,443.470188785,0.000000000
28.000000000,737.654031349,440.500287182,0.000000000
28.200000000,740.333524671,437.530385578,0.000000000
28.400000000,743.013017994,434.560483975,0.000000000
28.600000000,745.692511317,431.590582372,0.000000000
28.800000000,748.372004640,428.620680769,0.000000000
29.000000000,751.051497962,425.650779165,0.000000000
29.200000000,753.730991285,422.680877562,0.000000000
29.400000000,756.410484608,419.710975959,0.000000000
29.600000000,759.089977931,416.741074355,0.000000000
29.800000000,761.769471253,413.771172752,0.000000000
30.000000000,764.448964576,410.801271149,0.000000000
30.200000000,767.128457899,407.831369545,0.000000000
30.400000000,769.807951222,404.861467942,0.000000000
30.600000000,772.487444544,401.891566339,0.000000000
30.800000000,775.166937867,398.921664736,0.000000000
31.000000000,777.846431190,395.951763132,0.000000000
31.200000000,780.525924513,392.981861529,0.000000000
31.400000000,783.205417836,390.011959926,0.000000000
31.600000000,785.884911158,387.042058322,0.000000000
31.800000000,788.564404481,384.072156719,0.000000000
32.000000000,791.243897804,381.102255116,0.000000000
32.200000000,793.923391127,378.132353512,0.000000000
32.400000000,796.602884449,375.162451909,0.000000000
32.600000000,799.282377772,372.192550306,0.000000000
32.800000000,801.961871095,369.222648703,0.000000000
33.000000000,804.641364418,366.252747099,0.000000000
33.200000000,807.320857740,363.282845496,0.000000000
33.400000000,810.000351063,360.312943893,0.000000000
33.600000000,812.679844386,357.343042289,0.000000000
33.800000000,815.359337709,354.373140686,0.000000000
34.000000000,818.038831031,351.403239083,0.000000000
