time_s,x_m,y_m,z_m
0.000000000,455.530759685,353.483835394,0.000000000
0.200000000,452.042639699,355.441645131,0.000000000
0.400000000,448.554519714,357.399454869,0.000000000
0.600000000,445.066399729,359.357264607,0.000000000
0.800000000,441.578279744,361.315074345,0.000000000
1.000000000,438.090159759,363.272884082,0.000000000
1.200000000,434.602039774,365.230693820,0.000000000
1.400000000,431.113919788,367.188503558,0.000000000
1.600000000,427.625799803,369.146313295,0.000000000
1.800000000,424.137679818,371.104123033,0.000000000
2.000000000,420.649559833,373.061932771,0.000000000
2.200000000,417.161439848,375.019742509,0.000000000
2.400000000,413.673319863,376.977552246,0.000000000
2.600000000,410.185199877,378.935361984,0.000000000
2.800000000,406.697079892,380.893171722,0.000000000
3.000000000,403.208959907,382.850981459,0.000000000
3.200000000,399.720839922,384.808791197,0.000000000
3.400000000,396.232719937,386.766600935,0.000000000
3.600000000,392.744599952,388.724410673,0.000000000
3.800000000,389.256479966,390.682220410,0.000000000
4.000000000,385.768359981,392.640030148,0.000000000
4.200000000,382.280239996,394.597839886,0.000000000
4.400000000,378.792120011,396.555649623,0.000000000
4.600000000,375.304000026,398.513459361,0.000000000
4.800000000,371.815880041,400.471269099,0.000000000
5.000000000,368.327760056,402.429078837,0.000000000
5.200000000,364.839640070,404.386888574,0.000000000
5.400000000,361.351520085,406.344698312,0.000000000
5.600000000,357.863400100,408.302508050,0.000000000
5.800000000,354.375280115,410.260317788,0.000000000
6.000000000,350.887160130,412.218127525,0.000000000
6.200000000,347.399040145,414.175937263,0.000000000
6.400000000,343.910920159,416.133747001,0.000000000
6.600000000,340.422800174,418.091556738,0.000000000
6.800000000,336.934680189,420.049366476,0.000000000
7.000000000,333.446560204,422.007176214,0.000000000
7.200000000,329.958440219,423.964985952,0.000000000
7.400000000,326.470320234,425.922795689,0.000000000
7.600000000,322.982200248,427.880605427,0.000000000
7.800000000,319.494080263,429.838415165,0.000000000
8.000000000,316.005960278,431.796224902,0.000000000
8.200000000,312.517840293,433.754034640,0.000000000
8.400000000,309.029720308,435.711844378,0.000000000
8.600000000,305.541600323,437.669654116,0.000000000
