time_s,x_m,y_m,z_m
0.000000000,272.497054210,49.477243862,0.000000000
0.200000000,274.714063475,52.806638689,0.000000000
0.400000000,276.931072741,56.136033516,0.000000000
0.600000000,279.148082007,59.465428344,0.000000000
0.800000000,281.365091273,62.794823171,0.000000000
1.000000000,283.582100539,66.124217998,0.000000000
1.200000000,285.799109805,69.453612825,0.000000000
1.400000000,288.016119071,72.783007652,0.000000000
1.600000000,290.233128337,76.112402479,0.000000000
1.800000000,292.450137603,79.441797306,0.000000000
2.000000000,294.667146869,82.771192133,0.000000000
2.200000000,296.884156135,86.100586960,0.000000000
2.400000000,299.101165401,89.429981788,0.000000000
2.600000000,301.318174666,92.759376615,0.000000000
2.800000000,303.535183932,96.088771442,0.000000000
3.000000000,305.752193198,99.418166269,0.000000000
3.200000000,307.969202464,102.747561096,0.000000000
3.400000000,310.186211730,106.076955923,0.000000000
3.600000000,312.403220996,109.406350750,0.000000000
3.800000000,314.620230262,112.735745577,0.000000000
4.000000000,316.837239528,116.065140404,0.000000000
4.200000000,319.054248794,119.394535232,0.000000000
4.400000000,321.271258060,122.723930059,0.000000000
4.600000000,323.488267326,126.053324886,0.000000000
4.800000000,325.705276592,129.382719713,0.000000000
5.000000000,327.922285858,132.712114540,0.000000000
5.200000000,330.139295123,136.041509367,0.000000000
5.400000000,332.356304389,139.370904194,0.000000000
5.600000000,334.573313655,142.700299021,0.000000000
5.800000000,336.790322921,146.029693849,0.000000000
6.000000000,339.007332187,149.359088676,0.000000000
6.200000000,341.224341453,152.688483503,0.000000000
6.400000000,343.441350719,156.017878330,0.000000000
6.600000000,345.658359985,159.347273157,0.000000000
6.800000000,347.875369251,162.676667984,0.000000000
7.000000000,350.092378517,166.006062811,0.000000000
7.200000000,352.309387783,169.335457638,0.000000000
7.400000000,354.526397049,172.664852465,0.000000000
7.600000000,356.743406315,175.994247293,0.000000000
7.800000000,358.960415580,179.323642120,0.000000000
8.000000000,361.177424846,182.653036947,0.000000000
8.200000000,363.394434112,185.982431774,0.000000000
8.400000000,365.611443378,189.311826601,0.000000000
8.600000000,367.828452644,192.641221428,0.000000000
8.800000000,370.045461910,195.970616255,0.000000000
9.000000000,372.262471176,199.300011082,0.000000000
9.200000000,374.479480442,202.629405909,0.000000000
9.400000000,376.696489708,205.958800737,0.000000000
9.600000000,378.913498974,209.288195564,0.000000000
9.800000000,381.130508240,212.617590391,0.000000000
10.000000000,383.347517506,215.946985218,0.000000000
10.200000000,385.564526771,219.276380045,0.000000000
10.400000000,387.781536037,222.605774872,0.000000000
10.600000000,389.998545303,225.935169699,0.000000000
10.800000000,392.215554569,229.264564526,0.000000000
11.000000000,394.432563835,232.593959353,0.000000000
11.200000000,396.649573101,235.923354181,0.000000000
11.400000000,398.866582367,239.252749008,0.000000000
11.600000000,401.083591633,242.582143835,0.000000000
11.800000000,403.300600899,245.911538662,0.000000000
12.000000000,405.517610165,249.240933489,0.000000000
12.200000000,407.734619431,252.570328316,0.000000000
12.400000000,409.951628697,255.899723143,0.000000000
12.600000000,412.168637963,259.229117970,0.000000000
12.800000000,414.385647228,262.558512798,0.000000000
13.000000000,416.602656494,265.887907625,0.000000000
