time_s,x_m,y_m,z_m
0.000000000,861.369111733,420.931208997,0.000000000
0.200000000,857.538938618,419.778050762,0.000000000
0.400000000,853.708765504,418.624892528,0.000000000
0.600000000,849.878592389,417.471734293,0.000000000
0.800000000,846.048419275,416.318576059,0.000000000
1.000000000,842.218246161,415.165417824,0.000000000
1.200000000,838.388073046,414.012259589,0.000000000
1.400000000,834.557899932,412.859101355,0.000000000
1.600000000,830.727726818,411.705943120,0.000000000
1.800000000,826.897553703,410.552784886,0.000000000
2.000000000,823.067380589,409.399626651,0.000000000
2.200000000,819.237207474,408.246468417,0.000000000
2.400000000,815.407034360,407.093310182,0.000000000
2.600000000,811.576861246,405.940151947,0.000000000
2.800000000,807.746688131,404.786993713,0.000000000
3.000000000,803.916515017,403.633835478,0.000000000
3.200000000,800.086341903,402.480677244,0.000000000
3.400000000,796.256168788,401.327519009,0.000000000
3.600000000,792.425995674,400.174360775,0.000000000
3.800000000,788.595822560,399.021202540,0.000000000
4.000000000,784.765649445,397.868044305,0.000000000
4.200000000,780.935476331,396.714886071,0.000000000
4.400000000,777.105303216,395.561727836,0.000000000
4.600000000,773.275130102,394.408569602,0.000000000
4.800000000,769.444956988,393.255411367,0.000000000
5.000000000,765.614783873,392.102253133,0.000000000
5.200000000,761.784610759,390.949094898,0.000000000
5.400000000,757.954437645,389.795936664,0.000000000
5.600000000,754.124264530,388.642778429,0.000000000
5.800000000,750.294091416,387.489620194,0.000000000
6.000000000,746.463918301,386.336461960,0.000000000
6.200000000,742.633745187,385.183303725,0.000000000
6.400000000,738.803572073,384.030145491,0.000000000
6.600000000,734.973398958,382.876987256,0.000000000
6.800000000,731.143225844,381.723829022,0.000000000
7.000000000,727.313052730,380.570670787,0.000000000
7.200000000,723.482879615,379.417512552,0.000000000
7.400000000,719.652706501,378.264354318,0.000000000
7.600000000,715.822533386,377.111196083,0.000000000
7.800000000,711.992360272,375.958037849,0.000000000
8.000000000,708.162187158,374.804879614,0.000000000
8.200000000,704.332014043,373.651721380,0.000000000
8.400000000,700.501840929,372.498563145,0.000000000
8.600000000,696.671667815,371.345404910,0.000000000
8.800000000,692.841494700,370.192246676,0.000000000
9.000000000,689.011321586,369.039088441,0.000000000
9.200000000,685.181148472,367.885930207,0.000000000
9.400000000,681.350975357,366.732771972,0.000000000
9.600000000,677.520802243,365.579613738,0.000000000
9.800000000,673.690629128,364.426455503,0.000000000
10.000000000,669.860456014,363.273297268,0.000000000
10.200000000,666.030282900,362.120139034,0.000000000
10.400000000,662.200109785,360.966980799,0.000000000
10.600000000,658.369936671,359.813822565,0.000000000
10.800000000,654.539763557,358.660664330,0.000000000
11.000000000,650.709590442,357.507506096,0.000000000
11.200000000,646.879417328,356.354347861,0.000000000
11.400000000,643.049244213,355.201189626,0.000000000
11.600000000,639.219071099,354.048031392,0.000000000
11.800000000,635.388897985,352.894873157,0.000000000
12.000000000,631.558724870,351.741714923,0.000000000
12.200000000,627.728551756,350.588556688,0.000000000
12.400000000,623.898378642,349.435398454,0.000000000
12.600000000,620.068205527,348.282240219,0.000000000
12.800000000,616.238032413,347.129081984,0.000000000
13.000000000,612.407859298,345.975923750,0.000000000
13.200000000,608.577686184,344.822765515,0.000000000
13.400000000,604.747513070,343.669607281,0.000000000
13.600000000,600.917339955,342.516449046,0.000000000
13.800000000,597.087166841,341.363290812,0.000000000
14.000000000,593.256993727,340.210132577,0.000000000
14.200000000,589.426820612,339.056974342,0.000000000
14.400000000,585.596647498,337.903816108,0.000000000
14.600000000,581.766474384,336.750657873,0.000000000
14.800000000,577.936301269,335.597499639,0.000000000
15.000000000,574.106128155,334.444341404,0.000000000
15.200000000,570.275955040,333.291183170,0.000000000
15.400000000,566.445781926,332.138024935,0.000000000
15.600000000,562.615608812,330.984866701,0.000000000
15.800000000,558.785435697,329.831708466,0.000000000
16.000000000,554.955262583,328.678550231,0.000000000
16.200000000,551.125089469,327.525391997,0.000000000
16.400000000,547.294916354,326.372233762,0.000000000
16.600000000,543.464743240,325.219075528,0.000000000
16.800000000,539.634570125,324.065917293,0.000000000
17.000000000,535.804397011,322.912759059,0.000000000
17.200000000,531.974223897,321.759600824,0.000000000
17.400000000,528.144050782,320.606442589,0.000000000
17.600000000,524.313877668,319.453284355,0.000000000
17.800000000,520.483704554,318.300126120,0.000000000
18.000000000,516.653531439,317.146967886,0.000000000
18.200000000,512.823358325,315.993809651,0.000000000
18.400000000,508.993185210,314.840651417,0.000000000
18.600000000,505.163012096,313.687493182,0.000000000
18.800000000,501.332838982,312.534334947,0.000000000
19.000000000,497.502665867,311.381176713,0.000000000
19.200000000,493.672492753,310.228018478,0.000000000
19.400000000,489.842319639,309.074860244,0.000000000
19.600000000,486.012146524,307.921702009,0.000000000
19.800000000,482.181973410,306.768543775,0.000000000
20.000000000,478.351800296,305.615385540,0.000000000
20.200000000,474.521627181,304.462227305,0.000000000
20.400000000,470.691454067,303.309069071,0.000000000
20.600000000,466.861280952,302.155910836,0.000000000
20.800000000,463.031107838,301.002752602,0.000000000
21.000000000,459.200934724,299.849594367,0.000000000
21.200000000,455.370761609,298.696436133,0.000000000
21.400000000,451.540588495,297.543277898,0.000000000
21.600000000,447.710415381,296.390119663,0.000000000
21.800000000,443.880242266,295.236961429,0.000000000
22.000000000,440.050069152,294.083803194,0.000000000
22.200000000,436.219896037,292.930644960,0.000000000
22.400000000,432.389722923,291.777486725,0.000000000
22.600000000,428.559549809,290.624328491,0.000000000
22.800000000,424.729376694,289.471170256,0.000000000
23.000000000,420.899203580,288.318012021,0.000000000
23.200000000,417.069030466,287.164853787,0.000000000
23.400000000,413.238857351,286.011695552,0.000000000
23.600000000,409.408684237,284.858537318,0.000000000
23.800000000,405.578511122,283.705379083,0.000000000
24.000000000,401.748338008,282.552220849,0.000000000
24.200000000,397.918164894,281.399062614,0.000000000
24.400000000,394.087991779,280.245904380,0.000000000
24.600000000,390.257818665,279.092746145,0.000000000
24.800000000,386.427645551,277.939587910,0.000000000
25.000000000,382.597472436,276.786429676,0.000000000
25.200000000,378.767299322,275.633271441,0.000000000
25.400000000,374.937126208,274.480113207,0.000000000
25.600000000,371.106953093,273.326954972,0.000000000
25.800000000,367.276779979,272.173796738,0.000000000
26.000000000,363.446606864,271.020638503,0.000000000
26.200000000,359.616433750,269.867480268,0.000000000
26.400000000,355.786260636,268.714322034,0.000000000
26.600000000,351.956087521,267.561163799,0.000000000
26.800000000,348.125914407,266.408005565,0.000000000
27.000000000,344.295741293,265.254847330,0.000000000
27.200000000,340.465568178,264.101689096,0.000000000
27.400000000,336.635395064,262.948530861,0.000000000
27.600000000,332.805221949,261.795372626,0.000000000
27.800000000,328.975048835,260.642214392,0.000000000
28.000000000,325.144875721,259.489056157,0.000000000
28.200000000,321.314702606,258.335897923,0.000000000
28.400000000,317.484529492,257.182739688,0.000000000
28.600000000,313.654356378,256.029581454,0.000000000
28.800000000,309.824183263,254.876423219,0.000000000
29.000000000,305.994010149,253.723264984,0.000000000
29.200000000,302.163837034,252.570106750,0.000000000
