time_s,x_m,y_m,z_m
0.000000000,501.300529567,747.727316371,0.000000000
0.200000000,498.621173867,744.757290608,0.000000000
0.400000000,495.941818167,741.787264845,0.000000000
0.600000000,493.262462466,738.817239083,0.000000000
0.800000000,490.583106766,735.847213320,0.000000000
1.000000000,487.903751066,732.877187557,0.000000000
1.200000000,485.224395365,729.907161794,0.000000000
1.400000000,482.545039665,726.937136032,0.000000000
1.600000000,479.865683965,723.967110269,0.000000000
1.800000000,477.186328265,720.997084506,0.000000000
2.000000000,474.506972564,718.027058744,0.000000000
2.200000000,471.827616864,715.057032981,0.000000000
2.400000000,469.148261164,712.087007218,0.000000000
2.600000000,466.468905463,709.116981455,0.000000000
2.800000000,463.789549763,706.146955693,0.000000000
3.000000000,461.110194063,703.176929930,0.000000000
3.200000000,458.430838363,700.206904167,0.000000000
3.400000000,455.751482662,697.236878404,0.000000000
3.600000000,453.072126962,694.266852642,0.000000000
3.800000000,450.392771262,691.296826879,0.000000000
4.000000000,447.713415561,688.326801116,0.000000000
4.200000000,445.034059861,685.356775354,0.000000000
4.400000000,442.354704161,682.386749591,0.000000000
4.600000000,439.675348460,679.416723828,0.000000000
4.800000000,436.995992760,676.446698065,0.000000000
5.000000000,434.316637060,673.476672303,0.000000000
5.200000000,431.637281360,670.506646540,0.000000000
5.400000000,428.957925659,667.536620777,0.000000000
5.600000000,426.278569959,664.566595014,0.000000000
5.800000000,423.599214259,661.596569252,0.000000000
6.000000000,420.919858558,658.626543489,0.000000000
6.200000000,418.240502858,655.656517726,0.000000000
6.400000000,415.561147158,652.686491963,0.000000000
6.600000000,412.881791457,649.716466201,0.000000000
6.800000000,410.202435757,646.746440438,0.000000000
7.000000000,407.523080057,643.776414675,0.000000000
7.200000000,404.843724357,640.806388913,0.000000000
7.400000000,402.164368656,637.836363150,0.000000000
7.600000000,399.485012956,634.866337387,0.000000000
7.800000000,396.805657256,631.896311624,0.000000000
8.000000000,394.126301555,628.926285862,0.000000000
8.200000000,391.446945855,625.956260099,0.000000000
8.400000000,388.767590155,622.986234336,0.000000000
8.600000000,386.088234454,620.016208573,0.000000000
8.800000000,383.408878754,617.046182811,0.000000000
9.000000000,380.729523054,614.076157048,0.000000000
9.200000000,378.050167354,611.106131285,0.000000000
9.400000000,375.370811653,608.136105523,0.000000000
9.600000000,372.691455953,605.166079760,0.000000000
9.800000000,370.012100253,602.196053997,0.000000000
10.000000000,367.332744552,599.226028234,0.000000000
10.200000000,364.653388852,596.256002472,0.000000000
10.400000000,361.974033152,593.285976709,0.000000000
10.600000000,359.294677451,590.315950946,0.000000000
10.800000000,356.615321751,587.345925183,0.000000000
11.000000000,353.935966051,584.375899421,0.000000000
11.200000000,351.256610351,581.405873658,0.000000000
11.400000000,348.577254650,578.435847895,0.000000000
11.600000000,345.897898950,575.465822132,0.000000000
11.800000000,343.218543250,572.495796370,0.000000000
12.000000000,340.539187549,569.525770607,0.000000000
12.200000000,337.859831849,566.555744844,0.000000000
12.400000000,335.180476149,563.585719082,0.000000000
12.600000000,332.501120449,560.615693319,0.000000000
12.800000000,329.821764748,557.645667556,0.000000000
13.000000000,327.142409048,554.675641793,0.000000000
13.200000000,324.463053348,551.705616031,0.000000000
13.400000000,321.783697647,548.735590268,0.000000000
13.600000000,319.104341947,545.765564505,0.000000000
13.800000000,316.424986247,542.795538742,0.000000000
14.000000000,313.745630546,539.825512980,0.000000000
14.200000000,311.066274846,536.855487217,0.000000000
14.400000000,308.386919146,533.885461454,0.000000000
14.600000000,305.707563446,530.915435692,0.000000000
14.800000000,303.028207745,527.945409929,0.000000000
15.000000000,300.348852045,524.975384166,0.000000000
15.200000000,297.669496345,522.005358403,0.000000000
15.400000000,294.990140644,519.035332641,0.000000000
15.600000000,292.310784944,516.065306878,0.000000000
15.800000000,289.631429244,513.095281115,0.000000000
16.000000000,286.952073543,510.125255352,0.000000000
16.200000000,284.272717843,507.155229590,0.000000000
16.400000000,281.593362143,504.185203827,0.000000000
16.600000000,278.914006443,501.215178064,0.000000000
16.800000000,276.234650742,498.245152302,0.000000000
17.000000000,273.555295042,495.275126539,0.000000000
17.200000000,270.875939342,492.305100776,0.000000000
17.400000000,268.196583641,489.335075013,0.000000000
17.600000000,265.517227941,486.365049251,0.000000000
17.800000000,262.837872241,483.395023488,0.000000000
18.000000000,260.158516540,480.424997725,0.000000000
18.200000000,257.479160840,477.454971962,0.000000000
18.400000000,254.799805140,474.484946200,0.000000000
18.600000000,252.120449440,471.514920437,0.000000000
18.800000000,249.441093739,468.544894674,0.000000000
19.000000000,246.761738039,465.574868911,0.000000000
19.200000000,244.082382339,462.604843149,0.000000000
19.400000000,241.403026638,459.634817386,0.000000000
19.600000000,238.723670938,456.664791623,0.000000000
19.800000000,236.044315238,453.694765861,0.000000000
20.000000000,233.364959537,450.724740098,0.000000000
20.200000000,230.685603837,447.754714335,0.000000000
20.400000000,228.006248137,444.784688572,0.000000000
20.600000000,225.326892437,441.814662810,0.000000000
20.800000000,222.647536736,438.844637047,0.000000000
21.000000000,222.945825642,438.240516640,0.000000000
21.200000000,226.444546429,440.179318553,0.000000000
21.400000000,229.943267216,442.118120465,0.000000000
21.600000000,233.441988003,444.056922378,0.000000000
21.800000000,236.940708789,445.995724291,0.000000000
22.000000000,240.439429576,447.934526203,0.000000000
22.200000000,243.938150363,449.873328116,0.000000000
22.400000000,247.436871150,451.812130029,0.000000000
22.600000000,250.935591936,453.750931941,0.000000000
22.800000000,254.434312723,455.689733854,0.000000000
23.000000000,257.933033510,457.628535766,0.000000000
23.200000000,261.431754297,459.567337679,0.000000000
23.400000000,264.930475083,461.506139592,0.000000000
23.600000000,268.429195870,463.444941504,0.000000000
23.800000000,271.927916657,465.383743417,0.000000000
24.000000000,275.426637444,467.322545329,0.000000000
24.200000000,278.925358230,469.261347242,0.000000000
24.400000000,282.424079017,471.200149155,0.000000000
24.600000000,285.922799804,473.138951067,0.000000000
24.800000000,289.421520590,475.077752980,0.000000000
25.000000000,292.920241377,477.016554893,0.000000000
25.200000000,296.418962164,478.955356805,0.000000000
25.400000000,299.917682951,480.894158718,0.000000000
25.600000000,303.416403737,482.832960630,0.000000000
25.800000000,306.915124524,484.771762543,0.000000000
26.000000000,310.413845311,486.710564456,0.000000000
26.200000000,313.912566098,488.649366368,0.000000000
26.400000000,317.411286884,490.588168281,0.000000000
26.600000000,320.910007671,492.526970193,0.000000000
26.800000000,324.408728458,494.465772106,0.000000000
27.000000000,327.907449245,496.404574019,0.000000000
27.200000000,331.406170031,498.343375931,0.000000000
27.400000000,334.904890818,500.282177844,0.000000000
27.600000000,338.403611605,502.220979757,0.000000000
27.800000000,341.902332392,504.159781669,0.000000000
28.000000000,345.401053178,506.098583582,0.000000000
28.200000000,348.899773965,508.037385494,0.000000000
28.400000000,352.398494752,509.976187407,0.000000000
28.600000000,355.897215539,511.914989320,0.000000000
28.800000000,359.395936325,513.853791232,0.000000000
29.000000000,362.894657112,515.792593145,0.000000000
29.200000000,366.393377899,517.731395058,0.000000000
29.400000000,369.892098686,519.670196970,0.000000000
29.600000000,373.390819472,521.608998883,0.000000000
29.800000000,376.889540259,523.547800795,0.000000000
30.000000000,380.388261046,525.486602708,0.000000000
30.200000000,383.886981833,527.425404621,0.000000000
30.400000000,387.385702619,529.364206533,0.000000000
30.600000000,390.884423406,531.303008446,0.000000000
30.800000000,394.383144193,533.241810358,0.000000000
31.000000000,397.881864980,535.180612271,0.000000000
31.200000000,401.380585766,537.119414184,0.000000000
31.400000000,404.879306553,539.058216096,0.000000000
31.600000000,408.378027340,540.997018009,0.000000000
31.800000000,411.876748127,542.935819922,0.000000000
32.000000000,415.375468913,544.874621834,0.000000000
32.200000000,418.874189700,546.813423747,0.000000000
32.400000000,422.372910487,548.752225659,0.000000000
32.600000000,425.871631274,550.691027572,0.000000000
32.800000000,429.370352060,552.629829485,0.000000000
33.000000000,432.869072847,554.568631397,0.000000000
33.200000000,436.367793634,556.507433310,0.000000000
33.400000000,439.866514421,558.446235222,0.000000000
33.600000000,443.365235207,560.385037135,0.000000000
33.800000000,446.863955994,562.323839048,0.000000000
34.000000000,450.362676781,564.262640960,0.000000000
34.200000000,453.861397568,566.201442873,0.000000000
34.400000000,457.360118354,568.140244786,0.000000000
34.600000000,460.858839141,570.079046698,0.000000000
34.800000000,464.357559928,572.017848611,0.000000000
35.000000000,467.856280715,573.956650523,0.000000000
35.200000000,471.355001501,575.895452436,0.000000000
35.400000000,474.853722288,577.834254349,0.000000000
35.600000000,478.352443075,579.773056261,0.000000000
35.800000000,481.851163862,581.711858174,0.000000000
36.000000000,485.349884648,583.650660087,0.000000000
36.200000000,488.848605435,585.589461999,0.000000000
36.400000000,492.347326222,587.528263912,0.000000000
36.600000000,495.846047009,589.467065824,0.000000000
36.800000000,499.344767795,591.405867737,0.000000000
37.000000000,502.843488582,593.344669650,0.000000000
37.200000000,506.342209369,595.283471562,0.000000000
37.400000000,509.840930156,597.222273475,0.000000000
37.600000000,513.339650942,599.161075387,0.000000000
37.800000000,516.838371729,601.099877300,0.000000000
38.000000000,520.337092516,603.038679213,0.000000000
38.200000000,523.835813303,604.977481125,0.000000000
38.400000000,527.334534089,606.916283038,0.000000000
38.600000000,530.833254876,608.855084951,0.000000000
38.800000000,534.331975663,610.793886863,0.000000000
39.000000000,537.830696450,612.732688776,0.000000000
39.200000000,541.329417236,614.671490688,0.000000000
39.400000000,544.828138023,616.610292601,0.000000000
39.600000000,548.326858810,618.549094514,0.000000000
39.800000000,551.825579597,620.487896426,0.000000000
40.000000000,555.324300383,622.426698339,0.000000000
40.200000000,558.823021170,624.365500251,0.000000000
40.400000000,562.321741957,626.304302164,0.000000000
40.600000000,565.820462744,628.243104077,0.000000000
40.800000000,569.319183530,630.181905989,0.000000000
41.000000000,572.817904317,632.120707902,0.000000000
41.200000000,576.316625104,634.059509815,0.000000000
41.400000000,579.815345891,635.998311727,0.000000000
41.600000000,583.314066677,637.937113640,0.000000000
41.800000000,586.812787464,639.875915552,0.000000000
42.000000000,590.311508251,641.814717465,0.000000000
42.200000000,593.810229038,643.753519378,0.000000000
42.400000000,597.308949824,645.692321290,0.000000000
42.600000000,600.807670611,647.631123203,0.000000000
42.800000000,604.306391398,649.569925115,0.000000000
43.000000000,607.805112185,651.508727028,0.000000000
43.200000000,611.303832971,653.447528941,0.000000000
43.400000000,614.802553758,655.386330853,0.000000000
43.600000000,618.301274545,657.325132766,0.000000000
43.800000000,621.799995332,659.263934679,0.000000000
44.000000000,625.298716118,661.202736591,0.000000000
44.200000000,628.797436905,663.141538504,0.000000000
44.400000000,632.296157692,665.080340416,0.000000000
44.600000000,635.794878479,667.019142329,0.000000000
44.800000000,639.293599265,668.957944242,0.000000000
45.000000000,642.792320052,670.896746154,0.000000000
45.200000000,646.291040839,672.835548067,0.000000000
45.400000000,649.789761626,674.774349980,0.000000000
45.600000000,653.288482412,676.713151892,0.000000000
45.800000000,656.787203199,678.651953805,0.000000000
46.000000000,660.285923986,680.590755717,0.000000000
46.200000000,663.784644773,682.529557630,0.000000000
46.400000000,667.283365559,684.468359543,0.000000000
46.600000000,670.782086346,686.407161455,0.000000000
46.800000000,674.280807133,688.345963368,0.000000000
47.000000000,677.779527920,690.284765280,0.000000000
47.200000000,681.278248706,692.223567193,0.000000000
47.400000000,682.652641059,694.444496558,0.000000000
47.600000000,679.781251918,697.229298956,0.000000000
47.800000000,676.909862776,700.014101354,0.000000000
48.000000000,674.038473634,702.798903752,0.000000000
48.200000000,671.167084492,705.583706150,0.000000000
48.400000000,668.295695350,708.368508548,0.000000000
48.600000000,665.424306208,711.153310946,0.000000000
48.800000000,662.552917066,713.938113344,0.000000000
49.000000000,659.681527925,716.722915742,0.000000000
49.200000000,656.810138783,719.507718140,0.000000000
49.400000000,653.938749641,722.292520538,0.000000000
49.600000000,651.067360499,725.077322936,0.000000000
49.800000000,648.195971357,727.862125334,0.000000000
50.000000000,645.324582215,730.646927732,0.000000000
50.200000000,642.453193073,733.431730130,0.000000000
50.400000000,639.581803931,736.216532528,0.000000000
50.600000000,636.710414790,739.001334926,0.000000000
50.800000000,633.839025648,741.786137324,0.000000000
51.000000000,630.967636506,744.570939722,0.000000000
51.200000000,628.096247364,747.355742120,0.000000000
51.400000000,625.224858222,750.140544518,0.000000000
51.600000000,622.353469080,752.925346916,0.000000000
51.800000000,619.482079938,755.710149314,0.000000000
52.000000000,616.610690796,758.494951712,0.000000000
52.200000000,613.739301655,761.279754110,0.000000000
52.400000000,610.867912513,764.064556508,0.000000000
52.600000000,607.996523371,766.849358906,0.000000000
52.800000000,605.125134229,769.634161304,0.000000000
53.000000000,602.253745087,772.418963702,0.000000000
53.200000000,599.382355945,775.203766100,0.000000000
53.400000000,596.510966803,777.988568498,0.000000000
53.600000000,593.639577662,780.773370896,0.000000000
53.800000000,590.768188520,783.558173294,0.000000000
54.000000000,587.896799378,786.342975692,0.000000000
54.200000000,585.025410236,789.127778090,0.000000000
54.400000000,582.154021094,791.912580488,0.000000000
54.600000000,579.282631952,794.697382886,0.000000000
54.800000000,576.411242810,797.482185285,0.000000000
55.000000000,573.539853668,800.266987683,0.000000000
55.200000000,570.668464527,803.051790081,0.000000000
55.400000000,567.797075385,805.836592479,0.000000000
55.600000000,564.925686243,808.621394877,0.000000000
55.800000000,562.054297101,811.406197275,0.000000000
56.000000000,559.182907959,814.190999673,0.000000000
56.200000000,556.311518817,816.975802071,0.000000000
56.400000000,553.440129675,819.760604469,0.000000000
56.600000000,550.568740534,822.545406867,0.000000000
56.800000000,547.697351392,825.330209265,0.000000000
57.000000000,544.825962250,828.115011663,0.000000000
57.200000000,541.954573108,830.899814061,0.000000000
57.400000000,539.083183966,833.684616459,0.000000000
57.600000000,536.211794824,836.469418857,0.000000000
57.800000000,533.340405682,839.254221255,0.000000000
58.000000000,530.469016540,842.039023653,0.000000000
58.200000000,527.597627399,844.823826051,0.000000000
58.400000000,524.726238257,847.608628449,0.000000000
58.600000000,521.854849115,850.393430847,0.000000000
58.800000000,518.983459973,853.178233245,0.000000000
59.000000000,516.112070831,855.963035643,0.000000000
59.200000000,513.240681689,858.747838041,0.000000000
59.400000000,510.369292547,861.532640439,0.000000000
59.600000000,507.497903405,864.317442837,0.000000000
59.800000000,504.626514264,867.102245235,0.000000000
60.000000000,501.755125122,869.887047633,0.000000000
60.200000000,498.883735980,872.671850031,0.000000000
60.400000000,496.012346838,875.456652429,0.000000000
60.600000000,493.140957696,878.241454827,0.000000000
60.800000000,491.439774119,879.891339211,0.000000000
61.000000000,491.439774119,879.891339211,0.000000000
61.200000000,491.439774119,879.891339211,0.000000000
61.400000000,490.947691581,879.877008043,0.000000000
61.600000000,486.949386860,879.760563398,0.000000000
61.800000000,482.951082139,879.644118752,0.000000000
62.000000000,478.952777417,879.527674107,0.000000000
62.200000000,474.954472696,879.411229462,0.000000000
62.400000000,470.956167975,879.294784817,0.000000000
62.600000000,466.957863253,879.178340172,0.000000000
62.800000000,462.959558532,879.061895526,0.000000000
63.000000000,458.961253811,878.945450881,0.000000000
63.200000000,454.962949089,878.829006236,0.000000000
63.400000000,450.964644368,878.712561591,0.000000000
63.600000000,446.966339647,878.596116946,0.000000000
63.800000000,442.968034925,878.479672300,0.000000000
64.000000000,438.969730204,878.363227655,0.000000000
64.200000000,434.971425483,878.246783010,0.000000000
64.400000000,430.973120761,878.130338365,0.000000000
64.600000000,426.974816040,878.013893719,0.000000000
64.800000000,422.976511319,877.897449074,0.000000000
65.000000000,418.978206597,877.781004429,0.000000000
65.200000000,414.979901876,877.664559784,0.000000000
65.400000000,410.981597155,877.548115139,0.000000000
65.600000000,406.983292433,877.431670493,0.000000000
65.800000000,402.984987712,877.315225848,0.000000000
66.000000000,398.986682991,877.198781203,0.000000000
66.200000000,394.988378269,877.082336558,0.000000000
66.400000000,390.990073548,876.965891913,0.000000000
66.600000000,386.991768827,876.849447267,0.000000000
66.800000000,382.993464105,876.733002622,0.000000000
67.000000000,378.995159384,876.616557977,0.000000000
67.200000000,374.996854663,876.500113332,0.000000000
67.400000000,370.998549941,876.383668686,0.000000000
67.600000000,367.000245220,876.267224041,0.000000000
67.800000000,363.001940499,876.150779396,0.000000000
68.000000000,359.003635777,876.034334751,0.000000000
68.200000000,355.005331056,875.917890106,0.000000000
68.400000000,351.007026335,875.801445460,0.000000000
68.600000000,347.008721613,875.685000815,0.000000000
68.800000000,343.010416892,875.568556170,0.000000000
69.000000000,339.012112171,875.452111525,0.000000000
69.200000000,335.013807449,875.335666880,0.000000000
69.400000000,331.015502728,875.219222234,0.000000000
69.600000000,327.017198007,875.102777589,0.000000000
69.800000000,323.018893285,874.986332944,0.000000000
70.000000000,319.020588564,874.869888299,0.000000000
70.200000000,315.022283843,874.753443653,0.000000000
70.400000000,311.023979121,874.636999008,0.000000000
70.600000000,307.025674400,874.520554363,0.000000000
70.800000000,303.027369679,874.404109718,0.000000000
71.000000000,299.029064957,874.287665073,0.000000000
71.200000000,295.030760236,874.171220427,0.000000000
71.400000000,291.032455515,874.054775782,0.000000000
71.600000000,287.034150793,873.938331137,0.000000000
71.800000000,283.035846072,873.821886492,0.000000000
72.000000000,279.037541351,873.705441847,0.000000000
72.200000000,275.039236629,873.588997201,0.000000000
72.400000000,271.040931908,873.472552556,0.000000000
72.600000000,267.042627187,873.356107911,0.000000000
72.800000000,263.044322465,873.239663266,0.000000000
73.000000000,259.046017744,873.123218620,0.000000000
73.200000000,255.047713023,873.006773975,0.000000000
73.400000000,251.049408301,872.890329330,0.000000000
73.600000000,247.051103580,872.773884685,0.000000000
73.800000000,243.052798859,872.657440040,0.000000000
74.000000000,239.054494137,872.540995394,0.000000000
74.200000000,235.056189416,872.424550749,0.000000000
74.400000000,231.057884695,872.308106104,0.000000000
74.600000000,227.059579973,872.191661459,0.000000000
74.800000000,223.061275252,872.075216814,0.000000000
75.000000000,219.062970531,871.958772168,0.000000000
75.200000000,215.064665809,871.842327523,0.000000000
75.400000000,211.066361088,871.725882878,0.000000000
75.600000000,207.068056367,871.609438233,0.000000000
75.800000000,203.069751645,871.492993587,0.000000000
76.000000000,199.071446924,871.376548942,0.000000000
76.200000000,195.073142203,871.260104297,0.000000000
76.400000000,191.074837482,871.143659652,0.000000000
76.600000000,190.046618574,871.789219876,0.000000000
76.800000000,193.607129614,873.612064120,0.000000000
77.000000000,197.167640653,875.434908363,0.000000000
77.200000000,200.728151693,877.257752607,0.000000000
77.400000000,204.288662733,879.080596850,0.000000000
77.600000000,207.849173773,880.903441094,0.000000000
77.800000000,211.409684812,882.726285337,0.000000000
78.000000000,214.970195852,884.549129581,0.000000000
78.200000000,218.530706892,886.371973824,0.000000000
78.400000000,222.091217931,888.194818068,0.000000000
78.600000000,225.651728971,890.017662311,0.000000000
78.800000000,229.212240011,891.840506555,0.000000000
79.000000000,232.772751051,893.663350798,0.000000000
79.200000000,236.333262090,895.486195042,0.000000000
79.400000000,239.893773130,897.309039285,0.000000000
79.600000000,243.454284170,899.131883529,0.000000000
79.800000000,247.014795209,900.954727772,0.000000000
80.000000000,250.575306249,902.777572016,0.000000000
80.200000000,254.135817289,904.600416259,0.000000000
80.400000000,257.696328329,906.423260503,0.000000000
80.600000000,258.291368241,904.244892608,0.000000000
