time_s,x_m,y_m,z_m
0.000000000,38.244129529,54.689047654,0.000000000
0.200000000,41.752671587,56.610019446,0.000000000
0.400000000,45.261213645,58.530991239,0.000000000
0.600000000,48.769755703,60.451963031,0.000000000
0.800000000,52.278297761,62.372934823,0.000000000
1.000000000,55.786839819,64.293906616,0.000000000
1.200000000,59.295381877,66.214878408,0.000000000
1.400000000,62.803923935,68.135850201,0.000000000
1.600000000,66.312465993,70.056821993,0.000000000
1.800000000,69.821008051,71.977793785,0.000000000
2.000000000,73.329550109,73.898765578,0.000000000
2.200000000,76.838092168,75.819737370,0.000000000
2.400000000,80.346634226,77.740709162,0.000000000
2.600000000,83.855176284,79.661680955,0.000000000
2.800000000,87.363718342,81.582652747,0.000000000
3.000000000,90.872260400,83.503624540,0.000000000
3.200000000,94.380802458,85.424596332,0.000000000
3.400000000,97.889344516,87.345568124,0.000000000
3.600000000,101.397886574,89.266539917,0.000000000
3.800000000,104.906428632,91.187511709,0.000000000
4.000000000,108.414970690,93.108483501,0.000000000
4.200000000,111.923512748,95.029455294,0.000000000
4.400000000,115.432054806,96.950427086,0.000000000
4.600000000,118.940596864,98.871398879,0.000000000
4.800000000,122.449138922,100.792370671,0.000000000
5.000000000,125.957680980,102.713342463,0.000000000
5.200000000,129.466223038,104.634314256,0.000000000
5.400000000,132.974765096,106.555286048,0.000000000
5.600000000,136.483307154,108.476257840,0.000000000
5.800000000,139.991849212,110.397229633,0.000000000
6.000000000,143.500391270,112.318201425,0.000000000
6.200000000,147.008933328,114.239173217,0.000000000
6.400000000,150.517475386,116.160145010,0.000000000
6.600000000,154.026017444,118.081116802,0.000000000
6.800000000,157.534559502,120.002088595,0.000000000
7.000000000,161.043101560,121.923060387,0.000000000
7.200000000,164.551643618,123.844032179,0.000000000
7.400000000,168.060185676,125.765003972,0.000000000
7.600000000,171.568727734,127.685975764,0.000000000
7.800000000,175.077269792,129.606947556,0.000000000
8.000000000,178.585811850,131.527919349,0.000000000
8.200000000,182.094353908,133.448891141,0.000000000
8.400000000,185.602895966,135.369862934,0.000000000
8.600000000,189.111438024,137.290834726,0.000000000
8.800000000,192.619980082,139.211806518,0.000000000
9.000000000,196.128522140,141.132778311,0.000000000
9.200000000,199.637064198,143.053750103,0.000000000
9.400000000,203.145606256,144.974721895,0.000000000
9.600000000,206.654148314,146.895693688,0.000000000
9.800000000,210.162690372,148.816665480,0.000000000
10.000000000,213.671232430,150.737637273,0.000000000
10.200000000,217.179774488,152.658609065,0.000000000
10.400000000,220.688316546,154.579580857,0.000000000
10.600000000,224.196858604,156.500552650,0.000000000
10.800000000,227.705400662,158.421524442,0.000000000
11.000000000,231.213942720,160.342496234,0.000000000
11.200000000,234.722484779,162.263468027,0.000000000
11.400000000,238.231026837,164.184439819,0.000000000
11.600000000,241.739568895,166.105411612,0.000000000
11.800000000,245.248110953,168.026383404,0.000000000
12.000000000,248.756653011,169.947355196,0.000000000
12.200000000,252.265195069,171.868326989,0.000000000
12.400000000,255.773737127,173.789298781,0.000000000
12.600000000,259.282279185,175.710270573,0.000000000
12.800000000,262.790821243,177.631242366,0.000000000
13.000000000,266.299363301,179.552214158,0.000000000
13.200000000,269.807905359,181.473185951,0.000000000
13.400000000,273.316447417,183.394157743,0.000000000
13.600000000,276.824989475,185.315129535,0.000000000
13.800000000,280.333531533,187.236101328,0.000000000
14.000000000,283.842073591,189.157073120,0.000000000
14.200000000,287.350615649,191.078044912,0.000000000
14.400000000,290.859157707,192.999016705,0.000000000
14.600000000,294.367699765,194.919988497,0.000000000
14.800000000,297.876241823,196.840960289,0.000000000
15.000000000,301.384783881,198.761932082,0.000000000
