time_s,x_m,y_m,z_m
0.000000000,117.116188444,294.074526900,0.000000000
0.200000000,120.077370485,296.763653323,0.000000000
0.400000000,123.038552526,299.452779746,0.000000000
0.600000000,125.999734567,302.141906170,0.000000000
0.800000000,128.960916607,304.831032593,0.000000000
1.000000000,131.922098648,307.520159017,0.000000000
1.200000000,134.883280689,310.209285440,0.000000000
1.400000000,137.844462730,312.898411863,0.000000000
1.600000000,140.805644771,315.587538287,0.000000000
1.800000000,143.766826812,318.276664710,0.000000000
2.000000000,146.728008853,320.965791134,0.000000000
2.200000000,149.689190893,323.654917557,0.000000000
2.400000000,152.650372934,326.344043980,0.000000000
2.600000000,155.611554975,329.033170404,0.000000000
2.800000000,158.572737016,331.722296827,0.000000000
3.000000000,161.533919057,334.411423251,0.000000000
3.200000000,164.495101098,337.100549674,0.000000000
3.400000000,167.456283138,339.789676097,0.000000000
3.600000000,170.417465179,342.478802521,0.000000000
3.800000000,173.378647220,345.167928944,0.000000000
4.000000000,176.339829261,347.857055368,0.000000000
4.200000000,179.301011302,350.546181791,0.000000000
4.400000000,182.262193343,353.235308214,0.000000000
4.600000000,185.223375383,355.924434638,0.000000000
4.800000000,188.184557424,358.613561061,0.000000000
5.000000000,191.145739465,361.302687485,0.000000000
5.200000000,194.106921506,363.991813908,0.000000000
5.400000000,197.068103547,366.680940331,0.000000000
5.600000000,200.029285588,369.370066755,0.000000000
5.800000000,202.990467629,372.059193178,0.000000000
6.000000000,205.951649669,374.748319601,0.000000000
6.200000000,208.912831710,377.437446025,0.000000000
6.400000000,211.874013751,380.126572448,0.000000000
6.600000000,214.835195792,382.815698872,0.000000000
6.800000000,217.796377833,385.504825295,0.000000000
7.000000000,220.757559874,388.193951718,0.000000000
7.200000000,223.718741914,390.883078142,0.000000000
7.400000000,226.679923955,393.572204565,0.000000000
7.600000000,229.641105996,396.261330989,0.000000000
7.800000000,232.602288037,398.950457412,0.000000000
8.000000000,235.563470078,401.639583835,0.000000000
8.200000000,238.524652119,404.328710259,0.000000000
8.400000000,241.485834159,407.017836682,0.000000000
8.600000000,244.447016200,409.706963106,0.000000000
8.800000000,247.408198241,412.396089529,0.000000000
9.000000000,250.369380282,415.085215952,0.000000000
9.200000000,253.330562323,417.774342376,0.000000000
9.400000000,256.291744364,420.463468799,0.000000000
9.600000000,259.252926405,423.152595223,0.000000000
9.800000000,262.214108445,425.841721646,0.000000000
10.000000000,265.175290486,428.530848069,0.000000000
10.200000000,268.136472527,431.219974493,0.000000000
10.400000000,271.097654568,433.909100916,0.000000000
10.600000000,274.058836609,436.598227340,0.000000000
10.800000000,277.020018650,439.287353763,0.000000000
11.000000000,279.981200690,441.976480186,0.000000000
11.200000000,282.942382731,444.665606610,0.000000000
11.400000000,285.903564772,447.354733033,0.000000000
11.600000000,288.864746813,450.043859457,0.000000000
11.800000000,291.825928854,452.732985880,0.000000000
12.000000000,294.787110895,455.422112303,0.000000000
12.200000000,297.748292935,458.111238727,0.000000000
12.400000000,300.709474976,460.800365150,0.000000000
12.600000000,303.670657017,463.489491574,0.000000000
12.800000000,306.631839058,466.178617997,0.000000000
13.000000000,309.593021099,468.867744420,0.000000000
13.200000000,312.554203140,471.556870844,0.000000000
13.400000000,315.515385180,474.245997267,0.000000000
13.600000000,318.476567221,476.935123690,0.000000000
