time_s,x_m,y_m,z_m
0.000000000,502.958003490,485.465658077,0.000000000
0.200000000,503.795439006,489.374461233,0.000000000
0.400000000,504.632874522,493.283264389,0.000000000
0.600000000,505.470310037,497.192067545,0.000000000
0.800000000,506.307745553,501.100870700,0.000000000
1.000000000,507.145181069,505.009673856,0.000000000
1.200000000,507.982616585,508.918477012,0.000000000
1.400000000,508.820052100,512.827280167,0.000000000
1.600000000,509.657487616,516.736083323,0.000000000
1.800000000,510.494923132,520.644886479,0.000000000
2.000000000,511.332358647,524.553689635,0.000000000
2.200000000,512.169794163,528.462492790,0.000000000
2.400000000,513.007229679,532.371295946,0.000000000
2.600000000,513.844665195,536.280099102,0.000000000
2.800000000,514.682100710,540.188902257,0.000000000
3.000000000,515.519536226,544.097705413,0.000000000
3.200000000,516.356971742,548.006508569,0.000000000
3.400000000,517.194407258,551.915311725,0.000000000
3.600000000,518.031842773,555.824114880,0.000000000
3.800000000,518.869278289,559.732918036,0.000000000
4.000000000,519.706713805,563.641721192,0.000000000
4.200000000,520.544149320,567.550524348,0.000000000
4.400000000,521.381584836,571.459327503,0.000000000
4.600000000,522.219020352,575.368130659,0.000000000
4.800000000,523.056455868,579.276933815,0.000000000
5.000000000,523.893891383,583.185736970,0.000000000
5.200000000,524.731326899,587.094540126,0.000000000
5.400000000,525.568762415,591.003343282,0.000000000
5.600000000,526.406197931,594.912146438,0.000000000
5.800000000,527.243633446,598.820949593,0.000000000
6.000000000,528.081068962,602.729752749,0.000000000
6.200000000,528.918504478,606.638555905,0.000000000
6.400000000,529.755939994,610.547359061,0.000000000
6.600000000,530.593375509,614.456162216,0.000000000
6.800000000,531.430811025,618.364965372,0.000000000
7.000000000,532.268246541,622.273768528,0.000000000
7.200000000,533.105682056,626.182571683,0.000000000
7.400000000,533.943117572,630.091374839,0.000000000
7.600000000,534.780553088,634.000177995,0.000000000
7.800000000,535.617988604,637.908981151,0.000000000
8.000000000,536.455424119,641.817784306,0.000000000
8.200000000,537.292859635,645.726587462,0.000000000
8.400000000,538.130295151,649.635390618,0.000000000
8.600000000,538.967730667,653.544193774,0.000000000
8.800000000,539.805166182,657.452996929,0.000000000
9.000000000,540.642601698,661.361800085,0.000000000
9.200000000,541.480037214,665.270603241,0.000000000
9.400000000,542.317472729,669.179406396,0.000000000
9.600000000,543.154908245,673.088209552,0.000000000
9.800000000,543.992343761,676.997012708,0.000000000
10.000000000,544.829779277,680.905815864,0.000000000
10.200000000,545.667214792,684.814619019,0.000000000
10.400000000,546.504650308,688.723422175,0.000000000
10.600000000,547.342085824,692.632225331,0.000000000
10.800000000,548.179521340,696.541028487,0.000000000
11.000000000,549.016956855,700.449831642,0.000000000
11.200000000,549.854392371,704.358634798,0.000000000
11.400000000,550.691827887,708.267437954,0.000000000
11.600000000,551.529263402,712.176241109,0.000000000
11.800000000,552.366698918,716.085044265,0.000000000
12.000000000,553.204134434,719.993847421,0.000000000
12.200000000,554.041569950,723.902650577,0.000000000
12.400000000,554.879005465,727.811453732,0.000000000
12.600000000,555.716440981,731.720256888,0.000000000
12.800000000,556.553876497,735.629060044,0.000000000
13.000000000,557.391312013,739.537863199,0.000000000
13.200000000,558.228747528,743.446666355,0.000000000
13.400000000,559.066183044,747.355469511,0.000000000
13.600000000,559.572444556,750.686531721,0.000000000
13.800000000,559.747532064,753.439852986,0.000000000
14.000000000,559.922619572,756.193174250,0.000000000
14.200000000,560.097707080,758.946495515,0.000000000
14.400000000,560.272794588,761.699816779,0.000000000
14.600000000,560.447882096,764.453138044,0.000000000
14.800000000,560.622969603,767.206459309,0.000000000
15.000000000,560.798057111,769.959780573,0.000000000
15.200000000,560.973144619,772.713101838,0.000000000
15.400000000,561.148232127,775.466423102,0.000000000
15.600000000,561.323319635,778.219744367,0.000000000
15.800000000,561.498407143,780.973065632,0.000000000
16.000000000,561.673494651,783.726386896,0.000000000
16.200000000,561.848582159,786.479708161,0.000000000
16.400000000,562.023669667,789.233029425,0.000000000
16.600000000,562.198757175,791.986350690,0.000000000
16.800000000,562.373844683,794.739671955,0.000000000
17.000000000,562.548932191,797.492993219,0.000000000
17.200000000,562.724019698,800.246314484,0.000000000
17.400000000,562.899107206,802.999635748,0.000000000
17.600000000,563.074194714,805.752957013,0.000000000
17.800000000,563.249282222,808.506278277,0.000000000
18.000000000,563.424369730,811.259599542,0.000000000
18.200000000,563.599457238,814.012920807,0.000000000
18.400000000,563.774544746,816.766242071,0.000000000
18.600000000,563.949632254,819.519563336,0.000000000
18.800000000,564.124719762,822.272884600,0.000000000
19.000000000,564.299807270,825.026205865,0.000000000
19.200000000,564.474894778,827.779527130,0.000000000
19.400000000,564.649982286,830.532848394,0.000000000
19.600000000,564.825069794,833.286169659,0.000000000
19.800000000,565.000157301,836.039490923,0.000000000
20.000000000,565.175244809,838.792812188,0.000000000
20.200000000,565.350332317,841.546133453,0.000000000
20.400000000,565.525419825,844.299454717,0.000000000
