time_s,x_m,y_m,z_m
0.000000000,296.186993388,661.126721008,0.000000000
0.200000000,298.256708011,662.810684526,0.000000000
0.400000000,300.326422633,664.494648045,0.000000000
0.600000000,302.396137256,666.178611563,0.000000000
0.800000000,304.465851878,667.862575081,0.000000000
1.000000000,306.535566501,669.546538600,0.000000000
1.200000000,308.605281123,671.230502118,0.000000000
1.400000000,310.674995746,672.914465636,0.000000000
1.600000000,312.744710369,674.598429155,0.000000000
1.800000000,314.814424991,676.282392673,0.000000000
2.000000000,316.884139614,677.966356192,0.000000000
2.200000000,318.953854236,679.650319710,0.000000000
2.400000000,321.023568859,681.334283228,0.000000000
2.600000000,323.093283481,683.018246747,0.000000000
2.800000000,325.162998104,684.702210265,0.000000000
3.000000000,327.232712726,686.386173784,0.000000000
3.200000000,329.302427349,688.070137302,0.000000000
3.400000000,331.372141971,689.754100820,0.000000000
3.600000000,333.441856594,691.438064339,0.000000000
3.800000000,335.511571216,693.122027857,0.000000000
4.000000000,337.581285839,694.805991375,0.000000000
4.200000000,339.651000461,696.489954894,0.000000000
4.400000000,341.720715084,698.173918412,0.000000000
4.600000000,343.790429707,699.857881931,0.000000000
4.800000000,345.860144329,701.541845449,0.000000000
5.000000000,347.929858952,703.225808967,0.000000000
5.200000000,349.999573574,704.909772486,0.000000000
5.400000000,352.069288197,706.593736004,0.000000000
5.600000000,354.139002819,708.277699523,0.000000000
5.800000000,356.208717442,709.961663041,0.000000000
6.000000000,358.278432064,711.645626559,0.000000000
6.200000000,360.348146687,713.329590078,0.000000000
6.400000000,362.417861309,715.013553596,0.000000000
6.600000000,364.487575932,716.697517114,0.000000000
6.800000000,366.557290554,718.381480633,0.000000000
7.000000000,368.627005177,720.065444151,0.000000000
7.200000000,370.696719799,721.749407670,0.000000000
7.400000000,372.766434422,723.433371188,0.000000000
7.600000000,374.836149045,725.117334706,0.000000000
7.800000000,376.905863667,726.801298225,0.000000000
8.000000000,378.975578290,728.485261743,0.000000000
8.200000000,381.045292912,730.169225262,0.000000000
8.400000000,383.115007535,731.853188780,0.000000000
8.600000000,385.184722157,733.537152298,0.000000000
8.800000000,387.254436780,735.221115817,0.000000000
9.000000000,389.324151402,736.905079335,0.000000000
9.200000000,391.393866025,738.589042854,0.000000000
9.400000000,393.463580647,740.273006372,0.000000000
9.600000000,395.533295270,741.956969890,0.000000000
9.800000000,397.603009892,743.640933409,0.000000000
10.000000000,399.672724515,745.324896927,0.000000000
10.200000000,401.742439137,747.008860445,0.000000000
10.400000000,403.812153760,748.692823964,0.000000000
10.600000000,405.881868383,750.376787482,0.000000000
10.800000000,407.951583005,752.060751001,0.000000000
11.000000000,410.021297628,753.744714519,0.000000000
11.200000000,412.091012250,755.428678037,0.000000000
11.400000000,414.160726873,757.112641556,0.000000000
11.600000000,416.230441495,758.796605074,0.000000000
11.800000000,418.300156118,760.480568593,0.000000000
12.000000000,420.369870740,762.164532111,0.000000000
12.200000000,422.439585363,763.848495629,0.000000000
12.400000000,424.509299985,765.532459148,0.000000000
12.600000000,426.579014608,767.216422666,0.000000000
12.800000000,428.648729230,768.900386184,0.000000000
13.000000000,430.718443853,770.584349703,0.000000000
13.200000000,432.788158475,772.268313221,0.000000000
13.400000000,434.857873098,773.952276740,0.000000000
13.600000000,436.927587721,775.636240258,0.000000000
13.800000000,438.997302343,777.320203776,0.000000000
14.000000000,441.067016966,779.004167295,0.000000000
14.200000000,443.196010276,780.090707612,0.000000000
14.400000000,445.637887216,778.023940310,0.000000000
14.600000000,448.079764156,775.957173007,0.000000000
14.800000000,450.521641096,773.890405705,0.000000000
15.000000000,452.963518036,771.823638402,0.000000000
15.200000000,455.405394976,769.756871100,0.000000000
15.400000000,457.847271916,767.690103797,0.000000000
15.600000000,460.289148857,765.623336495,0.000000000
15.800000000,462.731025797,763.556569192,0.000000000
16.000000000,465.172902737,761.489801890,0.000000000
16.200000000,467.614779677,759.423034587,0.000000000
16.400000000,470.056656617,757.356267285,0.000000000
16.600000000,472.498533557,755.289499983,0.000000000
16.800000000,474.940410497,753.222732680,0.000000000
17.000000000,477.382287437,751.155965378,0.000000000
17.200000000,479.824164377,749.089198075,0.000000000
17.400000000,482.266041317,747.022430773,0.000000000
17.600000000,484.707918257,744.955663470,0.000000000
17.800000000,487.149795197,742.888896168,0.000000000
18.000000000,489.591672137,740.822128865,0.000000000
18.200000000,492.033549077,738.755361563,0.000000000
18.400000000,494.475426017,736.688594260,0.000000000
18.600000000,496.917302957,734.621826958,0.000000000
18.800000000,499.359179897,732.555059655,0.000000000
19.000000000,501.801056837,730.488292353,0.000000000
19.200000000,504.242933777,728.421525050,0.000000000
19.400000000,506.684810717,726.354757748,0.000000000
19.600000000,509.126687657,724.287990445,0.000000000
19.800000000,511.568564597,722.221223143,0.000000000
20.000000000,514.010441537,720.154455840,0.000000000
20.200000000,516.452318477,718.087688538,0.000000000
20.400000000,518.894195417,716.020921235,0.000000000
20.600000000,521.336072357,713.954153933,0.000000000
20.800000000,523.777949297,711.887386630,0.000000000
