time_s,x_m,y_m,z_m
0.000000000,491.074617031,733.846334665,0.000000000
0.200000000,493.562932912,734.996386244,0.000000000
0.400000000,496.051248793,736.146437822,0.000000000
0.600000000,498.539564673,737.296489401,0.000000000
0.800000000,501.027880554,738.446540980,0.000000000
1.000000000,503.516196434,739.596592559,0.000000000
1.200000000,506.004512315,740.746644137,0.000000000
1.400000000,508.492828196,741.896695716,0.000000000
1.600000000,510.981144076,743.046747295,0.000000000
1.800000000,513.469459957,744.196798874,0.000000000
2.000000000,515.957775837,745.346850452,0.000000000
2.200000000,518.446091718,746.496902031,0.000000000
2.400000000,520.934407599,747.646953610,0.000000000
2.600000000,523.422723479,748.797005189,0.000000000
2.800000000,525.911039360,749.947056767,0.000000000
3.000000000,528.399355241,751.097108346,0.000000000
3.200000000,530.887671121,752.247159925,0.000000000
3.400000000,533.375987002,753.397211504,0.000000000
3.600000000,535.864302882,754.547263082,0.000000000
3.800000000,538.352618763,755.697314661,0.000000000
4.000000000,540.840934644,756.847366240,0.000000000
4.200000000,543.329250524,757.997417819,0.000000000
4.400000000,545.817566405,759.147469397,0.000000000
4.600000000,548.305882285,760.297520976,0.000000000
4.800000000,550.794198166,761.447572555,0.000000000
5.000000000,553.282514047,762.597624134,0.000000000
5.200000000,555.770829927,763.747675712,0.000000000
5.400000000,558.259145808,764.897727291,0.000000000
5.600000000,560.747461688,766.047778870,0.000000000
5.800000000,563.235777569,767.197830448,0.000000000
6.000000000,565.724093450,768.347882027,0.000000000
6.200000000,568.212409330,769.497933606,0.000000000
6.400000000,570.700725211,770.647985185,0.000000000
6.600000000,573.189041091,771.798036763,0.000000000
6.800000000,575.677356972,772.948088342,0.000000000
7.000000000,578.165672853,774.098139921,0.000000000
7.200000000,580.653988733,775.248191500,0.000000000
7.400000000,583.142304614,776.398243078,0.000000000
7.600000000,585.630620494,777.548294657,0.000000000
7.800000000,588.118936375,778.698346236,0.000000000
8.000000000,590.607252256,779.848397815,0.000000000
8.200000000,593.095568136,780.998449393,0.000000000
8.400000000,595.583884017,782.148500972,0.000000000
8.600000000,598.072199897,783.298552551,0.000000000
8.800000000,600.560515778,784.448604130,0.000000000
9.000000000,603.048831659,785.598655708,0.000000000
9.200000000,605.537147539,786.748707287,0.000000000
9.400000000,608.025463420,787.898758866,0.000000000
9.600000000,610.513779300,789.048810445,0.000000000
9.800000000,613.002095181,790.198862023,0.000000000
10.000000000,615.490411062,791.348913602,0.000000000
10.200000000,617.978726942,792.498965181,0.000000000
10.400000000,620.467042823,793.649016760,0.000000000
10.600000000,622.955358703,794.799068338,0.000000000
10.800000000,625.443674584,795.949119917,0.000000000
11.000000000,627.931990465,797.099171496,0.000000000
11.200000000,630.420306345,798.249223075,0.000000000
11.400000000,632.908622226,799.399274653,0.000000000
11.600000000,635.396938106,800.549326232,0.000000000
11.800000000,637.885253987,801.699377811,0.000000000
12.000000000,640.373569868,802.849429390,0.000000000
12.200000000,642.861885748,803.999480968,0.000000000
12.400000000,645.350201629,805.149532547,0.000000000
12.600000000,647.838517509,806.299584126,0.000000000
12.800000000,650.326833390,807.449635705,0.000000000
13.000000000,652.815149271,808.599687283,0.000000000
13.200000000,655.303465151,809.749738862,0.000000000
13.400000000,657.791781032,810.899790441,0.000000000
13.600000000,660.280096912,812.049842019,0.000000000
13.800000000,662.768412793,813.199893598,0.000000000
14.000000000,665.256728674,814.349945177,0.000000000
14.200000000,667.745044554,815.499996756,0.000000000
14.400000000,670.233360435,816.650048334,0.000000000
14.600000000,672.721676315,817.800099913,0.000000000
14.800000000,675.209992196,818.950151492,0.000000000
15.000000000,677.698308077,820.100203071,0.000000000
15.200000000,680.186623957,821.250254649,0.000000000
15.400000000,682.674939838,822.400306228,0.000000000
15.600000000,685.163255719,823.550357807,0.000000000
15.800000000,687.651571599,824.700409386,0.000000000
16.000000000,690.139887480,825.850460964,0.000000000
16.200000000,692.628203360,827.000512543,0.000000000
16.400000000,695.116519241,828.150564122,0.000000000
16.600000000,697.604835122,829.300615701,0.000000000
16.800000000,700.093151002,830.450667279,0.000000000
17.000000000,702.581466883,831.600718858,0.000000000
17.200000000,705.069782763,832.750770437,0.000000000
17.400000000,707.558098644,833.900822016,0.000000000
17.600000000,710.046414525,835.050873594,0.000000000
17.800000000,712.534730405,836.200925173,0.000000000
18.000000000,715.023046286,837.350976752,0.000000000
18.200000000,717.511362166,838.501028331,0.000000000
18.400000000,719.999678047,839.651079909,0.000000000
18.600000000,722.487993928,840.801131488,0.000000000
18.800000000,724.976309808,841.951183067,0.000000000
19.000000000,727.464625689,843.101234646,0.000000000
19.200000000,729.952941569,844.251286224,0.000000000
19.400000000,732.441257450,845.401337803,0.000000000
19.600000000,734.929573331,846.551389382,0.000000000
19.800000000,737.417889211,847.701440961,0.000000000
20.000000000,739.906205092,848.851492539,0.000000000
20.200000000,742.394520972,850.001544118,0.000000000
20.400000000,744.882836853,851.151595697,0.000000000
20.600000000,747.371152734,852.301647276,0.000000000
20.800000000,749.859468614,853.451698854,0.000000000
21.000000000,752.347784495,854.601750433,0.000000000
21.200000000,754.836100375,855.751802012,0.000000000
21.400000000,757.324416256,856.901853590,0.000000000
21.600000000,759.812732137,858.051905169,0.000000000
21.800000000,762.301048017,859.201956748,0.000000000
22.000000000,764.789363898,860.352008327,0.000000000
22.200000000,767.277679778,861.502059905,0.000000000
22.400000000,769.765995659,862.652111484,0.000000000
22.600000000,772.254311540,863.802163063,0.000000000
22.800000000,774.742627420,864.952214642,0.000000000
23.000000000,777.230943301,866.102266220,0.000000000
23.200000000,779.719259181,867.252317799,0.000000000
23.400000000,782.207575062,868.402369378,0.000000000
23.600000000,784.695890943,869.552420957,0.000000000
23.800000000,787.184206823,870.702472535,0.000000000
24.000000000,789.672522704,871.852524114,0.000000000
24.200000000,792.160838584,873.002575693,0.000000000
24.400000000,794.649154465,874.152627272,0.000000000
24.600000000,797.137470346,875.302678850,0.000000000
24.800000000,799.625786226,876.452730429,0.000000000
25.000000000,802.114102107,877.602782008,0.000000000
25.200000000,804.602417987,878.752833587,0.000000000
25.400000000,807.090733868,879.902885165,0.000000000
25.600000000,809.579049749,881.052936744,0.000000000
25.800000000,812.067365629,882.202988323,0.000000000
26.000000000,814.555681510,883.353039902,0.000000000
26.200000000,817.043997390,884.503091480,0.000000000
26.400000000,819.532313271,885.653143059,0.000000000
26.600000000,822.020629152,886.803194638,0.000000000
26.800000000,824.508945032,887.953246217,0.000000000
27.000000000,826.997260913,889.103297795,0.000000000
27.200000000,829.485576794,890.253349374,0.000000000
27.400000000,831.973892674,891.403400953,0.000000000
