time_s,x_m,y_m,z_m
0.000000000,934.166702424,850.921200330,0.000000000
0.200000000,933.637000149,848.589491683,0.000000000
0.400000000,933.107297873,846.257783035,0.000000000
0.600000000,932.577595598,843.926074388,0.000000000
0.800000000,932.047893322,841.594365741,0.000000000
1.000000000,931.518191047,839.262657094,0.000000000
1.200000000,930.988488771,836.930948447,0.000000000
1.400000000,930.458786496,834.599239800,0.000000000
1.600000000,929.929084220,832.267531153,0.000000000
1.800000000,929.399381945,829.935822506,0.000000000
2.000000000,928.869679669,827.604113858,0.000000000
2.200000000,928.339977394,825.272405211,0.000000000
2.400000000,927.810275118,822.940696564,0.000000000
2.600000000,927.280572843,820.608987917,0.000000000
2.800000000,926.750870567,818.277279270,0.000000000
3.000000000,926.221168292,815.945570623,0.000000000
3.200000000,925.691466016,813.613861976,0.000000000
3.400000000,925.161763741,811.282153328,0.000000000
3.600000000,924.632061465,808.950444681,0.000000000
3.800000000,924.102359190,806.618736034,0.000000000
4.000000000,923.572656914,804.287027387,0.000000000
4.200000000,923.042954639,801.955318740,0.000000000
4.400000000,922.513252363,799.623610093,0.000000000
4.600000000,921.983550088,797.291901446,0.000000000
4.800000000,921.453847812,794.960192798,0.000000000
5.000000000,920.924145537,792.628484151,0.000000000
5.200000000,920.394443261,790.296775504,0.000000000
5.400000000,919.864740986,787.965066857,0.000000000
5.600000000,919.335038710,785.633358210,0.000000000
5.800000000,918.805336435,783.301649563,0.000000000
6.000000000,918.275634159,780.969940916,0.000000000
6.200000000,917.745931884,778.638232268,0.000000000
6.400000000,917.216229608,776.306523621,0.000000000
6.600000000,916.686527333,773.974814974,0.000000000
6.800000000,916.156825057,771.643106327,0.000000000
7.000000000,915.627122782,769.311397680,0.000000000
7.200000000,915.097420506,766.979689033,0.000000000
7.400000000,914.567718231,764.647980386,0.000000000
7.600000000,914.038015955,762.316271739,0.000000000
7.800000000,913.508313680,759.984563091,0.000000000
8.000000000,912.978611404,757.652854444,0.000000000
8.200000000,912.448909129,755.321145797,0.000000000
8.400000000,911.919206853,752.989437150,0.000000000
8.600000000,911.389504578,750.657728503,0.000000000
8.800000000,910.859802302,748.326019856,0.000000000
9.000000000,910.330100027,745.994311209,0.000000000
9.200000000,909.800397751,743.662602561,0.000000000
9.400000000,909.270695476,741.330893914,0.000000000
9.600000000,908.740993200,738.999185267,0.000000000
9.800000000,908.211290925,736.667476620,0.000000000
10.000000000,907.681588649,734.335767973,0.000000000
10.200000000,907.151886374,732.004059326,0.000000000
10.400000000,906.622184098,729.672350679,0.000000000
10.600000000,906.092481823,727.340642031,0.000000000
10.800000000,905.562779547,725.008933384,0.000000000
11.000000000,905.033077272,722.677224737,0.000000000
11.200000000,904.503374996,720.345516090,0.000000000
11.400000000,903.973672721,718.013807443,0.000000000
11.600000000,903.443970445,715.682098796,0.000000000
11.800000000,902.914268169,713.350390149,0.000000000
12.000000000,902.384565894,711.018681501,0.000000000
12.200000000,901.854863618,708.686972854,0.000000000
12.400000000,901.325161343,706.355264207,0.000000000
12.600000000,900.795459067,704.023555560,0.000000000
12.800000000,900.265756792,701.691846913,0.000000000
13.000000000,899.736054516,699.360138266,0.000000000
13.200000000,899.206352241,697.028429619,0.000000000
13.400000000,898.676649965,694.696720972,0.000000000
13.600000000,898.146947690,692.365012324,0.000000000
13.800000000,897.617245414,690.033303677,0.000000000
14.000000000,897.087543139,687.701595030,0.000000000
14.200000000,896.557840863,685.369886383,0.000000000
14.400000000,896.028138588,683.038177736,0.000000000
14.600000000,895.498436312,680.706469089,0.000000000
14.800000000,894.968734037,678.374760442,0.000000000
15.000000000,894.439031761,676.043051794,0.000000000
15.200000000,893.909329486,673.711343147,0.000000000
15.400000000,893.379627210,671.379634500,0.000000000
15.600000000,892.849924935,669.047925853,0.000000000
15.800000000,892.320222659,666.716217206,0.000000000
16.000000000,891.790520384,664.384508559,0.000000000
16.200000000,891.260818108,662.052799912,0.000000000
16.400000000,890.731115833,659.721091264,0.000000000
16.600000000,890.201413557,657.389382617,0.000000000
16.800000000,889.671711282,655.057673970,0.000000000
17.000000000,889.142009006,652.725965323,0.000000000
17.200000000,888.612306731,650.394256676,0.000000000
17.400000000,888.082604455,648.062548029,0.000000000
17.600000000,887.552902180,645.730839382,0.000000000
17.800000000,887.023199904,643.399130734,0.000000000
18.000000000,886.493497629,641.067422087,0.000000000
18.200000000,885.963795353,638.735713440,0.000000000
18.400000000,885.434093078,636.404004793,0.000000000
18.600000000,884.904390802,634.072296146,0.000000000
18.800000000,884.374688527,631.740587499,0.000000000
19.000000000,883.844986251,629.408878852,0.000000000
19.200000000,883.315283976,627.077170205,0.000000000
19.400000000,882.785581700,624.745461557,0.000000000
19.600000000,882.255879425,622.413752910,0.000000000
19.800000000,881.726177149,620.082044263,0.000000000
20.000000000,881.196474874,617.750335616,0.000000000
20.200000000,880.666772598,615.418626969,0.000000000
20.400000000,880.137070323,613.086918322,0.000000000
20.600000000,879.607368047,610.755209675,0.000000000
20.800000000,879.077665772,608.423501027,0.000000000
21.000000000,878.547963496,606.091792380,0.000000000
21.200000000,878.018261221,603.760083733,0.000000000
21.400000000,877.488558945,601.428375086,0.000000000
21.600000000,876.958856670,599.096666439,0.000000000
21.800000000,876.429154394,596.764957792,0.000000000
22.000000000,875.899452119,594.433249145,0.000000000
