time_s,x_m,y_m,z_m
0.000000000,376.588355007,151.015974686,0.000000000
0.200000000,375.823729526,154.664235308,0.000000000
0.400000000,375.059104044,158.312495929,0.000000000
0.600000000,374.294478563,161.960756550,0.000000000
0.800000000,373.529853082,165.609017171,0.000000000
1.000000000,372.765227601,169.257277793,0.000000000
1.200000000,372.000602120,172.905538414,0.000000000
1.400000000,371.235976639,176.553799035,0.000000000
1.600000000,370.471351158,180.202059656,0.000000000
1.800000000,369.706725676,183.850320278,0.000000000
2.000000000,368.942100195,187.498580899,0.000000000
2.200000000,368.177474714,191.146841520,0.000000000
2.400000000,367.412849233,194.795102141,0.000000000
2.600000000,366.648223752,198.443362762,0.000000000
2.800000000,365.883598271,202.091623384,0.000000000
3.000000000,365.118972789,205.739884005,0.000000000
3.200000000,364.354347308,209.388144626,0.000000000
3.400000000,363.589721827,213.036405247,0.000000000
3.600000000,362.825096346,216.684665869,0.000000000
3.800000000,362.060470865,220.332926490,0.000000000
4.000000000,361.295845384,223.981187111,0.000000000
4.200000000,360.531219903,227.629447732,0.000000000
4.400000000,359.766594421,231.277708354,0.000000000
4.600000000,359.001968940,234.925968975,0.000000000
4.800000000,358.237343459,238.574229596,0.000000000
5.000000000,357.472717978,242.222490217,0.000000000
5.200000000,356.708092497,245.870750839,0.000000000
5.400000000,355.943467016,249.519011460,0.000000000
5.600000000,355.178841534,253.167272081,0.000000000
5.800000000,354.414216053,256.815532702,0.000000000
6.000000000,353.649590572,260.463793323,0.000000000
6.200000000,352.884965091,264.112053945,0.000000000
6.400000000,352.120339610,267.760314566,0.000000000
6.600000000,351.355714129,271.408575187,0.000000000
6.800000000,350.591088648,275.056835808,0.000000000
7.000000000,349.826463166,278.705096430,0.000000000
7.200000000,349.061837685,282.353357051,0.000000000
7.400000000,348.297212204,286.001617672,0.000000000
7.600000000,347.532586723,289.649878293,0.000000000
7.800000000,346.767961242,293.298138915,0.000000000
8.000000000,346.003335761,296.946399536,0.000000000
8.200000000,345.238710279,300.594660157,0.000000000
8.400000000,344.474084798,304.242920778,0.000000000
8.600000000,343.709459317,307.891181400,0.000000000
8.800000000,342.944833836,311.539442021,0.000000000
9.000000000,342.180208355,315.187702642,0.000000000
9.200000000,341.415582874,318.835963263,0.000000000
9.400000000,340.650957393,322.484223885,0.000000000
9.600000000,339.886331911,326.132484506,0.000000000
