time_s,x_m,y_m,z_m
0.000000000,914.957324362,130.812831603,0.000000000
0.200000000,914.891904075,130.761514131,0.000000000
0.400000000,914.826483788,130.710196659,0.000000000
0.600000000,914.761063501,130.658879187,0.000000000
0.800000000,914.695643215,130.607561715,0.000000000
1.000000000,914.630222928,130.556244243,0.000000000
1.200000000,914.564802641,130.504926772,0.000000000
1.400000000,914.499382355,130.453609300,0.000000000
1.600000000,914.433962068,130.402291828,0.000000000
1.800000000,914.368541781,130.350974356,0.000000000
2.000000000,914.303121495,130.299656884,0.000000000
2.200000000,914.237701208,130.248339412,0.000000000
2.400000000,914.172280921,130.197021940,0.000000000
2.600000000,914.106860635,130.145704469,0.000000000
2.800000000,914.041440348,130.094386997,0.000000000
3.000000000,913.976020061,130.043069525,0.000000000
3.200000000,913.910599774,129.991752053,0.000000000
3.400000000,913.845179488,129.940434581,0.000000000
3.600000000,913.779759201,129.889117109,0.000000000
3.800000000,913.714338914,129.837799638,0.000000000
4.000000000,913.648918628,129.786482166,0.000000000
4.200000000,913.583498341,129.735164694,0.000000000
4.400000000,913.518078054,129.683847222,0.000000000
4.600000000,913.452657768,129.632529750,0.000000000
4.800000000,913.387237481,129.581212278,0.000000000
5.000000000,913.321817194,129.529894806,0.000000000
5.200000000,913.256396907,129.478577335,0.000000000
5.400000000,913.190976621,129.427259863,0.000000000
5.600000000,913.125556334,129.375942391,0.000000000
5.800000000,913.060136047,129.324624919,0.000000000
6.000000000,912.994715761,129.273307447,0.000000000
6.200000000,912.929295474,129.221989975,0.000000000
6.400000000,912.863875187,129.170672504,0.000000000
6.600000000,912.798454901,129.119355032,0.000000000
6.800000000,912.733034614,129.068037560,0.000000000
7.000000000,912.667614327,129.016720088,0.000000000
7.200000000,912.602194040,128.965402616,0.000000000
7.400000000,912.536773754,128.914085144,0.000000000
7.600000000,912.471353467,128.862767672,0.000000000
7.800000000,912.405933180,128.811450201,0.000000000
8.000000000,912.340512894,128.760132729,0.000000000
