

Concurrency: 80 | Throughput: 2231.420184 | median: 22.589270 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003938735s | size: 133734 | mean: 35.870258 | min: 6.750583 | max: 12743.713608
Concurrency: 80 | Throughput: 2390.059057 | median: 24.023828 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001446229s | size: 143247 | mean: 33.490479 | min: 6.671302 | max: 13274.293699
Concurrency: 100 | Throughput: 1502.585503 | median: 28.593720 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.015220326s | size: 89981 | mean: 66.633125 | min: 7.186805 | max: 27554.558810
Concurrency: 100 | Throughput: 3337.907268 | median: 27.025494 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001966474s | size: 200082 | mean: 29.961033 | min: 6.971601 | max: 1776.006519

Concurrency: 100 | Throughput: 2690.566264 | median: 27.878317 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001123982s | size: 161238 | mean: 37.176695 | min: 6.866021 | max: 6834.225752
Concurrency: 100 | Throughput: 1724.435895 | median: 30.894924 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.076784758s | size: 105126 | mean: 55.141457 | min: 7.496470 | max: 13607.259441

Concurrency: 200 | Throughput: 2835.747338 | median: 51.716959 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.011693464s | size: 169777 | mean: 70.582128 | min: 6.784453 | max: 7638.283231
Concurrency: 200 | Throughput: 2495.235661 | median: 52.151679 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.059657837s | size: 149463 | mean: 80.176079 | min: 9.583945 | max: 6454.671269

Concurrency: 200 | Throughput: 2784.531020 | median: 51.790278 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004718497s | size: 166685 | mean: 71.864487 | min: 7.246011 | max: 5510.511316
Concurrency: 300 | Throughput: 2638.525619 | median: 74.157912 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.008513416s | size: 157735 | mean: 113.880708 | min: 6.862863 | max: 12594.393409
Concurrency: 300 | Throughput: 3459.351635 | median: 74.390408 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004885853s | size: 206978 | mean: 86.773110 | min: 6.902838 | max: 5810.339339

Concurrency: 300 | Throughput: 2256.041109 | median: 75.086689 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.026831721s | size: 134823 | mean: 133.261294 | min: 11.100686 | max: 13885.631767
Concurrency: 300 | Throughput: 1729.400890 | median: 70.781099 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.025989685s | size: 103209 | mean: 174.171065 | min: 7.154560 | max: 13491.291058
Concurrency: 600 | Throughput: 2521.676803 | median: 141.961014 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.007690048s | size: 150166 | mean: 239.269016 | min: 7.228864 | max: 14101.285776
Concurrency: 600 | Throughput: 2456.066568 | median: 138.228396 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.966968633s | size: 150997 | mean: 197.928183 | min: 7.291795 | max: 12173.625304

Concurrency: 600 | Throughput: 3514.075766 | median: 143.879300 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.014926832s | size: 209700 | mean: 169.267252 | min: 7.888214 | max: 5806.991301

Concurrency: 800 | Throughput: 3101.961067 | median: 194.602527 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.762541784s | size: 189985 | mean: 238.629585 | min: 16.285770 | max: 7886.366526
Concurrency: 800 | Throughput: 1744.829014 | median: 184.375769 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.016769073s | size: 103451 | mean: 462.103146 | min: 7.240379 | max: 26671.238565
Concurrency: 800 | Throughput: 1595.841326 | median: 195.431812 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.022258135s | size: 94197 | mean: 507.101658 | min: 14.452498 | max: 25942.492967

Concurrency: 800 | Throughput: 2404.375730 | median: 185.276378 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.009755636s | size: 142688 | mean: 334.898933 | min: 52.631001 | max: 6470.969833
Concurrency: 1000 | Throughput: 2013.694655 | median: 238.000943 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.02548584s | size: 118986 | mean: 502.226284 | min: 0.054365 | max: 26410.494571
Concurrency: 1000 | Throughput: 2185.476539 | median: 237.766824 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000644092s | size: 129527 | mean: 461.262598 | min: 0.061678 | max: 26675.357540
Concurrency: 1000 | Throughput: 1995.074646 | median: 240.404900 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m7.134330186s | size: 132094 | mean: 307.446127 | min: 0.054132 | max: 26483.313913
Concurrency: 1000 | Throughput: 2011.226220 | median: 252.889978 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.355988961s | size: 125040 | mean: 285.917414 | min: 0.058327 | max: 26592.425666

