
Concurrency: 10 | Throughput: 873.989131 | median: 8.445154 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003034532s | size: 52423 | mean: 11.441213 | min: 6.492835 | max: 6230.430694
Concurrency: 10 | Throughput: 857.238940 | median: 8.476564 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004273747s | size: 51419 | mean: 11.664814 | min: 6.465048 | max: 13048.879226
Concurrency: 10 | Throughput: 428.416527 | median: 8.308382 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002353785s | size: 25686 | mean: 23.355252 | min: 6.492770 | max: 27214.171705
Concurrency: 10 | Throughput: 875.896320 | median: 8.457183 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.911437222s | size: 54208 | mean: 10.429045 | min: 6.438716 | max: 6221.430164
Concurrency: 20 | Throughput: 1790.151526 | median: 9.148805 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002741914s | size: 107375 | mean: 11.171060 | min: 6.476951 | max: 7468.325017

Concurrency: 20 | Throughput: 1312.069056 | median: 9.476949 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000652875s | size: 78685 | mean: 15.244031 | min: 6.468322 | max: 15462.752624
Concurrency: 20 | Throughput: 1240.457929 | median: 9.741299 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00525954s | size: 74394 | mean: 16.125458 | min: 6.466722 | max: 6753.851419
Concurrency: 20 | Throughput: 987.095648 | median: 9.668596 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00431683s | size: 59193 | mean: 20.267081 | min: 6.450959 | max: 14158.532643
Concurrency: 30 | Throughput: 2178.579166 | median: 10.301640 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m6.62461584s | size: 145109 | mean: 13.441339 | min: 6.452245 | max: 6747.108060
Concurrency: 30 | Throughput: 1302.757530 | median: 11.530428 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004258808s | size: 78111 | mean: 23.038176 | min: 6.430954 | max: 12728.978418
Concurrency: 30 | Throughput: 1157.021916 | median: 10.555537 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000592072s | size: 69362 | mean: 25.940659 | min: 6.491012 | max: 26407.659030
Concurrency: 30 | Throughput: 2421.103493 | median: 10.503410 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.010239314s | size: 145231 | mean: 12.384132 | min: 6.436985 | max: 2358.525570

Concurrency: 60 | Throughput: 2582.349211 | median: 15.053813 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m4.095513999s | size: 165397 | mean: 19.443430 | min: 6.560218 | max: 10627.044520
Concurrency: 60 | Throughput: 2884.706566 | median: 15.532857 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001943376s | size: 172968 | mean: 20.798243 | min: 6.636235 | max: 5974.200065
Concurrency: 60 | Throughput: 2558.515749 | median: 15.051357 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001194084s | size: 153396 | mean: 23.455978 | min: 6.510331 | max: 7822.639191
Concurrency: 60 | Throughput: 1094.583191 | median: 15.769423 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.072029365s | size: 67916 | mean: 45.427226 | min: 6.633443 | max: 25886.957426
Concurrency: 60 | Throughput: 1939.836670 | median: 15.954082 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000412305s | size: 116272 | mean: 30.948421 | min: 6.685838 | max: 13161.038424

Concurrency: 80 | Throughput: 2477.387096 | median: 19.063009 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003541738s | size: 148492 | mean: 32.308637 | min: 6.748157 | max: 13728.989916
Concurrency: 80 | Throughput: 2184.714119 | median: 20.180960 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001443134s | size: 130926 | mean: 36.636651 | min: 6.632158 | max: 12887.078974
Concurrency: 80 | Throughput: 3000.353902 | median: 19.114202 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003254901s | size: 179871 | mean: 26.667346 | min: 6.716231 | max: 13063.204324
Concurrency: 80 | Throughput: 2670.016385 | median: 18.534679 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001129914s | size: 160063 | mean: 29.971361 | min: 6.460285 | max: 12748.665867
Concurrency: 100 | Throughput: 2581.512756 | median: 23.145918 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00512669s | size: 154708 | mean: 38.759247 | min: 6.891700 | max: 12586.104760
Concurrency: 100 | Throughput: 2941.914725 | median: 23.920860 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004118572s | size: 176327 | mean: 33.999454 | min: 6.645496 | max: 13336.159779
Concurrency: 100 | Throughput: 1845.200963 | median: 23.044569 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.003762296s | size: 110519 | mean: 54.263637 | min: 6.977469 | max: 26331.905761
