Concurrency: 100 | Throughput: 1958.192586 | median: 22.617770 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m4.126481173s | size: 125390 | mean: 33.507240 | min: 6.816022 | max: 27275.394377
Concurrency: 100 | Throughput: 3397.644569 | median: 21.594191 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002156167s | size: 203666 | mean: 29.442144 | min: 6.617779 | max: 12453.961343
Concurrency: 200 | Throughput: 3470.366236 | median: 42.437327 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.008075753s | size: 207849 | mean: 57.665737 | min: 6.907614 | max: 13006.346583
Concurrency: 200 | Throughput: 1590.263550 | median: 41.315767 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002004081s | size: 95019 | mean: 126.069855 | min: 9.148297 | max: 26387.741635
Concurrency: 200 | Throughput: 3347.226854 | median: 41.956682 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000414897s | size: 200436 | mean: 59.801169 | min: 6.779422 | max: 6043.832164
Concurrency: 200 | Throughput: 2036.544600 | median: 42.809871 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m2.620283383s | size: 127130 | mean: 76.991957 | min: 8.322944 | max: 13796.013371

Concurrency: 300 | Throughput: 1686.591555 | median: 61.655813 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.036117301s | size: 102343 | mean: 144.631418 | min: 8.827294 | max: 11707.586044
Concurrency: 300 | Throughput: 3335.774046 | median: 61.186520 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.007361789s | size: 199571 | mean: 90.055132 | min: 7.318516 | max: 6487.571538

Concurrency: 300 | Throughput: 1110.777460 | median: 58.271363 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002117815s | size: 66049 | mean: 272.183754 | min: 7.503459 | max: 25013.397374
Concurrency: 300 | Throughput: 1983.675324 | median: 63.079525 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.006795749s | size: 118434 | mean: 151.759980 | min: 6.729116 | max: 26096.586567
Concurrency: 600 | Throughput: 2012.026894 | median: 126.338817 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000689047s | size: 119523 | mean: 300.327289 | min: 16.649223 | max: 26688.299663
Concurrency: 600 | Throughput: 3005.433360 | median: 126.435992 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000664929s | size: 179135 | mean: 200.397414 | min: 7.093198 | max: 6847.820492
Concurrency: 600 | Throughput: 3877.112790 | median: 122.487308 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.952572906s | size: 235120 | mean: 139.890738 | min: 9.091568 | max: 6026.941812
Concurrency: 600 | Throughput: 3376.671578 | median: 123.942051 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001689631s | size: 201419 | mean: 178.360470 | min: 8.130902 | max: 10760.637581
Concurrency: 600 | Throughput: 3247.660022 | median: 126.009105 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001970237s | size: 193666 | mean: 185.466911 | min: 8.143153 | max: 6236.093777


Concurrency: 800 | Throughput: 3704.319850 | median: 171.704313 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.084897946s | size: 224678 | mean: 196.447737 | min: 9.504121 | max: 6021.333930
Concurrency: 800 | Throughput: 3326.695908 | median: 158.326394 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.010594758s | size: 198230 | mean: 241.429144 | min: 8.794938 | max: 13220.158305
