


Concurrency: 10 | Throughput: 461.910468 | median: 9.217923 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.00297012s | size: 27696 | mean: 21.658136 | min: 6.641126 | max: 15394.680958
Concurrency: 10 | Throughput: 425.203748 | median: 11.251845 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001822893s | size: 25503 | mean: 23.519820 | min: 6.627462 | max: 13788.010364
Concurrency: 10 | Throughput: 337.043732 | median: 10.126930 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m1.549876342s | size: 20727 | mean: 23.181356 | min: 6.564603 | max: 13579.825635
Concurrency: 20 | Throughput: 1352.817500 | median: 10.254324 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.000702246s | size: 81130 | mean: 14.786114 | min: 6.563448 | max: 6559.226967
Concurrency: 20 | Throughput: 683.683389 | median: 10.351572 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m4.165666022s | size: 43829 | mean: 17.445378 | min: 6.532071 | max: 27285.951572
Concurrency: 20 | Throughput: 838.571773 | median: 11.436256 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.002019618s | size: 50276 | mean: 23.861308 | min: 6.548894 | max: 23490.756752

Concurrency: 20 | Throughput: 1201.391998 | median: 9.830102 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.004561472s | size: 72049 | mean: 16.650536 | min: 6.543556 | max: 6780.364479

Concurrency: 30 | Throughput: 1075.303265 | median: 15.807956 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001677767s | size: 64460 | mean: 27.910781 | min: 6.568078 | max: 13042.343106

Concurrency: 30 | Throughput: 251.230884 | median: 11.342910 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.31503673s | size: 15104 | mean: 24.153920 | min: 6.679519 | max: 53499.668402
Concurrency: 30 | Throughput: 769.060123 | median: 15.947496 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.010912838s | size: 46093 | mean: 39.041007 | min: 6.728927 | max: 27425.254107
Concurrency: 60 | Throughput: 1508.758592 | median: 18.164649 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m7.424305351s | size: 101691 | mean: 27.032440 | min: 6.794519 | max: 21957.906018
Concurrency: 60 | Throughput: 2408.404645 | median: 18.565357 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.005282054s | size: 144396 | mean: 24.916638 | min: 6.749172 | max: 5465.701027
Concurrency: 60 | Throughput: 1391.923033 | median: 18.984758 | Write Ratio: 0.500000 | Number of Keys: 1000 | Benchmark Time: 1m0.001162421s | size: 83397 | mean: 43.144541 | min: 6.788542 | max: 12954.439065
