time_s,x_m,y_m,z_m
0.000000000,332.458139749,895.899102422,0.000000000
0.200000000,333.464796516,892.586046871,0.000000000
0.400000000,334.471453283,889.272991320,0.000000000
0.600000000,335.478110051,885.959935769,0.000000000
0.800000000,336.484766818,882.646880218,0.000000000
1.000000000,337.491423585,879.333824667,0.000000000
1.200000000,338.498080352,876.020769116,0.000000000
1.400000000,339.504737119,872.707713565,0.000000000
1.600000000,340.511393887,869.394658014,0.000000000
1.800000000,341.518050654,866.081602463,0.000000000
2.000000000,342.524707421,862.768546912,0.000000000
2.200000000,343.531364188,859.455491361,0.000000000
2.400000000,344.538020955,856.142435810,0.000000000
2.600000000,345.544677722,852.829380259,0.000000000
2.800000000,346.551334490,849.516324708,0.000000000
3.000000000,347.557991257,846.203269157,0.000000000
3.200000000,348.564648024,842.890213606,0.000000000
3.400000000,349.571304791,839.577158055,0.000000000
3.600000000,350.577961558,836.264102504,0.000000000
3.800000000,351.584618326,832.951046954,0.000000000
4.000000000,352.591275093,829.637991403,0.000000000
4.200000000,353.597931860,826.324935852,0.000000000
4.400000000,354.604588627,823.011880301,0.000000000
4.600000000,355.611245394,819.698824750,0.000000000
4.800000000,356.617902161,816.385769199,0.000000000
5.000000000,357.624558929,813.072713648,0.000000000
5.200000000,358.631215696,809.759658097,0.000000000
5.400000000,359.637872463,806.446602546,0.000000000
5.600000000,360.644529230,803.133546995,0.000000000
5.800000000,361.651185997,799.820491444,0.000000000
6.000000000,362.657842765,796.507435893,0.000000000
6.200000000,363.664499532,793.194380342,0.000000000
6.400000000,364.671156299,789.881324791,0.000000000
6.600000000,365.677813066,786.568269240,0.000000000
6.800000000,366.684469833,783.255213689,0.000000000
7.000000000,367.691126600,779.942158138,0.000000000
7.200000000,368.697783368,776.629102587,0.000000000
7.400000000,369.704440135,773.316047036,0.000000000
7.600000000,370.711096902,770.002991485,0.000000000
7.800000000,371.717753669,766.689935934,0.000000000
8.000000000,372.724410436,763.376880383,0.000000000
8.200000000,373.731067204,760.063824832,0.000000000
8.400000000,374.737723971,756.750769281,0.000000000
8.600000000,375.744380738,753.437713730,0.000000000
8.800000000,376.751037505,750.124658179,0.000000000
9.000000000,377.757694272,746.811602628,0.000000000
9.200000000,378.764351039,743.498547077,0.000000000
9.400000000,379.771007807,740.185491526,0.000000000
9.600000000,380.777664574,736.872435975,0.000000000
9.800000000,381.784321341,733.559380424,0.000000000
10.000000000,382.790978108,730.246324873,0.000000000
10.200000000,383.797634875,726.933269322,0.000000000
10.400000000,384.804291643,723.620213771,0.000000000
10.600000000,385.810948410,720.307158220,0.000000000
10.800000000,386.817605177,716.994102669,0.000000000
11.000000000,387.824261944,713.681047118,0.000000000
11.200000000,388.830918711,710.367991568,0.000000000
11.400000000,389.837575478,707.054936017,0.000000000
11.600000000,390.844232246,703.741880466,0.000000000
11.800000000,391.850889013,700.428824915,0.000000000
12.000000000,392.857545780,697.115769364,0.000000000
12.200000000,393.864202547,693.802713813,0.000000000
12.400000000,394.870859314,690.489658262,0.000000000
12.600000000,395.877516082,687.176602711,0.000000000
12.800000000,396.884172849,683.863547160,0.000000000
13.000000000,397.890829616,680.550491609,0.000000000
13.200000000,398.897486383,677.237436058,0.000000000
13.400000000,399.904143150,673.924380507,0.000000000
13.600000000,400.910799917,670.611324956,0.000000000
13.800000000,401.917456685,667.298269405,0.000000000
14.000000000,402.924113452,663.985213854,0.000000000
14.200000000,403.930770219,660.672158303,0.000000000
14.400000000,404.937426986,657.359102752,0.000000000
14.600000000,405.944083753,654.046047201,0.000000000
14.800000000,406.950740521,650.732991650,0.000000000
15.000000000,407.957397288,647.419936099,0.000000000
15.200000000,408.964054055,644.106880548,0.000000000
15.400000000,409.970710822,640.793824997,0.000000000
15.600000000,410.977367589,637.480769446,0.000000000
15.800000000,411.984024357,634.167713895,0.000000000
16.000000000,412.990681124,630.854658344,0.000000000
16.200000000,413.997337891,627.541602793,0.000000000
16.400000000,415.003994658,624.228547242,0.000000000
16.600000000,416.010651425,620.915491691,0.000000000
16.800000000,417.017308192,617.602436140,0.000000000
17.000000000,418.023964960,614.289380589,0.000000000
17.200000000,419.030621727,610.976325038,0.000000000
17.400000000,420.037278494,607.663269487,0.000000000
17.600000000,421.043935261,604.350213936,0.000000000
17.800000000,422.050592028,601.037158385,0.000000000
18.000000000,423.057248796,597.724102834,0.000000000
