time_s,x_m,y_m,z_m
0.000000000,530.316867008,687.917648162,0.000000000
0.200000000,531.032994789,684.244537123,0.000000000
0.400000000,531.749122570,680.571426084,0.000000000
0.600000000,532.465250351,676.898315045,0.000000000
0.800000000,533.181378132,673.225204006,0.000000000
1.000000000,533.897505914,669.552092968,0.000000000
1.200000000,534.613633695,665.878981929,0.000000000
1.400000000,535.329761476,662.205870890,0.000000000
1.600000000,536.045889257,658.532759851,0.000000000
1.800000000,536.762017038,654.859648812,0.000000000
2.000000000,537.478144820,651.186537773,0.000000000
2.200000000,538.194272601,647.513426735,0.000000000
2.400000000,538.910400382,643.840315696,0.000000000
2.600000000,539.626528163,640.167204657,0.000000000
2.800000000,540.342655944,636.494093618,0.000000000
3.000000000,541.058783726,632.820982579,0.000000000
3.200000000,541.774911507,629.147871541,0.000000000
3.400000000,542.491039288,625.474760502,0.000000000
3.600000000,543.207167069,621.801649463,0.000000000
3.800000000,543.923294850,618.128538424,0.000000000
4.000000000,544.639422632,614.455427385,0.000000000
4.200000000,545.355550413,610.782316346,0.000000000
4.400000000,546.071678194,607.109205308,0.000000000
4.600000000,546.787805975,603.436094269,0.000000000
4.800000000,547.503933756,599.762983230,0.000000000
5.000000000,548.220061538,596.089872191,0.000000000
5.200000000,548.936189319,592.416761152,0.000000000
5.400000000,549.652317100,588.743650114,0.000000000
5.600000000,550.368444881,585.070539075,0.000000000
5.800000000,551.084572662,581.397428036,0.000000000
6.000000000,551.800700444,577.724316997,0.000000000
6.200000000,552.516828225,574.051205958,0.000000000
6.400000000,553.232956006,570.378094919,0.000000000
6.600000000,553.949083787,566.704983881,0.000000000
6.800000000,554.665211568,563.031872842,0.000000000
7.000000000,555.381339350,559.358761803,0.000000000
7.200000000,556.097467131,555.685650764,0.000000000
7.400000000,556.813594912,552.012539725,0.000000000
7.600000000,557.529722693,548.339428686,0.000000000
7.800000000,558.245850474,544.666317648,0.000000000
8.000000000,558.961978256,540.993206609,0.000000000
8.200000000,559.678106037,537.320095570,0.000000000
8.400000000,560.394233818,533.646984531,0.000000000
8.600000000,561.110361599,529.973873492,0.000000000
8.800000000,561.826489380,526.300762454,0.000000000
9.000000000,562.542617162,522.627651415,0.000000000
9.200000000,563.258744943,518.954540376,0.000000000
9.400000000,563.974872724,515.281429337,0.000000000
9.600000000,564.691000505,511.608318298,0.000000000
9.800000000,565.407128286,507.935207259,0.000000000
10.000000000,566.123256068,504.262096221,0.000000000
10.200000000,566.839383849,500.588985182,0.000000000
10.400000000,567.555511630,496.915874143,0.000000000
10.600000000,568.271639411,493.242763104,0.000000000
10.800000000,568.987767192,489.569652065,0.000000000
11.000000000,569.703894973,485.896541027,0.000000000
11.200000000,570.420022755,482.223429988,0.000000000
11.400000000,571.136150536,478.550318949,0.000000000
11.600000000,571.852278317,474.877207910,0.000000000
11.800000000,572.568406098,471.204096871,0.000000000
12.000000000,573.284533879,467.530985832,0.000000000
12.200000000,574.000661661,463.857874794,0.000000000
12.400000000,574.716789442,460.184763755,0.000000000
12.600000000,575.432917223,456.511652716,0.000000000
12.800000000,576.149045004,452.838541677,0.000000000
13.000000000,576.865172785,449.165430638,0.000000000
13.200000000,577.581300567,445.492319599,0.000000000
13.400000000,578.297428348,441.819208561,0.000000000
13.600000000,579.013556129,438.146097522,0.000000000
13.800000000,579.729683910,434.472986483,0.000000000
14.000000000,580.445811691,430.799875444,0.000000000
14.200000000,581.161939473,427.126764405,0.000000000
14.400000000,581.878067254,423.453653367,0.000000000
14.600000000,582.594195035,419.780542328,0.000000000
14.800000000,583.310322816,416.107431289,0.000000000
15.000000000,584.026450597,412.434320250,0.000000000
15.200000000,584.742578379,408.761209211,0.000000000
15.400000000,585.458706160,405.088098172,0.000000000
15.600000000,586.174833941,401.414987134,0.000000000
15.800000000,586.890961722,397.741876095,0.000000000
16.000000000,587.607089503,394.068765056,0.000000000
16.200000000,588.323217285,390.395654017,0.000000000
16.400000000,589.039345066,386.722542978,0.000000000
16.600000000,589.755472847,383.049431939,0.000000000
16.800000000,590.471600628,379.376320901,0.000000000
17.000000000,591.187728409,375.703209862,0.000000000
17.200000000,591.903856191,372.030098823,0.000000000
17.400000000,592.619983972,368.356987784,0.000000000
17.600000000,593.336111753,364.683876745,0.000000000
17.800000000,594.052239534,361.010765707,0.000000000
18.000000000,594.768367315,357.337654668,0.000000000
18.200000000,595.484495097,353.664543629,0.000000000
18.400000000,596.200622878,349.991432590,0.000000000
18.600000000,596.916750659,346.318321551,0.000000000
18.800000000,597.632878440,342.645210512,0.000000000
19.000000000,598.349006221,338.972099474,0.000000000
19.200000000,599.065134003,335.298988435,0.000000000
19.400000000,599.781261784,331.625877396,0.000000000
19.600000000,600.497389565,327.952766357,0.000000000
19.800000000,601.213517346,324.279655318,0.000000000
20.000000000,601.929645127,320.606544280,0.000000000
20.200000000,602.645772909,316.933433241,0.000000000
20.400000000,603.361900690,313.260322202,0.000000000
20.600000000,604.078028471,309.587211163,0.000000000
20.800000000,604.794156252,305.914100124,0.000000000
21.000000000,605.510284033,302.240989085,0.000000000
21.200000000,606.226411815,298.567878047,0.000000000
21.400000000,606.649168563,300.248796399,0.000000000
21.600000000,607.007959023,303.097101249,0.000000000
21.800000000,607.366749484,305.945406099,0.000000000
22.000000000,607.725539945,308.793710948,0.000000000
22.200000000,608.084330405,311.642015798,0.000000000
22.400000000,608.443120866,314.490320648,0.000000000
22.600000000,608.801911327,317.338625498,0.000000000
22.800000000,609.160701788,320.186930348,0.000000000
23.000000000,609.519492248,323.035235198,0.000000000
23.200000000,609.878282709,325.883540048,0.000000000
23.400000000,610.237073170,328.731844897,0.000000000
23.600000000,610.595863630,331.580149747,0.000000000
23.800000000,610.954654091,334.428454597,0.000000000
24.000000000,611.313444552,337.276759447,0.000000000
24.200000000,611.672235013,340.125064297,0.000000000
24.400000000,612.031025473,342.973369147,0.000000000
24.600000000,612.389815934,345.821673996,0.000000000
24.800000000,612.748606395,348.669978846,0.000000000
25.000000000,613.107396855,351.518283696,0.000000000
25.200000000,613.466187316,354.366588546,0.000000000
25.400000000,613.824977777,357.214893396,0.000000000
25.600000000,614.183768238,360.063198246,0.000000000
25.800000000,614.542558698,362.911503095,0.000000000
26.000000000,614.901349159,365.759807945,0.000000000
26.200000000,615.260139620,368.608112795,0.000000000
26.400000000,615.618930080,371.456417645,0.000000000
26.600000000,615.977720541,374.304722495,0.000000000
26.800000000,616.336511002,377.153027345,0.000000000
27.000000000,616.695301463,380.001332194,0.000000000
27.200000000,617.054091923,382.849637044,0.000000000
27.400000000,617.412882384,385.697941894,0.000000000
27.600000000,617.771672845,388.546246744,0.000000000
27.800000000,618.130463305,391.394551594,0.000000000
28.000000000,618.489253766,394.242856444,0.000000000
28.200000000,618.848044227,397.091161294,0.000000000
28.400000000,619.206834687,399.939466143,0.000000000
28.600000000,619.565625148,402.787770993,0.000000000
28.800000000,619.924415609,405.636075843,0.000000000
29.000000000,620.283206070,408.484380693,0.000000000
29.200000000,620.641996530,411.332685543,0.000000000
29.400000000,621.000786991,414.180990393,0.000000000
29.600000000,621.359577452,417.029295242,0.000000000
29.800000000,621.718367912,419.877600092,0.000000000
30.000000000,622.077158373,422.725904942,0.000000000
30.200000000,622.435948834,425.574209792,0.000000000
30.400000000,622.794739295,428.422514642,0.000000000
30.600000000,623.153529755,431.270819492,0.000000000
30.800000000,623.512320216,434.119124341,0.000000000
31.000000000,623.871110677,436.967429191,0.000000000
31.200000000,624.229901137,439.815734041,0.000000000
31.400000000,624.588691598,442.664038891,0.000000000
31.600000000,624.947482059,445.512343741,0.000000000
31.800000000,625.306272520,448.360648591,0.000000000
32.000000000,625.665062980,451.208953440,0.000000000
32.200000000,626.023853441,454.057258290,0.000000000
32.400000000,626.382643902,456.905563140,0.000000000
32.600000000,626.741434362,459.753867990,0.000000000
32.800000000,627.100224823,462.602172840,0.000000000
33.000000000,627.459015284,465.450477690,0.000000000
33.200000000,627.817805745,468.298782539,0.000000000
33.400000000,628.176596205,471.147087389,0.000000000
33.600000000,628.535386666,473.995392239,0.000000000
33.800000000,628.894177127,476.843697089,0.000000000
34.000000000,629.252967587,479.692001939,0.000000000
34.200000000,629.611758048,482.540306789,0.000000000
34.400000000,629.970548509,485.388611639,0.000000000
34.600000000,630.329338969,488.236916488,0.000000000
34.800000000,630.688129430,491.085221338,0.000000000
35.000000000,631.046919891,493.933526188,0.000000000
35.200000000,631.405710352,496.781831038,0.000000000
35.400000000,631.764500812,499.630135888,0.000000000
35.600000000,632.123291273,502.478440738,0.000000000
35.800000000,632.482081734,505.326745587,0.000000000
36.000000000,632.840872194,508.175050437,0.000000000
36.200000000,633.199662655,511.023355287,0.000000000
36.400000000,633.558453116,513.871660137,0.000000000
36.600000000,633.917243577,516.719964987,0.000000000
36.800000000,634.276034037,519.568269837,0.000000000
37.000000000,634.634824498,522.416574686,0.000000000
37.200000000,634.993614959,525.264879536,0.000000000
37.400000000,635.352405419,528.113184386,0.000000000
37.600000000,635.711195880,530.961489236,0.000000000
37.800000000,636.069986341,533.809794086,0.000000000
38.000000000,636.428776802,536.658098936,0.000000000
38.200000000,636.787567262,539.506403785,0.000000000
