time_s,x_m,y_m,z_m
0.000000000,810.527398412,221.668778442,0.000000000
0.200000000,807.421127886,221.269479198,0.000000000
0.400000000,804.314857361,220.870179954,0.000000000
0.600000000,801.208586835,220.470880710,0.000000000
0.800000000,798.102316309,220.071581467,0.000000000
1.000000000,794.996045783,219.672282223,0.000000000
1.200000000,791.889775258,219.272982979,0.000000000
1.400000000,788.783504732,218.873683735,0.000000000
1.600000000,785.677234206,218.474384491,0.000000000
1.800000000,782.570963680,218.075085247,0.000000000
2.000000000,779.464693155,217.675786003,0.000000000
2.200000000,776.358422629,217.276486760,0.000000000
2.400000000,773.252152103,216.877187516,0.000000000
2.600000000,770.145881577,216.477888272,0.000000000
2.800000000,767.039611052,216.078589028,0.000000000
3.000000000,763.933340526,215.679289784,0.000000000
3.200000000,760.827070000,215.279990540,0.000000000
3.400000000,757.720799474,214.880691297,0.000000000
3.600000000,754.614528948,214.481392053,0.000000000
3.800000000,751.508258423,214.082092809,0.000000000
4.000000000,748.401987897,213.682793565,0.000000000
4.200000000,745.295717371,213.283494321,0.000000000
4.400000000,742.189446845,212.884195077,0.000000000
4.600000000,739.083176320,212.484895833,0.000000000
4.800000000,735.976905794,212.085596590,0.000000000
5.000000000,732.870635268,211.686297346,0.000000000
5.200000000,729.764364742,211.286998102,0.000000000
5.400000000,726.658094217,210.887698858,0.000000000
5.600000000,723.551823691,210.488399614,0.000000000
5.800000000,720.445553165,210.089100370,0.000000000
6.000000000,717.339282639,209.689801126,0.000000000
6.200000000,714.233012114,209.290501883,0.000000000
6.400000000,711.126741588,208.891202639,0.000000000
6.600000000,708.020471062,208.491903395,0.000000000
6.800000000,704.914200536,208.092604151,0.000000000
7.000000000,701.807930010,207.693304907,0.000000000
7.200000000,698.701659485,207.294005663,0.000000000
7.400000000,695.595388959,206.894706420,0.000000000
7.600000000,692.489118433,206.495407176,0.000000000
7.800000000,689.382847907,206.096107932,0.000000000
8.000000000,686.276577382,205.696808688,0.000000000
8.200000000,683.170306856,205.297509444,0.000000000
8.400000000,680.064036330,204.898210200,0.000000000
8.600000000,676.957765804,204.498910956,0.000000000
8.800000000,673.851495279,204.099611713,0.000000000
9.000000000,670.745224753,203.700312469,0.000000000
9.200000000,667.638954227,203.301013225,0.000000000
9.400000000,664.532683701,202.901713981,0.000000000
9.600000000,661.426413176,202.502414737,0.000000000
9.800000000,658.320142650,202.103115493,0.000000000
10.000000000,655.213872124,201.703816249,0.000000000
10.200000000,652.107601598,201.304517006,0.000000000
10.400000000,649.001331073,200.905217762,0.000000000
10.600000000,645.895060547,200.505918518,0.000000000
10.800000000,642.788790021,200.106619274,0.000000000
11.000000000,639.682519495,199.707320030,0.000000000
11.200000000,636.576248969,199.308020786,0.000000000
11.400000000,633.469978444,198.908721543,0.000000000
11.600000000,630.363707918,198.509422299,0.000000000
11.800000000,627.257437392,198.110123055,0.000000000
12.000000000,624.151166866,197.710823811,0.000000000
12.200000000,621.044896341,197.311524567,0.000000000
12.400000000,617.938625815,196.912225323,0.000000000
12.600000000,614.832355289,196.512926079,0.000000000
12.800000000,611.726084763,196.113626836,0.000000000
13.000000000,608.619814238,195.714327592,0.000000000
13.200000000,605.513543712,195.315028348,0.000000000
13.400000000,602.407273186,194.915729104,0.000000000
13.600000000,599.301002660,194.516429860,0.000000000
13.800000000,596.194732135,194.117130616,0.000000000
14.000000000,593.088461609,193.717831373,0.000000000
14.200000000,589.982191083,193.318532129,0.000000000
14.400000000,586.875920557,192.919232885,0.000000000
14.600000000,583.769650031,192.519933641,0.000000000
14.800000000,580.663379506,192.120634397,0.000000000
15.000000000,577.557108980,191.721335153,0.000000000
15.200000000,574.450838454,191.322035909,0.000000000
15.400000000,571.344567928,190.922736666,0.000000000
15.600000000,568.238297403,190.523437422,0.000000000
15.800000000,565.132026877,190.124138178,0.000000000
16.000000000,562.025756351,189.724838934,0.000000000
16.200000000,558.919485825,189.325539690,0.000000000
16.400000000,555.813215300,188.926240446,0.000000000
16.600000000,552.706944774,188.526941202,0.000000000
16.800000000,549.600674248,188.127641959,0.000000000
17.000000000,546.494403722,187.728342715,0.000000000
17.200000000,543.388133197,187.329043471,0.000000000
17.400000000,540.281862671,186.929744227,0.000000000
17.600000000,537.175592145,186.530444983,0.000000000
17.800000000,534.069321619,186.131145739,0.000000000
18.000000000,530.963051093,185.731846496,0.000000000
18.200000000,527.856780568,185.332547252,0.000000000
18.400000000,524.750510042,184.933248008,0.000000000
18.600000000,521.644239516,184.533948764,0.000000000
18.800000000,518.537968990,184.134649520,0.000000000
19.000000000,515.431698465,183.735350276,0.000000000
19.200000000,512.325427939,183.336051032,0.000000000
19.400000000,509.219157413,182.936751789,0.000000000
19.600000000,506.112886887,182.537452545,0.000000000
19.800000000,503.006616362,182.138153301,0.000000000
20.000000000,499.900345836,181.738854057,0.000000000
20.200000000,496.794075310,181.339554813,0.000000000
20.400000000,493.687804784,180.940255569,0.000000000
20.600000000,490.581534259,180.540956326,0.000000000
20.800000000,487.475263733,180.141657082,0.000000000
21.000000000,484.368993207,179.742357838,0.000000000
21.200000000,481.262722681,179.343058594,0.000000000
21.400000000,478.156452155,178.943759350,0.000000000
21.600000000,475.050181630,178.544460106,0.000000000
21.800000000,471.943911104,178.145160862,0.000000000
22.000000000,468.837640578,177.745861619,0.000000000
22.200000000,465.731370052,177.346562375,0.000000000
22.400000000,462.625099527,176.947263131,0.000000000
22.600000000,459.518829001,176.547963887,0.000000000
22.800000000,456.412558475,176.148664643,0.000000000
23.000000000,453.306287949,175.749365399,0.000000000
23.200000000,450.200017424,175.350066155,0.000000000
23.400000000,447.093746898,174.950766912,0.000000000
23.600000000,443.987476372,174.551467668,0.000000000
23.800000000,440.881205846,174.152168424,0.000000000
24.000000000,437.774935321,173.752869180,0.000000000
24.200000000,434.668664795,173.353569936,0.000000000
24.400000000,431.562394269,172.954270692,0.000000000
24.600000000,428.456123743,172.554971449,0.000000000
24.800000000,425.402100581,172.087412934,0.000000000
25.000000000,423.108581672,170.626283420,0.000000000
25.200000000,420.815062763,169.165153906,0.000000000
25.400000000,418.521543854,167.704024392,0.000000000
25.600000000,416.228024945,166.242894877,0.000000000
25.800000000,413.934506036,164.781765363,0.000000000
26.000000000,411.640987126,163.320635849,0.000000000
26.200000000,409.347468217,161.859506335,0.000000000
26.400000000,407.053949308,160.398376821,0.000000000
26.600000000,404.760430399,158.937247307,0.000000000
26.800000000,402.466911490,157.476117793,0.000000000
27.000000000,400.173392580,156.014988278,0.000000000
27.200000000,397.879873671,154.553858764,0.000000000
27.400000000,395.586354762,153.092729250,0.000000000
27.600000000,393.292835853,151.631599736,0.000000000
27.800000000,390.999316944,150.170470222,0.000000000
28.000000000,388.705798034,148.709340708,0.000000000
28.200000000,386.412279125,147.248211194,0.000000000
28.400000000,384.118760216,145.787081680,0.000000000
28.600000000,381.825241307,144.325952165,0.000000000
28.800000000,379.531722398,142.864822651,0.000000000
29.000000000,377.238203488,141.403693137,0.000000000
29.200000000,374.944684579,139.942563623,0.000000000
29.400000000,372.651165670,138.481434109,0.000000000
29.600000000,370.357646761,137.020304595,0.000000000
29.800000000,368.064127852,135.559175081,0.000000000
30.000000000,365.770608942,134.098045566,0.000000000
30.200000000,363.477090033,132.636916052,0.000000000
30.400000000,361.183571124,131.175786538,0.000000000
30.600000000,358.890052215,129.714657024,0.000000000
30.800000000,356.596533306,128.253527510,0.000000000
31.000000000,354.303014397,126.792397996,0.000000000
31.200000000,352.009495487,125.331268482,0.000000000
31.400000000,349.715976578,123.870138967,0.000000000
31.600000000,347.422457669,122.409009453,0.000000000
31.800000000,345.128938760,120.947879939,0.000000000
32.000000000,342.835419851,119.486750425,0.000000000
32.200000000,340.541900941,118.025620911,0.000000000
32.400000000,338.248382032,116.564491397,0.000000000
32.600000000,335.954863123,115.103361883,0.000000000
32.800000000,333.661344214,113.642232369,0.000000000
33.000000000,331.367825305,112.181102854,0.000000000
33.200000000,329.074306395,110.719973340,0.000000000
33.400000000,326.780787486,109.258843826,0.000000000
33.600000000,324.487268577,107.797714312,0.000000000
33.800000000,322.193749668,106.336584798,0.000000000
34.000000000,319.900230759,104.875455284,0.000000000
34.200000000,317.606711849,103.414325770,0.000000000
34.400000000,315.313192940,101.953196255,0.000000000
34.600000000,313.019674031,100.492066741,0.000000000
34.800000000,310.726155122,99.030937227,0.000000000
35.000000000,308.432636213,97.569807713,0.000000000
35.200000000,306.139117303,96.108678199,0.000000000
35.400000000,303.845598394,94.647548685,0.000000000
35.600000000,301.552079485,93.186419171,0.000000000
35.800000000,299.258560576,91.725289656,0.000000000
36.000000000,296.965041667,90.264160142,0.000000000
36.200000000,294.671522757,88.803030628,0.000000000
36.400000000,292.378003848,87.341901114,0.000000000
36.600000000,290.084484939,85.880771600,0.000000000
36.800000000,287.790966030,84.419642086,0.000000000
37.000000000,285.497447121,82.958512572,0.000000000
37.200000000,283.203928212,81.497383057,0.000000000
37.400000000,280.910409302,80.036253543,0.000000000
37.600000000,278.616890393,78.575124029,0.000000000
37.800000000,276.323371484,77.113994515,0.000000000
38.000000000,274.029852575,75.652865001,0.000000000
38.200000000,271.736333666,74.191735487,0.000000000
38.400000000,269.442814756,72.730605973,0.000000000
38.600000000,267.149295847,71.269476459,0.000000000
38.800000000,264.855776938,69.808346944,0.000000000
39.000000000,262.562258029,68.347217430,0.000000000
39.200000000,260.268739120,66.886087916,0.000000000
39.400000000,257.975220210,65.424958402,0.000000000
39.600000000,255.681701301,63.963828888,0.000000000
39.800000000,253.388182392,62.502699374,0.000000000
40.000000000,251.094663483,61.041569860,0.000000000
40.200000000,248.801144574,59.580440345,0.000000000
40.400000000,246.507625664,58.119310831,0.000000000
40.600000000,244.214106755,56.658181317,0.000000000
40.800000000,241.920587846,55.197051803,0.000000000
41.000000000,243.025992274,55.490811972,0.000000000
41.200000000,244.706237778,56.081366912,0.000000000
41.400000000,246.386483281,56.671921853,0.000000000
41.600000000,248.066728785,57.262476793,0.000000000
41.800000000,249.746974289,57.853031733,0.000000000
42.000000000,251.427219792,58.443586673,0.000000000
42.200000000,253.107465296,59.034141613,0.000000000
42.400000000,254.787710800,59.624696554,0.000000000
42.600000000,256.467956303,60.215251494,0.000000000
42.800000000,258.148201807,60.805806434,0.000000000
43.000000000,259.828447311,61.396361374,0.000000000
43.200000000,261.508692814,61.986916314,0.000000000
43.400000000,263.188938318,62.577471255,0.000000000
43.600000000,264.869183822,63.168026195,0.000000000
43.800000000,266.549429325,63.758581135,0.000000000
44.000000000,268.229674829,64.349136075,0.000000000
44.200000000,269.909920333,64.939691015,0.000000000
44.400000000,271.590165836,65.530245956,0.000000000
44.600000000,273.270411340,66.120800896,0.000000000
44.800000000,274.950656844,66.711355836,0.000000000
45.000000000,276.630902347,67.301910776,0.000000000
45.200000000,278.311147851,67.892465716,0.000000000
45.400000000,279.991393355,68.483020657,0.000000000
45.600000000,281.671638858,69.073575597,0.000000000
45.800000000,283.351884362,69.664130537,0.000000000
46.000000000,285.032129866,70.254685477,0.000000000
46.200000000,286.712375369,70.845240417,0.000000000
46.400000000,288.392620873,71.435795357,0.000000000
46.600000000,290.072866377,72.026350298,0.000000000
46.800000000,291.753111880,72.616905238,0.000000000
47.000000000,293.433357384,73.207460178,0.000000000
47.200000000,295.113602888,73.798015118,0.000000000
47.400000000,296.793848391,74.388570058,0.000000000
47.600000000,298.474093895,74.979124999,0.000000000
47.800000000,300.154339399,75.569679939,0.000000000
48.000000000,301.834584902,76.160234879,0.000000000
48.200000000,303.514830406,76.750789819,0.000000000
48.400000000,305.195075910,77.341344759,0.000000000
48.600000000,306.875321413,77.931899700,0.000000000
48.800000000,308.555566917,78.522454640,0.000000000
49.000000000,310.235812421,79.113009580,0.000000000
49.200000000,311.916057924,79.703564520,0.000000000
49.400000000,313.596303428,80.294119460,0.000000000
49.600000000,315.276548932,80.884674401,0.000000000
49.800000000,316.956794435,81.475229341,0.000000000
50.000000000,318.637039939,82.065784281,0.000000000
50.200000000,320.317285443,82.656339221,0.000000000
50.400000000,321.997530946,83.246894161,0.000000000
50.600000000,323.677776450,83.837449102,0.000000000
