time_s,x_m,y_m,z_m
0.000000000,977.205470050,546.899576372,0.000000000
0.200000000,975.152250938,546.615125382,0.000000000
0.400000000,973.099031825,546.330674392,0.000000000
0.600000000,971.045812713,546.046223402,0.000000000
0.800000000,968.992593600,545.761772412,0.000000000
1.000000000,966.939374488,545.477321422,0.000000000
1.200000000,964.886155375,545.192870432,0.000000000
1.400000000,962.832936263,544.908419442,0.000000000
1.600000000,960.779717150,544.623968453,0.000000000
1.800000000,958.726498038,544.339517463,0.000000000
2.000000000,956.673278925,544.055066473,0.000000000
2.200000000,954.620059813,543.770615483,0.000000000
2.400000000,952.566840700,543.486164493,0.000000000
2.600000000,950.513621588,543.201713503,0.000000000
2.800000000,948.460402475,542.917262513,0.000000000
3.000000000,946.407183363,542.632811523,0.000000000
3.200000000,944.353964250,542.348360533,0.000000000
3.400000000,942.300745138,542.063909544,0.000000000
3.600000000,940.247526025,541.779458554,0.000000000
3.800000000,938.194306913,541.495007564,0.000000000
4.000000000,936.141087800,541.210556574,0.000000000
4.200000000,934.087868688,540.926105584,0.000000000
4.400000000,932.034649575,540.641654594,0.000000000
4.600000000,929.981430463,540.357203604,0.000000000
4.800000000,927.928211350,540.072752614,0.000000000
5.000000000,925.874992238,539.788301625,0.000000000
5.200000000,923.821773125,539.503850635,0.000000000
5.400000000,921.768554013,539.219399645,0.000000000
5.600000000,919.715334900,538.934948655,0.000000000
5.800000000,917.662115788,538.650497665,0.000000000
6.000000000,915.608896675,538.366046675,0.000000000
6.200000000,913.555677563,538.081595685,0.000000000
6.400000000,911.502458450,537.797144695,0.000000000
6.600000000,909.449239338,537.512693705,0.000000000
6.800000000,907.396020225,537.228242716,0.000000000
7.000000000,905.342801113,536.943791726,0.000000000
7.200000000,903.289582000,536.659340736,0.000000000
7.400000000,901.236362888,536.374889746,0.000000000
7.600000000,899.183143775,536.090438756,0.000000000
7.800000000,897.129924663,535.805987766,0.000000000
8.000000000,895.076705550,535.521536776,0.000000000
8.200000000,893.023486438,535.237085786,0.000000000
8.400000000,890.970267325,534.952634797,0.000000000
8.600000000,888.917048213,534.668183807,0.000000000
8.800000000,886.863829100,534.383732817,0.000000000
9.000000000,884.810609988,534.099281827,0.000000000
9.200000000,882.757390875,533.814830837,0.000000000
9.400000000,880.704171763,533.530379847,0.000000000
9.600000000,878.650952650,533.245928857,0.000000000
9.800000000,876.597733538,532.961477867,0.000000000
10.000000000,874.544514426,532.677026877,0.000000000
10.200000000,872.491295313,532.392575888,0.000000000
10.400000000,870.438076201,532.108124898,0.000000000
10.600000000,868.384857088,531.823673908,0.000000000
10.800000000,866.331637976,531.539222918,0.000000000
11.000000000,864.278418863,531.254771928,0.000000000
11.200000000,862.225199751,530.970320938,0.000000000
11.400000000,860.171980638,530.685869948,0.000000000
11.600000000,858.118761526,530.401418958,0.000000000
11.800000000,856.065542413,530.116967969,0.000000000
12.000000000,854.012323301,529.832516979,0.000000000
12.200000000,851.959104188,529.548065989,0.000000000
12.400000000,849.905885076,529.263614999,0.000000000
12.600000000,847.852665963,528.979164009,0.000000000
12.800000000,845.799446851,528.694713019,0.000000000
13.000000000,843.746227738,528.410262029,0.000000000
13.200000000,841.693008626,528.125811039,0.000000000
13.400000000,839.639789513,527.841360049,0.000000000
13.600000000,837.586570401,527.556909060,0.000000000
13.800000000,835.533351288,527.272458070,0.000000000
14.000000000,833.480132176,526.988007080,0.000000000
14.200000000,831.426913063,526.703556090,0.000000000
14.400000000,829.373693951,526.419105100,0.000000000
14.600000000,827.320474838,526.134654110,0.000000000
14.800000000,825.267255726,525.850203120,0.000000000
15.000000000,823.214036613,525.565752130,0.000000000
15.200000000,821.160817501,525.281301141,0.000000000
15.400000000,819.107598388,524.996850151,0.000000000
15.600000000,817.054379276,524.712399161,0.000000000
15.800000000,815.001160163,524.427948171,0.000000000
16.000000000,812.947941051,524.143497181,0.000000000
16.200000000,810.894721938,523.859046191,0.000000000
16.400000000,808.841502826,523.574595201,0.000000000
16.600000000,806.788283713,523.290144211,0.000000000
16.800000000,804.735064601,523.005693221,0.000000000
17.000000000,802.681845488,522.721242232,0.000000000
17.200000000,800.628626376,522.436791242,0.000000000
17.400000000,798.575407263,522.152340252,0.000000000
17.600000000,796.522188151,521.867889262,0.000000000
17.800000000,794.468969038,521.583438272,0.000000000
18.000000000,792.415749926,521.298987282,0.000000000
18.200000000,790.362530813,521.014536292,0.000000000
18.400000000,788.309311701,520.730085302,0.000000000
18.600000000,786.256092588,520.445634312,0.000000000
18.800000000,784.202873476,520.161183323,0.000000000
19.000000000,782.149654363,519.876732333,0.000000000
19.200000000,780.096435251,519.592281343,0.000000000
19.400000000,778.043216138,519.307830353,0.000000000
