time_s,x_m,y_m,z_m
0.000000000,409.585698232,204.267220126,0.000000000
0.200000000,411.710883026,206.595561232,0.000000000
0.400000000,413.836067820,208.923902338,0.000000000
0.600000000,415.961252615,211.252243444,0.000000000
0.800000000,418.086437409,213.580584549,0.000000000
1.000000000,420.211622203,215.908925655,0.000000000
1.200000000,422.336806998,218.237266761,0.000000000
1.400000000,424.461991792,220.565607867,0.000000000
1.600000000,426.587176586,222.893948973,0.000000000
1.800000000,428.712361380,225.222290079,0.000000000
2.000000000,430.837546175,227.550631185,0.000000000
2.200000000,432.962730969,229.878972291,0.000000000
2.400000000,435.087915763,232.207313396,0.000000000
2.600000000,437.213100557,234.535654502,0.000000000
2.800000000,439.338285352,236.863995608,0.000000000
3.000000000,441.463470146,239.192336714,0.000000000
3.200000000,443.588654940,241.520677820,0.000000000
3.400000000,445.713839734,243.849018926,0.000000000
3.600000000,447.839024529,246.177360032,0.000000000
3.800000000,449.964209323,248.505701138,0.000000000
4.000000000,452.089394117,250.834042244,0.000000000
4.200000000,454.214578911,253.162383349,0.000000000
4.400000000,456.339763706,255.490724455,0.000000000
4.600000000,458.464948500,257.819065561,0.000000000
4.800000000,460.590133294,260.147406667,0.000000000
5.000000000,462.715318089,262.475747773,0.000000000
5.200000000,464.840502883,264.804088879,0.000000000
5.400000000,466.965687677,267.132429985,0.000000000
5.600000000,469.090872471,269.460771091,0.000000000
5.800000000,471.216057266,271.789112197,0.000000000
6.000000000,473.341242060,274.117453302,0.000000000
6.200000000,475.466426854,276.445794408,0.000000000
6.400000000,477.591611648,278.774135514,0.000000000
6.600000000,479.716796443,281.102476620,0.000000000
6.800000000,481.841981237,283.430817726,0.000000000
7.000000000,483.967166031,285.759158832,0.000000000
7.200000000,486.092350825,288.087499938,0.000000000
7.400000000,488.217535620,290.415841044,0.000000000
7.600000000,490.342720414,292.744182149,0.000000000
7.800000000,492.467905208,295.072523255,0.000000000
8.000000000,494.593090003,297.400864361,0.000000000
8.200000000,496.718274797,299.729205467,0.000000000
8.400000000,498.843459591,302.057546573,0.000000000
8.600000000,500.968644385,304.385887679,0.000000000
8.800000000,503.093829180,306.714228785,0.000000000
9.000000000,505.219013974,309.042569891,0.000000000
9.200000000,507.344198768,311.370910997,0.000000000
9.400000000,509.469383562,313.699252102,0.000000000
9.600000000,511.594568357,316.027593208,0.000000000
9.800000000,513.719753151,318.355934314,0.000000000
10.000000000,515.844937945,320.684275420,0.000000000
10.200000000,517.970122739,323.012616526,0.000000000
10.400000000,520.095307534,325.340957632,0.000000000
10.600000000,522.220492328,327.669298738,0.000000000
10.800000000,524.345677122,329.997639844,0.000000000
11.000000000,526.470861916,332.325980949,0.000000000
11.200000000,528.596046711,334.654322055,0.000000000
11.400000000,530.721231505,336.982663161,0.000000000
11.600000000,532.846416299,339.311004267,0.000000000
11.800000000,534.971601094,341.639345373,0.000000000
12.000000000,537.096785888,343.967686479,0.000000000
12.200000000,539.221970682,346.296027585,0.000000000
12.400000000,541.347155476,348.624368691,0.000000000
12.600000000,543.472340271,350.952709797,0.000000000
12.800000000,545.597525065,353.281050902,0.000000000
13.000000000,547.722709859,355.609392008,0.000000000
13.200000000,549.847894653,357.937733114,0.000000000
13.400000000,551.973079448,360.266074220,0.000000000
13.600000000,554.098264242,362.594415326,0.000000000
13.800000000,556.223449036,364.922756432,0.000000000
14.000000000,558.348633830,367.251097538,0.000000000
14.200000000,560.473818625,369.579438644,0.000000000
14.400000000,562.599003419,371.907779750,0.000000000
14.600000000,564.724188213,374.236120855,0.000000000
14.800000000,566.849373007,376.564461961,0.000000000
15.000000000,568.974557802,378.892803067,0.000000000
15.200000000,571.099742596,381.221144173,0.000000000
15.400000000,573.224927390,383.549485279,0.000000000
15.600000000,575.350112185,385.877826385,0.000000000
15.800000000,577.475296979,388.206167491,0.000000000
16.000000000,579.600481773,390.534508597,0.000000000
16.200000000,581.725666567,392.862849702,0.000000000
16.400000000,583.850851362,395.191190808,0.000000000
16.600000000,585.976036156,397.519531914,0.000000000
16.800000000,588.101220950,399.847873020,0.000000000
17.000000000,590.226405744,402.176214126,0.000000000
17.200000000,592.351590539,404.504555232,0.000000000
17.400000000,594.476775333,406.832896338,0.000000000
17.600000000,596.601960127,409.161237444,0.000000000
17.800000000,598.727144921,411.489578550,0.000000000
18.000000000,600.852329716,413.817919655,0.000000000
18.200000000,602.977514510,416.146260761,0.000000000
18.400000000,605.102699304,418.474601867,0.000000000
18.600000000,607.227884098,420.802942973,0.000000000
18.800000000,609.353068893,423.131284079,0.000000000
19.000000000,611.478253687,425.459625185,0.000000000
19.200000000,613.603438481,427.787966291,0.000000000
19.400000000,615.728623276,430.116307397,0.000000000
19.600000000,617.853808070,432.444648503,0.000000000
19.800000000,619.978992864,434.772989608,0.000000000
20.000000000,622.104177658,437.101330714,0.000000000
20.200000000,624.229362453,439.429671820,0.000000000
20.400000000,626.354547247,441.758012926,0.000000000
20.600000000,628.479732041,444.086354032,0.000000000
20.800000000,630.604916835,446.414695138,0.000000000
21.000000000,632.730101630,448.743036244,0.000000000
21.200000000,634.855286424,451.071377350,0.000000000
21.400000000,636.980471218,453.399718455,0.000000000
21.600000000,639.105656012,455.728059561,0.000000000
21.800000000,641.230840807,458.056400667,0.000000000
22.000000000,643.356025601,460.384741773,0.000000000
22.200000000,645.481210395,462.713082879,0.000000000
22.400000000,647.606395190,465.041423985,0.000000000
22.600000000,649.731579984,467.369765091,0.000000000
22.800000000,651.856764778,469.698106197,0.000000000
23.000000000,653.981949572,472.026447303,0.000000000
23.200000000,656.107134367,474.354788408,0.000000000
23.400000000,658.232319161,476.683129514,0.000000000
23.600000000,660.357503955,479.011470620,0.000000000
23.800000000,662.482688749,481.339811726,0.000000000
24.000000000,664.607873544,483.668152832,0.000000000
24.200000000,666.733058338,485.996493938,0.000000000
24.400000000,668.858243132,488.324835044,0.000000000
24.600000000,670.983427926,490.653176150,0.000000000
24.800000000,673.108612721,492.981517256,0.000000000
25.000000000,675.233797515,495.309858361,0.000000000
25.200000000,677.358982309,497.638199467,0.000000000
25.400000000,679.484167103,499.966540573,0.000000000
25.600000000,681.609351898,502.294881679,0.000000000
25.800000000,683.734536692,504.623222785,0.000000000
26.000000000,685.859721486,506.951563891,0.000000000
