time_s,x_m,y_m,z_m
0.000000000,474.934949952,121.198436109,0.000000000
0.200000000,474.303778275,123.101832926,0.000000000
0.400000000,473.672606597,125.005229743,0.000000000
0.600000000,473.041434919,126.908626560,0.000000000
0.800000000,472.410263241,128.812023377,0.000000000
1.000000000,471.779091563,130.715420194,0.000000000
1.200000000,471.147919885,132.618817011,0.000000000
1.400000000,470.516748207,134.522213828,0.000000000
1.600000000,469.885576530,136.425610645,0.000000000
1.800000000,469.254404852,138.329007462,0.000000000
2.000000000,468.623233174,140.232404279,0.000000000
2.200000000,467.992061496,142.135801096,0.000000000
2.400000000,467.360889818,144.039197913,0.000000000
2.600000000,466.729718140,145.942594729,0.000000000
2.800000000,466.098546463,147.845991546,0.000000000
3.000000000,465.467374785,149.749388363,0.000000000
3.200000000,464.836203107,151.652785180,0.000000000
3.400000000,464.205031429,153.556181997,0.000000000
3.600000000,463.573859751,155.459578814,0.000000000
3.800000000,462.942688073,157.362975631,0.000000000
4.000000000,462.311516396,159.266372448,0.000000000
4.200000000,461.680344718,161.169769265,0.000000000
4.400000000,461.049173040,163.073166082,0.000000000
4.600000000,460.418001362,164.976562899,0.000000000
4.800000000,459.786829684,166.879959716,0.000000000
5.000000000,459.155658006,168.783356532,0.000000000
5.200000000,458.524486328,170.686753349,0.000000000
5.400000000,457.893314651,172.590150166,0.000000000
5.600000000,457.262142973,174.493546983,0.000000000
5.800000000,456.630971295,176.396943800,0.000000000
6.000000000,455.999799617,178.300340617,0.000000000
6.200000000,455.368627939,180.203737434,0.000000000
6.400000000,454.737456261,182.107134251,0.000000000
6.600000000,454.106284584,184.010531068,0.000000000
6.800000000,453.475112906,185.913927885,0.000000000
7.000000000,452.843941228,187.817324702,0.000000000
7.200000000,452.212769550,189.720721519,0.000000000
7.400000000,451.581597872,191.624118336,0.000000000
7.600000000,450.950426194,193.527515152,0.000000000
7.800000000,450.319254517,195.430911969,0.000000000
8.000000000,449.688082839,197.334308786,0.000000000
8.200000000,449.056911161,199.237705603,0.000000000
8.400000000,448.425739483,201.141102420,0.000000000
8.600000000,447.794567805,203.044499237,0.000000000
8.800000000,447.163396127,204.947896054,0.000000000
9.000000000,446.532224449,206.851292871,0.000000000
9.200000000,445.901052772,208.754689688,0.000000000
9.400000000,445.269881094,210.658086505,0.000000000
9.600000000,444.638709416,212.561483322,0.000000000
9.800000000,444.007537738,214.464880139,0.000000000
10.000000000,443.376366060,216.368276956,0.000000000
10.200000000,442.745194382,218.271673772,0.000000000
10.400000000,442.114022705,220.175070589,0.000000000
10.600000000,441.482851027,222.078467406,0.000000000
10.800000000,440.851679349,223.981864223,0.000000000
11.000000000,440.220507671,225.885261040,0.000000000
11.200000000,439.589335993,227.788657857,0.000000000
11.400000000,438.958164315,229.692054674,0.000000000
11.600000000,438.326992638,231.595451491,0.000000000
11.800000000,437.695820960,233.498848308,0.000000000
12.000000000,437.064649282,235.402245125,0.000000000
12.200000000,436.433477604,237.305641942,0.000000000
12.400000000,435.802305926,239.209038759,0.000000000
12.600000000,435.171134248,241.112435576,0.000000000
12.800000000,434.539962570,243.015832392,0.000000000
13.000000000,433.908790893,244.919229209,0.000000000
13.200000000,433.277619215,246.822626026,0.000000000
13.400000000,432.646447537,248.726022843,0.000000000
13.600000000,432.015275859,250.629419660,0.000000000
13.800000000,431.384104181,252.532816477,0.000000000
14.000000000,430.752932503,254.436213294,0.000000000
14.200000000,430.121760826,256.339610111,0.000000000
14.400000000,429.490589148,258.243006928,0.000000000
14.600000000,428.859417470,260.146403745,0.000000000
14.800000000,428.228245792,262.049800562,0.000000000
15.000000000,427.597074114,263.953197379,0.000000000
15.200000000,426.965902436,265.856594196,0.000000000
15.400000000,426.334730759,267.759991012,0.000000000
15.600000000,425.703559081,269.663387829,0.000000000
15.800000000,425.072387403,271.566784646,0.000000000
16.000000000,424.441215725,273.470181463,0.000000000
16.200000000,423.810044047,275.373578280,0.000000000
16.400000000,423.178872369,277.276975097,0.000000000
16.600000000,422.547700691,279.180371914,0.000000000
16.800000000,421.916529014,281.083768731,0.000000000
17.000000000,421.285357336,282.987165548,0.000000000
17.200000000,420.654185658,284.890562365,0.000000000
