time_s,x_m,y_m,z_m
0.000000000,98.394892421,327.205545004,0.000000000
0.200000000,101.886005503,325.830517459,0.000000000
0.400000000,105.377118585,324.455489914,0.000000000
0.600000000,108.868231667,323.080462369,0.000000000
0.800000000,112.359344748,321.705434825,0.000000000
1.000000000,115.850457830,320.330407280,0.000000000
1.200000000,119.341570912,318.955379735,0.000000000
1.400000000,122.832683993,317.580352190,0.000000000
1.600000000,126.323797075,316.205324645,0.000000000
1.800000000,129.814910157,314.830297100,0.000000000
2.000000000,133.306023238,313.455269556,0.000000000
2.200000000,136.797136320,312.080242011,0.000000000
2.400000000,140.288249402,310.705214466,0.000000000
2.600000000,143.779362484,309.330186921,0.000000000
2.800000000,147.270475565,307.955159376,0.000000000
3.000000000,150.761588647,306.580131832,0.000000000
3.200000000,154.252701729,305.205104287,0.000000000
3.400000000,157.743814810,303.830076742,0.000000000
3.600000000,161.234927892,302.455049197,0.000000000
3.800000000,164.726040974,301.080021652,0.000000000
4.000000000,168.217154055,299.704994108,0.000000000
4.200000000,171.708267137,298.329966563,0.000000000
4.400000000,175.199380219,296.954939018,0.000000000
4.600000000,178.690493301,295.579911473,0.000000000
4.800000000,182.181606382,294.204883928,0.000000000
5.000000000,185.672719464,292.829856384,0.000000000
5.200000000,189.163832546,291.454828839,0.000000000
5.400000000,192.654945627,290.079801294,0.000000000
5.600000000,196.146058709,288.704773749,0.000000000
5.800000000,199.637171791,287.329746204,0.000000000
6.000000000,203.128284873,285.954718659,0.000000000
6.200000000,206.619397954,284.579691115,0.000000000
6.400000000,210.110511036,283.204663570,0.000000000
6.600000000,213.601624118,281.829636025,0.000000000
6.800000000,217.092737199,280.454608480,0.000000000
7.000000000,220.583850281,279.079580935,0.000000000
7.200000000,224.074963363,277.704553391,0.000000000
7.400000000,227.566076444,276.329525846,0.000000000
7.600000000,231.057189526,274.954498301,0.000000000
7.800000000,234.548302608,273.579470756,0.000000000
8.000000000,238.039415690,272.204443211,0.000000000
8.200000000,241.530528771,270.829415667,0.000000000
8.400000000,245.021641853,269.454388122,0.000000000
8.600000000,248.512754935,268.079360577,0.000000000
8.800000000,252.003868016,266.704333032,0.000000000
9.000000000,255.494981098,265.329305487,0.000000000
9.200000000,258.986094180,263.954277943,0.000000000
9.400000000,262.477207262,262.579250398,0.000000000
9.600000000,265.968320343,261.204222853,0.000000000
9.800000000,269.459433425,259.829195308,0.000000000
10.000000000,272.950546507,258.454167763,0.000000000
10.200000000,276.441659588,257.079140218,0.000000000
10.400000000,279.932772670,255.704112674,0.000000000
10.600000000,283.423885752,254.329085129,0.000000000
10.800000000,286.914998833,252.954057584,0.000000000
11.000000000,290.406111915,251.579030039,0.000000000
11.200000000,293.897224997,250.204002494,0.000000000
11.400000000,297.388338079,248.828974950,0.000000000
11.600000000,300.879451160,247.453947405,0.000000000
11.800000000,304.370564242,246.078919860,0.000000000
12.000000000,307.861677324,244.703892315,0.000000000
12.200000000,311.352790405,243.328864770,0.000000000
12.400000000,314.843903487,241.953837226,0.000000000
12.600000000,318.335016569,240.578809681,0.000000000
12.800000000,321.826129651,239.203782136,0.000000000
13.000000000,325.317242732,237.828754591,0.000000000
13.200000000,328.808355814,236.453727046,0.000000000
13.400000000,332.299468896,235.078699502,0.000000000
13.600000000,335.790581977,233.703671957,0.000000000
13.800000000,339.281695059,232.328644412,0.000000000
14.000000000,342.772808141,230.953616867,0.000000000
14.200000000,346.263921222,229.578589322,0.000000000
14.400000000,349.755034304,228.203561777,0.000000000
14.600000000,353.246147386,226.828534233,0.000000000
14.800000000,356.737260468,225.453506688,0.000000000
15.000000000,360.228373549,224.078479143,0.000000000
15.200000000,363.719486631,222.703451598,0.000000000
15.400000000,367.210599713,221.328424053,0.000000000
15.600000000,370.701712794,219.953396509,0.000000000
15.800000000,374.192825876,218.578368964,0.000000000
16.000000000,377.683938958,217.203341419,0.000000000
16.200000000,381.175052039,215.828313874,0.000000000
16.400000000,384.666165121,214.453286329,0.000000000
16.600000000,388.157278203,213.078258785,0.000000000
16.800000000,391.648391285,211.703231240,0.000000000
17.000000000,395.139504366,210.328203695,0.000000000
17.200000000,398.630617448,208.953176150,0.000000000
17.400000000,402.121730530,207.578148605,0.000000000
17.600000000,405.612843611,206.203121061,0.000000000
17.800000000,409.103956693,204.828093516,0.000000000
18.000000000,412.595069775,203.453065971,0.000000000
18.200000000,416.086182857,202.078038426,0.000000000
18.400000000,419.577295938,200.703010881,0.000000000
18.600000000,423.068409020,199.327983336,0.000000000
18.800000000,426.559522102,197.952955792,0.000000000
19.000000000,430.050635183,196.577928247,0.000000000
19.200000000,433.541748265,195.202900702,0.000000000
19.400000000,437.032861347,193.827873157,0.000000000
19.600000000,440.523974428,192.452845612,0.000000000
19.800000000,444.015087510,191.077818068,0.000000000
20.000000000,447.506200592,189.702790523,0.000000000
20.200000000,450.997313674,188.327762978,0.000000000
20.400000000,454.488426755,186.952735433,0.000000000
20.600000000,457.979539837,185.577707888,0.000000000
20.800000000,461.470652919,184.202680344,0.000000000
21.000000000,464.961766000,182.827652799,0.000000000
21.200000000,468.452879082,181.452625254,0.000000000
21.400000000,471.943992164,180.077597709,0.000000000
21.600000000,475.435105246,178.702570164,0.000000000
21.800000000,478.926218327,177.327542620,0.000000000
22.000000000,482.417331409,175.952515075,0.000000000
22.200000000,485.908444491,174.577487530,0.000000000
22.400000000,489.399557572,173.202459985,0.000000000
22.600000000,492.890670654,171.827432440,0.000000000
22.800000000,496.381783736,170.452404895,0.000000000
23.000000000,499.872896817,169.077377351,0.000000000
23.200000000,503.364009899,167.702349806,0.000000000
23.400000000,506.855122981,166.327322261,0.000000000
23.600000000,510.346236063,164.952294716,0.000000000
23.800000000,513.837349144,163.577267171,0.000000000
24.000000000,517.328462226,162.202239627,0.000000000
24.200000000,520.819575308,160.827212082,0.000000000
24.400000000,524.310688389,159.452184537,0.000000000
24.600000000,527.801801471,158.077156992,0.000000000
24.800000000,531.292914553,156.702129447,0.000000000
25.000000000,534.784027635,155.327101903,0.000000000
25.200000000,538.275140716,153.952074358,0.000000000
25.400000000,541.766253798,152.577046813,0.000000000
25.600000000,545.257366880,151.202019268,0.000000000
25.800000000,548.748479961,149.826991723,0.000000000
26.000000000,552.239593043,148.451964179,0.000000000
26.200000000,555.730706125,147.076936634,0.000000000
26.400000000,559.221819206,145.701909089,0.000000000
26.600000000,562.712932288,144.326881544,0.000000000
26.800000000,566.204045370,142.951853999,0.000000000
27.000000000,569.695158452,141.576826454,0.000000000
27.200000000,573.186271533,140.201798910,0.000000000
27.400000000,576.677384615,138.826771365,0.000000000
27.600000000,580.168497697,137.451743820,0.000000000
27.800000000,583.659610778,136.076716275,0.000000000
